# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050835775002837e+08,2.186246864222038955e+00,1.708899047538272384e+02,3.819445130879651096e+00
3.376050839695051908e+08,2.284336287665690080e+00,1.710666850024374526e+02,3.846169327182936470e+00
3.376050840849368572e+08,2.302080898842744361e+00,1.710422245976635907e+02,3.923795069941909741e+00
3.376050845173757672e+08,2.300431438980817589e+00,1.708550377346375058e+02,3.836182538160286537e+00
3.376050845739151835e+08,3.884474328517549147e+00,1.710010033881606262e+02,3.988955334445563494e+00
3.376050847008241415e+08,1.966140916275709971e+00,1.709278512768523512e+02,3.978887219340542014e+00
3.376050847437439561e+08,1.999721761481353832e+00,1.709753870162966223e+02,3.993369848955216295e+00
3.376050847451876402e+08,2.065617392845056521e+00,1.709218278031199816e+02,3.878955064054674384e+00
3.376050847859069109e+08,1.030402917814425479e+01,1.709666012314157229e+02,4.009068130087381832e+00
3.376050847894707322e+08,9.403080425740101944e+00,1.709140628092313534e+02,3.878968060850050747e+00
3.376050848406265378e+08,2.267442469366575786e+00,1.709654669251983137e+02,3.884217344247824055e+00
3.376050849213738441e+08,1.758264930091968159e+00,1.709329278820515299e+02,3.767809599363433293e+00
3.376050849573382735e+08,1.774661660327591539e+00,1.708669310635000329e+02,3.825210665319903391e+00
3.376050849850614667e+08,2.181465968240490660e+00,1.709568821552774693e+02,3.889651572653153089e+00
3.376050850098198652e+08,2.088447385826665226e+00,1.709300353282104936e+02,3.975353825870173718e+00
3.376050853633504510e+08,2.274177592242272450e+00,1.709122383862197410e+02,3.965140173933549672e+00
3.376050855143991709e+08,2.252081302244926864e+00,1.708202730967717855e+02,3.903691591191900567e+00
3.376050855686331391e+08,3.201820028364880333e+00,1.709575335118656199e+02,3.985199636551331359e+00
3.376050856450871825e+08,2.198695682056323708e+00,1.709705123453884994e+02,4.028802906090130698e+00
3.376050856592884660e+08,1.668625480514966952e+00,1.709229667964202974e+02,3.809326720136409605e+00
3.376050859044552445e+08,3.217834487784029918e+00,1.708165650155482069e+02,3.910221643753995835e+00
3.376050859490510821e+08,2.011406237154058196e+00,1.708804115805853883e+02,3.982890040749097249e+00
3.376050860623300672e+08,2.196068016508681442e+00,1.708961316908232106e+02,3.959529369252570152e+00
3.376050860680515170e+08,1.821179456630688032e+00,1.709289702628451266e+02,3.943276227787236632e+00
3.376050861104972959e+08,1.702692714560829712e+00,1.709795281828171198e+02,3.935021425329338740e+00
3.376050864954929352e+08,2.281173806247752900e+00,1.708819140375949530e+02,3.846812807401788437e+00
3.376050865911763310e+08,1.863779824136001739e+00,1.710319449858438361e+02,3.936342211368562438e+00
3.376050866217092872e+08,1.627162344740543887e+00,1.709733962166093875e+02,3.814042865506885427e+00
3.376050868177702427e+08,2.110396060917647976e+00,1.709590600371838036e+02,3.991669048801999686e+00
3.376050871288877130e+08,2.313219267358876952e+00,1.709299353694642889e+02,4.011958469418730466e+00
3.376050873986959457e+08,1.633443782770131802e+00,1.709030969958867843e+02,3.808199216316685565e+00
3.376050874120140076e+08,1.842689778453037608e+00,1.708998283693618703e+02,3.846071561622661061e+00
3.376050874583250880e+08,3.231421488016387400e+00,1.710254495288092187e+02,3.871538618967990786e+00
3.376050877023981214e+08,2.216342467329494248e+00,1.708301383608127253e+02,3.933106315265949782e+00
3.376050878503928781e+08,2.264895662345189908e+00,1.710152464856420238e+02,3.860114539695226110e+00
3.376050878848230839e+08,2.163543836364590245e+00,1.708876375273137285e+02,3.968125173573227027e+00
3.376050885083923340e+08,1.842991801699897403e+00,1.709856481810105606e+02,4.024207948085150477e+00
3.376050886597917080e+08,7.732469951801410168e+00,1.710156104830421953e+02,3.949174327367121151e+00
3.376050886616830230e+08,7.554861210242596314e+01,1.709691276297133982e+02,3.840904141210295553e+00
3.376050886944465637e+08,3.642562344126582197e+00,1.710399337826380304e+02,3.840903075477688056e+00
3.376050887316620350e+08,1.630274850223584693e+01,1.708719353398418264e+02,3.912242166543785871e+00
3.376050888102289438e+08,1.789246460965694174e+00,1.709929004834947932e+02,3.865315078774081314e+00
3.376050888137617707e+08,2.164914411329754707e+00,1.708968585488109682e+02,3.920490559011893250e+00
3.376050889453646541e+08,1.954973279432535405e+00,1.709160187086830263e+02,3.903889445048355444e+00
3.376050892621552944e+08,1.542215504453412933e+01,1.708790997632015944e+02,3.785805876869118070e+00
3.376050893104835153e+08,3.151185966555972495e+00,1.710045269698772472e+02,3.818122494650480370e+00
3.376050893174569607e+08,2.019165974388748896e+00,1.710244112314832137e+02,3.890579183721025291e+00
3.376050893807792664e+08,2.137804700524109425e+00,1.709891910649800479e+02,3.958495439519633230e+00
3.376050893885418773e+08,2.270309880796156143e+00,1.708202147033701408e+02,3.910608377384980905e+00
3.376050898346319199e+08,1.639741151770174099e+00,1.708210427529509730e+02,3.905377593425281901e+00
3.376050900058718920e+08,1.894816582478355604e+00,1.709271863892745671e+02,3.962096762683118722e+00
3.376050902451765537e+08,4.282774656748937758e+00,1.708151111771942681e+02,3.891782717941867809e+00
3.376050905502912402e+08,2.404313885508165161e+00,1.710726930044473875e+02,3.860684718813232941e+00
3.376050906019220948e+08,1.630150174069264546e+00,1.708716492801046343e+02,3.926788081273632880e+00
3.376050907352399230e+08,1.954652470889286286e+00,1.708558362962301658e+02,3.908200514441067863e+00
3.376050907390585542e+08,1.451136142117416057e+02,1.709500772385606808e+02,3.798726180657975959e+00
3.376050907441053987e+08,2.259823243046508168e+00,1.709056840966070467e+02,3.975103554184259647e+00
3.376050908534722328e+08,1.942586960330717538e+00,1.709754768707575181e+02,3.874540030931736379e+00
3.376050909374944568e+08,2.127617437755563223e+00,1.710337103577152789e+02,3.845219370518453417e+00
3.376050909613004923e+08,2.130853406241821624e+00,1.710063397280160871e+02,3.977888157391650470e+00
3.376050910872251391e+08,1.743740048204837079e+00,1.709495823236322281e+02,3.867025237905446833e+00
3.376050911319319606e+08,3.020757339236411099e+00,1.708476451435332137e+02,3.924891605332438971e+00
3.376050912104075551e+08,1.688797699463832291e+00,1.708283459805906546e+02,3.892912266805025556e+00
3.376050913126057982e+08,1.919051727584405675e+00,1.709923167482822350e+02,3.861615797225477209e+00
3.376050914921219349e+08,1.853051377296418334e+00,1.708736468779842426e+02,3.964903858609069687e+00
3.376050917092249990e+08,3.110946228122304369e+00,1.709373955862988907e+02,3.951439425723175525e+00
3.376050917117034197e+08,1.823904396147736140e+00,1.709930697482546407e+02,3.957199226500731637e+00
3.376050918274397850e+08,2.195261256213403289e+00,1.708060653261662196e+02,3.935245574861183204e+00
3.376050918764795065e+08,1.738919781337455728e+00,1.709351971835804989e+02,3.959382346913885353e+00
3.376050919040291905e+08,2.560426570422507542e+00,1.709360236274005729e+02,3.941342574499940188e+00
3.376050922758575678e+08,2.346452035885502774e+00,1.708740543400507761e+02,3.933787003282535721e+00
3.376050922760706544e+08,2.268720179858976671e+00,1.710347080572052221e+02,3.917118190226596131e+00
3.376050923495431542e+08,1.585296033694914399e+02,1.709327827678827134e+02,3.880348007543052535e+00
3.376050924780447483e+08,2.031885618196856313e+00,1.708921743310275190e+02,3.989941740727687147e+00
3.376050927810195684e+08,2.223214821253214346e+00,1.709868788551037255e+02,3.984976369851689348e+00
3.376050927887600660e+08,3.195208700314726702e+00,1.708636134710974659e+02,3.810447890505651358e+00
3.376050928309949636e+08,1.907247977547195550e+00,1.709374781049156127e+02,4.008924538385702618e+00
3.376050928467761874e+08,2.329227757496370010e+00,1.709548620570657533e+02,3.951790269991319438e+00
3.376050929131769538e+08,2.412419095459640506e+00,1.708276836549376299e+02,3.944628537465556750e+00
3.376050930598954558e+08,2.163198258988234812e+00,1.710008275440105763e+02,3.889568632073153065e+00
3.376050931301661134e+08,2.343049608272376183e+00,1.708828476186488956e+02,3.916456156900348429e+00
3.376050933710731864e+08,2.363021316788694648e+00,1.709273185002851676e+02,3.997812694171909875e+00
3.376050934290042520e+08,1.807644783991576798e+00,1.709355870923983787e+02,3.858539651590043640e+00
3.376050935662464499e+08,3.014242580154294160e+01,1.709310077856473242e+02,3.940068856311937928e+00
3.376050936059778929e+08,1.240716792925306464e+02,1.709494531990750943e+02,3.981560393867892955e+00
3.376050936214507818e+08,3.494172640974297916e+00,1.709752465871914069e+02,3.942153990366742189e+00
3.376050938391336203e+08,2.392079419945098540e+00,1.709946969398145598e+02,3.924830149531244317e+00
3.376050938982388973e+08,1.652022458573521480e+00,1.709649766177819004e+02,3.997918100611660641e+00
3.376050941920921803e+08,1.187348848717683438e+02,1.709757290021421170e+02,3.864737122150780912e+00
3.376050942413962483e+08,2.018401856868830890e+00,1.710433593940117021e+02,3.905938029146442503e+00
3.376050943008239865e+08,2.242447702244025898e+00,1.709834612250993473e+02,4.011839565892802106e+00
3.376050943339014649e+08,1.636971170011994658e+00,1.708896970493505592e+02,3.771047131786083639e+00
3.376050943478376269e+08,2.139934767683238537e+00,1.710211570532907501e+02,3.928283223954136982e+00
3.376050943720867634e+08,1.844081978492927654e+00,1.709598858029877704e+02,3.897037382142757078e+00
3.376050947806653380e+08,2.271299513812802040e+00,1.708948920976314696e+02,3.901317558048093215e+00
3.376050948352441788e+08,2.049488586209748497e+00,1.708260141183647534e+02,3.922122914141351835e+00
3.376050949893580675e+08,1.831424147362117338e+00,1.708508113491692768e+02,3.958402574023741405e+00
3.376050952968997955e+08,1.950111874754378194e+00,1.709224960168328096e+02,3.845369735065045536e+00
3.376050955384161472e+08,2.407144191674527534e+00,1.708715607490529180e+02,3.849099032142663468e+00
3.376050956803980470e+08,1.991817873859736077e+00,1.709679106905632011e+02,3.878181664590818478e+00
3.376050957911390662e+08,2.344054628149335073e+00,1.709257130264812190e+02,3.801281547328136945e+00
3.376050965905514956e+08,2.271927100711237379e+00,1.709305351783606284e+02,3.955243912553333185e+00
3.376050965922111273e+08,2.291239329682670522e+00,1.708350698575556237e+02,3.901494096892402119e+00
3.376050965974979997e+08,1.146205611557540749e+02,1.710396505768732140e+02,3.895862980085353477e+00
3.376050966823861599e+08,2.087500134081183401e+00,1.710064143494449524e+02,3.908817384152316166e+00
3.376050968500072956e+08,2.194274177976833773e+00,1.709599525098242623e+02,4.010671492746081590e+00
3.376050968552628756e+08,2.169118339146986152e+00,1.709467952376319602e+02,4.010810084277287579e+00
3.376050969186596870e+08,2.101681387425167635e+00,1.709966290548236145e+02,4.007814051679858380e+00
3.376050969372069836e+08,2.199272760314476827e+00,1.709310673007844912e+02,3.969992158208829558e+00
3.376050969838231802e+08,2.045801523233004904e+00,1.709396970838734262e+02,3.775369738399214192e+00
3.376050970757745504e+08,1.942010388532887655e+00,1.709867338167193509e+02,3.999219826918235743e+00
3.376050971754997969e+08,1.827020023582184516e+00,1.709620252103026417e+02,3.851091333072803380e+00
3.376050972766619921e+08,1.831650781492751179e+00,1.710572494921565578e+02,3.838204897395358639e+00
3.376050973969814181e+08,2.297135975323579604e+00,1.710058109889601496e+02,3.961048772184743161e+00
3.376050974258725643e+08,2.069026341532273161e+00,1.708906982434373845e+02,3.831790020668504493e+00
3.376050976100909710e+08,2.191599952076781488e+00,1.710300123487459132e+02,3.911228992326829523e+00
3.376050976737079620e+08,2.368639942524379371e+00,1.709087411374651424e+02,3.887643262255764398e+00
3.376050977134902477e+08,3.016568004894308430e+00,1.709445718884275891e+02,3.846639451503768292e+00
3.376050977148408890e+08,2.155646016869745996e+00,1.708325399665705504e+02,3.951970356606476553e+00
3.376050977196468711e+08,1.183895930062222703e+02,1.709348825508249945e+02,3.873043359356382442e+00
3.376050979558143020e+08,3.063075424256644474e+00,1.708965173483894091e+02,3.831363193913847276e+00
3.376050985788628459e+08,2.141413616124009600e+00,1.709066094280801167e+02,3.897121369805272462e+00
3.376050987613088489e+08,2.390979802255893105e+01,1.708583561495752008e+02,3.922063179472174532e+00
3.376050989606370330e+08,3.456433771849063419e+00,1.708923456387480257e+02,3.829586269674620347e+00
3.376050990173655152e+08,1.039161097263811087e+02,1.709214203296723724e+02,3.854541183629530465e+00
3.376050990868188739e+08,1.718877360410525412e+00,1.710012353316774067e+02,3.807064526223396861e+00
3.376050991934348345e+08,1.805921602565814910e+00,1.710131069989629680e+02,3.819722121007533833e+00
3.376050992020815611e+08,8.346074287669674518e+00,1.709852328181273435e+02,3.816996482972427884e+00
3.376050992241646051e+08,3.041916677174689276e+00,1.710141643461580827e+02,3.824507553053622999e+00
3.376050992358387113e+08,1.952850246171431436e+00,1.709977605922017858e+02,3.871846902327431561e+00
3.376050994295147061e+08,2.372236950876817740e+00,1.709024613627395013e+02,3.790025401883071687e+00
3.376050996167968512e+08,3.016635232246382081e+00,1.709365976593884398e+02,3.892679996168472378e+00
3.376050997096558809e+08,2.316251139444966967e+00,1.709975007440258992e+02,3.856270601873594384e+00
3.376050997116791606e+08,1.887131681661835536e+00,1.709616960424222896e+02,3.857520456929574237e+00
3.376050998866013288e+08,1.930561752886151394e+00,1.710246489131943974e+02,3.825530937409902688e+00
3.376051000500822067e+08,1.131957734808110132e+02,1.709393910276025395e+02,3.827542895886204111e+00
3.376051002959277630e+08,2.482039030740499364e+00,1.709214903605860627e+02,3.895122091337488879e+00
3.376051004077613354e+08,2.056364724890491935e+00,1.710328879208215369e+02,3.864955534893204092e+00
3.376051004607867002e+08,2.038898307352692285e+00,1.708788395297372062e+02,3.945576574835896189e+00
3.376051006802861094e+08,8.414880760648268065e+00,1.708663305245112554e+02,3.881916923002474373e+00
3.376051007975755334e+08,2.298409585191750981e+00,1.708818171524264073e+02,3.944620602672655352e+00
3.376051008041551113e+08,2.404657233064510624e+00,1.708630214453157237e+02,3.867084647426923372e+00
3.376051008534790874e+08,2.260207506179887194e+00,1.710397944409053537e+02,3.903468455213491950e+00
3.376051009085937142e+08,1.223132888613465781e+02,1.709788118106495176e+02,4.033157655665689845e+00
3.376051009549731612e+08,1.987913652496732908e+00,1.709048795708245621e+02,3.762329197967628325e+00
3.376051012656246424e+08,2.252925369243952591e+00,1.710800557260697872e+02,3.859580364523817142e+00
3.376051014494996071e+08,3.036732379334941445e+00,1.708611898882400055e+02,3.897488916651041357e+00
3.376051015938447118e+08,9.697452829573134636e+01,1.710305196470855265e+02,3.827290975872632117e+00
3.376051016506241560e+08,8.104851491338623148e+00,1.709656305624056643e+02,3.798254816795514799e+00
3.376051016779747605e+08,1.792192901463915744e+00,1.710124993627612753e+02,3.976183612509292864e+00
3.376051019390299916e+08,2.137702274396657387e+00,1.709609815975538538e+02,3.974708492041566732e+00
3.376051020072910786e+08,2.511265647779358456e+00,1.710691910467319872e+02,3.868094517161793533e+00
3.376051023208839893e+08,1.799230856115118682e+00,1.709542236923505527e+02,3.831171465314110680e+00
3.376051023836649060e+08,5.205685111760448791e+00,1.709454500569564175e+02,4.019299981431526447e+00
3.376051024040918350e+08,2.177068509603270918e+00,1.709060839706197896e+02,3.781616225719173219e+00
3.376051024887422323e+08,2.065525635447992059e+00,1.709843265375969850e+02,3.948403622691812664e+00
3.376051026268116236e+08,2.620176438667114471e+00,1.708517245340233615e+02,3.958171442737469015e+00
3.376051026494829059e+08,2.408837958083925646e+00,1.709351323896551094e+02,3.876453147407552091e+00
3.376051027220950127e+08,1.783053095221108775e+00,1.710056501709681811e+02,3.856564576852214987e+00
3.376051028682082891e+08,2.345012694166792588e+00,1.710503499768110771e+02,3.877559794371868929e+00
3.376051029818187356e+08,1.711024582566588403e+00,1.709086775090447361e+02,3.772079953885266512e+00
3.376051031788676381e+08,1.089786665320540209e+02,1.708905981109390098e+02,3.980926722450544464e+00
3.376051031830295920e+08,1.947368215543527015e+00,1.709994941062237785e+02,3.849157406136351156e+00
3.376051031965574026e+08,8.904136780515982252e+01,1.709994613432288872e+02,4.003303918330101574e+00
3.376051032961249948e+08,7.888807091440821040e+00,1.708993830123493467e+02,3.958342197821630215e+00
3.376051034249123931e+08,1.866049691399742416e+00,1.709449666297979320e+02,4.013685481444500880e+00
3.376051034612110257e+08,2.939700594512387077e+00,1.708889696468301338e+02,3.863679302940946858e+00
3.376051035015305877e+08,1.645512361584263283e+00,1.709497989646188785e+02,3.790243732396370913e+00
3.376051035059621334e+08,3.098043682669933130e+00,1.709415022847637431e+02,3.944107676927771866e+00
3.376051035769603848e+08,1.833182398954912529e+00,1.709001157412419332e+02,3.905306170903914520e+00
3.376051036392505169e+08,1.980145217295570470e+00,1.709872087010829489e+02,3.865065531707474467e+00
3.376051036440415978e+08,1.649557536794713508e+00,1.710183616088962708e+02,3.874090264238998493e+00
3.376051036554036736e+08,1.559704379928692504e+02,1.708903453079953749e+02,3.875120262807794536e+00
3.376051037035151720e+08,2.402191428094054615e+00,1.709994141959091962e+02,3.968883355793667800e+00
3.376051037540343404e+08,1.810955615347157543e+00,1.709243718176363132e+02,3.998676557606936299e+00
3.376051042833813429e+08,2.398958219209424758e+00,1.709760986590034690e+02,3.905390305216113411e+00
3.376051044233642220e+08,1.617225511308577168e+00,1.709287035902499952e+02,3.852553946252025519e+00
3.376051044310035706e+08,9.920023584790203586e+01,1.709538410524955054e+02,3.975100955755035415e+00
3.376051048877699375e+08,2.280402859338077626e+00,1.708660944926190268e+02,3.899882990069912569e+00
3.376051048994054794e+08,1.998657931769161955e+00,1.709336308568448715e+02,3.850403886470374015e+00
3.376051049621320963e+08,1.687002082057218910e+00,1.710286545026403928e+02,3.825798598442297749e+00
3.376051052368372679e+08,2.407676109756688554e+00,1.710149476451127839e+02,3.928871268118706794e+00
3.376051052538853288e+08,2.600125407812844625e+00,1.710237205187980294e+02,3.888827734955320636e+00
3.376051053547502160e+08,2.114286336261526955e+00,1.710312584383196963e+02,3.828635537624720531e+00
3.376051054040455818e+08,2.305512044649630887e+00,1.709857490902926713e+02,3.938322556741741476e+00
3.376051054789027572e+08,1.997482393831163217e+00,1.708583783598205343e+02,3.949786610276140753e+00
3.376051054878036380e+08,2.126550866123747774e+00,1.708754381224602241e+02,3.858084172654757005e+00
3.376051058475728035e+08,3.058228090940243504e+00,1.710039004079068263e+02,3.891407979346793944e+00
3.376051058933978081e+08,2.070283442312809363e+00,1.708670763675442856e+02,3.864305140275351214e+00
3.376051059807621241e+08,2.132504719696487250e+00,1.709091341863601201e+02,3.910019239996317175e+00
3.376051060316054225e+08,2.132113592854246065e+00,1.709207110216187573e+02,3.958578236334291400e+00
3.376051061061661839e+08,1.838058791645066803e+00,1.709579348357832203e+02,4.009766236045427590e+00
3.376051062242211103e+08,2.597347237021548683e+00,1.709504309280943914e+02,3.848365351562834213e+00
3.376051062268434167e+08,2.432206134899370209e+00,1.708016717642601918e+02,3.917084182552832861e+00
3.376051063858372569e+08,2.287214572182611150e+00,1.709542123003365077e+02,3.919158936271581961e+00
3.376051064795419574e+08,1.767490677688099199e+00,1.709980505055307844e+02,3.922714022052289806e+00
3.376051064943583012e+08,3.227014304130504385e+00,1.709456012296304834e+02,3.780387633473972997e+00
3.376051065173131227e+08,8.325596535064056525e+01,1.709353647722036840e+02,3.825609879624973786e+00
3.376051065428068042e+08,2.111302585533485932e+00,1.708436005260342370e+02,3.888470161423424276e+00
3.376051067263987064e+08,2.005167425440568252e+00,1.710144910283880506e+02,3.881681693350685247e+00
3.376051067805619836e+08,1.081239827049039661e+02,1.708620501711788791e+02,3.910402206746312004e+00
3.376051068934980035e+08,2.144893878763002970e+00,1.708261244180115170e+02,3.889899914678822235e+00
3.376051071823908687e+08,3.525004332526447826e+01,1.709460109000263799e+02,3.871358989061392641e+00
3.376051072357391119e+08,1.620212992163885257e+00,1.709021297549539042e+02,3.761007518911099634e+00
3.376051072575247288e+08,2.284099429242468116e+00,1.708427538079985197e+02,3.916994745347092799e+00
3.376051073277459741e+08,2.376110311064206559e+00,1.708947259645366898e+02,3.764933974050532761e+00
3.376051077479311228e+08,2.555881302603261851e+00,1.709521985171255096e+02,3.889622023727246081e+00
3.376051078426898122e+08,2.131562394723406140e+00,1.709014920881198805e+02,3.763188130533112741e+00
3.376051078596007228e+08,1.677932317001674223e+00,1.709397918693878751e+02,3.872928035004073344e+00
3.376051078710819483e+08,1.836107599173916860e+00,1.709644636455094258e+02,3.855447274307220784e+00
3.376051082155731320e+08,2.028798400438696969e+00,1.709170850301667883e+02,3.978682357481279741e+00
3.376051083149477839e+08,2.373559879257279626e+00,1.709612394976046801e+02,3.995611927361299109e+00
3.376051083749184012e+08,2.093533306414074424e+00,1.710266153160082752e+02,3.907580840739161676e+00
3.376051084382621050e+08,2.522852650302682420e+01,1.708487454400352021e+02,3.898220164333239257e+00
3.376051086249890924e+08,2.606099364841302002e+00,1.709831411557919694e+02,4.006146753437257679e+00
3.376051086684846878e+08,2.391780415685609729e+00,1.709744949330904831e+02,3.929950255604603537e+00
3.376051086756689548e+08,1.950367195394623554e+00,1.709528475445534639e+02,3.913606409263957531e+00
3.376051087471224070e+08,2.507028748809251084e+00,1.707985116460050676e+02,3.920332960479581352e+00
3.376051088105470538e+08,1.963704283963846109e+00,1.708708322937700359e+02,3.976063684859408198e+00
3.376051088237208128e+08,2.143783740143993644e+00,1.709049220876227366e+02,3.749642812178447748e+00
3.376051088826555610e+08,1.604598814658166930e+02,1.709157194723524640e+02,3.997801085376069263e+00
3.376051093416231275e+08,1.691630972401023225e+00,1.708292622900762296e+02,3.944953781364723966e+00
3.376051096373559833e+08,2.149778862758270570e+00,1.709430322187571392e+02,3.960597669258819842e+00
3.376051097297304273e+08,2.694806334348893717e+00,1.709241181108397427e+02,3.771569402538018423e+00
3.376051098913842440e+08,1.806386831907424995e+00,1.709651129316097240e+02,3.994689773685239143e+00
3.376051099543796778e+08,1.846835707745061006e+00,1.709547700774618875e+02,4.006002965338216093e+00
3.376051102902877331e+08,1.779403685184823836e+00,1.709857647023375478e+02,3.915210658457689341e+00
3.376051105062156320e+08,1.908598532462060904e+00,1.710034510599591044e+02,3.971317337158402072e+00
3.376051105143998861e+08,1.601924054006707232e+00,1.710551886033788662e+02,3.859583653174022189e+00
3.376051105739473104e+08,2.783950675897144844e+00,1.708599240919368469e+02,3.957625791372880730e+00
3.376051108601151109e+08,2.044987936924466787e+00,1.708074180148521748e+02,3.938550536893036913e+00
3.376051108751329184e+08,1.675712650248989632e+00,1.710102608355816471e+02,3.965575536783323862e+00
3.376051108911518455e+08,2.046094325702302097e+00,1.710449999601465834e+02,3.888557172793949857e+00
3.376051108971828222e+08,2.610605040560542989e+00,1.708661234382818748e+02,3.957833225714074032e+00
3.376051109387588501e+08,1.000143603834680590e+02,1.709264722745994050e+02,3.879544306959494815e+00
3.376051112745530605e+08,1.714529934270607514e+00,1.709418205216745150e+02,3.813866514708119215e+00
3.376051112788636088e+08,2.149263571354090629e+00,1.709948728497407444e+02,3.960908087106507658e+00
3.376051113781624436e+08,2.342657552076024885e+00,1.708334547937995183e+02,3.906217763695415623e+00
3.376051113916716576e+08,1.676343213129108944e+00,1.708990003618727371e+02,3.795775685914181796e+00
3.376051114712312222e+08,2.409749883076427679e+00,1.708717576536344609e+02,3.884893439728939413e+00
3.376051117292382717e+08,2.181209120632364051e+00,1.709372033425068480e+02,3.869313641974741813e+00
3.376051117452440262e+08,2.144969039901507557e+00,1.709238865845739497e+02,3.792760602291604499e+00
3.376051118472812176e+08,2.052955715856917607e+00,1.708278972372979183e+02,3.873954302822022022e+00
3.376051119795604348e+08,2.305602906246176698e+00,1.709815680856921745e+02,3.911541187198761982e+00
3.376051119797606468e+08,1.141996500221521273e+02,1.709220471746788519e+02,3.918177073584208525e+00
3.376051122131247520e+08,4.040611858164353976e+00,1.709005804558571526e+02,3.922117791254997599e+00
3.376051122236812115e+08,2.322017796540550627e+00,1.709082133401070394e+02,3.824965742416619463e+00
3.376051122343470454e+08,2.100728881896016809e+00,1.709360305841720162e+02,3.946903514178509820e+00
3.376051122543963194e+08,2.002021496911206455e+00,1.708745437517942776e+02,3.875141111611437150e+00
3.376051122996693254e+08,1.820890002633255511e+00,1.710136184571694855e+02,3.966263259890031811e+00
3.376051123951448798e+08,2.213877526749720381e+00,1.709378992098719436e+02,3.993654729655545133e+00
3.376051124471329451e+08,1.762525659230381292e+00,1.708156509172486608e+02,3.894025547079438265e+00
3.376051126546423435e+08,1.893226233906960099e+00,1.708847087115705676e+02,3.796098423535785304e+00
3.376051127827735543e+08,1.622498590572609034e+00,1.709735241834929411e+02,3.891825851259210989e+00
3.376051128568233848e+08,1.787408258832156704e+00,1.708843677461234449e+02,3.929941227921719626e+00
3.376051128903188705e+08,2.216162872217095181e+00,1.709416163265824480e+02,3.839259598563125930e+00
3.376051129074335098e+08,2.258047617921467243e+00,1.708950924040963173e+02,3.836373393106654373e+00
3.376051129418492317e+08,6.851717422058584361e+00,1.709154327800606836e+02,3.977849141696667701e+00
3.376051129901337624e+08,2.555447726352495952e+00,1.709944374333866790e+02,3.887774477340317336e+00
3.376051130480664968e+08,1.887800987669784103e+00,1.708656722580538769e+02,3.903602234935830584e+00
3.376051130927718282e+08,1.902080699764698624e+00,1.709814183978801907e+02,3.865243150084516355e+00
3.376051133329834342e+08,2.387371763923689549e+00,1.709397625427969274e+02,3.968401034799860394e+00
3.376051133789259195e+08,2.166318019900506098e+00,1.709338571951641086e+02,3.767111585909542537e+00
3.376051134340065718e+08,1.746998281794503560e+00,1.709931315656833988e+02,3.965841563169243855e+00
3.376051136726211309e+08,9.180343727206576432e+01,1.710297803086609747e+02,3.868668647907933078e+00
3.376051138050408959e+08,2.175180998725144477e+00,1.710526063201757552e+02,3.873926539598218088e+00
3.376051140220192671e+08,2.637274386632786793e+00,1.710059327464591661e+02,3.913755560822488100e+00
3.376051143668123484e+08,1.967589324145291751e+00,1.708445045437896965e+02,3.914931202011089351e+00
3.376051144156594872e+08,9.383115386967435256e+01,1.709209548641534013e+02,3.782227324048393680e+00
3.376051144202893376e+08,2.596035826656784895e+00,1.709854757859443737e+02,3.935683781120126845e+00
3.376051145602679849e+08,1.857585554884775947e+00,1.709179835442730564e+02,3.892934614490476175e+00
3.376051145836682916e+08,1.606841041725717067e+00,1.708330900079616299e+02,3.911481447491471641e+00
3.376051149433868527e+08,1.349277160235052975e+02,1.710315919656690653e+02,3.842695959245716608e+00
3.376051150670889020e+08,2.086092614608194840e+00,1.709490725603214969e+02,4.020587576321559276e+00
3.376051151257775426e+08,2.401979159248041729e+00,1.710095221010919886e+02,3.891630642598868928e+00
3.376051151586167216e+08,2.105688742277021408e+00,1.709037960898601227e+02,3.842736561533850903e+00
3.376051155750953555e+08,1.951247474138760207e+00,1.709003371222437693e+02,3.844119565594310117e+00
3.376051156668673158e+08,2.944414158239211154e+00,1.710184375161542505e+02,3.822413805225392203e+00
3.376051161820705533e+08,1.814723068788905325e+00,1.710681114672966032e+02,3.858779036510781246e+00
3.376051162965098619e+08,2.229826595265190559e+00,1.709415846878531227e+02,3.939708355692710828e+00
3.376051165851255059e+08,1.692729312634707384e+00,1.709062038119587044e+02,3.788767133570742018e+00
3.376051165968674421e+08,1.667229354888506654e+00,1.708785829033636503e+02,3.833761318597373347e+00
3.376051166970815063e+08,1.777110344929701213e+00,1.709141506788305378e+02,3.966068814329585912e+00
3.376051167721047997e+08,2.124065591123953212e+00,1.710317474190113103e+02,3.849288508593624591e+00
3.376051170174779296e+08,1.814160466059659305e+00,1.709599837808505640e+02,3.937253749392764846e+00
3.376051171469383836e+08,1.259238631941392583e+02,1.709622012163681859e+02,3.842756064542711236e+00
3.376051171894763112e+08,2.019246255198152262e+00,1.710340248867998412e+02,3.932922157546807629e+00
3.376051172394955158e+08,2.100855039902316701e+00,1.708519227979613504e+02,3.893482127498697931e+00
3.376051172598689198e+08,2.751299988694108745e+00,1.710218350381608445e+02,3.912720989576572883e+00
3.376051173314722180e+08,2.308327774610014593e+00,1.708760478997404277e+02,3.851613574306542276e+00
3.376051173875223398e+08,1.692768306510908261e+00,1.709281588948635147e+02,3.926027147656598881e+00
