# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376048679079437256e+08,2.220598483628437592e+00,1.708387215535216228e+02,3.886261742778122752e+00
3.376048683994852304e+08,1.649811353755907151e+00,1.709625758645224209e+02,3.842445563694584010e+00
3.376048685111832023e+08,2.185840061963709058e+00,1.708712098154995260e+02,3.873482951050479350e+00
3.376048685871587396e+08,1.408657973249573843e+02,1.709094702391189458e+02,3.977805792843184474e+00
3.376048686740559340e+08,2.001871716436364856e+00,1.709417221493081058e+02,3.831114671840670560e+00
3.376048686809662580e+08,1.980936237322712401e+00,1.710112823357476088e+02,3.861932916305881758e+00
3.376048687976273298e+08,2.131170072261565629e+00,1.710305002614571208e+02,3.942558555137898768e+00
3.376048688316785097e+08,2.017841908600173539e+00,1.708726175687011732e+02,3.814188070314566747e+00
3.376048690316837430e+08,2.302713970134489863e+00,1.708844276961112030e+02,3.832812507966506743e+00
3.376048692814224362e+08,2.210927277038425842e+00,1.710415355801882527e+02,3.848837743778221743e+00
3.376048693094579577e+08,2.150188697677966498e+00,1.710425503496222461e+02,3.915360713069606646e+00
3.376048693568405509e+08,1.851047836750469466e+00,1.709640225342951965e+02,3.963451799703333833e+00
3.376048693704981208e+08,2.346663086333164561e+00,1.709402365099635972e+02,3.821006562981997146e+00
3.376048694453284740e+08,2.152296329236315309e+00,1.708929354659298951e+02,3.986833395368051036e+00
3.376048695484122634e+08,1.645439896710997774e+00,1.709989653192617141e+02,3.809568015228693483e+00
3.376048696955156326e+08,1.762580640542003030e+00,1.709058327027467783e+02,3.974027489042280870e+00
3.376048697627113461e+08,1.972618297736298043e+00,1.709229560794101133e+02,3.864546662119725529e+00
3.376048698125315905e+08,2.624249174086804359e+00,1.708801979209189028e+02,3.958996186798934946e+00
3.376048698668829203e+08,2.045471703828201093e+00,1.710629491927259664e+02,3.841865924999923187e+00
3.376048699633953571e+08,2.105220089049671728e+00,1.709055439382505881e+02,3.956212388576145766e+00
3.376048700797131658e+08,2.144027592353351164e+00,1.709784769751820761e+02,4.001640636538752460e+00
3.376048703333597779e+08,2.392022928999241671e+01,1.708351066086955825e+02,3.896811037974773129e+00
3.376048707497957349e+08,1.860460248454653076e+00,1.709071321866072992e+02,3.931406927330969303e+00
3.376048708926627636e+08,1.929162391479995797e+00,1.709221292551978024e+02,3.796796017292181080e+00
3.376048709369648695e+08,1.199051785863279349e+02,1.709913972753678024e+02,3.948181104654868712e+00
3.376048709566496015e+08,1.791578138971625878e+00,1.710216650871888362e+02,3.866652964949858440e+00
3.376048710223813653e+08,2.656506600017504383e+00,1.709152978872328390e+02,3.858572143551239009e+00
3.376048713872805834e+08,2.041828241978799419e+00,1.709280205369705641e+02,3.930213986453584329e+00
3.376048715024428964e+08,1.676753419869198458e+00,1.709399806818566958e+02,3.837265205645377097e+00
3.376048715462194681e+08,2.761512034738420329e+00,1.708858916209206598e+02,3.936267812957669587e+00
3.376048716151731014e+08,2.086267621215629475e+00,1.708754298285322477e+02,3.817316540138604442e+00
3.376048720141353607e+08,2.379819241626250026e+00,1.708562091462752051e+02,3.912744162409820259e+00
3.376048720805658698e+08,2.625776410312863351e+00,1.709744164300219609e+02,3.845710462700790533e+00
3.376048722119996548e+08,2.156099325597657490e+00,1.709342384593209943e+02,3.785219840317943341e+00
3.376048723788936138e+08,1.814202349922605872e+00,1.709454099113949894e+02,3.910503229154270954e+00
3.376048724503565431e+08,3.480160510894774184e+00,1.708673776430773330e+02,3.820541700088852188e+00
3.376048724796025753e+08,1.637517304928055921e+02,1.709453926055867328e+02,3.982524835047887457e+00
3.376048725632257462e+08,2.416362080479999008e+00,1.708466750752354244e+02,3.844272981723957372e+00
3.376048726340510845e+08,2.397036882819019166e+00,1.710277350167301904e+02,3.855489572815575361e+00
3.376048726705819964e+08,1.925744468207854165e+00,1.708682314391919306e+02,3.943080642996294127e+00
3.376048728047232032e+08,2.415686705656948430e+00,1.708763750698224726e+02,3.816039184683635010e+00
3.376048730887154341e+08,1.888073395246684161e+00,1.710768465362687607e+02,3.864491523725331668e+00
3.376048730916445255e+08,2.326993855970392211e+00,1.709733887456254706e+02,3.934693409579431034e+00
3.376048731166117787e+08,1.834268257220062148e+00,1.709597945932427763e+02,3.838395682554816002e+00
3.376048731543859243e+08,3.266688441356697670e+00,1.709511174471439574e+02,3.878371343265043958e+00
3.376048733955557942e+08,1.811889117228002499e+00,1.710210684865967323e+02,3.885988212810428610e+00
3.376048734318602681e+08,1.654256144011506446e+00,1.708785922923149485e+02,3.837807693753438443e+00
3.376048735890796185e+08,1.907512567533661718e+00,1.709931779699876984e+02,3.804810083317399894e+00
3.376048737338187695e+08,2.219741204291731940e+00,1.708780288575470934e+02,3.972367339630135774e+00
3.376048738735464215e+08,2.119257711680162526e+00,1.709320407201994385e+02,3.899228331557435201e+00
3.376048739100274444e+08,1.195155514007595912e+02,1.710569081278726742e+02,3.863482067588711377e+00
3.376048739907810688e+08,2.411482614372215671e+00,1.710339878963723379e+02,3.841424975527732766e+00
3.376048740018750429e+08,2.270253654123212339e+00,1.709869070986175927e+02,3.845428968519560176e+00
3.376048740386747718e+08,4.580600011922970793e+01,1.710339979445574841e+02,3.860431215436971542e+00
3.376048744221549034e+08,1.693375920825886949e+00,1.709511247382135650e+02,3.864348026059544416e+00
3.376048746002982855e+08,2.047944160040173767e+00,1.710618559315874734e+02,3.885167187287689394e+00
3.376048746096466780e+08,2.298853542525492344e+00,1.708850010162465480e+02,3.779909264887507891e+00
3.376048746827052832e+08,2.321659995219111039e+00,1.708813777313183095e+02,3.916903199101819943e+00
3.376048748837900162e+08,1.954458047104175922e+00,1.710190442111076550e+02,3.839573179859382179e+00
3.376048750008209944e+08,1.729418072729594691e+00,1.708995264842801021e+02,3.873828679824539822e+00
3.376048751962528825e+08,1.875487926297628150e+01,1.710650122104251238e+02,3.852192843347296058e+00
3.376048753944897652e+08,1.859337404744815014e+00,1.709091754735645736e+02,3.874494465942026178e+00
3.376048754900137186e+08,2.220533125150385700e+00,1.708337162830520128e+02,3.875833257947896904e+00
3.376048755569543839e+08,2.213229985130732658e+00,1.708845288703320762e+02,3.961654765787107735e+00
3.376048756277779341e+08,1.664501661620615636e+00,1.709066733938734330e+02,3.844009631775639591e+00
3.376048757774568200e+08,2.320358422844885471e+00,1.709220277888604187e+02,3.911781627080485713e+00
3.376048759069180489e+08,2.110224142032509409e+00,1.710309114113386784e+02,3.888782266832809587e+00
3.376048761802662611e+08,1.804184786926311013e+00,1.708968690751082988e+02,3.833673521607907642e+00
3.376048762956745625e+08,2.159348599949569625e+00,1.709665772557601429e+02,3.940491744528426210e+00
3.376048763455280066e+08,1.960490866434541957e+00,1.709148570625658010e+02,3.794625467724014989e+00
3.376048764328697920e+08,2.079870133803595422e+00,1.710249082828358098e+02,3.844765505494492697e+00
3.376048765296871662e+08,2.318472006386086193e+00,1.709911830132741954e+02,3.838837707473184313e+00
3.376048766089861393e+08,1.692542029278718996e+00,1.708415068632343150e+02,3.907430776021675989e+00
3.376048768544707298e+08,2.001178669104867858e+00,1.709405787253143956e+02,3.920929236063664725e+00
3.376048769193940163e+08,1.721572640710613555e+00,1.708609628363912805e+02,3.833677479149969702e+00
3.376048770855697393e+08,2.092674001950503904e+00,1.708758699415161004e+02,3.824236179948059089e+00
3.376048771823083162e+08,2.331755731261910380e+00,1.708524215476909944e+02,3.938010645194558901e+00
3.376048772419012189e+08,2.062438773291011884e+00,1.708819158532512006e+02,3.926401688537898504e+00
3.376048772796314359e+08,1.998514336003161196e+00,1.709875513294436757e+02,3.969189443324752098e+00
3.376048773169817328e+08,1.490221479429647502e+02,1.708420191719038428e+02,3.902165394718519753e+00
3.376048774267845750e+08,1.630359660074008676e+00,1.709491208871753827e+02,3.805264960590042822e+00
3.376048777175967693e+08,1.816885416541191400e+00,1.709782219141615940e+02,3.806443463947526418e+00
3.376048778771775961e+08,2.044287047443127392e+00,1.710002211008473978e+02,3.973677053131923209e+00
3.376048783906899691e+08,2.748503623399607410e+00,1.709474590723451399e+02,3.779052575010731996e+00
3.376048784106385112e+08,2.111715692149390478e+00,1.710294079760505781e+02,3.923913148509305504e+00
3.376048784194186330e+08,1.957855895985480377e+00,1.709217010277031932e+02,3.769934729132172535e+00
3.376048784384362102e+08,1.875875332383503347e+00,1.709072581480965312e+02,3.848396891716449275e+00
3.376048785316488147e+08,2.046241465799673698e+00,1.709467901301508732e+02,3.807369390024266664e+00
3.376048785816811323e+08,1.695168419057728748e+00,1.708875978079908009e+02,3.822112641016865542e+00
3.376048786718514562e+08,2.318919740612862768e+00,1.709101519258100836e+02,3.857806446043342774e+00
3.376048787122678161e+08,1.822352699883240890e+00,1.709750759066733679e+02,3.947357446256777980e+00
3.376048787562377453e+08,3.062111155460816470e+00,1.709365949994499374e+02,3.907355549639664805e+00
3.376048788321369290e+08,1.999823545350252862e+00,1.709849209959340328e+02,3.868036604569327075e+00
3.376048788405172825e+08,1.385901470433529710e+02,1.708581045735884913e+02,3.893765349448169211e+00
3.376048791094504595e+08,2.967974729332406802e+00,1.710294375677378866e+02,3.870403768515301213e+00
3.376048792854439616e+08,2.065948335441501804e+00,1.708440032347195654e+02,3.962211968187513644e+00
3.376048792945459485e+08,1.140627324058249172e+02,1.709975267678555042e+02,3.874312482836352878e+00
3.376048793394431472e+08,1.640827092581656821e+00,1.710199983539144455e+02,3.916973616202191977e+00
3.376048793451734185e+08,2.174774935807801235e+00,1.709553784325590300e+02,3.956258508314351552e+00
3.376048793684743643e+08,2.133906919672729607e+00,1.709684519509467293e+02,4.032033822196085637e+00
3.376048794943057895e+08,1.847929097930795628e+00,1.710150779904691660e+02,3.812882887320059755e+00
3.376048796044623256e+08,2.420060042611603013e+00,1.708984283730129619e+02,3.956820330238403294e+00
3.376048797045854330e+08,2.107074239396219628e+00,1.708420860826183798e+02,3.933279831454227882e+00
3.376048797938168049e+08,1.866790590740009526e+00,1.708679844651767041e+02,3.914427209678648545e+00
3.376048799326899648e+08,2.311181704148556282e+00,1.709331182904674620e+02,3.946919139609891491e+00
3.376048799607513547e+08,2.060161325620097905e+00,1.709858707954019224e+02,3.914463603207858799e+00
3.376048800196555853e+08,2.043979113137837977e+00,1.710005264913958740e+02,3.948700468315863965e+00
3.376048800747882128e+08,2.001782669550122407e+00,1.709560587137869732e+02,3.960812808596680945e+00
3.376048800767330527e+08,2.197043732296934060e+00,1.708702907263654254e+02,3.902145962354189646e+00
3.376048802276819944e+08,2.094326794447343154e+00,1.708490001081994194e+02,3.858094671995930369e+00
3.376048804326316714e+08,1.725388895276776857e+00,1.710184580093776390e+02,3.929040169920308578e+00
3.376048804835504293e+08,2.011229164436178607e+00,1.710488247519941467e+02,3.838930368751706457e+00
3.376048807361145020e+08,1.992614409469821712e+00,1.710342328845101463e+02,3.901463417309361859e+00
3.376048808338484764e+08,1.946709363586180297e+00,1.709621699621165476e+02,3.924468892987286406e+00
3.376048808547351956e+08,3.208134300312608822e+00,1.710030529750341941e+02,3.949596623897082104e+00
3.376048809028769732e+08,1.870728526659814595e+00,1.709176106502632138e+02,4.000818993775064669e+00
3.376048810614555478e+08,2.291135990050307214e+00,1.709418402699172361e+02,3.831208332790936755e+00
3.376048810877531767e+08,1.671717297077417674e+00,1.708663852109909840e+02,3.898023072783033616e+00
3.376048814280076623e+08,2.331831908298656497e+00,1.709675302537301036e+02,3.784507109420042870e+00
3.376048814562490582e+08,1.825069425556977931e+00,1.709973672222486982e+02,3.841573081985250049e+00
3.376048816638809443e+08,2.716783269882707685e+00,1.708360890316010057e+02,3.876967443545345837e+00
3.376048820847081542e+08,2.386267739257832865e+00,1.709636282596559340e+02,3.927761047212470658e+00
3.376048821900128126e+08,2.198706963019054328e+00,1.709787203616739646e+02,3.888172360747700118e+00
3.376048822370133996e+08,1.810394306568054557e+00,1.710580283373712689e+02,3.858398789514442928e+00
3.376048822695721388e+08,2.201240428006461691e+00,1.708857524279926849e+02,3.896976898590869709e+00
3.376048830121169090e+08,3.123739068851855816e+00,1.709389635045714897e+02,3.858677938048350686e+00
3.376048830967890620e+08,1.659162429011581175e+00,1.710527134058834520e+02,3.844696803396451479e+00
3.376048831810775995e+08,2.331343609545991402e+00,1.709600683898506475e+02,3.927105943374113561e+00
3.376048831818519831e+08,2.165681469640476031e+00,1.709624129556206640e+02,4.006727805241807161e+00
3.376048831952754855e+08,1.890638812025445370e+00,1.708424488123052356e+02,3.865377575599850957e+00
3.376048833589834571e+08,2.357691571919116047e+00,1.710663119600487789e+02,3.878880424589588038e+00
3.376048835034186244e+08,2.329878484181308718e+00,1.709721132223609743e+02,3.914416408467587427e+00
3.376048836899061799e+08,2.237339454399156047e+00,1.708890904936081085e+02,3.988432630581801419e+00
3.376048838527703285e+08,2.215806302635798808e+00,1.708843827135092965e+02,3.973332431452881508e+00
3.376048838687898517e+08,2.288010789388976285e+00,1.709929979809115821e+02,3.923070042037646310e+00
3.376048839106522799e+08,3.786665786563550018e+00,1.709696688663212001e+02,3.825742009365760588e+00
3.376048839703118205e+08,1.782828843414587139e+00,1.709717643381502512e+02,3.903931810978229500e+00
3.376048840331635475e+08,1.625235939615524705e+00,1.709037803367225763e+02,3.944393677637309192e+00
3.376048841109133363e+08,1.626031081761249109e+00,1.710254430743005969e+02,3.889030205471923018e+00
3.376048841659398079e+08,1.848376923218352008e+00,1.709124598760294305e+02,3.939608056011134618e+00
3.376048842156720161e+08,1.752947077336086235e+00,1.709450689851242089e+02,3.926597736607966738e+00
3.376048843023780584e+08,6.341196101687874176e+01,1.710074583130001997e+02,3.834814370476854695e+00
3.376048843572012186e+08,2.235842896860650519e+00,1.709655628929957913e+02,3.986685123588299628e+00
3.376048846461688876e+08,2.225564804867757651e+00,1.708976160395260138e+02,3.770724233586363106e+00
3.376048848821162581e+08,2.256666620946880641e+00,1.708876900630313287e+02,3.801142557947488676e+00
3.376048849689096212e+08,1.903550726510615965e+00,1.710029406969198078e+02,3.975097449848890463e+00
3.376048849892475605e+08,1.932096748536245023e+00,1.709644892250867372e+02,3.940147763564517902e+00
3.376048850706954002e+08,1.870323002047565630e+00,1.709132291725242396e+02,3.875039384965291323e+00
3.376048851612636447e+08,2.226467932156294349e+00,1.708907956557858654e+02,3.976437926168135295e+00
3.376048852088620663e+08,2.281284342067010584e+00,1.710201347502929252e+02,3.840809607424418459e+00
3.376048853864753246e+08,3.182849767074215741e+00,1.709846387352366435e+02,4.016789145583428144e+00
3.376048856317784190e+08,4.111398179541870945e+01,1.709491288909462980e+02,3.933038374206120569e+00
3.376048856475073695e+08,2.374422693508798865e+00,1.710637711829011778e+02,3.851528300253470594e+00
3.376048857218756080e+08,2.102677639598097059e+00,1.708677993423244175e+02,3.813190366689026334e+00
3.376048857618044019e+08,2.231552695312762680e+00,1.710219533486512944e+02,3.918457131812100869e+00
3.376048857966738939e+08,2.070215960192912430e+00,1.709142305513175302e+02,3.758369306964709278e+00
3.376048858992532492e+08,1.511447063761925449e+02,1.708281522472669280e+02,3.887016863425379665e+00
3.376048859771088362e+08,1.900569632551237564e+00,1.708879471612034138e+02,3.837132277490442167e+00
3.376048859975560308e+08,2.564781808399200003e+00,1.708851075423143584e+02,3.827232977919528434e+00
3.376048859994246960e+08,2.358331992234859786e+00,1.710023896988535341e+02,3.960239306184551555e+00
3.376048862072768211e+08,2.556703831927813031e+00,1.709275460000002624e+02,3.841685961207030431e+00
3.376048863903700113e+08,2.410297112430388911e+00,1.709494654976748507e+02,4.022069437933072145e+00
3.376048864945731759e+08,1.733863379587782694e+00,1.709939115321731151e+02,3.810988732552232250e+00
3.376048865535866022e+08,1.620038416535867887e+00,1.708201353269062110e+02,3.938579211151515658e+00
3.376048866265767813e+08,1.634285407949476410e+00,1.709834903466956462e+02,3.965639422340497156e+00
3.376048866332251430e+08,1.673208819287396620e+00,1.709203434564187774e+02,3.846326851632356103e+00
3.376048866898252368e+08,1.853479701573918392e+00,1.710339816597141009e+02,3.919114352686796199e+00
3.376048871227343082e+08,2.094177248648927403e+00,1.708534483767435859e+02,3.844539709391543880e+00
3.376048872564119101e+08,2.084700681786607834e+00,1.708880636234884776e+02,3.794528416271436555e+00
3.376048873030862212e+08,1.796659794055491588e+00,1.710184735143295143e+02,3.969578201885924251e+00
3.376048875543054938e+08,3.177368631459103199e+00,1.709545339332124172e+02,3.800387257196366164e+00
3.376048876535560489e+08,3.010817787385099109e+01,1.709941808365067857e+02,3.810172084070717613e+00
3.376048876717439294e+08,1.112144996189479684e+02,1.708760470129203384e+02,3.811201096401442889e+00
3.376048877019618750e+08,1.836863330189500099e+00,1.709615193282276948e+02,3.971944919402451202e+00
3.376048878717045188e+08,2.250709968012816642e+00,1.708202711006778429e+02,3.905399303575081138e+00
3.376048882953168154e+08,1.917142913138221827e+00,1.709038106157681511e+02,3.805322139147552019e+00
3.376048884873311520e+08,2.452926272058861823e+00,1.709605289024628121e+02,3.849390006030712907e+00
3.376048886285864115e+08,1.980928967991542056e+00,1.709664319760025535e+02,3.861292600526255558e+00
3.376048886299846172e+08,1.125636064726673453e+02,1.709798922949873656e+02,3.882889903164218559e+00
3.376048888154281378e+08,2.829984779455003263e+00,1.709238383940227664e+02,3.993618661394510827e+00
3.376048888372164369e+08,2.974021262007716881e+00,1.710241936286106181e+02,3.934625012178111003e+00
3.376048889016221762e+08,2.310699636491583941e+00,1.708859262198435260e+02,3.801536768937007427e+00
3.376048889309740663e+08,3.228785288999662129e+01,1.708679378269386007e+02,3.848615490576333453e+00
3.376048892113901377e+08,2.022200849845624315e+00,1.710439415177412172e+02,3.869176174196597096e+00
3.376048892738462090e+08,3.020740814880924496e+00,1.709948135981673829e+02,3.851424623888977550e+00
3.376048895330846906e+08,2.725227920623145561e+00,1.708966841330617967e+02,3.882199034019913508e+00
3.376048896376196146e+08,1.628142735351768788e+00,1.709186555264587071e+02,3.810128652841923813e+00
3.376048896436551809e+08,1.624162957680631791e+00,1.710759779697475551e+02,3.850753207845019954e+00
3.376048897916527987e+08,1.675631404770612454e+00,1.710499018412993451e+02,3.871353494205107548e+00
3.376048901572780013e+08,2.631797198970027285e+00,1.709748016419130181e+02,4.021883040301209356e+00
3.376048901667842865e+08,2.008597164267374335e+00,1.709681078746662024e+02,3.872590085685911454e+00
3.376048902524132133e+08,2.224086094694088800e+00,1.709934015563844980e+02,3.927210338966089065e+00
3.376048904576780796e+08,2.063242667019590026e+00,1.708607345748866919e+02,3.910865621671235193e+00
3.376048908748960495e+08,2.380972956604478608e+00,1.708556096396629584e+02,3.855750099795705932e+00
3.376048911016594172e+08,5.555006237819389980e+01,1.710188647918977836e+02,3.962767972802136995e+00
3.376048911558320522e+08,1.991117385000523488e+00,1.709252417487061564e+02,3.930527659519350347e+00
3.376048913276697397e+08,1.669875696056954073e+00,1.709127993485512604e+02,3.892301132474829117e+00
3.376048914904919863e+08,1.601865744922083001e+00,1.709023589660013158e+02,3.793655457133872311e+00
3.376048915505623221e+08,1.600335188397675523e+00,1.710251829924432911e+02,3.840011209395782998e+00
3.376048916939143538e+08,2.273785932601944726e+00,1.709898053524424597e+02,3.856306702359979521e+00
3.376048917940784097e+08,1.634485759990462750e+00,1.710515482609424112e+02,3.902736318734189691e+00
3.376048918367692828e+08,1.851361673002370090e+00,1.710113541841402309e+02,3.891755868598258949e+00
3.376048918394622207e+08,2.186469747489633519e+00,1.710055616167821313e+02,3.963725468599893276e+00
3.376048918436322212e+08,2.994341069291012403e+00,1.709657819982491276e+02,3.959559335710004291e+00
3.376048918969222903e+08,2.073730306200625595e+00,1.710003498686102432e+02,3.825564800064213067e+00
3.376048920803877711e+08,1.882660901013690768e+00,1.709709446779960729e+02,4.034423037076302343e+00
3.376048921536236405e+08,2.124500699724221064e+00,1.709935758400506813e+02,3.829922521084227593e+00
3.376048923713529110e+08,2.129211140313912676e+00,1.709980968306545037e+02,3.924612078724150965e+00
3.376048925763188601e+08,1.894241984565285364e+00,1.708305102889298155e+02,3.954822069743014090e+00
3.376048925789269209e+08,3.827384929436925098e+00,1.708278279963251975e+02,3.870965319440632157e+00
3.376048926370664239e+08,2.245407735850931896e+00,1.709773857617566648e+02,3.997712847567123085e+00
3.376048927811845541e+08,2.348773390656802906e+00,1.709825775709026914e+02,3.939423121724729526e+00
3.376048928106547594e+08,2.126623815072606227e+00,1.709896816096855900e+02,3.946998607420978633e+00
3.376048931014310122e+08,1.807115576863872253e+00,1.708993013812013260e+02,3.747054228176797341e+00
3.376048931131697297e+08,2.517978195222040227e+01,1.710131422805798707e+02,3.845947792885471728e+00
3.376048934277591109e+08,1.797784681138503871e+00,1.708511167307487426e+02,3.915750186669884503e+00
3.376048934324374199e+08,2.329296291917378081e+00,1.709501920797307264e+02,3.972690973314072505e+00
3.376048935930170417e+08,1.887699726404717948e+00,1.708475560447280657e+02,3.844058596848424436e+00
3.376048937555624247e+08,1.855839820019022257e+00,1.708125575073069342e+02,3.922384200379774200e+00
3.376048937936832905e+08,2.392784888588554537e+00,1.709905053847044769e+02,3.938050194149515626e+00
3.376048939832409620e+08,1.792024230666604323e+00,1.709218168225354759e+02,3.911351971442173170e+00
3.376048942409396768e+08,2.360621142536182937e+00,1.709262530780981422e+02,3.799146990444420613e+00
3.376048943184522986e+08,8.857572051491210630e+01,1.709786775482727990e+02,3.953951364120071421e+00
3.376048943296288848e+08,5.588914809501598313e+01,1.710241005372071186e+02,3.824647109363943809e+00
3.376048943864693642e+08,2.378496711768638416e+00,1.708713746031461653e+02,3.820419773723756851e+00
3.376048944586119652e+08,2.141984153637019439e+00,1.709125550440131747e+02,3.975087248334197909e+00
3.376048944619277120e+08,1.737816404837299045e+00,1.709187667027449322e+02,3.928045080483863138e+00
3.376048945306791663e+08,2.273928746933035150e+00,1.708448533317041154e+02,3.845481290705843769e+00
3.376048946146040559e+08,2.004209195229386342e+00,1.710337056962182203e+02,3.880447251523646113e+00
3.376048946982704401e+08,1.742391718940887912e+01,1.708758190932127832e+02,3.804435815338278015e+00
3.376048951842933893e+08,2.337353378909087009e+00,1.709423788303917604e+02,3.869144427693011590e+00
3.376048952109184861e+08,1.725241174880420392e+00,1.709692202993387582e+02,3.889968553896236969e+00
3.376048955335061550e+08,2.639361719229634584e+00,1.708534894543425082e+02,3.890661140397591478e+00
3.376048955452947617e+08,2.129514208189894120e+00,1.710143420464461599e+02,3.838344804753323292e+00
3.376048956900325418e+08,1.764621145420537829e+00,1.709648732672795859e+02,3.863402564160033137e+00
3.376048957309707999e+08,2.103370107457717353e+00,1.709656861519113988e+02,3.993386179954611315e+00
3.376048957635823488e+08,2.008253824448717140e+00,1.709935129750675173e+02,3.866976311958298940e+00
3.376048958829342127e+08,1.623491198021868254e+00,1.708724374503777881e+02,3.952886165771519078e+00
3.376048959239699841e+08,2.016483446384325973e+00,1.709034075755673712e+02,3.916782248653652765e+00
3.376048959593629241e+08,2.141503106388487510e+00,1.709956834542184652e+02,3.824574998140674253e+00
3.376048960340543985e+08,1.885304600891605453e+00,1.709406944644536850e+02,3.794906742380472764e+00
3.376048960737819076e+08,1.806272390524991112e+00,1.708683588793736874e+02,3.928450720918228445e+00
3.376048962073659301e+08,2.160449625968077214e+00,1.710585198970321983e+02,3.851334757374239803e+00
3.376048965901629329e+08,1.688644635824775087e+00,1.709515127785743118e+02,3.814202025709228838e+00
3.376048969453323483e+08,2.037465894396162103e+00,1.708493876295611074e+02,3.930336626352819884e+00
3.376048969753916264e+08,1.960211056152358022e+00,1.710539618262705233e+02,3.840209006657888224e+00
3.376048970167021155e+08,1.778061117334062358e+00,1.708635786342774452e+02,3.830140289396897657e+00
3.376048970401209593e+08,1.534017767261174185e+02,1.709276591835147201e+02,3.855212047862701663e+00
3.376048970645903945e+08,2.182504256503652762e+00,1.709201811865429761e+02,3.824186809148579780e+00
3.376048974002464414e+08,2.038122930629439722e+00,1.709204765353372579e+02,3.794405800781979199e+00
3.376048977669295669e+08,9.915989300186058131e+01,1.709076790930125753e+02,3.769587449076610142e+00
3.376048979034972191e+08,2.375221023596450820e+00,1.709676417369637988e+02,3.833780850149822506e+00
3.376048979333169460e+08,1.762018413584997667e+00,1.710644954726242020e+02,3.864951763480564129e+00
3.376048980864301920e+08,2.007305024869370236e+00,1.708626017669320731e+02,3.897902967267864671e+00
3.376048981013997197e+08,2.107009378908697883e+00,1.709512336353469664e+02,3.964213712793574373e+00
3.376048981783374548e+08,2.397368269472128333e+00,1.709905732189178593e+02,3.861220118439023796e+00
3.376048983268346786e+08,2.165607498861652047e+00,1.709540684466354605e+02,4.010578168131184285e+00
3.376048983786412477e+08,1.577522455738254052e+02,1.708885672577422383e+02,3.884932000673197550e+00
3.376048984378501177e+08,2.411875947213209415e+00,1.709057331565982167e+02,3.795652876393327713e+00
3.376048987718284726e+08,1.112856738183114800e+02,1.708822169523304808e+02,3.931081570813041548e+00
3.376048988078004718e+08,1.720366967334626906e+00,1.710031742648993429e+02,3.892189488712735734e+00
3.376048988945544958e+08,1.604348881750535361e+00,1.708901304359844175e+02,3.969271675699883595e+00
3.376048989902693629e+08,1.795522325950293707e+00,1.709818477636263196e+02,3.884722703941777322e+00
3.376048990962132215e+08,2.594546717852500350e+00,1.708380779641242952e+02,3.905490497863814525e+00
3.376048991133593917e+08,2.038089023564921387e+00,1.709646804661955173e+02,3.954747476888828661e+00
3.376048992269041538e+08,2.111592413912844357e+00,1.709049290226703590e+02,3.817030397694806787e+00
3.376048992568111420e+08,2.137436090581905646e+00,1.708968446213821721e+02,3.953758737879467411e+00
3.376048994846293330e+08,2.413277511231965100e+00,1.709647076033261328e+02,3.874259324535741733e+00
3.376048995478357673e+08,1.646767424697612725e+00,1.708900779423144343e+02,3.762701865759954245e+00
3.376048997039089799e+08,2.243924963688245455e+00,1.708684800613388575e+02,3.900019849686168882e+00
3.376048998840716481e+08,1.726063966556417695e+00,1.708979637493804660e+02,3.884437019917069023e+00
3.376048999152938724e+08,2.312863420804864401e+00,1.709784152701014364e+02,3.867790765996183211e+00
3.376049000977668762e+08,1.697257785008108533e+00,1.709416664115921094e+02,3.956582547884672341e+00
3.376049003236666322e+08,1.721086284648512654e+00,1.710468374470607955e+02,3.868057569334506063e+00
3.376049003466581106e+08,2.331905549258549648e+00,1.709281038017827257e+02,3.944542887775309037e+00
3.376049003687672615e+08,1.996108150372619683e+00,1.709528373159896830e+02,3.828112136136452737e+00
3.376049007558313012e+08,1.608697342278863296e+00,1.709674529836386796e+02,3.991851830901447240e+00
3.376049007604874969e+08,1.700912779247347739e+00,1.708166246499094711e+02,3.938117435558049273e+00
3.376049008695468307e+08,1.908750188222854582e+00,1.708455717931117306e+02,3.877713763389869950e+00
3.376049009325386882e+08,2.132744090781059754e+00,1.708835316244859825e+02,3.825727737681934748e+00
3.376049010809118152e+08,1.741223890967975807e+00,1.708406932510490890e+02,3.937424593255296923e+00
3.376049012695708871e+08,2.623116381186701318e+00,1.710074468776422236e+02,3.945173594908432335e+00
3.376049014339966178e+08,2.139830991297313023e+00,1.710017097826032852e+02,3.864312708479697545e+00
3.376049014695184827e+08,2.056004457659673434e+00,1.708991085070661029e+02,3.795398751605397525e+00
3.376049015383734703e+08,2.252123430282935601e+00,1.708581429966648670e+02,3.929353331735784938e+00
3.376049016518123150e+08,2.211426779207022797e+00,1.708924626221499068e+02,3.817347654773106669e+00
3.376049016615996957e+08,1.944191045426979958e+00,1.709711355153609134e+02,3.975332214734419889e+00
3.376049018481242657e+08,2.219700852222930010e+00,1.708866402279324745e+02,3.965469095752275130e+00
3.376049021386746764e+08,4.102643321795540032e+01,1.709518407967202904e+02,3.825487533468009627e+00
3.376049021729155183e+08,1.818041580530264101e+00,1.709922385656658150e+02,3.834194214132143230e+00
3.376049022454741597e+08,3.031775325080891204e+00,1.709547200323700054e+02,3.848496628450985835e+00
