# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376047934483957291e+08,1.628969926493230247e+00,1.710022287048197711e+02,3.980021585532754536e+00
3.376047935152918696e+08,3.698799673789495923e+00,1.708507947621935443e+02,3.942457189560306219e+00
3.376047935634248257e+08,2.311553142879687606e+00,1.708862806016413458e+02,3.984117694378493724e+00
3.376047936070589423e+08,2.309789658172881843e+00,1.708736227052618233e+02,3.879778797242247279e+00
3.376047936177725792e+08,2.243549114189402616e+00,1.710510403126502297e+02,3.894079639832112694e+00
3.376047936739768982e+08,3.232503203669676139e+00,1.709974660919244513e+02,3.999266787070331119e+00
3.376047942227731943e+08,2.317776481026610824e+00,1.709475020894107331e+02,3.859612384455296752e+00
3.376047946310462952e+08,2.086843657407341901e+00,1.708566994325314283e+02,3.911167537723246657e+00
3.376047946693546176e+08,3.260666754262752676e+01,1.708528799951980375e+02,3.931128719762089219e+00
3.376047949231107235e+08,2.184925810431282311e+00,1.710504247377875231e+02,3.869294240530248175e+00
3.376047950390666127e+08,1.924379775532774950e+00,1.708923623598005577e+02,3.900540037194505150e+00
3.376047952492961884e+08,2.309346392389830527e+00,1.708474952391124475e+02,3.895396411592788155e+00
3.376047953328157067e+08,2.091784214339751813e+00,1.708893367688232559e+02,3.763308058447922377e+00
3.376047957926983833e+08,1.920342455328358344e+00,1.708235503067926686e+02,3.938285889989252997e+00
3.376047958241648674e+08,2.318786455247797029e+00,1.708575293110320672e+02,3.829704840981730918e+00
3.376047960112353563e+08,3.390160938122067336e+01,1.709480363968588961e+02,3.939017259824171280e+00
3.376047961890462637e+08,2.247749866415715392e+00,1.710127457818197456e+02,3.925788685795494448e+00
3.376047961915371418e+08,2.171878846541705155e+00,1.709558549789359176e+02,3.820984329305969318e+00
3.376047962225388288e+08,1.630971408361505670e+00,1.708668688491629268e+02,3.856400947719035521e+00
3.376047966045337915e+08,2.380771874675037036e+00,1.709558320240880391e+02,3.975779376065270210e+00
3.376047966571847200e+08,3.219940229743070148e+00,1.709862382216228127e+02,3.889084204994133653e+00
3.376047966897310019e+08,2.106797265224300553e+00,1.708657499937294517e+02,3.813610711466788317e+00
3.376047968156737685e+08,2.413554797596771717e+00,1.710042579386910120e+02,3.952117606078580092e+00
3.376047970511413217e+08,2.209258900855930463e+00,1.710126761480593132e+02,3.829828318488502248e+00
3.376047970986683369e+08,2.079322925428038982e+00,1.709014376336847647e+02,3.747684527045380687e+00
3.376047973184170127e+08,2.324325495127391505e+00,1.709904006615265644e+02,3.997366201733068447e+00
3.376047975191275477e+08,1.858278357746882214e+00,1.709851438772344068e+02,3.916369744915236151e+00
3.376047976039387584e+08,1.863429929904201865e+00,1.709711254062002013e+02,3.843746094194440577e+00
3.376047977178381681e+08,1.959956967208393852e+00,1.709400315764805498e+02,3.811372501002165514e+00
3.376047977448404431e+08,1.739671881358258787e+00,1.708829941679906028e+02,3.838845506817820219e+00
3.376047983222558498e+08,1.879752695847069832e+00,1.708593366259252093e+02,3.945295297852549954e+00
3.376047984938287139e+08,2.878534556369159780e+00,1.710246668892515061e+02,3.865986398067482455e+00
3.376047986370219588e+08,1.633530044796233094e+00,1.708918028660994253e+02,3.801780419297178248e+00
3.376047988906839490e+08,1.773758025420096196e+00,1.708985597363454190e+02,3.829631697763409726e+00
3.376047989113633633e+08,2.285407477571265389e+00,1.709623128753838159e+02,4.003999311267490313e+00
3.376047989365334511e+08,2.175920454253233771e+00,1.710058420851316612e+02,3.885269001095088548e+00
3.376047989956544638e+08,2.250090046837245783e+00,1.709201394504019902e+02,3.932155879866710002e+00
3.376047990179752707e+08,2.168708397331674309e+00,1.708992068740503782e+02,3.855422286955416222e+00
3.376047993385244012e+08,2.264838851893093086e+00,1.709876167985199231e+02,3.941086225525665565e+00
3.376047993515527248e+08,1.812675684451724223e+00,1.708382913283931259e+02,3.946496973007168396e+00
3.376047995549938083e+08,2.190971414308529042e+00,1.709350490095417285e+02,3.986499064298191897e+00
3.376047997116987705e+08,1.924476138047554352e+00,1.709525631697967754e+02,3.946105421955762527e+00
3.376047998224294782e+08,3.060889989501179631e+00,1.709531281111403587e+02,3.947111878224436765e+00
3.376047999310264587e+08,1.589043929492775078e+02,1.709975968041453882e+02,4.007843429400153923e+00
3.376048000136156678e+08,1.673964288302189241e+00,1.710383659036703818e+02,3.830046993775797937e+00
3.376048000201506019e+08,2.268898541135217606e+00,1.709352193980784591e+02,3.978285299681482368e+00
3.376048001178519726e+08,1.671719960518505799e+00,1.709434303707544700e+02,3.860034380922633623e+00
3.376048001443386674e+08,1.781089104431548886e+00,1.709345871706206310e+02,3.979967425163633887e+00
3.376048002154008150e+08,2.083704704156865706e+00,1.709549120077563771e+02,3.883296609153453538e+00
3.376048002530477643e+08,3.109134759476389398e+00,1.708710443500399379e+02,3.800067819242916922e+00
3.376048002921469212e+08,1.813015044894894290e+00,1.710462648616108652e+02,3.838237245163702127e+00
3.376048004234910607e+08,2.308324684602827581e+00,1.708937979379264505e+02,3.836019852528998797e+00
3.376048004697832465e+08,1.801855237919063768e+00,1.709510384070164264e+02,3.981836416271982593e+00
3.376048005481891632e+08,2.896869870330915031e+00,1.708301550146460670e+02,3.902109663316230659e+00
3.376048005542675853e+08,2.341454452996628355e+00,1.709408435070668304e+02,3.821595439473678635e+00
3.376048005790455341e+08,1.262535403040727289e+02,1.708340524432482823e+02,3.911274120283542377e+00
3.376048006859948039e+08,7.680656101493465826e+01,1.709848623294977017e+02,4.015488946171548612e+00
3.376048006868288517e+08,2.864627327579097216e+00,1.708547709135146704e+02,3.885874465611546036e+00
3.376048007702470422e+08,2.252069751981699675e+00,1.708390794028850905e+02,3.896780829490002152e+00
3.376048010303791761e+08,1.716648053455202660e+00,1.709854347446053282e+02,3.849298844614726711e+00
3.376048010604092479e+08,1.630835331565180679e+00,1.709224946036972312e+02,3.992481728781788863e+00
3.376048013166158199e+08,2.235333861414966261e+00,1.709311098936425424e+02,4.007601476424585307e+00
3.376048013242037296e+08,2.257647539354839417e+00,1.709664850910477298e+02,4.013583757458953905e+00
3.376048013421494961e+08,2.356544672047400368e+00,1.708601112749636286e+02,3.846847125717164140e+00
3.376048013461356163e+08,1.057425844902499001e+01,1.709775663991513568e+02,3.803689390796437753e+00
3.376048014896023870e+08,2.300445989221816312e+00,1.709154863329427485e+02,3.836629752099242285e+00
3.376048015879694223e+08,1.414575251864708960e+01,1.710391204772813580e+02,3.924725026603444356e+00
3.376048017131477594e+08,1.681184136866475942e+00,1.709186011095278843e+02,3.985881966886838157e+00
3.376048017563865185e+08,2.405261076514420004e+00,1.709493340360062064e+02,3.847307935429546522e+00
3.376048018472469449e+08,1.654564300905682073e+00,1.709139796481715905e+02,3.999555709500075107e+00
3.376048018766727448e+08,1.755626565435563613e+00,1.709012760070056345e+02,3.777920459924282603e+00
3.376048019797727466e+08,1.884177978424467881e+00,1.708606340613963255e+02,3.904312469830528709e+00
3.376048021148267388e+08,2.393238446895515903e+00,1.708879228858440058e+02,3.971189451220006550e+00
3.376048021628000736e+08,1.958839807519892062e+00,1.710773415012449732e+02,3.855311025807181657e+00
3.376048024259052277e+08,2.307254812026566793e+00,1.709888374335574497e+02,3.928158816338089387e+00
3.376048027645132542e+08,2.163932216680006793e+00,1.708455537685661909e+02,3.898378038049984617e+00
3.376048027650906444e+08,2.139191097751445891e+00,1.710204740367495617e+02,3.817432500057711398e+00
3.376048029065049291e+08,1.774598035468060386e+00,1.710181393434479844e+02,3.900334540261999994e+00
3.376048029249454737e+08,1.845043603521635767e+00,1.708702872487939146e+02,3.800511541928369930e+00
3.376048029515823126e+08,1.792191024628135843e+00,1.709906586731583502e+02,3.972929204806062042e+00
3.376048030855349302e+08,2.382277130933693421e+00,1.708890045957987525e+02,3.775684091017461608e+00
3.376048031735420227e+08,2.878965881351715161e+00,1.710409586389187098e+02,3.831466609398658019e+00
3.376048032861193419e+08,8.812919842216180655e+01,1.708227264898813758e+02,3.893778352652105035e+00
3.376048033891193867e+08,1.853069915076429375e+00,1.708442640429613562e+02,3.868042585774203346e+00
3.376048035246200562e+08,2.343387947239681690e+00,1.709380436642416043e+02,3.975903344066452849e+00
3.376048035874266028e+08,2.610832172105439142e+01,1.709118686455938132e+02,3.826043245114865599e+00
3.376048036107289791e+08,1.902622705940486991e+00,1.709995137292935965e+02,3.832719516556259087e+00
3.376048040597242713e+08,1.658284830702023038e+00,1.709288607489674519e+02,3.865479602383189661e+00
3.376048041121962070e+08,2.396099037888121952e+00,1.709276939952832777e+02,3.855212813036328789e+00
3.376048041442547441e+08,2.468510299584929513e+00,1.709005189480272122e+02,3.789671571100690972e+00
3.376048042518956065e+08,2.643987142734577134e+00,1.710228859715626015e+02,3.840465217697577316e+00
3.376048042737277150e+08,1.862562320279198547e+00,1.709626618014712278e+02,3.980331046858430533e+00
3.376048043181828260e+08,1.807239029306505929e+00,1.709487328567594489e+02,3.774606282122499490e+00
3.376048046583106518e+08,2.407912933407204470e+00,1.709422200853402387e+02,3.811544981598585569e+00
3.376048051757886410e+08,1.733069503048120241e+00,1.708900935933051812e+02,3.838594247451812880e+00
3.376048052294844389e+08,1.832208237820147634e+00,1.709734082719897970e+02,3.895484601278931702e+00
3.376048053712916374e+08,1.960335184332709701e+00,1.709182213177670064e+02,3.818690847987653569e+00
3.376048056500381827e+08,2.117443562606199592e+00,1.708944907491631966e+02,3.761187799059134473e+00
3.376048057102342844e+08,1.774328264508947539e+00,1.708680601768916176e+02,3.961901360690161411e+00
3.376048060187646151e+08,1.688423895422904941e+00,1.709462254193464048e+02,3.847690602646578917e+00
3.376048060838315487e+08,1.983539423836290005e+00,1.709344119464382743e+02,3.905156919852807107e+00
3.376048061223732233e+08,3.706843712276238545e+00,1.710231481799918356e+02,3.846977941407459856e+00
3.376048061666338444e+08,2.938720630598266048e+00,1.709029646098867943e+02,3.781002652306808987e+00
3.376048063004100919e+08,2.073517164396146306e+00,1.710053774491113927e+02,3.819682339165060281e+00
3.376048063187431693e+08,2.333932160053453053e+00,1.709053581287392376e+02,3.830873853066790069e+00
3.376048065008815527e+08,2.325370749023178085e+00,1.709137617543050851e+02,3.831333530778301188e+00
3.376048066458687186e+08,6.437724090880148253e+01,1.708772149749936773e+02,3.969468590567291955e+00
3.376048066607032418e+08,2.248490781438888586e+00,1.708912689910701204e+02,3.907308920778707062e+00
3.376048067396312356e+08,1.896785287937504449e+00,1.709193551606542485e+02,3.784053060193015128e+00
3.376048068101206422e+08,1.858528477289894898e+00,1.709447922206182682e+02,3.849614653167576783e+00
3.376048068933275342e+08,1.993552610804012915e+00,1.709596296964697046e+02,3.996865825491958457e+00
3.376048069381876588e+08,1.952310148187309302e+00,1.708886702607596533e+02,3.959096842936669525e+00
3.376048069754413962e+08,2.570674646606579739e+00,1.709130776604153255e+02,3.787345907260088573e+00
3.376048070696104765e+08,1.798833710315588474e+00,1.709658017481662853e+02,4.016981246732823863e+00
3.376048071921865344e+08,1.934004326842785115e+00,1.709461374885767668e+02,4.009211944861199584e+00
3.376048072292509675e+08,1.754866411659223857e+00,1.709951103417064360e+02,3.943661959464746403e+00
3.376048072727462649e+08,2.418347206208632638e+00,1.710193779245880705e+02,3.861652719629699693e+00
3.376048072833480239e+08,1.880199376512963205e+00,1.708468563838640080e+02,3.925435963539164241e+00
3.376048073291878104e+08,3.145050073028713644e+00,1.709023498454751007e+02,3.920076561970150308e+00
3.376048073521304131e+08,1.941727313860418302e+00,1.710062770052824987e+02,3.936774346133680602e+00
3.376048075100673437e+08,2.043982014392935920e+00,1.709250371978542091e+02,3.951579645118897144e+00
3.376048076839190722e+08,2.004055205080169877e+00,1.708743094499006645e+02,3.876352478037208282e+00
3.376048077181690335e+08,2.192352585738106541e+00,1.709392204905474841e+02,3.945554501653393942e+00
3.376048080162942410e+08,2.415391880188602070e+00,1.709747504176615962e+02,3.993734882363710437e+00
3.376048081610154510e+08,1.648358965972386159e+02,1.708842553222733045e+02,3.792593793554064785e+00
3.376048083705583811e+08,2.175510197304142412e+00,1.710269867621103970e+02,3.845761976129873805e+00
3.376048085837162733e+08,1.582042174614574606e+02,1.709682952618435934e+02,4.007668585430787189e+00
3.376048087273924351e+08,1.799881703430427748e+00,1.710183704268230258e+02,3.852302343363715575e+00
3.376048089079734683e+08,1.285484852624099403e+02,1.709479102060064122e+02,4.011622114963969032e+00
3.376048092056638598e+08,2.126575806224672238e+00,1.709155156649832747e+02,3.871817815262725837e+00
3.376048095156304836e+08,2.302751067777243588e+00,1.710217526054383939e+02,3.819398058940507656e+00
3.376048096274476051e+08,3.412083579391101740e+00,1.708978157521788432e+02,3.898217332050667672e+00
3.376048100579792857e+08,1.502452879802045231e+02,1.710317800294922392e+02,3.876875968262659455e+00
3.376048100741074681e+08,2.289490662962249790e+00,1.709877025096407408e+02,3.857587279782221046e+00
3.376048103448033333e+08,2.416764538741540846e+00,1.709273900292938890e+02,3.956198736546463923e+00
3.376048106712654829e+08,2.030704348880389976e+00,1.709391846442931637e+02,3.906719055223661030e+00
3.376048106883172393e+08,2.295576490343235410e+00,1.709446198242514754e+02,3.808035979082519784e+00
3.376048107285293341e+08,1.664739447690983365e+00,1.708149033315938539e+02,3.892456457831756200e+00
3.376048109051367044e+08,1.643749186828038944e+00,1.708804376570454906e+02,3.903392269216664268e+00
3.376048109745541811e+08,1.947935668608615112e+00,1.708475088811264015e+02,3.851880674807449001e+00
3.376048110429307222e+08,1.861696051325035572e+00,1.710141317645583570e+02,3.928204928133940843e+00
3.376048111739323139e+08,2.052320601980238912e+00,1.708951528913011657e+02,3.789897657931226682e+00
3.376048112142452002e+08,1.884946183622374427e+00,1.709149831078558748e+02,3.807882645799075760e+00
3.376048113640306592e+08,1.652116389442491062e+00,1.710478948817496416e+02,3.853525443157940877e+00
3.376048113782362342e+08,7.445690145170065932e+01,1.708772909390618508e+02,3.846073575251937715e+00
3.376048113987155557e+08,1.340825460518307750e+02,1.710108959679358520e+02,3.974371097675827080e+00
3.376048116157557964e+08,2.081950267144339062e+00,1.709348183853314538e+02,3.839379875041661894e+00
3.376048118960978985e+08,2.287473340678134903e+00,1.708540756378735352e+02,3.830377783736669706e+00
3.376048119090990424e+08,1.811687016986695875e+00,1.709193736741154908e+02,3.907809235891000377e+00
3.376048120037145019e+08,3.047720698454523980e+00,1.709106158715803474e+02,3.894499614565460011e+00
3.376048120211612582e+08,2.071471403922726218e+00,1.710014278267413488e+02,3.950319412171048761e+00
3.376048121122054458e+08,1.611608546613080284e+00,1.709369745416859416e+02,3.851288489412401539e+00
3.376048123362078667e+08,5.602942123969251753e+01,1.710389730105931392e+02,3.888804595389500296e+00
3.376048124661532044e+08,2.006086637651065097e+00,1.709969183859182920e+02,3.957458839102522052e+00
3.376048125123589039e+08,2.355825045128734807e+00,1.708597570985718050e+02,3.828162355186536026e+00
3.376048125407353044e+08,2.211582227241619236e+00,1.709234026600417167e+02,3.779177355720912512e+00
3.376048125777056813e+08,1.732493314391841732e+00,1.709943570992479636e+02,3.986134392725876996e+00
3.376048127086632252e+08,3.144168076883624874e+00,1.710523184537593977e+02,3.908181495037525544e+00
3.376048129061953425e+08,2.278872405379182453e+00,1.709632464940927150e+02,3.885073366444820486e+00
3.376048129071251154e+08,2.102792495969848741e+00,1.709370821233781044e+02,3.860348556750927695e+00
3.376048129314349294e+08,2.936146427923246094e+00,1.709245198760559674e+02,3.936473936695456199e+00
3.376048131103191376e+08,1.626501661467570692e+00,1.710126530214464537e+02,3.969819839258067695e+00
3.376048131552081108e+08,1.660454151819542146e+00,1.708313696013733534e+02,3.948497484701820159e+00
3.376048131969673634e+08,1.667554641829451567e+00,1.709215414840139147e+02,4.005163767150838439e+00
3.376048133247039318e+08,3.203112139518220935e+00,1.709852105169980803e+02,3.886620530678921437e+00
3.376048133941786289e+08,1.094252693970758195e+01,1.709476059301574082e+02,4.003892094827777193e+00
3.376048135490095019e+08,1.667867105126013660e+00,1.710174730356885107e+02,3.854628695853816733e+00
3.376048135766270161e+08,2.141506611455500142e+00,1.709501149011459233e+02,3.853922175895653446e+00
3.376048135919340849e+08,1.751361677705144171e+00,1.709428527066382344e+02,3.953285370292341394e+00
3.376048137460336685e+08,1.826326877733021270e+00,1.708299565169807295e+02,3.954070322490182310e+00
3.376048137657319307e+08,3.163126825984711399e+00,1.709318665688562930e+02,3.851985187761331364e+00
3.376048138697512150e+08,1.945280117744960346e+00,1.710142117741312404e+02,3.935075338274097945e+00
3.376048139013570547e+08,2.695565288717213459e+00,1.709694801381495779e+02,3.888510727919171739e+00
3.376048139826478362e+08,2.357695841105461376e+00,1.709127132595718024e+02,3.873095646960718952e+00
3.376048140777108669e+08,1.613943011041296893e+00,1.708491942739865124e+02,3.899884678559495388e+00
3.376048141164951324e+08,1.786191593704418157e+00,1.709022150488847274e+02,3.801393215997090014e+00
3.376048141239036918e+08,1.717667913361430321e+00,1.710347638054258255e+02,3.891865856494933773e+00
3.376048142322606444e+08,1.449629322049849804e+02,1.709494946849913219e+02,3.890277961815117536e+00
3.376048143122054338e+08,2.378103346757358683e+00,1.710314693914814654e+02,3.849383217230108567e+00
3.376048147173894644e+08,2.232027130500214618e+00,1.709672568449231562e+02,3.919158250658667519e+00
3.376048147469558120e+08,2.046943682730132608e+00,1.710045834780134442e+02,3.844504216410196573e+00
3.376048148856438398e+08,1.770428509482866231e+00,1.710443818535965192e+02,3.918124533362491224e+00
3.376048148859160542e+08,1.713582034736802928e+00,1.708260440689196571e+02,3.919610903018258874e+00
3.376048149149418473e+08,1.001153778505649825e+02,1.709695133108162395e+02,3.796297965684020781e+00
3.376048149899301529e+08,2.134191597801680107e+00,1.708652370409583341e+02,3.884084146640025992e+00
3.376048152349162698e+08,1.977312333825981927e+00,1.708483866229190369e+02,3.891037579732771423e+00
3.376048152943850160e+08,1.852817424017806580e+00,1.709506209288706771e+02,3.816370656514436188e+00
3.376048153785759807e+08,2.113529217265546656e+00,1.709757847033861822e+02,3.890102896536080213e+00
3.376048154819791317e+08,1.903819969675968338e+00,1.709373152451663884e+02,3.906950873541835012e+00
3.376048155550712943e+08,2.288087066140501058e+00,1.710276011964803047e+02,3.873160658095089914e+00
3.376048155910739899e+08,7.752323478293371295e+01,1.710087818775969026e+02,3.876475384941754143e+00
3.376048157125685215e+08,1.767055824257676599e+00,1.709552580548999572e+02,4.014881740023168888e+00
3.376048161842569113e+08,1.640987620439548156e+00,1.709775283308515839e+02,4.030096074394591277e+00
3.376048162323060036e+08,2.105909285499834915e+00,1.709022928968710744e+02,3.934161058629257468e+00
3.376048164062975645e+08,4.476565984713343660e+00,1.709538758937348177e+02,3.985076025713637282e+00
3.376048167771559954e+08,2.090925148723693727e+00,1.708759708232385890e+02,3.900217401609649581e+00
3.376048168340274096e+08,1.643870793804664832e+00,1.708665109146186296e+02,3.831607964036317870e+00
3.376048168402442336e+08,2.092919522564352430e+00,1.709799657730949320e+02,3.950737883382160032e+00
3.376048174938274026e+08,2.418468402061546563e+00,1.708954325813944877e+02,3.926511986766358042e+00
3.376048175353232026e+08,2.065329390273924481e+00,1.709019236372926400e+02,3.860191576477125519e+00
3.376048176480872035e+08,2.193868611217350217e+00,1.708998273448526390e+02,3.832957006686824819e+00
3.376048177986454368e+08,1.981454051441790654e+00,1.709407743766755061e+02,3.829973591689446621e+00
3.376048181674605608e+08,2.296181743264274822e+00,1.708770779527498576e+02,3.917055838383606492e+00
3.376048183139246702e+08,2.243568916258585677e+00,1.709607560233633876e+02,3.898471903968008245e+00
3.376048183194668293e+08,1.894084601149642832e+00,1.709935168332739579e+02,3.991952884380051803e+00
3.376048183738052845e+08,1.697151110775725558e+00,1.708633010999407986e+02,3.919219733787958848e+00
3.376048185018683672e+08,2.001252126709487822e+00,1.709842513828272388e+02,4.014558980068315464e+00
3.376048186170181632e+08,2.403452416010652737e+00,1.709422606698125264e+02,4.018806392043900999e+00
3.376048186991599798e+08,2.042206252620223594e+00,1.710086731008096308e+02,3.870230257642888194e+00
3.376048189371399283e+08,1.654548141059650979e+00,1.709631673807617744e+02,3.999808300275140560e+00
3.376048190322826505e+08,1.646977241004514481e+00,1.708989113550778143e+02,3.789694200977157923e+00
3.376048190568122864e+08,2.289286661677658596e+00,1.710001947593675027e+02,3.909253667000766264e+00
3.376048190598334670e+08,5.887278497825548840e+01,1.708588576789518640e+02,3.878481332040688123e+00
3.376048191204632521e+08,1.790666784890730279e+00,1.710424332354469357e+02,3.863703770933818227e+00
3.376048194105271697e+08,2.332717867989755334e+00,1.710098774891428661e+02,3.966456789859521770e+00
3.376048194500319362e+08,2.184237024281220574e+00,1.709589309668028250e+02,3.807097633824639171e+00
3.376048194794667363e+08,2.298111950175001361e+00,1.709936119821475984e+02,3.830477957905358277e+00
3.376048195703883767e+08,2.409158554839654354e+00,1.709795975029190345e+02,3.914333626479217454e+00
3.376048195717094541e+08,4.748264055478428780e+00,1.709306757307500106e+02,3.948156850509269233e+00
3.376048195955329537e+08,1.940130658357555715e+00,1.709772183852372791e+02,3.892699540179825668e+00
3.376048198934014440e+08,2.236243437036341764e+00,1.709673405667974748e+02,3.824930150835580189e+00
3.376048199119092226e+08,1.832075945966592512e+00,1.710283309968671972e+02,3.915801852999305943e+00
3.376048199648222923e+08,2.277670224719387182e+00,1.709320251718315546e+02,3.810041332762895028e+00
3.376048203217935562e+08,1.702897873895687919e+00,1.709389770375178728e+02,3.992510716133299109e+00
3.376048204298762679e+08,1.626631494232828157e+00,1.709651286834615576e+02,3.972738039465544713e+00
3.376048204489594102e+08,1.822721527936045138e+00,1.709736088474354290e+02,4.007849823013456714e+00
3.376048205825291872e+08,1.759933777224164553e+00,1.709763907890998667e+02,3.897450500487944058e+00
3.376048207597178817e+08,2.659764369911203019e+00,1.708487398354746176e+02,3.890037779678420460e+00
3.376048208106372356e+08,2.261797336978775608e+00,1.708133389926712766e+02,3.926538960046224602e+00
3.376048209736325145e+08,2.366380155211646574e+00,1.708717156839755376e+02,3.925298705998498949e+00
3.376048209833257198e+08,1.881625898751636994e+00,1.708091093287542606e+02,3.923610779990403863e+00
3.376048210212989450e+08,2.529946305918234994e+00,1.709868831666372841e+02,3.820704007390915979e+00
3.376048214358707070e+08,3.986053773581851090e+00,1.709670676326015837e+02,3.950319419400263321e+00
3.376048215168626308e+08,1.924873747794602741e+00,1.710739030702558807e+02,3.850967241392255325e+00
3.376048216626436114e+08,1.118257527380374796e+02,1.709738608212587678e+02,3.856540837217447670e+00
3.376048218544979692e+08,1.961707374448828034e+00,1.709681222809638257e+02,3.891245378703959812e+00
3.376048219021484256e+08,2.129637112087560347e+00,1.709007559374232414e+02,3.975377911789902186e+00
3.376048219053680301e+08,1.791420935212399534e+00,1.708121825424904614e+02,3.906863994745981117e+00
3.376048219226629734e+08,1.778378862654129255e+00,1.709159708237976076e+02,3.771837227386126479e+00
3.376048225492599010e+08,2.361140381060354621e+00,1.710123496191952199e+02,3.881662663431081572e+00
3.376048228669549227e+08,1.899197447445188258e+00,1.709461117278025029e+02,3.989182224921470787e+00
3.376048229520756006e+08,1.813660733052517848e+00,1.709456961757009879e+02,4.009787463391630169e+00
3.376048229742867947e+08,2.243572613667656146e+00,1.709914803782704098e+02,3.840400229127011844e+00
3.376048232933086753e+08,2.066405079635202036e+00,1.709241040261569822e+02,3.989634416642891424e+00
3.376048235001793504e+08,1.625616098981951252e+00,1.709200465454527773e+02,3.918078196802857516e+00
3.376048235322485566e+08,2.291504106228804183e+00,1.708700144228337194e+02,3.891442885241751970e+00
3.376048235560469627e+08,2.246959085781840670e+00,1.708285016422993010e+02,3.926020110187443013e+00
3.376048237638072968e+08,2.530765319551447945e+01,1.708990174277404037e+02,3.758089879999380045e+00
3.376048238375490308e+08,3.052399543297124485e+00,1.708638958657341504e+02,3.892281494982852141e+00
3.376048239004603624e+08,7.892913630558389571e+00,1.708848930288255588e+02,3.807589877715093607e+00
3.376048240608887672e+08,2.268538610593054727e+00,1.709035453133368776e+02,3.794550939503160247e+00
3.376048241174498200e+08,1.737910784301167633e+00,1.710054947290881557e+02,3.879549327927504621e+00
3.376048241821963191e+08,2.451167908393911077e+00,1.709791030372795433e+02,3.825888792267879257e+00
3.376048242722995877e+08,1.385047053973577249e+02,1.710319188802125154e+02,3.924893861207052748e+00
3.376048244657850862e+08,2.141011275706803829e+00,1.709382415202138930e+02,3.995095930541880946e+00
3.376048244866047502e+08,2.151540614356370451e+00,1.708893939649427125e+02,3.894765179135449173e+00
3.376048245993471146e+08,2.299157249672643122e+00,1.709173163945602596e+02,3.845511605767982566e+00
3.376048246515578628e+08,3.141771233400469487e+00,1.708238403784241655e+02,3.884983803476280251e+00
3.376048246806663275e+08,1.550793572069796653e+02,1.708823961836861542e+02,3.813068176118744379e+00
3.376048247070736289e+08,2.157956882043466251e+00,1.709174847416120713e+02,3.825734911561375462e+00
3.376048247305195332e+08,1.782145307750038654e+00,1.710040748264058834e+02,3.894720831910723824e+00
3.376048249656071067e+08,2.001847058002327984e+00,1.708495886331909901e+02,3.920943146977413196e+00
3.376048250016931295e+08,2.857714721069642749e+00,1.708712989003801113e+02,3.909442428528548064e+00
3.376048251924188733e+08,2.235705927557421369e+00,1.709478184908861067e+02,3.928941695895137531e+00
3.376048253549591899e+08,1.809697940983359787e+00,1.708405865964697625e+02,3.921311558600457658e+00
3.376048256173895597e+08,2.253385375070528163e+00,1.710057155879388517e+02,3.851215403353355438e+00
3.376048257208636999e+08,2.156446200786210632e+00,1.710492154979084205e+02,3.880126683121079445e+00
3.376048262570090890e+08,2.274617440559294934e+00,1.709343093571333725e+02,3.943687842347905370e+00
3.376048263598001599e+08,1.653042783522896464e+00,1.708873832273227720e+02,3.843207814983185422e+00
3.376048264086287618e+08,2.020311942986772635e+00,1.710230115498313808e+02,3.817850769561321744e+00
3.376048266718555689e+08,2.237816937704993236e+00,1.709306121655467905e+02,3.919222793502536106e+00
3.376048267240056992e+08,3.785323582278714127e+00,1.709502112165805556e+02,3.810877726446195712e+00
3.376048267857735157e+08,3.049548362942336333e+00,1.709007983740043812e+02,3.813417392760428903e+00
3.376048268180589676e+08,2.020870017835334043e+00,1.709195478772302295e+02,3.800041716836390027e+00
3.376048268723243475e+08,2.255697407099686469e+00,1.710078143269815314e+02,3.843773705847909117e+00
3.376048269751082659e+08,2.109743235329307076e+00,1.710016853685148988e+02,3.871161799639426082e+00
3.376048271584270000e+08,3.287808627562421204e+00,1.709398698000104275e+02,3.793254433565900641e+00
3.376048272399748564e+08,1.715507798714320131e+00,1.709905934718367746e+02,3.944158111696633551e+00
3.376048272931739688e+08,1.739014513140284546e+00,1.709095995975756068e+02,3.852674925650239945e+00
3.376048275722931027e+08,2.040608094978219711e+00,1.709134147072535939e+02,3.758833639119436132e+00
3.376048277800957561e+08,2.315454444808920709e+00,1.709417753344887387e+02,3.945880104725409510e+00
3.376048280725528002e+08,2.076734382202444884e+00,1.709708708211887256e+02,4.014838115422296738e+00
3.376048281017084718e+08,1.741321273680635606e+00,1.709014213279252772e+02,3.923421116018261046e+00
3.376048283383389115e+08,1.755476330487480752e+00,1.709846473010234718e+02,3.900083937588315841e+00
3.376048283748276830e+08,2.098226997716079900e+00,1.709101126332456033e+02,3.955017413994176945e+00
3.376048284297167659e+08,2.115896379165663532e+00,1.709841988805577557e+02,3.886412025349186727e+00
3.376048285792130232e+08,2.525063425772310577e+00,1.709850066996867497e+02,4.014807704659129506e+00
3.376048285879582167e+08,4.006145895711465954e+01,1.709703017434142396e+02,4.012721898803553344e+00
3.376048286835492849e+08,1.868196744966395872e+00,1.709956734414159030e+02,3.964876951324807663e+00
3.376048289836763740e+08,2.396535727242848246e+00,1.709869998849073909e+02,3.889157405019658231e+00
3.376048290425043702e+08,1.762792767679558947e+00,1.709757959063782096e+02,3.981064847524336869e+00
