# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050433637511134e+08,1.748583656277354459e+00,1.708952149815127655e+02,3.773006176048685045e+00
3.376050433914229870e+08,2.304586196294285738e+00,1.708978795220889424e+02,3.806615852048642612e+00
3.376050434573046565e+08,1.987363961568159088e+00,1.708922433706794948e+02,3.779980290353200711e+00
3.376050435644299388e+08,1.939530772748225829e+00,1.710143618226429680e+02,3.932975988435900128e+00
3.376050435732910037e+08,2.226034821190348012e+00,1.708568013499775589e+02,3.800055945903373367e+00
3.376050435877524018e+08,1.886164323766446493e+00,1.709501074943130163e+02,3.938240834183567962e+00
3.376050435980719328e+08,2.612276434559346772e+00,1.710347752114873003e+02,3.908227615773286256e+00
3.376050436669277549e+08,2.129647803491878655e+00,1.710524933376105992e+02,3.853348281860167646e+00
3.376050437143018842e+08,2.238293286012067895e+00,1.709350193670949238e+02,3.799360187516084508e+00
3.376050440206059813e+08,2.114240379003745396e+00,1.710260405414571494e+02,3.904237033084069886e+00
3.376050440227800608e+08,2.761248043043649680e+00,1.710244310217331076e+02,3.916730728651593108e+00
3.376050441269669533e+08,1.970983402571862886e+00,1.709646262450515906e+02,3.873969778311019407e+00
3.376050441698795557e+08,2.025080229299164980e+00,1.708189220363956622e+02,3.935568778578600657e+00
3.376050442636827826e+08,1.617342953761447433e+00,1.709340638721036498e+02,3.822781998402415837e+00
3.376050442795776129e+08,1.711753833691995741e+00,1.710419635164375620e+02,3.895738341747921218e+00
3.376050444260057211e+08,2.582225590672801996e+00,1.708969194156055380e+02,3.967880071737100334e+00
3.376050445747571588e+08,3.102131662805782142e+01,1.709402666775959574e+02,3.955954531886423542e+00
3.376050446516263485e+08,2.948502510290295753e+00,1.708969497024926056e+02,3.766106129055137863e+00
3.376050447794690132e+08,1.138375721286752622e+02,1.709063157110718691e+02,3.839231462882373602e+00
3.376050448124789000e+08,2.417946787473912895e+00,1.709720843054666659e+02,3.934878904344897510e+00
3.376050448626397848e+08,2.058307675942733450e+00,1.708670258913701332e+02,3.858386921886136633e+00
3.376050449212602377e+08,1.812788055406078014e+00,1.710033057229269389e+02,3.915379213693942262e+00
3.376050452732740045e+08,1.875357594905852077e+00,1.709772206039463356e+02,3.977973926579804420e+00
3.376050453235733509e+08,2.144857443196733549e+00,1.708490015301226208e+02,3.951275943501338261e+00
3.376050453984302878e+08,1.601478224039761811e+00,1.708512356854912753e+02,3.960327620264458837e+00
3.376050455041303039e+08,2.404078534552545499e+00,1.709493478044252868e+02,3.920298093594098088e+00
3.376050455562136769e+08,2.129211013294521671e+00,1.710062491382608130e+02,3.878576524954074678e+00
3.376050456592483521e+08,3.026961222057173995e+00,1.709327516599204557e+02,4.024365109805713381e+00
3.376050459320364594e+08,2.493727380718051023e+01,1.710278322173680579e+02,3.934944340206949054e+00
3.376050460125137568e+08,1.990629927223053652e+00,1.709722471442690619e+02,3.978587598902661338e+00
3.376050461546700597e+08,1.618575933882816065e+00,1.709110408614948824e+02,3.896644404268978956e+00
3.376050461840299368e+08,1.681943005750650366e+00,1.710192561793748496e+02,3.832270458572998084e+00
3.376050462856258750e+08,1.802391787436040671e+00,1.708791684561190323e+02,3.906824357351470045e+00
3.376050466713692546e+08,1.998258955044422969e+00,1.709583122391536278e+02,3.813140804680728913e+00
3.376050466908066869e+08,2.399932092065559797e+00,1.708971206584724598e+02,3.823875718928117617e+00
3.376050467329001427e+08,2.259309133641783873e+00,1.709021405806663552e+02,3.933391076797449593e+00
3.376050470237184763e+08,2.101170208115528570e+00,1.709721198114625338e+02,3.970723505433673584e+00
3.376050471454918385e+08,2.324359804263459672e+00,1.708936408592942371e+02,3.857367981561687920e+00
3.376050471532623172e+08,9.117384124375061560e+01,1.708616613812970968e+02,3.888077283360543479e+00
3.376050472038248181e+08,2.291683096575199308e+00,1.709199573651160904e+02,3.781666549043900094e+00
3.376050473451246619e+08,1.496626184815819158e+02,1.708602139367881989e+02,3.847103854930274736e+00
3.376050473709896803e+08,2.032609777785729044e+00,1.709611455253038628e+02,4.021472475347515285e+00
3.376050474348948598e+08,1.750250722441346163e+00,1.710233571844268852e+02,3.935310129586889527e+00
3.376050476137499809e+08,2.411078082924961841e+00,1.708794417509063805e+02,3.785505416110271693e+00
3.376050476391528845e+08,2.163768986311447762e+00,1.709127968474726060e+02,3.905793725888784262e+00
3.376050477565858364e+08,1.966479139974492529e+00,1.708614506310752006e+02,3.830239406144820613e+00
3.376050477947661877e+08,1.684532123813493598e+00,1.709431624829547616e+02,3.992625246537082617e+00
3.376050478730432987e+08,2.180743748836869056e+00,1.708869149114538857e+02,3.972696845331739279e+00
3.376050479368618727e+08,2.050054228191597261e+01,1.708910906430419629e+02,3.768874445468064049e+00
3.376050480387370586e+08,1.753547702808037512e+00,1.710182424311057616e+02,3.939622862197894815e+00
3.376050482578095198e+08,2.329580904947039954e+00,1.708240488759511493e+02,3.891175158700773018e+00
3.376050482924503684e+08,1.674946828103685448e+00,1.709553084511674967e+02,3.847429275209397481e+00
3.376050483813351989e+08,2.888591334302627267e+00,1.709614024805319445e+02,3.915724671071911356e+00
3.376050485587733984e+08,1.971639503741052124e+00,1.709379073934898656e+02,3.956482974338060288e+00
3.376050487290120125e+08,1.867220846325265082e+00,1.709611402411081258e+02,3.906034563334335630e+00
3.376050490069523454e+08,1.913536343075816770e+00,1.709609199338705707e+02,3.855028539337412852e+00
3.376050494829564691e+08,2.073600239999710215e+00,1.709171540207866258e+02,3.995734909635847210e+00
3.376050495032888055e+08,2.242565225063676060e+00,1.708525125793696304e+02,3.891803161103351894e+00
3.376050495705574155e+08,1.693333983717425273e+00,1.709719574555476527e+02,3.845375663200854888e+00
3.376050496088059545e+08,2.145059813990590758e+00,1.709389930258326729e+02,3.904516294109542152e+00
3.376050496708213687e+08,2.341295203336149822e+00,1.708721135327655531e+02,3.796130450809953150e+00
3.376050497091346979e+08,2.229141076520436471e+00,1.710237301151770168e+02,3.928115069810742987e+00
3.376050497800853252e+08,2.266937514799087783e+00,1.709362933705881176e+02,3.974641455201727069e+00
3.376050499192063808e+08,1.769193682256881450e+00,1.710305146638136478e+02,3.917083863054477533e+00
3.376050500710816979e+08,2.275769621178558744e+00,1.709289165186224864e+02,4.005067603897720652e+00
3.376050500746033192e+08,1.646108958171082381e+00,1.708863427933229104e+02,3.889700522630317181e+00
3.376050500844530463e+08,1.813110991418228846e+00,1.708440262454056437e+02,3.841867729601207149e+00
3.376050501653735638e+08,1.986399170335711339e+00,1.708823294044612453e+02,3.778760035247268334e+00
3.376050502778393030e+08,1.800019471595603715e+00,1.708800664217703513e+02,3.969555296814473166e+00
3.376050503560796976e+08,2.334037959294690712e+00,1.709304347747107329e+02,3.907480712076320639e+00
3.376050503730232120e+08,2.134514246938695514e+00,1.708641728890452214e+02,3.844588908509710468e+00
3.376050505319164395e+08,2.141403084573481053e+00,1.710075112130264188e+02,3.950852681673594713e+00
3.376050506772377491e+08,1.740938468638236980e+00,1.708950846868004021e+02,3.760392326143495723e+00
3.376050507960706353e+08,1.932264909755960103e+00,1.709291419482595984e+02,3.919036708577854355e+00
3.376050510077818036e+08,1.611274923465988884e+00,1.709271877670229856e+02,3.964861587847849922e+00
3.376050511213732362e+08,2.236707851846404971e+00,1.709359562069657272e+02,3.937516074272424227e+00
3.376050511940950155e+08,2.451218481673177685e+00,1.708105372015028820e+02,3.938395037097815798e+00
3.376050512086598873e+08,1.638248964585898637e+00,1.709497729118088785e+02,3.917868690565223133e+00
3.376050514526603222e+08,1.655383618305703575e+00,1.709307438620882351e+02,3.814090011718067608e+00
3.376050514872471094e+08,2.938440980087514642e+00,1.709743140112980768e+02,3.833678131899886488e+00
3.376050516256858110e+08,1.688802671821937551e+00,1.708739338376961427e+02,3.831506135298409887e+00
3.376050518799468279e+08,1.771672719650041916e+00,1.708882063056154266e+02,3.761136469716545250e+00
3.376050518876209259e+08,1.795753204392786850e+00,1.708503753721880969e+02,3.941085678037245188e+00
3.376050519280571342e+08,1.717548978152017014e+00,1.710243322706785136e+02,3.890519664510146747e+00
3.376050521952352524e+08,2.363109685819288597e+00,1.709957725788218568e+02,3.874599559298025575e+00
3.376050523153862357e+08,4.632329185819619255e+01,1.709862421113628272e+02,3.861179387938192598e+00
3.376050523485670090e+08,1.917982417204162182e+00,1.708523237145474525e+02,3.860269305750668956e+00
3.376050523542974591e+08,2.483918887347229543e+00,1.710494955820858536e+02,3.872645154747223817e+00
3.376050523560386896e+08,2.189767560039351579e+00,1.709129129298656551e+02,3.795221850546041331e+00
3.376050523744024634e+08,3.227894205198245103e+00,1.709634481661438485e+02,3.793283815020684457e+00
3.376050524092836976e+08,1.264397932186663098e+02,1.708343711513632286e+02,3.890375624182142555e+00
3.376050525002726316e+08,1.712102935239427026e+00,1.709761152760441689e+02,3.875459905215641321e+00
3.376050525907758474e+08,2.110482390538515940e+00,1.710320530950254465e+02,3.841951878253014208e+00
3.376050529548334479e+08,2.288093248821966075e+00,1.708953944993019718e+02,3.929304918826482584e+00
3.376050530281156898e+08,2.124812197175408368e+00,1.709314663429060772e+02,3.862931966415047658e+00
3.376050530438551903e+08,1.901212812152884402e+00,1.709294683770873746e+02,3.812678665352049467e+00
3.376050535771577358e+08,1.946190787072076045e+00,1.709703529584824366e+02,3.966061377759068751e+00
3.376050537722228765e+08,2.081079783011511974e+00,1.709976399566384941e+02,3.841544280828898650e+00
3.376050539700023532e+08,2.068448292033207458e+00,1.710258150147981837e+02,3.906918912568436042e+00
3.376050539876198769e+08,2.056813497203187957e+00,1.709678415447389455e+02,3.963731253486927120e+00
3.376050542196136117e+08,1.490655668300040588e+02,1.708935476026823608e+02,3.836831639831358665e+00
3.376050543487067819e+08,4.843055765206040064e+01,1.708909727031494583e+02,4.000265916671780886e+00
3.376050543487511873e+08,2.226805971125074279e+00,1.708248598568695513e+02,3.881418590609853503e+00
3.376050545116608739e+08,2.118355615873597220e+00,1.708372735907775279e+02,3.927855681626947426e+00
3.376050546289563775e+08,2.315281906373057197e+00,1.709231791915620988e+02,3.873861600707223296e+00
3.376050546971287727e+08,2.369017385539821774e+00,1.709775732930955030e+02,3.862389805400250342e+00
3.376050548833426237e+08,2.402300017540712762e+00,1.709068094502328847e+02,3.783313968733576171e+00
3.376050549750187397e+08,2.326440928772622208e+00,1.708757512277734918e+02,3.791556930174896145e+00
3.376050550790175796e+08,2.305040614532275711e+00,1.709705781363560675e+02,3.995056836527683508e+00
3.376050551329898834e+08,1.497663201097234662e+02,1.709859957959558869e+02,3.898191421888952846e+00
3.376050551378113627e+08,1.857160401855348697e+00,1.709153023812810090e+02,3.883202880572773186e+00
3.376050554263026714e+08,1.825537172152240206e+00,1.710473339227683596e+02,3.887027771092832484e+00
3.376050554629779458e+08,2.040736377738605167e+00,1.709025970942233243e+02,3.910175340641065755e+00
3.376050555587860346e+08,2.738919227791625666e+00,1.708021215600167295e+02,3.935883374519637545e+00
3.376050556660979986e+08,2.256664946755543966e+00,1.708675548927166119e+02,3.818754171096822692e+00
3.376050559324496984e+08,1.949325930844539867e+00,1.708097157530484935e+02,3.887844674498499131e+00
3.376050563141462803e+08,2.112575286246757944e+00,1.710084493083155905e+02,3.858855717596842982e+00
3.376050564385288954e+08,2.348977147156026124e+00,1.708099372151834530e+02,3.926226074322993309e+00
3.376050564636085033e+08,1.745561966050421576e+00,1.709142191276596918e+02,3.823605569510723612e+00
3.376050566973048449e+08,2.294820632959897910e+00,1.708459409695581712e+02,3.874481614994096823e+00
3.376050567064842582e+08,2.142452206954327920e+00,1.709272580685243383e+02,3.993910420173490738e+00
3.376050567405161262e+08,2.351891820920374965e+00,1.709685892647858623e+02,3.912300560174280850e+00
3.376050574940194488e+08,1.767905545547001633e+00,1.709151354421897793e+02,3.823058519024244539e+00
3.376050578171707988e+08,7.925160797757202147e+01,1.708647300657751771e+02,3.957337502456203637e+00
3.376050578947439194e+08,2.264243070513307199e+00,1.708967552823005747e+02,4.001952151873176433e+00
3.376050579160412550e+08,1.911550461337654827e+00,1.709787379931109115e+02,3.870604690594384500e+00
3.376050580256121755e+08,2.185910702039317144e+00,1.708614536685346081e+02,3.855846626808363986e+00
3.376050580565384626e+08,1.796956178630900069e+00,1.708810036662697485e+02,3.809704959565662019e+00
3.376050580906832218e+08,2.317200647384847656e+00,1.709175226565146772e+02,3.799986958072107068e+00
3.376050582723984122e+08,2.395642210891481660e+00,1.709414143873080150e+02,3.835242914579891416e+00
3.376050582886003256e+08,2.393374388131964459e+00,1.709878213523978729e+02,3.886734775113843465e+00
3.376050585261470675e+08,1.967887481098477220e+00,1.709234387265348971e+02,3.875053180117217888e+00
3.376050586116257906e+08,2.283223218392153697e+00,1.709778775888966891e+02,3.901659797472382341e+00
3.376050588505295515e+08,2.917598152340115547e+00,1.710057313737047764e+02,3.891129087727535740e+00
3.376050588868440390e+08,1.760440939931449345e+00,1.709082158409161138e+02,3.884166442981340062e+00
3.376050589184378982e+08,1.923748011697126836e+00,1.709878977249702814e+02,3.921902999571053261e+00
3.376050591163435578e+08,1.638724957874279298e+00,1.709206329647400651e+02,3.905526321465238482e+00
3.376050593514528871e+08,2.176320741532367986e+00,1.709071955987724891e+02,3.767421462019965528e+00
3.376050597554944158e+08,2.661852336704541688e+00,1.709765780048999204e+02,3.846613055373715007e+00
3.376050599384013414e+08,1.989948257244628538e+00,1.710016784565979435e+02,3.926148218878666718e+00
3.376050602537792325e+08,1.681924974474272805e+00,1.710083462253787161e+02,3.838686488632033544e+00
3.376050602641789317e+08,1.978122746459148651e+00,1.709742215443264399e+02,4.012338266605321557e+00
3.376050602795261741e+08,8.156131895867079606e+01,1.708909292309913610e+02,3.833516712694192918e+00
3.376050603498712778e+08,2.129505432610545146e+00,1.708910806102959725e+02,3.922765947212719428e+00
3.376050603518854976e+08,2.253554298683575929e+00,1.709220082736795803e+02,3.873103327775613725e+00
3.376050604439418912e+08,1.935056002424397903e+00,1.709246732676822091e+02,3.819529618119450465e+00
3.376050605984233618e+08,2.081281092572211389e+00,1.710211114395025334e+02,3.896793138274018187e+00
3.376050606127127409e+08,1.740363167960070401e+00,1.708926259185021479e+02,3.942939519256579040e+00
3.376050607035493851e+08,2.080924835096458647e+00,1.709579144027359519e+02,3.889115675701987573e+00
3.376050608306038380e+08,1.767594857480512927e+00,1.709506540732684243e+02,4.018655280532734686e+00
3.376050608418698907e+08,1.888862652798603659e+00,1.709207021285095891e+02,3.815374678352705384e+00
3.376050609053108096e+08,1.915450723161039370e+00,1.709391399199057844e+02,3.860760798772205238e+00
3.376050609399481416e+08,1.642746262566141091e+00,1.710407730119362668e+02,3.855043772274148406e+00
3.376050609862467051e+08,1.732750678132650490e+00,1.708678375473218694e+02,3.953195916705314339e+00
3.376050611754664779e+08,2.008874865479650218e+00,1.710283408761926580e+02,3.854838497976948553e+00
3.376050612728813887e+08,2.174520347670449105e+00,1.710112504609143400e+02,3.895059634343752020e+00
3.376050613039229512e+08,1.922193494026685157e+00,1.708828379993235274e+02,3.797819147947861129e+00
3.376050614858688116e+08,1.799241109349239975e+00,1.709353836980928065e+02,3.851775231871195082e+00
3.376050616412482262e+08,2.380937143062860084e+00,1.708615824501193856e+02,3.911654954523225758e+00
3.376050616444290876e+08,1.811038185042132209e+00,1.708462130453227701e+02,3.840104713557498606e+00
3.376050617383760810e+08,2.078955563892771252e+00,1.708797174360872759e+02,3.963330153798624522e+00
3.376050617981322408e+08,2.101274972979789268e+00,1.709088013876899197e+02,3.891269606964019356e+00
3.376050618698288798e+08,1.995174527905744677e+00,1.709396152743852326e+02,3.889890667515177647e+00
3.376050619226492047e+08,2.001075137588653075e+00,1.709403604824582033e+02,4.002465331122296632e+00
3.376050619500821233e+08,2.254401479266078034e+00,1.708160579252050582e+02,3.898304547363232953e+00
3.376050620215769410e+08,2.415922206067266043e+00,1.708305880164042492e+02,3.908184887512798689e+00
3.376050620736113191e+08,1.886304509102831428e+00,1.710403897777935924e+02,3.842097202300733816e+00
3.376050621279702187e+08,1.641530514910306771e+00,1.708702677035169870e+02,3.801260440121876805e+00
3.376050621514878273e+08,4.175981000471521298e+01,1.709623847189961623e+02,3.958136522934314616e+00
3.376050624738477468e+08,2.060745221822700923e+00,1.708890058637059042e+02,3.934068386507859394e+00
3.376050625085186362e+08,2.109164077783951541e+00,1.710395996595188421e+02,3.875456598818341813e+00
3.376050625715758204e+08,1.613196632816650933e+00,1.709444251661498981e+02,3.912962771345093849e+00
3.376050627905291319e+08,2.023013883643305366e+00,1.709112370368476093e+02,3.950630933437957015e+00
3.376050628107523918e+08,1.953998956477574378e+00,1.709463413671114438e+02,3.964573310573487053e+00
3.376050628196570873e+08,2.274797758056735564e+00,1.709613510884541654e+02,3.922219178097118952e+00
3.376050628268666863e+08,1.800944571678666506e+00,1.709885156872634298e+02,3.937127933634165800e+00
3.376050628542152047e+08,2.523389329574796225e+00,1.708987312572571113e+02,3.861159863096499389e+00
3.376050630871092081e+08,2.009389127732530866e+00,1.709720859228937684e+02,3.820891119177875161e+00
3.376050631926173568e+08,2.282536745041332082e+00,1.709100284515751582e+02,3.992131089513694775e+00
3.376050632822523117e+08,1.651393669205899917e+00,1.707996882154891978e+02,3.919313930186003159e+00
3.376050633950636387e+08,2.732167830734994141e+00,1.708893177212179069e+02,3.758613877308427220e+00
3.376050637472654581e+08,1.854837956232155083e+00,1.708759937230982473e+02,3.877162912741531020e+00
3.376050637627989054e+08,1.691364880253888980e+00,1.710177840442516697e+02,3.892276289279128498e+00
3.376050637777643204e+08,8.798101199169757081e+01,1.710250991709664561e+02,3.925165689365658572e+00
3.376050639783532619e+08,1.600248476295267563e+00,1.708912210567485772e+02,3.898280867558769902e+00
3.376050642446916103e+08,2.208972437913600206e+00,1.709199853488424026e+02,3.964253872071953566e+00
3.376050644522696733e+08,1.876476008910701321e+00,1.708897384759533224e+02,3.823819577751217391e+00
3.376050645279132724e+08,2.029150695696272155e+00,1.709299761842123644e+02,3.861807145573914024e+00
3.376050648399788737e+08,1.800490908230409914e+00,1.709702071201242859e+02,3.996892831694945247e+00
3.376050649144822955e+08,8.818430098516209625e+01,1.710145628809750633e+02,3.907501009300764494e+00
3.376050650513400435e+08,1.853829184261099883e+00,1.709082318317269085e+02,3.924531385385799709e+00
3.376050650570715666e+08,2.163586692855940186e+00,1.709192244384973378e+02,3.973471719286759463e+00
3.376050652920830250e+08,2.954501355206724611e+01,1.710187554272710884e+02,3.917098862739796239e+00
3.376050653478528261e+08,1.744478940195990369e+00,1.708725557459939921e+02,3.839249088827653367e+00
3.376050654042451382e+08,2.472472495967913630e+00,1.708661716214053854e+02,3.928932053112110356e+00
3.376050654054827094e+08,2.945128854271646901e+01,1.708644534205328398e+02,3.901354778690577785e+00
3.376050654401511550e+08,2.187304640391182442e+00,1.709907521036159608e+02,3.870020177453296739e+00
3.376050655237014890e+08,8.776315766878579439e+01,1.709158999934199699e+02,3.782099726653850524e+00
3.376050656580613256e+08,1.623573196895484960e+00,1.709641768316124626e+02,4.042031807754484340e+00
3.376050657186849713e+08,2.004984889655529567e+00,1.708479220385062547e+02,3.859925675255658550e+00
3.376050657580048442e+08,7.262578963546420141e+01,1.708823707554491591e+02,3.947796717839820335e+00
3.376050661353998184e+08,2.337799879193827479e+00,1.708531286829629892e+02,3.977956729027751770e+00
3.376050661388645172e+08,2.005661138818926936e+00,1.708001938950403087e+02,3.927246084518540403e+00
3.376050663035058975e+08,1.658577319418302221e+00,1.708470155809597202e+02,3.855826894223730594e+00
3.376050665511560440e+08,2.922342075350073642e+01,1.709023812212748794e+02,3.781869220260716258e+00
3.376050665595189333e+08,1.937140085362230479e+00,1.710125619443807352e+02,3.929991460379609336e+00
3.376050665625907183e+08,2.253452284682687434e+00,1.710457263380645259e+02,3.867776061094610363e+00
3.376050666640598774e+08,1.993089540127022996e+00,1.708399669834065264e+02,3.936991346214433030e+00
3.376050667776062489e+08,2.212820307797132457e+00,1.708535023770098462e+02,3.920540218594127158e+00
3.376050670631938577e+08,1.808417881827224960e+00,1.709024683300016818e+02,3.808886535331295065e+00
3.376050671160694957e+08,2.293484113304348426e+00,1.708409319997463172e+02,3.860056753202282476e+00
3.376050672099165320e+08,1.881987287691758937e+00,1.709983329503818368e+02,3.921561411409011821e+00
3.376050672437515855e+08,2.742142782518817157e+00,1.708646316071926208e+02,3.934444856133683999e+00
3.376050673537454009e+08,1.650853662115251641e+00,1.709758481653232707e+02,3.903617040765304136e+00
3.376050673787674904e+08,2.116473767370714576e+00,1.708161010645223996e+02,3.872905563977472543e+00
3.376050673898953199e+08,1.899621456927848007e+00,1.708875199663580133e+02,3.948118253566335500e+00
3.376050676764209270e+08,1.943258113443392165e+00,1.709842173175028677e+02,3.923867536247898968e+00
3.376050679095665812e+08,1.761743451531902815e+00,1.709050151497166325e+02,3.912238787679865659e+00
3.376050681096863151e+08,1.935836150703951430e+00,1.710225708049091509e+02,3.887900453695362302e+00
3.376050682379478812e+08,5.926112977523195724e+01,1.709235275863091488e+02,3.905496380942390822e+00
3.376050683452156782e+08,1.789902973783673357e+00,1.709633440335054786e+02,3.902848619714378131e+00
3.376050684328216910e+08,5.759065387722813512e+01,1.709983643737493537e+02,3.818975425264466761e+00
3.376050686997856498e+08,2.858688307436934917e+00,1.709467808917746652e+02,3.941991894768356541e+00
3.376050687050867081e+08,2.051336803612120896e+00,1.709152517352741540e+02,3.833048779423627650e+00
3.376050687177106738e+08,2.717387288471972528e+00,1.709754864035882918e+02,3.832384042895863097e+00
3.376050687835180163e+08,1.868830144303038843e+00,1.709324731196235234e+02,3.775831242435704116e+00
3.376050688130979538e+08,2.317774850880006454e+00,1.710266916009882152e+02,3.839884391974257571e+00
3.376050689089090228e+08,2.357086952132486424e+00,1.708529065278065389e+02,3.947028854273810339e+00
3.376050689765692949e+08,1.925785296084924436e+00,1.708337732195145406e+02,3.922679327096442403e+00
3.376050689844808578e+08,1.731416500207660025e+00,1.709523757099413217e+02,4.004179831337768114e+00
3.376050690474783182e+08,2.246452245949241533e+00,1.708953599730436963e+02,3.897530911785250574e+00
3.376050690737316608e+08,2.025060485736587257e+00,1.709687761182900942e+02,3.993401176806423702e+00
3.376050692677892447e+08,2.072579383171720302e+00,1.709413231838790921e+02,4.026651668123958139e+00
3.376050692949514389e+08,2.919199655785284175e+00,1.709301689805390652e+02,3.859434222693131744e+00
3.376050695830591321e+08,1.731872393913116870e+00,1.709294031456752521e+02,3.975106509692265977e+00
3.376050695955169797e+08,3.111259188894162087e+00,1.708877396049904860e+02,3.947322893253719656e+00
3.376050698126799464e+08,2.624324128825565428e+00,1.708800109564411116e+02,3.868806362527352327e+00
3.376050698302552104e+08,2.105127847190695345e+00,1.708808325842653062e+02,3.873485811562456860e+00
3.376050699815042019e+08,2.142156217470245316e+00,1.709634992886307430e+02,3.852898060256034984e+00
3.376050700389581323e+08,2.264938423075009588e+00,1.707945872976820567e+02,3.943688079267637203e+00
3.376050700646353960e+08,2.171765251340445513e+00,1.709431419147053930e+02,3.862369726275972415e+00
3.376050701616965532e+08,2.047663522310069872e+00,1.709600873920653896e+02,3.839593564718475793e+00
3.376050703424421549e+08,2.321322677456914896e+00,1.709511026611557156e+02,3.789668727749473831e+00
3.376050703785226345e+08,1.636062838340778258e+00,1.708277835732245649e+02,3.883446235294232718e+00
3.376050703905287385e+08,1.657267761454373822e+00,1.709795752331981191e+02,3.947410843324455243e+00
3.376050705445449352e+08,1.988355723129135555e+00,1.708519074387672276e+02,3.969187702881384006e+00
3.376050705537855029e+08,1.905688614630347111e+00,1.709998307340882775e+02,3.827470855723584808e+00
3.376050706306632161e+08,2.273859426451244392e+00,1.710139544074225455e+02,3.863037527035208640e+00
3.376050706355814338e+08,1.653063658529192015e+00,1.708149824198873432e+02,3.935539207967050590e+00
3.376050707650467753e+08,1.947233797370791830e+00,1.710168146747144533e+02,3.840600062487338207e+00
3.376050709026095867e+08,1.664340337853765561e+00,1.708716851785194990e+02,3.890910204746500067e+00
3.376050709232845902e+08,2.167459127844974187e+00,1.709503407604748588e+02,3.801030180564534344e+00
3.376050709882754087e+08,6.709948748563472520e+01,1.710062715364559836e+02,3.844296795611534812e+00
3.376050710315075517e+08,1.900105625265936071e+00,1.709257458883774632e+02,3.909445678779366773e+00
3.376050710538314581e+08,1.834495613832890282e+00,1.708522636292415484e+02,3.880239246654604290e+00
3.376050711042636633e+08,2.185112199788480147e+00,1.709346273080007563e+02,4.005584043633608538e+00
3.376050711160424948e+08,2.253215382809005796e+00,1.708863923845119359e+02,3.915298461849230804e+00
3.376050711865045428e+08,4.022065546264474101e+00,1.708485842131150605e+02,3.856611212510216991e+00
3.376050715291836858e+08,3.484093044571822873e+01,1.710354159978431028e+02,3.896631757309984234e+00
3.376050716885859966e+08,1.640420962831140583e+00,1.709914052984241835e+02,3.910611479660055068e+00
3.376050719993125200e+08,1.770998695846881521e+00,1.710026363477823566e+02,3.959387778585702566e+00
3.376050720207972527e+08,2.839388400438542348e+00,1.709337228793139047e+02,3.864058079372564070e+00
3.376050721238415241e+08,1.770938076286655338e+00,1.709659163237545556e+02,3.803711108382663575e+00
3.376050722484592199e+08,2.316436336898289206e+00,1.708403989206171047e+02,3.892400793237483114e+00
3.376050722842540741e+08,2.432392892483568492e+00,1.709399382272693515e+02,3.815899962447126370e+00
3.376050723317195773e+08,1.718610308239405082e+00,1.709877082756650850e+02,3.877842793250217746e+00
3.376050723405287266e+08,2.075458262888854932e+00,1.708365739596610524e+02,3.900001238440477636e+00
3.376050729555790424e+08,1.888644969606649848e+00,1.708797370626940619e+02,3.859474651049950467e+00
3.376050730257720947e+08,1.926542679947366610e+00,1.708643117759336292e+02,3.818749771451561692e+00
3.376050735041763186e+08,2.045920231369787068e+00,1.710048747126185162e+02,3.849139214433601186e+00
3.376050736612718701e+08,2.138197654714681040e+00,1.708856437096940795e+02,3.821111281937091597e+00
3.376050737055783868e+08,2.092122271071094275e+00,1.710223831588600092e+02,3.884917287659625629e+00
3.376050738062926531e+08,1.858863367625638530e+00,1.710587863319431108e+02,3.870768496515866630e+00
3.376050740210602880e+08,2.910534206219992370e+00,1.709892698505410920e+02,3.856887677669933456e+00
3.376050740753011703e+08,1.818548403851766526e+00,1.708404339409912325e+02,3.887330940034327220e+00
3.376050740983995795e+08,2.929281534878434901e+00,1.707988587824868603e+02,3.936017578704143371e+00
3.376050744445827007e+08,2.412270669928143096e+00,1.708643825058179573e+02,3.820443104473484563e+00
3.376050744756415486e+08,2.477317542959391616e+01,1.709671413442846699e+02,3.848527532946402818e+00
3.376050745158937573e+08,2.150811335202034602e+00,1.709526488423643400e+02,3.792765916886223110e+00
3.376050746174330115e+08,1.726841811974059171e+00,1.709794544410084995e+02,3.866863948666053208e+00
3.376050746306200027e+08,1.541195129859242172e+02,1.710152369045823093e+02,3.845652249403094913e+00
3.376050747425915599e+08,2.203716887626486098e+00,1.709957913197195012e+02,3.870340228819341366e+00
3.376050748624132872e+08,1.867240673733104428e+00,1.709719792964445446e+02,4.012501529115755972e+00
3.376050749092474580e+08,1.981949612238302683e+00,1.708011384263954824e+02,3.919414861002017858e+00
3.376050750766583681e+08,2.385476802615498659e+00,1.708997879104512094e+02,3.900469448375618597e+00
3.376050750779373050e+08,3.178801708309918261e+00,1.709563283221533538e+02,3.988753493915875303e+00
3.376050753235362172e+08,2.721675241198300732e+00,1.710303192702226625e+02,3.915869468301055090e+00
3.376050753335690498e+08,2.171706303914547220e+00,1.709541949921025150e+02,3.965164111739655883e+00
3.376050754782534242e+08,2.327201576971459573e+00,1.709701940897391239e+02,4.026977854774978383e+00
3.376050755314854980e+08,1.924498270225758478e+00,1.708270256606852797e+02,3.906217629591428153e+00
3.376050756077145934e+08,2.368307577956628940e+00,1.710254365275581563e+02,3.857838204454949071e+00
