# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050632503380775e+08,2.220178367500126093e+00,1.710595819546872463e+02,3.880801853183303507e+00
3.376050632614011765e+08,1.801622435941800271e+00,1.708782880849675223e+02,3.949707779832740240e+00
3.376050633202463388e+08,2.057254289575451978e+00,1.710246967720669033e+02,3.829856729302612450e+00
3.376050635586699247e+08,9.040311596349265244e+01,1.708986394861866529e+02,3.901749065552095441e+00
3.376050635674147010e+08,2.703395905083346928e+00,1.710184564929090527e+02,3.939913158881370503e+00
3.376050636170414686e+08,2.137841019613419213e+00,1.709371862330982879e+02,4.019953967326109101e+00
3.376050636685119271e+08,2.381273843055797812e+00,1.708950149765143749e+02,3.824059431385729457e+00
3.376050637064330578e+08,1.754082717362115629e+00,1.709549300130150300e+02,3.959207551883875631e+00
3.376050637171266079e+08,2.173266413728935476e+00,1.709572159428319367e+02,3.934460623009613300e+00
3.376050637639467120e+08,1.719035556491985473e+00,1.708716510553576882e+02,3.845033476070628620e+00
3.376050640679802895e+08,1.613383195489463073e+00,1.709977947268451999e+02,3.979807993453744697e+00
3.376050642916274667e+08,2.056640322841646551e+00,1.708813960286793190e+02,3.981522661512802319e+00
3.376050643034473062e+08,2.258567167827875366e+00,1.709445695431116974e+02,4.007732739619829232e+00
3.376050647441336513e+08,2.965793834555299657e+00,1.708419725244831682e+02,3.849628227471254327e+00
3.376050649720970392e+08,1.708161821886632348e+00,1.708534453871958192e+02,3.947356250935764699e+00
3.376050651716969609e+08,2.288160770994642768e+00,1.710239935520914969e+02,3.890474821590661492e+00
3.376050653328025341e+08,2.328601976261234885e+00,1.708711442499039777e+02,3.925994558152797076e+00
3.376050658457100987e+08,1.974385122880397248e+00,1.710453912630544266e+02,3.846162796774118764e+00
3.376050659030942321e+08,1.623892538212490910e+00,1.709933602850524608e+02,3.856761510577483509e+00
3.376050659328995943e+08,1.651874954980017574e+00,1.708028343336226271e+02,3.915813489131215963e+00
3.376050661000610590e+08,2.333197155996431071e+00,1.708870043847086038e+02,3.799075451815497217e+00
3.376050662755715251e+08,2.078663519691572592e+00,1.709758451691351411e+02,3.997298486439175402e+00
3.376050663498206139e+08,9.433041806434313514e+01,1.707990735600673702e+02,3.947790989981420307e+00
3.376050664467265606e+08,2.235201827748143799e+00,1.709681057119098568e+02,3.942291343061700815e+00
3.376050665255914927e+08,2.375308000182371426e+00,1.709854276169911316e+02,3.929638617013356150e+00
3.376050666473695636e+08,2.408229245368307403e+00,1.708853439974953119e+02,3.750668119618850049e+00
3.376050667050996423e+08,2.294595762717921872e+00,1.708429085268226686e+02,3.854113428018418386e+00
3.376050667916428447e+08,2.265254224393996818e+00,1.708687622138699567e+02,3.919187535274056611e+00
3.376050668805600405e+08,1.827168399242311558e+00,1.709916412328217916e+02,3.860707029361242881e+00
3.376050674291458726e+08,2.177264902517940914e+00,1.708046163493873735e+02,3.908343004502764284e+00
3.376050674977496266e+08,1.605251593174485736e+00,1.709908463053654941e+02,3.996469845889261130e+00
3.376050675139880776e+08,2.459273681236024700e+01,1.709206315584636968e+02,3.787088079507104688e+00
3.376050676133361459e+08,9.150743874897283092e+01,1.709013724947810999e+02,3.811940374351052263e+00
3.376050676230462790e+08,2.183626911364570766e+00,1.709865103511980067e+02,3.965460118242877030e+00
3.376050677398181558e+08,1.659749300065543443e+00,1.709570993151294545e+02,3.816866927271901577e+00
3.376050679466157556e+08,3.065538437993893339e+01,1.710002502270954210e+02,3.949662021115676325e+00
3.376050679532628059e+08,2.156342238833047986e+00,1.710336748670849261e+02,3.842182386979819952e+00
3.376050679834595919e+08,2.053321321099033092e+00,1.709913980230940638e+02,3.920822391751102920e+00
3.376050679842110276e+08,2.381390803307844362e+00,1.709777140807966873e+02,3.873780086043006943e+00
3.376050680150237083e+08,1.855162669712262069e+00,1.708172326610417429e+02,3.869637083717132775e+00
3.376050680871717334e+08,1.798090210484771356e+00,1.709499000929650379e+02,3.873134781707888497e+00
3.376050681092779040e+08,1.932694874520640926e+00,1.708982854315761415e+02,3.877366879310608638e+00
3.376050681347142458e+08,2.060122245864187462e+00,1.709013421244454776e+02,3.945527544524529695e+00
3.376050684095582366e+08,1.895565895316425165e+00,1.709034678914603091e+02,3.852751132765505293e+00
3.376050684466988444e+08,3.059174926745182432e+00,1.709020368877472720e+02,3.779568405322662361e+00
3.376050685840642452e+08,2.326891034401586289e+00,1.710077081504033174e+02,3.926104287884548238e+00
3.376050687448154092e+08,2.141146200785220444e+00,1.709385390282212711e+02,3.866945047809540181e+00
3.376050689016383290e+08,1.668096354992074426e+00,1.710150627878930152e+02,3.889538625584684883e+00
3.376050689315934777e+08,2.312152996894153656e+00,1.709691744289880546e+02,4.021947350077843986e+00
3.376050689374847412e+08,1.728574005847699047e+00,1.708943385117124478e+02,3.986056078941965009e+00
3.376050690056706071e+08,2.172045297623045101e+00,1.708515969095217883e+02,3.974820606455754746e+00
3.376050691020251513e+08,3.164604823377385134e+00,1.710510473513312775e+02,3.848733721658280427e+00
3.376050692622162700e+08,2.139135890859735767e+00,1.708869884564102506e+02,3.971557960511371110e+00
3.376050692802697420e+08,3.049015143017136609e+00,1.709644148472166592e+02,3.891763143423227156e+00
3.376050695618224144e+08,1.882265832047556486e+00,1.708978843018627174e+02,3.856941887961744087e+00
3.376050695764373541e+08,2.278859656569550474e+00,1.709465129072639797e+02,3.906248147494407963e+00
3.376050695974178910e+08,1.860130715130468904e+00,1.707875515750862974e+02,3.921473237304998527e+00
3.376050699092215300e+08,2.163801831648491270e+00,1.710510286428640541e+02,3.891360179723481139e+00
3.376050700313905478e+08,2.269267946373567657e+00,1.708779962001418085e+02,3.923358099514881125e+00
3.376050701374149919e+08,3.367696535648882872e+01,1.708522357700132659e+02,3.909981705397643115e+00
3.376050701929937601e+08,1.184496814716526636e+01,1.709554706976668399e+02,3.976687273329692296e+00
3.376050702145364881e+08,2.224790030317205236e+00,1.709991764532390732e+02,3.984993915057587266e+00
3.376050708399243951e+08,2.236287891623334190e+00,1.709336139379465465e+02,3.979679935179674555e+00
3.376050709402297735e+08,1.397397684808248357e+02,1.710443613352597936e+02,3.866406619435797332e+00
3.376050710476285219e+08,1.668526207128734562e+00,1.709957866094900112e+02,3.973965418283891271e+00
3.376050712756099105e+08,1.821986806886003674e+00,1.709416849596033785e+02,3.990309653780040655e+00
3.376050713738011122e+08,1.807983011200422707e+00,1.709416534590506558e+02,3.962170875802579761e+00
3.376050714530481100e+08,2.294069185031409219e+00,1.708283543508140667e+02,3.928682329544892937e+00
3.376050716337636709e+08,3.207250582165205088e+00,1.710598378610661143e+02,3.868397012117193778e+00
3.376050717669780850e+08,2.193979924124306535e+00,1.709380425435980158e+02,3.788411919552868490e+00
3.376050718182542324e+08,2.097143752147287099e+00,1.709026408118628808e+02,3.921154463747764662e+00
3.376050719490312934e+08,2.458896067460159873e+00,1.708654104282506694e+02,3.981864541873495700e+00
3.376050719665666223e+08,1.978544103847376112e+00,1.709476420274183397e+02,3.850917170052444494e+00
3.376050719843493104e+08,2.102676374196285281e+00,1.709962922415427329e+02,3.948453051729671870e+00
3.376050720339421034e+08,1.655475729128043083e+00,1.708949628135329419e+02,3.915182761336192030e+00
3.376050721490899920e+08,2.079585789258226125e+00,1.709053369015111912e+02,3.768165751806477726e+00
3.376050721775171757e+08,8.840411685371670103e+01,1.708603786337402539e+02,3.961446012462996880e+00
3.376050724105612636e+08,1.755138943345547542e+00,1.709143745615568832e+02,3.940051445114691298e+00
3.376050725096927285e+08,2.152775803967893253e+00,1.709500402316874670e+02,3.855915298736584784e+00
3.376050729537785649e+08,2.911409388381195562e+00,1.710115357920667236e+02,3.855765871483574969e+00
3.376050729582276940e+08,2.362303523265182115e+00,1.709788510417986345e+02,3.825353318152406867e+00
3.376050731895101666e+08,1.844056370739120876e+00,1.709841362871952981e+02,3.908374302965657243e+00
3.376050737477595210e+08,2.438710288414274618e+00,1.709080056848796687e+02,3.824890211640854965e+00
3.376050738047164083e+08,1.816673965400607660e+00,1.708308598873497317e+02,3.963775823864641001e+00
3.376050738102453351e+08,1.788296369363731486e+00,1.708874217742927044e+02,3.770316706663581652e+00
3.376050741136763692e+08,1.679952530157909241e+00,1.709905447351290775e+02,3.990228839420208562e+00
3.376050742278421521e+08,1.725177138950835243e+00,1.710470725564496490e+02,3.853851995318392731e+00
3.376050747979713082e+08,1.764920771588294413e+00,1.708919184768596438e+02,3.971776604492436302e+00
3.376050752177568674e+08,1.633279558517034546e+00,1.708174602868776901e+02,3.882744007416989884e+00
3.376050752523117065e+08,2.425808634454133195e+00,1.710476488163117210e+02,3.876318567526953807e+00
3.376050753555144668e+08,1.925694272389333994e+00,1.709751493841960723e+02,3.918235821820869713e+00
3.376050756424264312e+08,2.900183160429631535e+00,1.709552298310107119e+02,3.812581240767987989e+00
3.376050758193932772e+08,2.203921684991221319e+00,1.709857080643706979e+02,3.946512208515335463e+00
3.376050758569681644e+08,2.027986643568323366e+00,1.709705207648796943e+02,3.810230096009942446e+00
3.376050758736427426e+08,2.384817591569725614e+00,1.709702121653905067e+02,3.965922734016761542e+00
3.376050759142695665e+08,2.830450757670434747e+00,1.709188064751006948e+02,3.813070282555703905e+00
3.376050759730464220e+08,2.223673733610449510e+00,1.709459755428884193e+02,3.784861169115672830e+00
3.376050760505121946e+08,1.852803439936109298e+00,1.710024572958088243e+02,3.890841301325369539e+00
3.376050761583736539e+08,2.340169294395779698e+00,1.709740684570285509e+02,3.966082005957391132e+00
3.376050762108014226e+08,2.230200984688984978e+00,1.708599220994810253e+02,3.930900573198867765e+00
3.376050762445096970e+08,1.707494196135716402e+00,1.709692581117945736e+02,3.834855438495361035e+00
3.376050762713462710e+08,1.784135867798178676e+00,1.709310996426859504e+02,3.893417794125393794e+00
3.376050764437709451e+08,1.775280120961042485e+00,1.710355637711221561e+02,3.858891854913705899e+00
3.376050766460916400e+08,2.938568917249773982e+00,1.710158903626061999e+02,3.880257589105885252e+00
3.376050767355442643e+08,1.958318920090118542e+00,1.709080291067080566e+02,3.863111312786533080e+00
3.376050767444124818e+08,7.630389889934073189e+00,1.708593436817500617e+02,3.908976277570878732e+00
3.376050773195526600e+08,1.495590301377406917e+01,1.709668958628691371e+02,3.834050930778427180e+00
3.376050773951734304e+08,2.287127677029248574e+00,1.708938772581026910e+02,3.924703923450399312e+00
3.376050774421344995e+08,1.999387629873258687e+00,1.709607945545204757e+02,3.972218598211600060e+00
3.376050775407821536e+08,2.180147807196040510e+00,1.708505911728414048e+02,3.836647449784503561e+00
3.376050776148670912e+08,2.372727444474147962e+00,1.709570852572163631e+02,3.990088346618716031e+00
3.376050776256389022e+08,2.032517948870185442e+00,1.709057885711649476e+02,3.909160171259559391e+00
3.376050776380523443e+08,1.788556855607682294e+00,1.708621824165944645e+02,3.883118005253083815e+00
3.376050777210968733e+08,2.343721578616073220e+00,1.707976141397626577e+02,3.907208497197773855e+00
3.376050780074247718e+08,3.220845413368125243e+00,1.708318703324529224e+02,3.923410732773497500e+00
3.376050781599563956e+08,1.911831519909227284e+00,1.709100872832698315e+02,3.887413249531936010e+00
3.376050781856442690e+08,1.647851354897815535e+00,1.709007485640356947e+02,3.758850888945568514e+00
3.376050782596483827e+08,1.720573447574357262e+00,1.708205007500261274e+02,3.889380432951595967e+00
3.376050783383318186e+08,2.140918271868294642e+00,1.708934722798715882e+02,3.772104719736586897e+00
3.376050786647793651e+08,5.629028910433899746e+00,1.708669198162035343e+02,3.824920981447480717e+00
3.376050787759761810e+08,2.140069957519926458e+00,1.709778404117195407e+02,3.814210880997603859e+00
3.376050790942512751e+08,1.630709134325445291e+02,1.709208364052668685e+02,3.948325890540852701e+00
3.376050793453239202e+08,1.979699679224215636e+00,1.709927971938436144e+02,3.854168242401880384e+00
3.376050793521283865e+08,1.662937312201631324e+00,1.708910152332548193e+02,3.932090120118145737e+00
3.376050793644772768e+08,2.162751578530586638e+00,1.708667835256116234e+02,3.896446796963171977e+00
3.376050794849452376e+08,1.821306099237095077e+00,1.709667872462089520e+02,3.823167808748659802e+00
3.376050795135373473e+08,1.641231717189459482e+00,1.708513409933647722e+02,3.819498259876711543e+00
3.376050796772495508e+08,1.797559453982231714e+00,1.708506426910429923e+02,3.850700201770999698e+00
3.376050796987750530e+08,1.662619557150180505e+00,1.709812819155052068e+02,3.855219737574006711e+00
3.376050800483521819e+08,2.320652192879326670e+00,1.708809265099959873e+02,3.872717635389433699e+00
3.376050801084533334e+08,1.898506943080330522e+00,1.710305185940931381e+02,3.895508651093417374e+00
3.376050802175162435e+08,2.899085283030041094e+00,1.708731778440343021e+02,3.905829737148765801e+00
3.376050802993794084e+08,2.313948602691808354e+00,1.708725219945775393e+02,3.981043094534114868e+00
3.376050804264976382e+08,1.844418593183423827e+00,1.708935118381390907e+02,3.859285496698250828e+00
3.376050804721364379e+08,1.923034234527435826e+00,1.709997753097347584e+02,3.863792616480981934e+00
3.376050805658502579e+08,2.185353166283740656e+00,1.709879496504328245e+02,3.872668997421353954e+00
3.376050805802797079e+08,2.109954987287552264e+00,1.709326186845042912e+02,3.800348318010598803e+00
3.376050807317885160e+08,2.063340374653945375e+00,1.709097380017808518e+02,3.914930054347207644e+00
3.376050807922310829e+08,1.642958745139337040e+00,1.709519808905992591e+02,3.790407029369397662e+00
3.376050810167154670e+08,1.778887458371655184e+00,1.708988890562357881e+02,3.905725484130036396e+00
3.376050810827942491e+08,1.752255085461083439e+00,1.709449108698151747e+02,3.869079072887149806e+00
3.376050813228015304e+08,1.906416172678478960e+00,1.708328904240791246e+02,3.859527433700928434e+00
3.376050814305757284e+08,2.180656102119407969e+00,1.709835327261402824e+02,3.957611549456806266e+00
3.376050814986048937e+08,1.677446132291996239e+00,1.709269391361603141e+02,3.911774382565658570e+00
3.376050818674187660e+08,2.243599088689806731e+00,1.708680024409442524e+02,3.957499091094978549e+00
3.376050821083933115e+08,5.529262654671056509e+01,1.710077297217351884e+02,3.917816204636986210e+00
3.376050822930335402e+08,1.631001709948674661e+00,1.709306139836192528e+02,3.883242674688469620e+00
3.376050826010596156e+08,2.121927691580633546e+00,1.708681803628479656e+02,3.969254224691420863e+00
3.376050826026254892e+08,2.256791277238772597e+00,1.710239463810875691e+02,3.880462299339721088e+00
3.376050827014480829e+08,2.011434227051019263e+00,1.708989324697229790e+02,3.767686968873586117e+00
3.376050827773796320e+08,1.829539766681235413e+00,1.709321053226024674e+02,3.955206964163096472e+00
3.376050829470896125e+08,2.542278715483703877e+00,1.708549989591433302e+02,3.966352070270679597e+00
3.376050829645558596e+08,1.875277396660225415e+00,1.709214552690595497e+02,3.956734562756036855e+00
3.376050831784458756e+08,1.737873887711536502e+00,1.709152224400785087e+02,3.875141329147388625e+00
3.376050832414188981e+08,1.883707486297065525e+00,1.710388604088799127e+02,3.899541587863915915e+00
3.376050832763313055e+08,2.356704601356863993e+00,1.708151691445875997e+02,3.918937720113297551e+00
3.376050833307936192e+08,1.888044918019200935e+00,1.710102557090075663e+02,3.831304456297611072e+00
3.376050834587934613e+08,1.983025418568913345e+00,1.708661042211304846e+02,3.958460603552781620e+00
3.376050835375201702e+08,2.289377659866405068e+00,1.709351338918997385e+02,3.830855804220173688e+00
3.376050835385706425e+08,1.839875006288096637e+00,1.708163961927143646e+02,3.953102705198677125e+00
3.376050836115021110e+08,2.173695657909379353e+00,1.710086222677354328e+02,3.855640805190151621e+00
3.376050836551285982e+08,2.390884330403598934e+00,1.709255900466429523e+02,3.837305568476635287e+00
3.376050837885339260e+08,1.788707102201070542e+00,1.709598315394331394e+02,3.791292514879271547e+00
3.376050838994257450e+08,2.277716885477270026e+00,1.709451409775870161e+02,3.894641364365568403e+00
3.376050840234873295e+08,1.696843279565739104e+00,1.709373743341887746e+02,3.880427777071351780e+00
3.376050840835792422e+08,2.051035604284717540e+00,1.709740155314263177e+02,3.912820583460013157e+00
3.376050841005319953e+08,1.809594203411695634e+00,1.709490069185399079e+02,3.927075447505717243e+00
3.376050842522398233e+08,2.016610956207881777e+00,1.708636055348920308e+02,3.918262812322199196e+00
3.376050842626603246e+08,3.023969315307914485e+01,1.708629682879547147e+02,3.819778332074366123e+00
3.376050843356715441e+08,2.850417880462896125e+00,1.708661515866626246e+02,3.960149257206290851e+00
3.376050843938747644e+08,1.726403487578598073e+00,1.709216024833109202e+02,3.833778025802135225e+00
3.376050844468750358e+08,1.984074199182383591e+00,1.709238372231743313e+02,3.772312211793099834e+00
3.376050844832546115e+08,1.557271683503651900e+02,1.709543494348330341e+02,3.831389111738044750e+00
3.376050844992768168e+08,1.817472565907670923e+00,1.709515554773049075e+02,3.934149498758782837e+00
3.376050846425524950e+08,1.807318835499509779e+00,1.708254812838585224e+02,3.875396311708473984e+00
3.376050847821438909e+08,1.941364515504535149e+00,1.709840559454221136e+02,3.940035886122403852e+00
3.376050848595108986e+08,1.901859653567751440e+00,1.710416579297270516e+02,3.909690438117058076e+00
3.376050851226838231e+08,1.973718548114618665e+00,1.709705435201432238e+02,3.861036040279717696e+00
3.376050851540893912e+08,1.763991104147692779e+00,1.709641534688186937e+02,3.852981381441897391e+00
3.376050853032603264e+08,2.525565453661331006e+00,1.709300981310632039e+02,3.825931729960546424e+00
3.376050853224018216e+08,1.831829532192285726e+00,1.709478049069153371e+02,3.971185248301887238e+00
3.376050853264961839e+08,6.274983457889569571e+00,1.710073349406414991e+02,3.904453741346735729e+00
3.376050855464253426e+08,1.698338818731683686e+00,1.709522125769322827e+02,3.951069941221061477e+00
3.376050855519447327e+08,1.958665548923639754e+00,1.709257686349152152e+02,3.877222219620525046e+00
3.376050857363508940e+08,1.721874500418147935e+00,1.708627492327098594e+02,3.829105537567034645e+00
3.376050858409052491e+08,1.806327953782949747e+00,1.708066809613428632e+02,3.894186107096707872e+00
3.376050858544706702e+08,1.691169870659424035e+00,1.709958424471301726e+02,3.976567530223279689e+00
3.376050858593307734e+08,1.727889341532054202e+00,1.709203432379563026e+02,3.914020750388001790e+00
3.376050861731682420e+08,2.114383448539609578e+00,1.710221858862667830e+02,3.849884025925306208e+00
3.376050863352921605e+08,2.236547598216368726e+00,1.708788205782775549e+02,3.798845620168158188e+00
3.376050864260675907e+08,1.611090065557775786e+00,1.708813729797572591e+02,3.873419602387761618e+00
3.376050865783447623e+08,1.909455057941513711e+00,1.709914752606950685e+02,3.814896087842824191e+00
3.376050867810935378e+08,2.174877785944973496e+00,1.709919979463431048e+02,3.873739838569264737e+00
3.376050869131142497e+08,1.747407120663822200e+00,1.709351538904062124e+02,3.789781240251518746e+00
3.376050870379714966e+08,2.086737304534833193e+00,1.708650060387255962e+02,3.984599695639119865e+00
3.376050872276210785e+08,1.615994193399066914e+00,1.708834714142156770e+02,3.964759657322701969e+00
3.376050873150669932e+08,2.236442861447153874e+00,1.710474438670018742e+02,3.846310770556473191e+00
3.376050873940029740e+08,1.998520125188348873e+00,1.708845230529386470e+02,3.872844346082285671e+00
3.376050874916229248e+08,2.006620204128217733e+00,1.709176912591704820e+02,3.779907062925627947e+00
3.376050875052515864e+08,1.705007666743263428e+00,1.709180004582080983e+02,3.997653391388158450e+00
3.376050875948614478e+08,2.323800621512734477e+00,1.708905071711185713e+02,3.990004749017368457e+00
3.376050877425972819e+08,2.626693097977685909e+00,1.709856965633810830e+02,3.839814223689259620e+00
3.376050878295084238e+08,2.015964101513502360e+00,1.709841023992416638e+02,3.810584709475798082e+00
3.376050878703275919e+08,2.188309181272785509e+00,1.709262585888124022e+02,3.916786600324116296e+00
3.376050879013291001e+08,3.529178032511588015e+01,1.708589274513095688e+02,3.972062733121233702e+00
3.376050879884213209e+08,2.339780582641966422e+00,1.708404303358154266e+02,3.872091167328398864e+00
3.376050880348987579e+08,2.052648058596757252e+00,1.709519385638368476e+02,4.031769675145466358e+00
3.376050880680038929e+08,2.430092933133434485e+01,1.709363863753369230e+02,3.971749286454419270e+00
3.376050880731034279e+08,2.182329103880648269e+00,1.709713498548242967e+02,3.811999172802893021e+00
3.376050881351713538e+08,2.061002735455883972e+00,1.709161492112547478e+02,3.920334440598865378e+00
3.376050881930873990e+08,1.843759761503791061e+00,1.709858165463925843e+02,3.876052461910824753e+00
3.376050882173262835e+08,4.021117827479675277e+00,1.708788940389003699e+02,3.959037512523070124e+00
3.376050883548276424e+08,8.956123839580531154e+00,1.709922049698499507e+02,3.973513223810335226e+00
3.376050883676441312e+08,2.555853851494093831e+00,1.709600150070480140e+02,3.899012369089114305e+00
3.376050884697099924e+08,1.844678428512915414e+00,1.708080246939469191e+02,3.907594717669927498e+00
3.376050887136434317e+08,2.080283376021856423e+00,1.708929156553344910e+02,3.803717632178044372e+00
3.376050889331523180e+08,1.808718321562663656e+00,1.708785406063802270e+02,3.828623048453555278e+00
3.376050890662846565e+08,2.149018354116648322e+00,1.709451274839244093e+02,3.902521883744925368e+00
3.376050890716034770e+08,2.089969296561821732e+00,1.710452338833688088e+02,3.904372575846521976e+00
3.376050892391796112e+08,2.398958533058214382e+00,1.708048731145548800e+02,3.940187266496785412e+00
3.376050895675082803e+08,1.821577006417321343e+00,1.710189591111850973e+02,3.947296042327150811e+00
3.376050897861294150e+08,1.992108639024441574e+00,1.710396494705444468e+02,3.911065954227595842e+00
3.376050900338961482e+08,2.733742969604091755e+01,1.709345186346260164e+02,3.893875970574485645e+00
3.376050905966724753e+08,3.296545183759387765e+00,1.709124564845322709e+02,3.853513250867903750e+00
3.376050906502813101e+08,2.178971772609951341e+00,1.709029197787596672e+02,3.900522082228297105e+00
3.376050908519861102e+08,1.726766047966464601e+00,1.708552642382510101e+02,3.922745513311868049e+00
3.376050910613425374e+08,2.079567804921798047e+00,1.708242191252093107e+02,3.938454992871255556e+00
3.376050910756773949e+08,2.381502343692102563e+00,1.708710499574851553e+02,3.950539087470083643e+00
3.376050911143502593e+08,2.086430518141265011e+00,1.708997681970384406e+02,3.977823674938236298e+00
3.376050915728282332e+08,2.225089682916291167e+00,1.708909634404600979e+02,3.906801226360644197e+00
3.376050915788229704e+08,1.933483197526316255e+00,1.709708500520517873e+02,3.878761476628370453e+00
3.376050915883681774e+08,2.016459065885511937e+00,1.709749244172889746e+02,3.997622096595869756e+00
3.376050917886552215e+08,2.019385080145330136e+00,1.709573292969174645e+02,3.941892777276534865e+00
3.376050919052172303e+08,1.928393516572492805e+00,1.709689392760498663e+02,3.925241519672079349e+00
3.376050920150656700e+08,1.864409630419928909e+00,1.709497465660994351e+02,3.938077039721482375e+00
3.376050921085233688e+08,3.058706140196562728e+00,1.709294373931512325e+02,3.858498538156057034e+00
3.376050922070901394e+08,1.988320790135491567e+00,1.708074187426277319e+02,3.929360158693439686e+00
3.376050925319699049e+08,2.345956795026934216e+00,1.709501815671024474e+02,3.919467713506231465e+00
3.376050925514060259e+08,1.927511989910783541e+00,1.709579590196896390e+02,3.899804867235984407e+00
3.376050927136127353e+08,1.874078901945285036e+00,1.709106211368385289e+02,3.868085393136819317e+00
3.376050927572510242e+08,1.600226680705142179e+00,1.708800738592408663e+02,3.946743680999848181e+00
3.376050930043277144e+08,2.236964499531008510e+00,1.710665348905616554e+02,3.855815870069037032e+00
3.376050930531591177e+08,2.023934855471348548e+00,1.709802672097736149e+02,3.873818642715428417e+00
3.376050931005711555e+08,1.694976354252789141e+00,1.709592324156949417e+02,3.823168536262711914e+00
3.376050931133709550e+08,2.043979997177762797e+00,1.709633940940168770e+02,4.003461869926277394e+00
3.376050931723641753e+08,1.757804666076044464e+00,1.709693970727339831e+02,3.999284436793155706e+00
3.376050932577640414e+08,2.041343451543013998e+00,1.709812881464887653e+02,3.951814644125165366e+00
3.376050933610770702e+08,2.108315334662525853e+00,1.710237729410489180e+02,3.891964880059350484e+00
3.376050934423097372e+08,5.451679268472703654e+01,1.708911353887978066e+02,3.773152936939900837e+00
3.376050935165944695e+08,2.001941223371458634e+00,1.709742300613210944e+02,3.899241492270115739e+00
3.376050936946093440e+08,1.938783172020561274e+00,1.708442573172179095e+02,3.923545716325126609e+00
3.376050938092930913e+08,2.369683256736974553e+00,1.710426849808741281e+02,3.847336304603815371e+00
3.376050940078306198e+08,3.424823850497896061e+00,1.710151181959757594e+02,3.911984627054334585e+00
3.376050941923068762e+08,2.083473034885758857e+00,1.709891053049917673e+02,3.946606483461276405e+00
3.376050942841040492e+08,2.005130773516189624e+00,1.709731851232759254e+02,3.894490360797520978e+00
3.376050944024460912e+08,1.663089002064188193e+00,1.708168420235831775e+02,3.882225563387212031e+00
3.376050945176004767e+08,2.169233340615901895e+00,1.709644095554570526e+02,3.918980351855154698e+00
3.376050946735803485e+08,1.825056557941690194e+00,1.708592911455583305e+02,3.825185746712282508e+00
3.376050946748876572e+08,2.205502446099388170e+00,1.709823425170403937e+02,3.939413568792346609e+00
3.376050948131501079e+08,1.919515065401642850e+00,1.708353210501505828e+02,3.950377990668212380e+00
3.376050948487557769e+08,1.769868000237418970e+00,1.709966117516578095e+02,3.919727343717446466e+00
3.376050949035697579e+08,1.692127518308199852e+00,1.709766399575925391e+02,3.973658271473726078e+00
3.376050950262020230e+08,1.724611951373707486e+00,1.708125577253427991e+02,3.915245602537690495e+00
3.376050951257233620e+08,1.618341108332123301e+00,1.708831444874584236e+02,3.796145478059931300e+00
3.376050952308604121e+08,2.255313501688279931e+00,1.709144901025140371e+02,3.980201640030033072e+00
3.376050952612932920e+08,1.669473171709803250e+00,1.710419283560671602e+02,3.887194393683334415e+00
3.376050954307993650e+08,9.216433683371195684e+01,1.709179379288293887e+02,3.888169041507504975e+00
3.376050954844572544e+08,2.390678164153602125e+00,1.709314180039570488e+02,3.950608089469739070e+00
3.376050958453178406e+08,2.260209707615110641e+00,1.708970886562714213e+02,3.761782699140243658e+00
3.376050959678282738e+08,2.129273572413798110e+00,1.709802651890996117e+02,3.950158894008581445e+00
3.376050961174190044e+08,2.440410170508902077e+00,1.709418843858614991e+02,3.862140070476159259e+00
3.376050961225432158e+08,2.144755052974538501e+00,1.709149579901394986e+02,3.785353697642720228e+00
3.376050961444153190e+08,1.737271995502869704e+00,1.709079585708996092e+02,3.845393633228569641e+00
3.376050962923170924e+08,3.097085608094970244e+00,1.709593976958018686e+02,4.007125220827720824e+00
3.376050964699562788e+08,1.134156910891449286e+02,1.709307247356072992e+02,3.880952993935182338e+00
3.376050965208081007e+08,1.826813506094398853e+00,1.709285185001318155e+02,3.796953117815927925e+00
3.376050967482416034e+08,1.724523223562777430e+00,1.709245839983525173e+02,3.965676016655918623e+00
3.376050968054996729e+08,1.893555918113102088e+00,1.709727139091008610e+02,3.918414996939037831e+00
3.376050970305519700e+08,1.690189870980058240e+00,1.709276460541962877e+02,3.912083544916549638e+00
3.376050970409718156e+08,1.997855448417287683e+00,1.708891837119223851e+02,3.862977309830006867e+00
3.376050975052694082e+08,2.067556778948635543e+00,1.709102779224910762e+02,3.814591429022588187e+00
3.376050978708885312e+08,2.274591103086765376e+00,1.709480243674181281e+02,3.918363430398232872e+00
3.376050979855159521e+08,1.948912884080213681e+00,1.708897538540684877e+02,3.783179883449156122e+00
3.376050980798981190e+08,1.499153173834230657e+01,1.708518745411366808e+02,3.874482955887529556e+00
3.376050980872644186e+08,1.855685868869971555e+00,1.708791103870173913e+02,3.920923700135428902e+00
3.376050981110849380e+08,3.021953651865093349e+00,1.709559693491707435e+02,3.792894679004024105e+00
3.376050983206682205e+08,2.192119927044575256e+00,1.708951778850707512e+02,3.984852837101009904e+00
3.376050984009211659e+08,2.309654414589592530e+00,1.708748270933102447e+02,3.924811117788427950e+00
3.376050984585107565e+08,2.413054347173705594e+00,1.708795790232148590e+02,3.953121559352411829e+00
3.376050986368465424e+08,2.061988444238024520e+00,1.709374841827381033e+02,4.007853332474924812e+00
3.376050987510595918e+08,1.948400157194625448e+00,1.709979661718052739e+02,3.864801124990187908e+00
