# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376051016167867780e+08,1.920409077537151843e+00,1.708956678436544792e+02,3.767920006281051837e+00
3.376051017200794816e+08,1.685038396580562425e+00,1.709402130588782427e+02,3.908092503830633557e+00
3.376051017807782888e+08,2.308423091782421555e+00,1.709018011084755244e+02,3.896668903197950673e+00
3.376051018808344603e+08,1.742304943533979689e+00,1.708860123330688623e+02,3.831452722512797227e+00
3.376051022127411962e+08,2.078714335196131469e+00,1.709382695028481578e+02,3.971830275325118897e+00
3.376051024330161214e+08,1.640297786060461060e+00,1.709253322295493263e+02,3.952704554370394696e+00
3.376051025140680671e+08,1.993422567209190976e+00,1.709643794010035265e+02,3.830948187897944557e+00
3.376051026076176763e+08,2.263438399526559675e+00,1.708909937492403230e+02,3.928905380937940173e+00
3.376051028514553905e+08,2.287121851910236092e+00,1.709812800814139280e+02,3.813898016111310518e+00
3.376051028826507926e+08,2.211110557087252904e+00,1.709344436386876680e+02,3.924397769425158611e+00
3.376051029098597169e+08,3.030387892778196424e+00,1.708907758017837182e+02,3.848336195064387955e+00
3.376051029664980173e+08,2.007973477542704721e+00,1.708953436100599106e+02,3.837059447626486541e+00
3.376051031965810657e+08,1.795088087483430739e+00,1.708864646427300329e+02,3.994540531466796551e+00
3.376051033248277307e+08,1.717364689286297930e+00,1.709491564414236109e+02,3.887672770665737687e+00
3.376051034788359404e+08,1.961420926860031999e+00,1.709282328351297338e+02,3.862821563283149739e+00
3.376051036288939714e+08,1.724602940897234760e+00,1.709220612213468371e+02,3.902254983700662372e+00
3.376051036855417490e+08,2.265854801055303902e+00,1.709335335255023836e+02,3.852737940699316965e+00
3.376051037492070198e+08,1.579930260709486163e+02,1.709751613513960820e+02,3.954429459734201124e+00
3.376051038782237768e+08,1.215332661392514382e+02,1.708345826839938866e+02,3.889283879868049798e+00
3.376051039129877687e+08,2.205242416745146539e+00,1.709243019576848610e+02,3.847203810967608106e+00
3.376051039283602238e+08,2.225161819808079589e+00,1.708519558772999574e+02,3.897915112052832587e+00
3.376051039929978848e+08,1.752892055439698504e+00,1.708706814383741914e+02,3.964240610365405093e+00
3.376051040229486227e+08,1.845678085727701090e+00,1.709889032568798086e+02,3.872963183947921717e+00
3.376051040819137096e+08,1.761662004144047167e+00,1.708629215095455436e+02,3.859990549124583836e+00
3.376051041091471910e+08,2.181559358494877365e+00,1.710274267584925951e+02,3.831374943070659178e+00
3.376051041156851053e+08,2.310113293431326209e+00,1.709193295964968513e+02,3.981690286662813882e+00
3.376051042062432766e+08,2.025595217143784321e+00,1.708745345358244663e+02,3.879709485502182531e+00
3.376051044704660773e+08,1.789315577973626725e+00,1.709465204199688344e+02,3.925604127396696175e+00
3.376051044713411927e+08,2.381410204154822186e+00,1.709886787510801298e+02,3.818779434863519562e+00
3.376051045826697350e+08,1.797293702651436398e+00,1.709264348657435733e+02,3.990455152993122478e+00
3.376051046585938931e+08,2.180063893314319934e+00,1.709170911171416947e+02,3.793184174333102288e+00
3.376051048983625174e+08,1.711478300374795980e+00,1.710501456092831916e+02,3.877204290486671479e+00
3.376051050436551571e+08,9.877952888419484623e+01,1.709386117066771646e+02,3.983674830981044135e+00
3.376051053595121503e+08,2.214166635667804250e+00,1.710600612214155092e+02,3.851144903907771866e+00
3.376051053854635954e+08,2.233728047374523129e+00,1.708241213633264408e+02,3.911344389363963003e+00
3.376051057585549951e+08,1.610666747457362158e+00,1.709128904231502020e+02,3.769619189020444239e+00
3.376051060810428262e+08,2.077300223922034839e+00,1.709798313868447792e+02,3.940592405093735096e+00
3.376051061026701331e+08,1.038369149862338148e+01,1.710018036765046361e+02,3.916654792627592752e+00
3.376051062037516236e+08,2.353878414809022601e+00,1.708455228281575842e+02,3.870299483281890662e+00
3.376051062243305445e+08,1.849744935522127376e+00,1.708644316942984460e+02,3.924906058607717352e+00
3.376051064096614122e+08,1.252139004522791481e+02,1.709591301643574468e+02,3.938936406885743757e+00
3.376051064886594415e+08,2.117055817868475742e+00,1.709158885593701598e+02,3.885827131282431512e+00
3.376051064950367212e+08,1.912085768809897113e+00,1.709749895911594422e+02,3.950719093042663221e+00
3.376051065520743132e+08,1.607930203835084226e+00,1.709681321835852259e+02,3.815712248963431641e+00
3.376051066026013494e+08,1.816762751896770167e+00,1.709018176192539897e+02,3.801110130871620640e+00
3.376051066495157480e+08,2.131747072113959529e+00,1.708697246123971638e+02,3.877868570396665326e+00
3.376051067121406794e+08,2.119048210703182278e+00,1.709388871668689660e+02,3.956514228764573371e+00
3.376051067389504313e+08,1.804257676195518023e+00,1.709072865673018669e+02,3.839541224700850464e+00
3.376051069425551295e+08,2.250214154076369155e+00,1.708974686021898606e+02,3.963532748025107022e+00
3.376051069461339712e+08,2.093809507555643101e+00,1.708719094517521455e+02,3.945354180022215385e+00
3.376051069971817732e+08,1.940962587242950566e+00,1.708422789044017520e+02,3.881333883295733145e+00
3.376051071040682793e+08,2.294166229165556015e+00,1.708678847375062162e+02,3.941591389224621267e+00
3.376051071445944905e+08,1.651920630319230643e+00,1.709574941282353393e+02,3.900685100034050112e+00
3.376051072627730370e+08,1.971816683204621778e+00,1.709782720745629661e+02,3.912512448714502877e+00
3.376051072660408616e+08,1.944125842342885102e+00,1.709226329190148306e+02,3.953308286817504680e+00
3.376051073862137198e+08,2.134643578492263494e+00,1.708865970813428135e+02,3.770879917492437894e+00
3.376051073989247084e+08,1.658275362729836555e+00,1.708548365969049883e+02,3.811514979567350636e+00
3.376051074542081952e+08,1.896206897930541757e+00,1.708699137602992266e+02,3.926453364672082724e+00
3.376051077025126219e+08,2.848653338562090021e+00,1.710390390731098762e+02,3.856869462837428486e+00
3.376051078299746513e+08,1.755011838833142601e+00,1.708590496576530882e+02,3.868267711682092713e+00
3.376051078426480889e+08,1.725028271503287858e+00,1.708635329917905210e+02,3.947663774426254157e+00
3.376051079184107780e+08,2.034168413703779876e+00,1.709556049567877380e+02,3.846999827540968031e+00
3.376051080510271192e+08,2.203177524008381294e+00,1.709559202390966561e+02,3.881347353255444332e+00
3.376051082130737901e+08,1.678355221047430179e+00,1.708866082612634330e+02,3.785499445234405957e+00
3.376051084389022589e+08,2.188718461699276752e+00,1.710134730189845982e+02,3.836086195944006239e+00
3.376051085233201981e+08,2.112902711337504069e+00,1.710525853146469331e+02,3.859076985423341100e+00
3.376051086177772880e+08,2.192789288637426726e+00,1.708310850509595582e+02,3.919182728512184966e+00
3.376051086758237481e+08,1.854432772408431074e+00,1.708931913773978124e+02,3.993463453212864778e+00
3.376051087875700593e+08,2.345612772593784534e+00,1.709144127856577597e+02,3.946986188391379713e+00
3.376051088493722081e+08,1.645264276790720848e+00,1.708906764610971720e+02,3.948423803979304925e+00
3.376051092870498300e+08,1.873750796110731809e+00,1.709017743439788433e+02,3.783197797439696863e+00
3.376051094411973357e+08,7.804945411112491627e+00,1.709128488980400675e+02,3.962099866882131227e+00
3.376051096046038270e+08,1.825969025506557264e+00,1.709343085086802603e+02,3.894664116457818626e+00
3.376051097567759752e+08,2.040390626469353208e+00,1.710416768802652143e+02,3.905474757412479292e+00
3.376051099733135700e+08,2.920641597361504083e+00,1.709044732435035883e+02,3.832564449208600177e+00
3.376051100116865039e+08,1.792514748471068176e+00,1.708682732775697843e+02,3.982416471633437816e+00
3.376051100524746180e+08,2.361028168161761975e+00,1.709540548703936054e+02,3.991155526856184466e+00
3.376051100807646513e+08,1.817777016786615851e+00,1.710169536114067341e+02,3.926724337127172060e+00
3.376051102156383395e+08,1.881317668189079972e+00,1.710522914906572396e+02,3.851240415731228328e+00
3.376051102700685859e+08,3.056710763066327718e+00,1.709619931806780926e+02,3.947195212929252683e+00
3.376051102719199657e+08,2.337688809653567290e+00,1.709030997906552045e+02,4.000255896268722466e+00
3.376051103030812740e+08,1.890837767840355621e+00,1.708293142859052409e+02,3.917255548998609616e+00
3.376051103506923318e+08,2.332180771982068634e+00,1.709604671924004151e+02,3.901335489677224544e+00
3.376051103866379857e+08,3.132883876836640269e+00,1.708038884886013022e+02,3.941005813531214930e+00
3.376051106574420333e+08,1.824315714121357956e+00,1.709356610108331722e+02,3.943234933642939311e+00
3.376051106714963913e+08,1.713828978599596597e+00,1.709566768536759866e+02,4.023995593816325211e+00
3.376051108368461728e+08,1.827197734470860313e+00,1.709747709489474801e+02,3.881403426518965638e+00
3.376051110071554780e+08,2.135391238872992759e+00,1.709660183920984480e+02,3.950653697476413928e+00
3.376051110361044407e+08,2.257953698712046098e+00,1.709406173669573832e+02,3.841929768865729677e+00
3.376051114032372832e+08,1.793122773176424323e+00,1.708566860642594918e+02,3.831609545732250766e+00
3.376051114882730842e+08,1.716241692342263647e+00,1.710222508772447156e+02,3.884346263680301892e+00
3.376051116036452651e+08,1.756915210180253206e+00,1.709268649931557889e+02,3.984876520556108304e+00
3.376051116060634851e+08,2.054457612583731496e+00,1.709414355215433829e+02,3.898313244974111580e+00
3.376051117456175089e+08,1.954021184795498467e+00,1.709726355609953146e+02,3.820319224283094339e+00
3.376051117920713425e+08,2.130926753072615032e+00,1.709537338147432877e+02,3.862821824437770779e+00
3.376051118119800091e+08,1.975987524774226456e+00,1.708646304707085051e+02,3.910974672702796529e+00
3.376051118182029128e+08,2.555679978788449880e+00,1.708928068609821480e+02,3.856951122206970339e+00
3.376051119556872249e+08,2.154685207070135888e+00,1.709861967014290656e+02,3.862442093807939791e+00
3.376051121905530095e+08,1.587695158618145967e+02,1.709934614962874377e+02,3.946258049158012593e+00
3.376051123949235678e+08,2.286015727093084315e+00,1.708834955617805633e+02,3.975801585536693938e+00
3.376051124552615285e+08,1.707163410699567674e+00,1.709366185886624976e+02,3.894592100148484004e+00
3.376051125236227512e+08,1.729925139173687398e+00,1.709970440078448348e+02,3.921358377741525736e+00
3.376051126545210481e+08,2.029832322675485301e+00,1.709686155013475286e+02,3.912852500983013737e+00
3.376051126554636359e+08,2.341618170073855865e+00,1.709995453952303706e+02,3.976421081414294623e+00
3.376051126831939220e+08,2.049683216326990909e+00,1.708440055662431121e+02,3.930296312374866208e+00
3.376051127499971390e+08,5.886917497636170893e+00,1.709029181507548856e+02,3.990079596371945758e+00
3.376051129309458733e+08,2.185109218991430513e+00,1.709061663443406189e+02,3.805990275054592864e+00
3.376051133511971831e+08,3.049878634696620239e+00,1.710410675468858415e+02,3.865936875246215099e+00
3.376051134137865305e+08,1.746833536942224985e+00,1.710024894152550985e+02,3.846299183276280953e+00
3.376051135173006058e+08,2.547935898481257766e+01,1.710144484945188310e+02,3.930399424291012078e+00
3.376051135398839712e+08,1.984854729902716164e+00,1.708896193239744434e+02,3.750431758979066998e+00
3.376051136027483940e+08,1.730167976217613868e+00,1.709994395244320629e+02,3.910520814290164182e+00
3.376051137382473350e+08,1.910763595055988695e+00,1.708448168353151289e+02,3.878148890393543713e+00
3.376051144722686410e+08,1.799336125343209858e+00,1.709345133057372834e+02,3.832810077831748430e+00
3.376051146198049784e+08,2.171814251276179331e+00,1.707886124480844785e+02,3.934621754546588690e+00
3.376051147644851208e+08,1.907210112773455535e+00,1.708491729243727377e+02,3.814554189300432885e+00
3.376051147894242406e+08,1.800003303531305221e+00,1.709505831946896990e+02,3.787349907430673124e+00
3.376051148109669685e+08,2.374056498881116362e+00,1.708743967287684882e+02,3.876987334495475057e+00
3.376051148883787990e+08,1.777497740299804896e+00,1.710004791128106660e+02,3.916910939618201581e+00
3.376051150306325555e+08,1.476373988987981818e+02,1.708895491902095785e+02,3.998764076568176673e+00
3.376051151370648742e+08,1.809809342934123766e+00,1.708478763668135798e+02,3.822711592419994808e+00
3.376051151825604439e+08,2.386919565324307602e+00,1.708842110211393504e+02,3.964525560166387574e+00
3.376051152003668547e+08,2.339202623110972823e+00,1.709622497269750454e+02,3.883426556637213256e+00
3.376051152308790088e+08,1.774574870296751650e+00,1.708438697850261292e+02,3.846462880655302286e+00
3.376051153027581573e+08,1.673541088986342906e+00,1.709074171228567138e+02,3.805131757813322579e+00
3.376051154104057550e+08,1.805372401094520241e+00,1.710023263660951329e+02,3.843678965138386694e+00
3.376051154713660479e+08,2.082606192944527645e+00,1.709682731513154010e+02,3.909163166925021748e+00
3.376051155891922712e+08,2.083061670688352240e+00,1.709081911789834294e+02,3.942338051330473991e+00
3.376051157754240036e+08,2.122919835746464035e+00,1.709061280012814450e+02,4.009095851059768734e+00
3.376051159704567194e+08,2.360847409733370927e+00,1.708436719721876216e+02,3.899842131445042881e+00
3.376051159893914461e+08,2.135155727129376402e+00,1.709120739656714250e+02,4.012035389795756579e+00
3.376051160501662493e+08,2.731315480553309527e+00,1.709311833756544559e+02,3.992981037728725369e+00
3.376051160584761500e+08,2.137724747686380766e+00,1.708066892844574625e+02,3.917332604839105947e+00
3.376051161144230366e+08,2.396500012550895509e+00,1.709462015899311780e+02,3.870837266914274988e+00
3.376051162687538862e+08,1.458802127163881437e+02,1.709373803988670772e+02,3.808069435546889370e+00
3.376051164226717949e+08,2.281345582527325000e+00,1.709285141259654210e+02,3.980592933426347901e+00
3.376051165326971412e+08,3.029753799448717366e+00,1.709108004066507647e+02,3.857219735230641433e+00
3.376051168855965137e+08,3.104586033781218113e+00,1.708760525671653738e+02,3.931137504246974057e+00
3.376051169059153199e+08,4.710237028501075685e+01,1.708852731280063608e+02,3.884352295755523432e+00
3.376051169601173997e+08,2.495471614364176194e+00,1.708600836349094152e+02,3.867508671387345220e+00
3.376051170049790144e+08,2.810176551382202348e+00,1.709717274393723301e+02,4.026204813120530801e+00
3.376051171200517416e+08,1.731351408867690012e+00,1.708759461460476814e+02,3.790467141830786257e+00
3.376051171743350625e+08,7.320322943934118598e+01,1.708483562350991178e+02,3.872754518021513270e+00
3.376051173057776093e+08,2.113766984512619018e+00,1.708595710054401025e+02,3.836809027116693027e+00
3.376051173743880391e+08,2.300100599315316963e+00,1.709875741876090842e+02,3.866716828370725612e+00
3.376051174102575183e+08,1.655940771986081028e+00,1.709582827269902907e+02,3.896282157566738569e+00
3.376051175247409940e+08,2.013016649355560350e+00,1.709626705824509543e+02,4.004585993842481706e+00
3.376051177902002931e+08,2.210898487056479400e+00,1.708919622389192057e+02,3.982663010350673716e+00
3.376051178902416229e+08,1.894437869991459467e+00,1.709134525467018193e+02,3.885168707059272641e+00
3.376051181460680962e+08,2.086730985876714684e+00,1.708988028858499320e+02,3.846445827003091011e+00
3.376051182551898360e+08,1.840089455945478125e+00,1.708571370952621180e+02,3.819537883015118318e+00
3.376051182933796048e+08,1.851722892708546730e+00,1.709782019080503801e+02,4.014324540371466021e+00
3.376051184684584737e+08,1.688181704210118816e+00,1.708511749124253924e+02,3.909642833059854272e+00
3.376051184794868231e+08,2.047265860236216373e+00,1.708222989605395128e+02,3.937838303662829276e+00
3.376051185218576789e+08,1.994706149018328656e+00,1.708478322273563776e+02,3.876205176216916737e+00
3.376051186293265820e+08,1.934323913535096695e+00,1.709295262160939046e+02,3.802172539113530370e+00
3.376051187860798240e+08,1.857068286414014668e+00,1.708917100821768429e+02,3.918375275580653128e+00
3.376051188766976595e+08,2.386790021528042427e+00,1.709532579679996331e+02,3.804997048860883524e+00
3.376051189562612176e+08,2.007000993088146945e+00,1.708732981606298722e+02,3.846161872746545196e+00
3.376051189951215386e+08,2.209841406698428656e+00,1.708773177385972701e+02,3.809827565152870132e+00
3.376051191499891281e+08,1.656408551503431470e+00,1.709566263164496434e+02,3.947392590324716455e+00
3.376051191641786098e+08,1.965235517367474261e+00,1.708905770083732421e+02,3.937856322793313435e+00
3.376051192904208302e+08,2.893751111300680634e+00,1.709694294900118336e+02,3.897547907949007406e+00
3.376051194996598363e+08,3.107410446773778645e+00,1.709305805835287799e+02,3.874520537456319413e+00
3.376051198551629186e+08,2.102934697367747852e+00,1.709613167203344801e+02,4.017213059018714283e+00
3.376051199976421595e+08,2.398134849308421579e+00,1.709030956361265225e+02,4.000903932527516638e+00
3.376051201270540357e+08,3.039987670937996711e+00,1.710311827460967038e+02,3.900693515766261221e+00
3.376051201542165279e+08,1.700082520958622778e+00,1.709195720492541852e+02,3.876559389755062757e+00
3.376051202192348242e+08,2.395003866018765137e+00,1.709490548697148427e+02,3.821040580605109316e+00
3.376051204492300749e+08,2.300262727341982671e+00,1.709178492259159441e+02,3.774219387719271346e+00
3.376051204734383225e+08,1.919132265544553739e+00,1.708892589534317494e+02,3.770632774665348297e+00
3.376051205458022356e+08,2.109074018365119763e+00,1.709199971793023280e+02,3.981513024831965897e+00
3.376051205659279823e+08,2.020961222585714978e+00,1.708620365615824710e+02,3.922747181551630824e+00
3.376051206308631897e+08,3.054834502885747227e+01,1.709901321905865359e+02,3.954081532945545874e+00
3.376051206903147101e+08,2.017244392381831286e+00,1.709302578288362326e+02,3.885683981812740662e+00
3.376051207135152221e+08,2.992370584262354782e+01,1.708596659471808437e+02,3.973919618351275496e+00
3.376051208107707500e+08,1.939296213041074246e+00,1.708635424996897996e+02,3.898577580496778605e+00
3.376051208352963328e+08,1.729474406722518953e+00,1.710067140159484040e+02,3.905502227936036519e+00
3.376051208626264930e+08,1.706589925129993190e+01,1.709136386768759905e+02,3.856324760090371839e+00
3.376051208957337737e+08,2.044303196490756314e+00,1.710191430509379984e+02,3.872859432078348263e+00
3.376051209007602334e+08,1.951908271378186788e+00,1.709009489564770661e+02,3.948588784420689279e+00
3.376051212630975842e+08,4.447331696982607951e+01,1.710053279360872125e+02,3.910307865007417671e+00
3.376051213504889607e+08,2.236801959911617121e+00,1.709921041037900409e+02,3.857480557616911554e+00
3.376051214365520477e+08,1.969390379234023047e+00,1.709302951031539521e+02,3.879816943302913490e+00
3.376051216123499274e+08,2.189470669903425648e+00,1.709383479540129258e+02,3.877069549796158032e+00
3.376051216221634746e+08,2.051288326122391759e+00,1.708576972759626074e+02,3.939622926704374528e+00
3.376051217960805297e+08,1.955590945603526087e+00,1.709574733815251477e+02,3.994217748035064020e+00
3.376051218467394114e+08,2.188542511312201455e+00,1.708777223028037042e+02,3.779027007618755540e+00
3.376051218808319569e+08,1.339844502510069049e+02,1.709203221166591788e+02,3.970582181935664590e+00
3.376051218968546391e+08,5.714522160277491380e+00,1.708596562721238854e+02,3.888214546675176742e+00
3.376051219201263785e+08,2.325612527340809255e+00,1.708832791078574473e+02,3.761897380016433257e+00
3.376051219227190614e+08,3.867760233129743153e+00,1.709840426958273838e+02,3.970224251319946607e+00
3.376051219728308916e+08,2.246579574269377488e+00,1.709492045068874120e+02,3.917038584563136805e+00
3.376051220546829700e+08,2.639514525687018942e+00,1.709510793895721577e+02,3.905927146801307703e+00
3.376051220562014580e+08,1.800201012600087580e+00,1.709347745220387935e+02,3.866581332478199240e+00
3.376051221890171170e+08,2.368238081874347589e+00,1.709189970688936455e+02,3.842378151688639498e+00
3.376051221930071712e+08,2.855529079884982835e+00,1.708555500379698628e+02,3.871191327268741933e+00
3.376051224657618403e+08,2.274775712692962859e+00,1.708821835880471838e+02,3.853846738815738693e+00
3.376051224992212057e+08,1.657094164820019921e+00,1.709187835202014867e+02,3.982353358596617543e+00
3.376051226349013448e+08,1.985517793730242619e+00,1.708614492428540643e+02,3.888850711094489210e+00
3.376051226601352096e+08,2.049504625707980310e+00,1.708784938212038753e+02,3.824848550759434751e+00
3.376051226987247467e+08,2.111993924934886024e+00,1.709645480066511141e+02,3.970615242099238884e+00
3.376051227306519151e+08,1.985831855240637323e+00,1.708311657904990568e+02,3.940989047214420005e+00
3.376051227819548249e+08,1.713493474144432760e+00,1.708141498035289487e+02,3.900351501386953856e+00
3.376051228810228109e+08,1.619057758798038815e+00,1.709645413605998385e+02,3.849263628935359449e+00
3.376051228918182254e+08,1.945705024704283304e+00,1.708243901083298510e+02,3.882514959781319330e+00
3.376051230261596441e+08,8.026365096854777903e+01,1.709102393206665056e+02,3.947404317907378779e+00
3.376051231900759339e+08,2.723265444181148354e+00,1.708020544217874317e+02,3.895642118036564128e+00
3.376051232183361053e+08,2.179145949787753445e+00,1.708497666772140633e+02,3.957606350817951313e+00
3.376051232408204079e+08,2.098822528540519983e+00,1.709605829165417674e+02,3.925614500397702322e+00
3.376051235304770470e+08,1.926116055646581060e+00,1.710166076488588942e+02,3.951999310055020143e+00
3.376051237292960286e+08,2.647865708266246898e+00,1.710527877279936604e+02,3.856030996656157228e+00
3.376051237991928458e+08,2.294912939347276470e+00,1.709349246829899585e+02,3.873399338805750602e+00
3.376051238644380569e+08,2.616626800876740599e+00,1.709594825471381796e+02,4.037927828190160717e+00
3.376051240439848304e+08,1.202688797923521378e+02,1.710209413728410937e+02,3.904798023987721134e+00
3.376051244999197721e+08,2.139773648747482770e+00,1.708979411061310714e+02,3.861175772433605768e+00
3.376051246252664328e+08,1.892454700411656754e+00,1.710204202079355014e+02,3.904040037629490367e+00
3.376051246755582690e+08,2.391329234089815348e+00,1.709751126303338822e+02,3.923641804040211234e+00
3.376051247558436394e+08,3.716291691620047288e+01,1.708768165975746740e+02,3.966882367517341024e+00
3.376051247774738073e+08,1.614559807482898846e+00,1.708843967511171797e+02,3.771374897374468738e+00
3.376051248636252284e+08,2.393072025373367939e+00,1.709738773853492830e+02,3.818129909429861080e+00
3.376051249233614802e+08,2.296648806981285595e+00,1.709997038177192223e+02,3.955793236559908443e+00
3.376051249900364280e+08,1.696277242686367703e+00,1.709172967542676531e+02,3.872982924281746619e+00
3.376051252517595887e+08,1.961597996925847909e+00,1.709218287418519253e+02,3.929725163534642185e+00
3.376051254214841723e+08,2.624850357836177039e+01,1.708645291882201889e+02,3.826284883311613871e+00
3.376051254354794025e+08,1.883844388012652082e+00,1.708662977551047106e+02,3.883169141727040863e+00
3.376051257570063472e+08,2.078175976052038187e+00,1.708421566591302962e+02,3.967573305904225744e+00
3.376051258374649882e+08,1.992701937078691810e+00,1.709045270134541568e+02,3.976612962668308437e+00
3.376051258990203738e+08,2.351373623282509762e+00,1.709509800998310709e+02,3.864638830237193456e+00
3.376051264784668088e+08,2.023452417140023663e+00,1.709892633458900661e+02,3.972131239175822781e+00
3.376051264959871769e+08,1.636544156586790200e+00,1.709879339269054128e+02,3.924777334525908934e+00
3.376051267127558589e+08,1.819160960977419750e+00,1.709116450297706251e+02,3.882441739401759850e+00
3.376051267311018109e+08,1.760337756791778840e+00,1.708552734823940398e+02,3.935284120890509385e+00
3.376051268527202606e+08,1.106554760345635202e+02,1.709333797408467888e+02,4.011217711891269744e+00
3.376051270588877797e+08,2.371191045092929883e+00,1.709818242340847121e+02,3.927530102034008319e+00
3.376051271148780584e+08,1.601502893553215179e+00,1.709518629558399994e+02,3.923546982602546418e+00
3.376051275402325988e+08,2.986836470516998965e+00,1.710210203208951327e+02,3.916487164265062493e+00
3.376051278537990451e+08,2.094778619588099300e+00,1.709090536103202567e+02,3.928901310730383845e+00
3.376051279113551974e+08,1.795911890659129151e+00,1.708553651894141296e+02,3.823472064075143617e+00
3.376051280369832516e+08,9.353577671700028517e+00,1.709864746323735574e+02,3.836477516516842545e+00
3.376051282017847300e+08,2.006565702339434321e+00,1.709117260288579701e+02,3.931019511047647796e+00
3.376051282184546590e+08,1.859430616206464881e+00,1.709056595464300585e+02,3.935750468186580253e+00
3.376051282367362380e+08,2.364227639684872262e+00,1.708845546480112034e+02,3.778897947311514294e+00
3.376051283548117280e+08,2.048437584797209610e+00,1.709643679375995191e+02,3.909839223546168530e+00
3.376051284906244278e+08,2.258521754086274314e+00,1.708290657339405527e+02,3.910201026714510864e+00
3.376051285171720386e+08,2.256043308228750544e+00,1.708691140699586128e+02,3.804217733279911862e+00
3.376051286567988396e+08,2.344420366134710054e+00,1.709637932608433175e+02,3.906037357079544137e+00
3.376051287874047756e+08,2.355611756482443475e+00,1.708071408996681271e+02,3.944077790531762329e+00
3.376051288109765053e+08,2.011887351694443105e+00,1.709656202290349256e+02,3.998593210833008005e+00
3.376051289164767265e+08,2.365453722600538988e+00,1.709424245401328051e+02,3.906362197029747296e+00
3.376051292025438547e+08,1.346343308956634246e+02,1.709959017112271340e+02,3.816005613986273026e+00
3.376051292387387753e+08,1.830620782350805387e+00,1.709222664722193485e+02,3.914383716041475392e+00
3.376051293341104388e+08,1.590447869617179322e+02,1.709550967154798400e+02,3.869562178822776755e+00
3.376051293501471877e+08,2.068153589047192487e+00,1.709438233986336684e+02,3.886997770503438421e+00
3.376051294607200623e+08,2.690171599798728330e+00,1.708767696667841278e+02,3.927613403546888371e+00
3.376051294825204015e+08,2.334809961431090208e+00,1.708443671750962665e+02,3.962983334942065117e+00
3.376051295517652035e+08,2.369978844275957286e+00,1.710585538840154243e+02,3.870108360460841723e+00
3.376051295795417428e+08,1.686657719263755961e+00,1.710023721952298672e+02,3.849400811136064693e+00
3.376051297126154304e+08,1.819245595533682147e+00,1.709213164723565228e+02,3.800306263123264028e+00
3.376051302637958527e+08,1.038818320266886559e+02,1.708460707277542951e+02,3.910025821033301874e+00
3.376051303575487137e+08,2.373635386680780002e+00,1.709752586364073466e+02,3.901578225376804543e+00
3.376051304541852474e+08,2.093632944684019837e+00,1.709737792442217028e+02,3.922565888067445439e+00
3.376051306561608911e+08,1.818247566813256055e+00,1.708709567493202144e+02,3.785803053133232510e+00
3.376051307550908327e+08,2.064558399585204818e+00,1.710038305689663218e+02,3.959828640931818189e+00
3.376051308216593266e+08,1.850792479999447071e+00,1.709143916968170913e+02,3.867144565875821893e+00
3.376051309232191443e+08,2.208737527716739368e+00,1.709175512823731538e+02,3.896263056031552541e+00
3.376051309693995118e+08,2.758726371505089148e+00,1.708018355675163207e+02,3.904868500033467971e+00
3.376051312113869786e+08,1.654488680692755898e+00,1.708548825683136840e+02,3.933979156656128406e+00
3.376051314517949820e+08,1.693504001962188754e+00,1.708808971710211608e+02,3.977736492177187611e+00
3.376051317215965986e+08,2.018116180761905909e+00,1.709863612953997745e+02,3.886329781399327388e+00
3.376051318410511613e+08,2.224209738974089579e+00,1.708906264473956753e+02,3.855515911409207686e+00
3.376051318964523077e+08,1.328968120562051070e+02,1.708668750053813881e+02,3.884553091119417711e+00
3.376051319364071488e+08,2.266975133329810710e+00,1.709684313750798310e+02,3.933526580730290600e+00
3.376051320668144822e+08,2.375522195175078899e+00,1.708626481389630101e+02,3.873224069254542989e+00
3.376051321257504821e+08,2.198165256610215668e+00,1.708181165555257621e+02,3.910280098100159307e+00
3.376051322001000047e+08,1.042724974600165240e+02,1.708812397356034865e+02,3.968828548418247504e+00
3.376051322396485806e+08,2.075455756800667739e+00,1.708933729449252326e+02,3.909467018508026470e+00
3.376051325253051519e+08,1.966547024673567234e+00,1.710465415573922030e+02,3.893791455963351300e+00
3.376051325587115884e+08,1.649598575497061237e+00,1.709146745668922449e+02,3.936032976657754201e+00
3.376051325696449280e+08,5.380598043216726190e+00,1.709591558134108595e+02,3.798976316070714621e+00
3.376051326115555763e+08,1.869529947393642422e+00,1.709823097555214702e+02,3.915217515603159892e+00
3.376051326684281230e+08,2.024464364631523239e+00,1.710401431569628699e+02,3.908851933302726511e+00
3.376051327069313526e+08,2.222982679438857190e+00,1.709909926740789388e+02,3.832815473681758345e+00
3.376051327368009686e+08,2.038379877669734164e+00,1.709733650549225104e+02,3.832157808692071121e+00
3.376051328197814226e+08,1.684269204419451782e+01,1.708977704926335264e+02,3.818565000125459186e+00
3.376051329562707543e+08,2.387851558079446157e+00,1.708793275615858249e+02,3.832787731110476326e+00
3.376051332399689555e+08,2.610775085698486819e+00,1.708711956009879600e+02,3.956408374605668410e+00
3.376051332621903419e+08,2.289751304383731423e+00,1.709190757685220774e+02,3.853424396454166345e+00
3.376051333917748928e+08,2.380928743121228486e+00,1.709419466098509872e+02,3.862528952802937177e+00
3.376051336119993329e+08,1.666101209613263467e+00,1.708981195007914380e+02,3.819450360273153766e+00
3.376051336884765625e+08,2.335587802313875194e+00,1.709006854871386452e+02,3.955942753805226086e+00
