# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376051011103432775e+08,2.186580391835007120e+01,1.709048512285467893e+02,3.993261220953268076e+00
3.376051012373082042e+08,2.290546540345219206e+00,1.708552936062575043e+02,3.967775113020834521e+00
3.376051013404991031e+08,2.366224598667900914e+00,1.710771721661689071e+02,3.850310101852442823e+00
3.376051014142915010e+08,1.566313626554976395e+02,1.709612983849659145e+02,3.860185478072450938e+00
3.376051016421854496e+08,3.434728351893053144e+00,1.709012665871099728e+02,3.761802449550242233e+00
3.376051017260872126e+08,1.765861702381023024e+00,1.709648416780591447e+02,3.848590844569010905e+00
3.376051019530321956e+08,1.974193462870174720e+00,1.709967789468377362e+02,3.935135260613412012e+00
3.376051019746500254e+08,2.399625519466227708e+00,1.708128548215772184e+02,3.930123543767610084e+00
3.376051021327181458e+08,2.338525210578236369e+00,1.709834601679620221e+02,3.843017641326953449e+00
3.376051021847605109e+08,6.531661699745752969e+01,1.708671412639644700e+02,3.891832145933098452e+00
3.376051021947558522e+08,1.873506978582304860e+00,1.708458984365980768e+02,3.889032853381215737e+00
3.376051022382264137e+08,1.788009477258945434e+00,1.709234079845545864e+02,3.868136170383899231e+00
3.376051023431465030e+08,1.927133221667742813e+00,1.708967744302333358e+02,3.795019152488607439e+00
3.376051023474662900e+08,1.832789749282341729e+00,1.708976306418864510e+02,3.931256373201849286e+00
3.376051026223219633e+08,1.820018897153971693e+00,1.709069610389896923e+02,3.809029689924472439e+00
3.376051028724666834e+08,1.775590596056945802e+00,1.709192183913774841e+02,3.913678940473945822e+00
3.376051029406355619e+08,1.608068078137145251e+00,1.708472355298181355e+02,3.953166800948483495e+00
3.376051030186214447e+08,2.116543417902714275e+00,1.709439153169198278e+02,3.905858625808342754e+00
3.376051033821257353e+08,1.037673235366362832e+02,1.709269817789877663e+02,3.916273553276258035e+00
3.376051037170640230e+08,2.178631543231078549e+00,1.709514731762276085e+02,3.969541344008722383e+00
3.376051039117226005e+08,1.909528806380417887e+00,1.709035839557755310e+02,3.809626103456173585e+00
3.376051041990952492e+08,1.723467491548523967e+00,1.710134267756775728e+02,3.938940933049182025e+00
3.376051045232028365e+08,2.845418898947221553e+00,1.708550988804649933e+02,3.912497350368858484e+00
3.376051045906211138e+08,1.630955715612428136e+00,1.710125113797851668e+02,3.831887760690286804e+00
3.376051046667418480e+08,1.762865122594549527e+00,1.708475736427039919e+02,3.846480097775391904e+00
3.376051047985036373e+08,1.713678894759377958e+00,1.709805465662677193e+02,3.945381137959855344e+00
3.376051048081156611e+08,2.166659548571184146e+00,1.709189019513941616e+02,3.937918258591125209e+00
3.376051048952216506e+08,2.164506689659062122e+00,1.710239163993527427e+02,3.866747392015707607e+00
3.376051049874539375e+08,1.971458116667335503e+00,1.708555835084816579e+02,3.959865780189239182e+00
3.376051050136169195e+08,1.923262703306911181e+00,1.708656117952071440e+02,3.967342090243668462e+00
3.376051051543348432e+08,2.024301542703568657e+00,1.709837459424666406e+02,4.000500360839765790e+00
3.376051055244628787e+08,7.738489426893528389e+01,1.708985560519265334e+02,3.761712554261370745e+00
3.376051056396126747e+08,2.370732542254795128e+00,1.707942168729617833e+02,3.930287712910422560e+00
3.376051057308606505e+08,2.332255769403868140e+00,1.709434568386373599e+02,3.794828911750478984e+00
3.376051058115934730e+08,2.276089480213877358e+00,1.709337583114981101e+02,3.766842105436821964e+00
3.376051059123229384e+08,1.630668484815561481e+00,1.709582210238438336e+02,3.922689667702443206e+00
3.376051059326204658e+08,2.097406059362208364e+00,1.709250974882315575e+02,3.835536542183038300e+00
3.376051059689688683e+08,8.171223692561584429e+00,1.709464654398841219e+02,3.800408009145763710e+00
3.376051060544875264e+08,2.028603219805602098e+00,1.709541655265519182e+02,3.888259044379577478e+00
3.376051061981852651e+08,1.865431534114711631e+00,1.710196323320269585e+02,3.908442838467525604e+00
3.376051062237084508e+08,1.989103927525135651e+00,1.709213757430338489e+02,3.786838430402737821e+00
3.376051062735672593e+08,3.066841926515912586e+00,1.710391360659668010e+02,3.851878424123725164e+00
3.376051066640715003e+08,2.376366319734218191e+00,1.710071639971851596e+02,3.967573793378869063e+00
3.376051069023103714e+08,2.155624111540707322e+00,1.708582130032311852e+02,3.916700703999374422e+00
3.376051070193154812e+08,2.539402480955307073e+00,1.709179226879841735e+02,3.900016309716282770e+00
3.376051070738766789e+08,1.787881053284996913e+00,1.708392232807625248e+02,3.879135677654914627e+00
3.376051070826871991e+08,7.427832341279686545e+01,1.708917313530646709e+02,3.830786407765368384e+00
3.376051071464910507e+08,1.628472738413243581e+00,1.709300811126440180e+02,3.980085354632385553e+00
3.376051073167597055e+08,2.655796954626355788e+00,1.709135896070461058e+02,3.983477040517595213e+00
3.376051074380531311e+08,1.731407564112748432e+00,1.709819025193927757e+02,3.821425780343295386e+00
3.376051075414710045e+08,2.326653145305998205e+00,1.708752843440566380e+02,3.816921129952471237e+00
3.376051075524665117e+08,1.752350217229657448e+00,1.708591185123929392e+02,3.909895144714946813e+00
3.376051077852702737e+08,2.184789904171824837e+00,1.708437502698969297e+02,3.945531731584842383e+00
3.376051078006251454e+08,1.911973170520993470e+00,1.709989350134256085e+02,4.000952323186671933e+00
3.376051080058668256e+08,1.652571514815207143e+00,1.708766434029739116e+02,3.878588119289750225e+00
3.376051081470052004e+08,1.320334609449839434e+02,1.708103748329024825e+02,3.910361188108382624e+00
3.376051081476446986e+08,2.014354797954124088e+00,1.710427935577265828e+02,3.914851065441415479e+00
3.376051081677410603e+08,2.429994802438532719e+00,1.708903294692418626e+02,3.795986884679180662e+00
3.376051082553819418e+08,3.578599782650260686e+00,1.709179003104452477e+02,3.989079998846495556e+00
3.376051084134966731e+08,2.216812412001070598e+00,1.709435294611221821e+02,3.863150497708092601e+00
3.376051085765724182e+08,1.818557103997853641e+00,1.709281994493931336e+02,3.832936208807518952e+00
3.376051086193225980e+08,2.608294127535963902e+00,1.708846576979101712e+02,3.821540648778858351e+00
3.376051086435842514e+08,1.778429725579214749e+00,1.709216271461632175e+02,3.841924464272357120e+00
3.376051087390810251e+08,2.052421211161221670e+00,1.709879645430024766e+02,3.970531315652395143e+00
3.376051087882359028e+08,2.878634368335687199e+00,1.709925317644478753e+02,3.803977002909459060e+00
3.376051088019552827e+08,1.885584395759847043e+00,1.708927030542096475e+02,3.844834774804738231e+00
3.376051088520388007e+08,2.186587452948428378e+00,1.709080590994910267e+02,3.969098398658694293e+00
3.376051089133096933e+08,2.300786802584421142e+00,1.709010580155469938e+02,3.847399218101370533e+00
3.376051089398667812e+08,3.847434393323399604e+01,1.708694918356322319e+02,3.797180188892697927e+00
3.376051090419203043e+08,2.053042734141960146e+00,1.708638275385997645e+02,3.971698320997743448e+00
3.376051093336322904e+08,2.211378571186845665e+00,1.708898252061452183e+02,3.804310108140535718e+00
3.376051096520478129e+08,3.141701603209058558e+00,1.708102233454386578e+02,3.928726281837331857e+00
3.376051098413298130e+08,1.608258733554904563e+00,1.708025661903300829e+02,3.912908179887798710e+00
3.376051100140557289e+08,1.687638597338026569e+00,1.709030663474431719e+02,3.918407881051469754e+00
3.376051102556057572e+08,2.005609191548615389e+00,1.709757788929319418e+02,3.799637463529662362e+00
3.376051102675095201e+08,2.106220703947052186e+00,1.709358611820987051e+02,3.798797832245730532e+00
3.376051103167759180e+08,3.056442227909959897e+00,1.709559801745995742e+02,3.910597606842402207e+00
3.376051104247174263e+08,4.468875435067334934e+01,1.709162155184521055e+02,3.940837588563733007e+00
3.376051104689514041e+08,1.787014915592854081e+00,1.709745362277028278e+02,4.038298077363127625e+00
3.376051104743613601e+08,1.995590069006345724e+00,1.709637658837186223e+02,4.018382819672839723e+00
3.376051105407206416e+08,2.204589457996124491e+00,1.708837176581790516e+02,3.973986451472108161e+00
3.376051105465914607e+08,1.700451372189291321e+00,1.709273704497091444e+02,3.854519122245538387e+00
3.376051105631132722e+08,1.782142711082338682e+00,1.709706036566891214e+02,3.930981697472448300e+00
3.376051106766843200e+08,2.254643778047427993e+00,1.709097196839638286e+02,3.966323879892942106e+00
3.376051107559893727e+08,1.677656761021567577e+00,1.708498021743385777e+02,3.924728789807297336e+00
3.376051108049440980e+08,1.620780904987394022e+00,1.708691080728619056e+02,3.862016980686911793e+00
3.376051108328775167e+08,2.014932167853518585e+00,1.708638078541890195e+02,3.845187689186227331e+00
3.376051108412972689e+08,2.259471655242252464e+00,1.709643943153925534e+02,3.935517872003659878e+00
3.376051108640862107e+08,1.789881292095092613e+00,1.708443828518695113e+02,3.963082484872920475e+00
3.376051109360719919e+08,2.933451601828687583e+00,1.709876201226915384e+02,3.877202278844393391e+00
3.376051119623961449e+08,3.013476691609377589e+00,1.709289133741366982e+02,3.992216205971042431e+00
3.376051120147301555e+08,2.033833297512143368e+00,1.709670220056194978e+02,3.835236793866029448e+00
3.376051120523542166e+08,3.638135643497303562e+01,1.710286275921573917e+02,3.934282822003019930e+00
3.376051121187497377e+08,1.676741946144197026e+00,1.710102566701181104e+02,3.886316691171001647e+00
3.376051122280665040e+08,4.776667294030848865e+01,1.709778457273753531e+02,3.802858768583858851e+00
3.376051122812932730e+08,1.911743320935384682e+00,1.708719809516024952e+02,3.863099368277144841e+00
3.376051125591977835e+08,2.153458976456684049e+00,1.708987868626371380e+02,3.935132573398885558e+00
3.376051126031148434e+08,2.044462525402585662e+00,1.708772411371543853e+02,3.811785810081666170e+00
3.376051127114306688e+08,2.121203844291484675e+00,1.709508272912565019e+02,3.948163726446979105e+00
3.376051127513853312e+08,2.184082073010354286e+00,1.708474683191063832e+02,3.859627586951010603e+00
3.376051131003739834e+08,1.677370650405353159e+00,1.708643077250131057e+02,3.962295741650552650e+00
3.376051134156910777e+08,1.985261609058623034e+00,1.709746273992417116e+02,4.022074044363647793e+00
3.376051137013589740e+08,2.042724429269821673e+00,1.709730357973250534e+02,3.951884558144712845e+00
3.376051137130016685e+08,2.430559276605352093e+00,1.710294390397432664e+02,3.827418279271969315e+00
3.376051139365454912e+08,2.402585671725278260e+00,1.709085015355515225e+02,3.915904583095924707e+00
3.376051140234627128e+08,1.978381682524808616e+00,1.708793881964142827e+02,3.963862319138507395e+00
3.376051143445797563e+08,1.707097306702742623e+00,1.710160739632682123e+02,3.864987252096627302e+00
3.376051143614504933e+08,2.845090145953431016e+00,1.710331121059181783e+02,3.895547258770603705e+00
3.376051144330776334e+08,2.243775191420828818e+00,1.709332168824504379e+02,4.004878846577696550e+00
3.376051145494963527e+08,1.619262412723372790e+00,1.709686331064879710e+02,3.889400763719129461e+00
3.376051146058163047e+08,3.153677808033131136e+00,1.710630356110737011e+02,3.851093471066294960e+00
3.376051148657984734e+08,1.960832024680784436e+00,1.708886424213015403e+02,3.854422805188504331e+00
3.376051149073051810e+08,1.850105594271322040e+00,1.709397113055501336e+02,3.782342679415510833e+00
3.376051149097045064e+08,3.048760845090010552e+00,1.708299642755812329e+02,3.892030083900375637e+00
3.376051151401352882e+08,2.416617270151021568e+00,1.708249919841929625e+02,3.897946400465950312e+00
3.376051152901212573e+08,2.240788637123416027e+00,1.709164005474926284e+02,3.803260678730342903e+00
3.376051153902640343e+08,1.716726666460226980e+00,1.709789695062112003e+02,4.030447968215346677e+00
3.376051154549711347e+08,2.265859146801680435e+00,1.709082064861895276e+02,3.807753936422006547e+00
3.376051155773537755e+08,1.724684423278807444e+00,1.709310945945545654e+02,3.840791176835476328e+00
3.376051156356424689e+08,1.718384045774763447e+00,1.709883833299716116e+02,4.007353528492369144e+00
3.376051160632393360e+08,2.283072787192979902e+00,1.708832122732326013e+02,3.831208323320985709e+00
3.376051162929944992e+08,1.994190784816525230e+00,1.709094642079856214e+02,3.820215395630958799e+00
3.376051163216592073e+08,2.383053255851264485e+00,1.708614005089168586e+02,3.931811629872137726e+00
3.376051163830412626e+08,2.194976426008769188e+00,1.709265319156455973e+02,3.763296280703508412e+00
3.376051165581893325e+08,2.390811874052807262e+00,1.708706357900094872e+02,3.851824295557109146e+00
3.376051168317589760e+08,1.776981689360506156e+00,1.709546820174281265e+02,3.823683890971263377e+00
3.376051172389075756e+08,1.683491503572125625e+00,1.709536871021800550e+02,3.924226974339860785e+00
3.376051172612290978e+08,1.733327603226442193e+00,1.709931528283400723e+02,3.921808635896254724e+00
3.376051173558045626e+08,2.086577972563193217e+00,1.709561004166179714e+02,3.797571052030817906e+00
3.376051173695764542e+08,3.117221175195731053e+00,1.709588886622208861e+02,3.933926574311868762e+00
3.376051174763652086e+08,1.699589748687999169e+00,1.709011481479508348e+02,3.897768497681367794e+00
3.376051175507106185e+08,1.900422455510987652e+00,1.710089949863150309e+02,3.818756131232959206e+00
3.376051176048141122e+08,2.138304444001374982e+00,1.708481699975899630e+02,3.938197471653769099e+00
3.376051176216485500e+08,2.348762574175506934e+00,1.709499122154820157e+02,4.009099384566012780e+00
3.376051176493071318e+08,2.131756751615260903e+00,1.709960438411137886e+02,3.902987728119259092e+00
3.376051177175570726e+08,2.094516220747646873e+00,1.709653614030530946e+02,3.919433815115740849e+00
3.376051178492708206e+08,2.342863799632575184e+00,1.709041975970473004e+02,3.904335414178079056e+00
3.376051179163450599e+08,1.842137247616663753e+00,1.709485117945526156e+02,3.959326407170305817e+00
3.376051179796209931e+08,2.838001301049214664e+00,1.709792546863789369e+02,3.922296871955357478e+00
3.376051179912171960e+08,2.399524784356444673e+00,1.710177201323446070e+02,3.877775261875396673e+00
3.376051181830780506e+08,1.774310386085557578e+00,1.709732755996807896e+02,4.037203621648000507e+00
3.376051182286792397e+08,1.921633381845563981e+00,1.708828370400484857e+02,3.791652625030353718e+00
3.376051186174134612e+08,1.951457299694018488e+00,1.708259971350693434e+02,3.896362401053082625e+00
3.376051187188307643e+08,1.266086722884615341e+02,1.709792801496610082e+02,3.824977376672547447e+00
3.376051187319522500e+08,1.957598356057870248e+00,1.708735804060234500e+02,3.881107573449488868e+00
3.376051187675290704e+08,1.669686093310003727e+00,1.709052846816190652e+02,3.844264640203685968e+00
3.376051190754988790e+08,2.186107618104405681e+00,1.710380084653910728e+02,3.843747094261034558e+00
3.376051191826037169e+08,2.219270121391451855e+00,1.708572957899767175e+02,3.947855323785657511e+00
3.376051191940690279e+08,1.632429910864518385e+00,1.709862746569916112e+02,3.796964320595182851e+00
3.376051193605597615e+08,2.144045396937763748e+00,1.709463239368733696e+02,3.884811433907301659e+00
3.376051193631346822e+08,1.808177488235770847e+00,1.709826495529196677e+02,4.000486672314480963e+00
3.376051194054050446e+08,3.970013547438760781e+00,1.709336569129579857e+02,3.913919699404573738e+00
3.376051195293676853e+08,1.847629537013017575e+00,1.709820152610077741e+02,3.899678497567677038e+00
3.376051195780209303e+08,6.742281328269813301e+00,1.709033027503268158e+02,3.907390800587785762e+00
3.376051196041321754e+08,1.740650482099125984e+00,1.708902583053696276e+02,3.817815601566189265e+00
3.376051196555525661e+08,2.324427630738578721e+00,1.708337742255404237e+02,3.917392402286812736e+00
3.376051197689335942e+08,1.850097089635114322e+00,1.708970088978980755e+02,3.946611287966046877e+00
3.376051199377983809e+08,2.941412305740260358e+00,1.710644497916006515e+02,3.850848237852176670e+00
3.376051199801445007e+08,2.791365087584074089e+01,1.708787965033493492e+02,3.944325672044910913e+00
3.376051203532522917e+08,8.473181174984058828e+01,1.709448374908774326e+02,3.819555829066842989e+00
3.376051203537095785e+08,1.922989200935648624e+00,1.709304908501008526e+02,3.933037450043133987e+00
3.376051204105506539e+08,1.656588731123292302e+00,1.709659562997145201e+02,3.829342005468218346e+00
3.376051204109449983e+08,2.003688358489571719e+00,1.710428578447948667e+02,3.859607629732438649e+00
3.376051204848601222e+08,2.065855949881843845e+00,1.709445399082225379e+02,3.989769156302665820e+00
3.376051208305207491e+08,1.915876934108507790e+00,1.710057115740729898e+02,3.945276217403562491e+00
3.376051210059091449e+08,2.074411090077022291e+00,1.709758223040806229e+02,3.835980499202686911e+00
3.376051212259234190e+08,1.752429753303406335e+00,1.709151408454879402e+02,3.765693093162087557e+00
3.376051212837890387e+08,2.390357562224125765e+00,1.708586966482650098e+02,3.872330906109867854e+00
3.376051213771759272e+08,1.798492416043747433e+00,1.708222551825415678e+02,3.895368521709971610e+00
3.376051214551413059e+08,2.391760006140352779e+00,1.709520903737470974e+02,4.005768173643436292e+00
3.376051215538085103e+08,2.151132095292475732e+00,1.709461591150852371e+02,3.954137300951891643e+00
3.376051220951774120e+08,2.163880605578560878e+00,1.708576440807981953e+02,3.949107850730553260e+00
3.376051221058382988e+08,1.720270202722061326e+00,1.709620086477055452e+02,3.945283643774550431e+00
3.376051221164284348e+08,2.173259288323976524e+00,1.708715728073717059e+02,3.935830604736653804e+00
3.376051221333388686e+08,1.382289911245373659e+01,1.708934639480926307e+02,3.910819799104289896e+00
3.376051223396060467e+08,8.349352618337938736e+01,1.708499210145973564e+02,3.868123898528704085e+00
3.376051224942469001e+08,2.210717416835991767e+00,1.708861380006827062e+02,3.894644455661252724e+00
3.376051228571380973e+08,1.709151829578871684e+00,1.708244902161274865e+02,3.888399603719135733e+00
3.376051229083657861e+08,2.308809487286194617e+00,1.710563427583643943e+02,3.876525500014077696e+00
3.376051229283855557e+08,6.372089970172485351e+00,1.709648676872833732e+02,3.958248450811591823e+00
3.376051231141253114e+08,2.150245841454821338e+00,1.710358056505276068e+02,3.868516436714968698e+00
3.376051233547957540e+08,1.976578776205243138e+00,1.708786916560140128e+02,3.950619703153428475e+00
3.376051234304926395e+08,3.149359860785947429e+00,1.709834519534956598e+02,3.960824245488369311e+00
3.376051234368582964e+08,1.761357656741231015e+00,1.709255962566800520e+02,3.952123044729745072e+00
3.376051234417871833e+08,2.190610383893801583e+00,1.708613326417513179e+02,3.828611884521772257e+00
3.376051234476327896e+08,2.041980965798384950e+00,1.708734048406270745e+02,3.870635796543515195e+00
3.376051234763395190e+08,2.006058012606581009e+00,1.709013917778177643e+02,3.778034433200563758e+00
3.376051235305015445e+08,1.751138395128892133e+00,1.709304357409806130e+02,3.978061880482557822e+00
3.376051235697165728e+08,1.886302940900243863e+00,1.708729421925984013e+02,3.817437960305717581e+00
3.376051235857892036e+08,2.050537168752898598e+00,1.709659677182732480e+02,3.971967387968772911e+00
3.376051236023057699e+08,1.999856555905189071e+00,1.708709699915321494e+02,3.830678338943153349e+00
3.376051237241755128e+08,1.679266360814217540e+00,1.708809256689013978e+02,3.962031405459137012e+00
3.376051238650549054e+08,2.879153796664449594e+00,1.710175458407357212e+02,3.830236613303438009e+00
3.376051238866133094e+08,3.821729456036932593e+00,1.708872845775811129e+02,3.975961831591154905e+00
3.376051239141650796e+08,1.785296437088457866e+00,1.709228755628192289e+02,3.762920407402606138e+00
3.376051239648402333e+08,1.655806183142347621e+00,1.709453844403344362e+02,3.891314438953401567e+00
3.376051242057743073e+08,1.986246422797533828e+00,1.709353802672207223e+02,3.773378866994269831e+00
3.376051245034054518e+08,2.139615965128275121e+00,1.708682608355499042e+02,3.948967165506315435e+00
3.376051247398623824e+08,2.994780789330973469e+00,1.708812873659258287e+02,3.962204782774276346e+00
3.376051248665341735e+08,1.718030860467623988e+00,1.709455791792041452e+02,3.816119065173709579e+00
3.376051249342975020e+08,2.756942711974874172e+00,1.709633689263209249e+02,3.947945192687399185e+00
3.376051250076102018e+08,2.124099838224599690e+00,1.710156477997548734e+02,3.974230137235055249e+00
3.376051251140190363e+08,2.199013248093072637e+00,1.709993364761226076e+02,3.951462249423787654e+00
3.376051251336799860e+08,1.613125787928194388e+00,1.709082527312638717e+02,3.852223936539503235e+00
3.376051252248962522e+08,2.059558267455814384e+00,1.709501776001876294e+02,3.885213699507896745e+00
3.376051252713408470e+08,2.288393898728344311e+00,1.709937449937272049e+02,3.962598086851493839e+00
3.376051253915449381e+08,3.008218799047572833e+00,1.709538755957775891e+02,3.806794812141784501e+00
3.376051255734200478e+08,2.190305859761166651e+00,1.708814617309902246e+02,3.919899203475054605e+00
3.376051257487452626e+08,3.311562881067754205e+00,1.709981115150194171e+02,3.998832180717970530e+00
3.376051258207223415e+08,1.957222745335055469e+00,1.709175991226699693e+02,3.988115463229853663e+00
3.376051258867809772e+08,2.010280912022221145e+00,1.709848704657595704e+02,3.877910015236515573e+00
3.376051259084681273e+08,2.083017293834723116e+00,1.710019436098015433e+02,3.934040879233844379e+00
3.376051260726329684e+08,2.265870165908814737e+00,1.708714442387434076e+02,3.858775387337442631e+00
3.376051262318946719e+08,2.157818537824263139e+00,1.708776061432972426e+02,3.841854775757732376e+00
3.376051262452952862e+08,1.617750179286707057e+00,1.710463910359885062e+02,3.857405083333023121e+00
3.376051263145265579e+08,2.285574425127222309e+00,1.709944998486324437e+02,3.841984203750733240e+00
3.376051265092519522e+08,1.758606684560576561e+00,1.708938097983711657e+02,3.947228468940460200e+00
3.376051265992109179e+08,3.728551470733964202e+00,1.709066136522847614e+02,3.863183503345132053e+00
3.376051266293405294e+08,1.852889461783318925e+00,1.710224049451261408e+02,3.954095504697086039e+00
3.376051266585575342e+08,1.879061175526947292e+00,1.709316190327404286e+02,3.964239332667279569e+00
3.376051268024654984e+08,2.048433099695413429e+00,1.708928058230885938e+02,3.977331841042467619e+00
3.376051268685200810e+08,1.648210086206181924e+00,1.710041907640374461e+02,3.932380539168366607e+00
3.376051270588890314e+08,2.398251422928795229e+00,1.708197922991076325e+02,3.900152313923030079e+00
3.376051270629982352e+08,2.326992814956247546e+00,1.710779161767158314e+02,3.860401601538174354e+00
3.376051271092832088e+08,3.187517948821716907e+00,1.708854682182725355e+02,3.884190564437572935e+00
3.376051272160765529e+08,2.065182072898619214e+00,1.709937656961261894e+02,3.809915432901217702e+00
3.376051274194265008e+08,2.277764529099886914e+00,1.709473900720096253e+02,3.946970809744617448e+00
3.376051275984913111e+08,1.765399196562501771e+00,1.708766674420173501e+02,3.899913777869431719e+00
3.376051276782475114e+08,1.905432144495979196e+00,1.709606656808495586e+02,3.841882398049972114e+00
3.376051277476509213e+08,1.707110782174898089e+00,1.709854773555973111e+02,4.029012981529207948e+00
3.376051278719089031e+08,1.834132140260122723e+00,1.709515305443486568e+02,3.823109960382518491e+00
3.376051279301112294e+08,2.163452953005759571e+00,1.708393151013844147e+02,3.877013624935922831e+00
3.376051279342315793e+08,2.185437351692539831e+00,1.710730112999164589e+02,3.850314852004005584e+00
3.376051279488580227e+08,1.852157162694785253e+00,1.708672703682433394e+02,3.837807051915819390e+00
3.376051279833717346e+08,2.285989389055999244e+00,1.709455268826766599e+02,3.895352744048373506e+00
3.376051280166830420e+08,2.018928847931389381e+00,1.708881153111600781e+02,3.797002227057582946e+00
3.376051282159523964e+08,2.164691285727540659e+00,1.709016468089858449e+02,3.975278972012953549e+00
3.376051283904666901e+08,2.244761156209594599e+00,1.709478304546852314e+02,3.845986789676558271e+00
3.376051284169249535e+08,2.458190069117012655e+00,1.709002997887724575e+02,3.802756397290795398e+00
3.376051284408147335e+08,1.888702047912974802e+00,1.709431393032018036e+02,3.771443690922280823e+00
3.376051285696134567e+08,5.320580947912451109e+01,1.709437199682827497e+02,3.891552356529321965e+00
3.376051287447534800e+08,1.696679186128363881e+00,1.709046296158789460e+02,3.837519014252918748e+00
3.376051288155166507e+08,1.556229265954227685e+02,1.709938638062585596e+02,3.967573739809522326e+00
3.376051288926352859e+08,2.287740536428490401e+00,1.708769578720604443e+02,3.978457123449992583e+00
3.376051289210370779e+08,2.085949260318956000e+00,1.709031953166984010e+02,3.790766910397452172e+00
3.376051289319508076e+08,2.328983670723801858e+00,1.710256858897266170e+02,3.886029130118313635e+00
3.376051292490935922e+08,1.611399492726536486e+00,1.708975706557564536e+02,3.852379141019719011e+00
3.376051293063522577e+08,1.976418380245111850e+00,1.709479541606042687e+02,3.892881851564149898e+00
3.376051294105724096e+08,2.409046009900614571e+00,1.708463568956978804e+02,3.902179895629640072e+00
3.376051294157792330e+08,2.181113844120438738e+00,1.709508868162086799e+02,4.009225015207878329e+00
3.376051294804665446e+08,1.864257772312507555e+00,1.708573872831370863e+02,3.820520545680220259e+00
3.376051296806961298e+08,9.172196194739753139e+01,1.709447650584943972e+02,3.861611119657254232e+00
3.376051300318815112e+08,2.357814345437418524e+00,1.710704743535185912e+02,3.866736004630999091e+00
3.376051301439046860e+08,2.380364900020956576e+00,1.708223405483524573e+02,3.894865147387236881e+00
3.376051303254430294e+08,3.723965518108131079e+01,1.708525725640012354e+02,3.948524269028931943e+00
3.376051303340629339e+08,2.151832069029438355e+00,1.709513717972143638e+02,3.871529793970364786e+00
3.376051305799927115e+08,1.820984839043153780e+00,1.710226436494671987e+02,3.877359339037559582e+00
3.376051307070387602e+08,1.712190958836889987e+00,1.707988430532885502e+02,3.928391369741801142e+00
3.376051309683916569e+08,2.007162037127335985e+00,1.709815930319214488e+02,3.872387680449648428e+00
3.376051310802805424e+08,2.037530664863024032e+00,1.709593897335289512e+02,3.940055979596639002e+00
3.376051310944334269e+08,2.079447364798124198e+00,1.709586244736858589e+02,3.847669632334050682e+00
3.376051311026036739e+08,1.859102571812765170e+00,1.708418319749066541e+02,3.895486809076585732e+00
3.376051312758136988e+08,1.853466667620619734e+00,1.709172764856114668e+02,3.920417480842394831e+00
3.376051314808520079e+08,1.881300293973794391e+00,1.709289947645439725e+02,3.893731952107347016e+00
3.376051314968860745e+08,2.345695536604980536e+00,1.709234929813474366e+02,3.767704079856456723e+00
3.376051317179794908e+08,1.653834491257129224e+00,1.709892214044965613e+02,3.799206386254724954e+00
3.376051318173831701e+08,1.976365580902951669e+00,1.709661890821058137e+02,4.032640545314873037e+00
3.376051319824683070e+08,2.142649946524510796e+00,1.709347702390485892e+02,3.949303654803453689e+00
3.376051320735000372e+08,1.905631310125471600e+00,1.709759703308840812e+02,4.032967503679694588e+00
3.376051321365743279e+08,2.114928141350737256e+00,1.709187687683310912e+02,3.904433023843518757e+00
3.376051322182016969e+08,2.188114628186657917e+00,1.709096038049167703e+02,3.794800244542182455e+00
3.376051322497754097e+08,1.725575848084191843e+00,1.710143192749075070e+02,3.919394458972210060e+00
3.376051323588430882e+08,1.982187424042284984e+00,1.708902064298032428e+02,3.878875215078225303e+00
3.376051324362232089e+08,1.355609806321855046e+02,1.709182402516792934e+02,3.936977171013928967e+00
3.376051326217737198e+08,2.831309503039039832e+00,1.709408995004871770e+02,3.842378704210244855e+00
3.376051326331223845e+08,1.650399000564059415e+00,1.709443340381789085e+02,3.980197077175648523e+00
3.376051326919765472e+08,2.252625584662306224e+00,1.709864666617901037e+02,3.894624266879823438e+00
3.376051327476061583e+08,6.885935431680988472e+01,1.709226167035341177e+02,3.921783150186179068e+00
3.376051328981699944e+08,2.147092437962853761e+00,1.708545472458924053e+02,3.949041007687686289e+00
3.376051329029680490e+08,2.167624384118999270e+00,1.710316855146498654e+02,3.828901373421208287e+00
3.376051329248403311e+08,2.150270109536995822e+00,1.710012039899800698e+02,3.805213705388367451e+00
3.376051330800035000e+08,2.074258312039940488e+00,1.708716768898965483e+02,3.926923942774514398e+00
3.376051330808761120e+08,2.403110444862777140e+00,1.710476368619396510e+02,3.869790793521047600e+00
3.376051331650009155e+08,2.203205508822849712e+00,1.709549428306549714e+02,3.818541805038466297e+00
3.376051331703526974e+08,1.609210241030972544e+00,1.708891483958439608e+02,3.852449423941421092e+00
3.376051332332681417e+08,2.317294948691832612e+00,1.709035899548330235e+02,3.791676303283821881e+00
3.376051333965258598e+08,2.239521401351222352e+00,1.709565347996536389e+02,3.790089901661212402e+00
3.376051334411590695e+08,1.980514896626736965e+00,1.708892298459933556e+02,3.817984192594677140e+00
3.376051335880586505e+08,2.310087231500220550e+00,1.709544554836943178e+02,3.852667972011709185e+00
3.376051337020896673e+08,1.852224072285942214e+00,1.709379772146251639e+02,3.879790692063306512e+00
3.376051339093947411e+08,2.159124050664626981e+00,1.710209274143014966e+02,3.824256689085998584e+00
