# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050339346126318e+08,1.693889325443728167e+00,1.708751325025583299e+02,3.829414280386165714e+00
3.376050339674001932e+08,1.809852649012869019e+00,1.708628289949587042e+02,3.908600648793901122e+00
3.376050340836221576e+08,1.643032380485081934e+00,1.707976209368078173e+02,3.908373696874648751e+00
3.376050340896413326e+08,2.013881673021995944e+00,1.710068406779990084e+02,3.824954625524553009e+00
3.376050341641866565e+08,1.826401764508367220e+00,1.709520525534067303e+02,4.004356731404689285e+00
3.376050342308027148e+08,1.394534915541732687e+02,1.709025067820828383e+02,3.763976299318100516e+00
3.376050342467114925e+08,2.405965798524966281e+00,1.710156156588528518e+02,3.823158425084271617e+00
3.376050343698744774e+08,2.240988762225710751e+00,1.708450143244711512e+02,3.863641221556856742e+00
3.376050344779348969e+08,3.190080974552847337e+00,1.709815360304391731e+02,3.907813064753400401e+00
3.376050345250896215e+08,6.319036501550952778e+01,1.708941930230750756e+02,3.799127934247902516e+00
3.376050345704917312e+08,2.160991995820581657e+00,1.709582559157013577e+02,3.929437617413264583e+00
3.376050346104599833e+08,2.106115487727160396e+00,1.709081192690692887e+02,3.859307233192399877e+00
3.376050347042171955e+08,1.172128094854635947e+02,1.709159959590407425e+02,3.778974218810644992e+00
3.376050347222278118e+08,2.304771578937626408e+00,1.708615573155844913e+02,3.851596820654282105e+00
3.376050347694340944e+08,1.787109830470441363e+00,1.710216721529022266e+02,3.882530218392502785e+00
3.376050348320788741e+08,2.076866976823787070e+00,1.709382376411808480e+02,3.988172079010814830e+00
3.376050351138638258e+08,1.702595910134582891e+00,1.709877399633039943e+02,3.838600194923452946e+00
3.376050352185848355e+08,2.104901526875596396e+00,1.708861924321421100e+02,3.783083083667172275e+00
3.376050352396991253e+08,2.096459662110609301e+00,1.708619420615468130e+02,3.944183062991697852e+00
3.376050353044625521e+08,2.170641704373567293e+00,1.708783130255400238e+02,3.851850267513249104e+00
3.376050354513344169e+08,1.682177640931848295e+00,1.709292146135539952e+02,3.857347361668868047e+00
3.376050355748637915e+08,2.362807257637387526e+00,1.709449889138713843e+02,3.878501529059909636e+00
3.376050355955078006e+08,2.251264267007022646e+00,1.710178340046419976e+02,3.905696712309548069e+00
3.376050357665806413e+08,1.768920149154916688e+00,1.709815994560264016e+02,4.002856122301281516e+00
3.376050358838103414e+08,2.082545477970034309e+00,1.708579820782213403e+02,3.915415606513680480e+00
3.376050360484214425e+08,2.407055624693531737e+00,1.710378855652359960e+02,3.893856143404014869e+00
3.376050360957782865e+08,1.904296665828082435e+00,1.709306540923485613e+02,3.995382657393367953e+00
3.376050362327060699e+08,1.616906799816656415e+00,1.710007286047879234e+02,3.915862593612302600e+00
3.376050364785991907e+08,2.281120228818492635e+00,1.710457597495887399e+02,3.866408899846716540e+00
3.376050366957290173e+08,3.818859555602521105e+00,1.709518379296888213e+02,3.876486573288904669e+00
3.376050367183240056e+08,2.291757505099253578e+00,1.709611847123638881e+02,3.899261906315547588e+00
3.376050367902012467e+08,1.932276777568598281e+00,1.709296998020970761e+02,3.892237223916428679e+00
3.376050369850562811e+08,1.639236787678685969e+00,1.708715030005431856e+02,3.912726637392386131e+00
3.376050372861858606e+08,1.785594667501641863e+00,1.708268376565164033e+02,3.957911193512772652e+00
3.376050373154437542e+08,9.245073023428060921e+00,1.710535150439151835e+02,3.885032676524621031e+00
3.376050375518145561e+08,1.842850076651913360e+00,1.708685805961243886e+02,3.918350018411165259e+00
3.376050375564069152e+08,2.122432065714431548e+00,1.710425802197292739e+02,3.853931624363609920e+00
3.376050376124311686e+08,1.776449465488489032e+00,1.708679677651682596e+02,3.893719555701926627e+00
3.376050379064190984e+08,3.315987552225037049e+00,1.709388133599989885e+02,3.948485905713659427e+00
3.376050379153268337e+08,2.005998076847176570e+00,1.709597470064059053e+02,3.961219716316779049e+00
3.376050379841038585e+08,2.075555957073721203e+00,1.708636031364902976e+02,3.897706156856003634e+00
3.376050380167211890e+08,2.959983819910850578e+00,1.707901473638270318e+02,3.917775095527294749e+00
3.376050380450149775e+08,1.692191732564106932e+00,1.708641072312387905e+02,3.832731522457812456e+00
3.376050380898014903e+08,2.379823432269346561e+00,1.709379029940838848e+02,3.907688136730870454e+00
3.376050381608806849e+08,2.345159000885811196e+00,1.708151839338682407e+02,3.944823881852572267e+00
3.376050381908767819e+08,2.113719884756597001e+00,1.709358160545844498e+02,3.851363133057127630e+00
3.376050381991423368e+08,1.669185379345581755e+00,1.708032693208022010e+02,3.907387162467537145e+00
3.376050382071894407e+08,3.853563483879321350e+00,1.708859973610605323e+02,3.751228734847441793e+00
3.376050383338041902e+08,2.261091815146539119e+00,1.709458361102720971e+02,3.800503027462450056e+00
3.376050385616616607e+08,2.314951914523914134e+00,1.709773502087490158e+02,4.010028936766352636e+00
3.376050386894190907e+08,1.786077246702820087e+00,1.708592125411154257e+02,3.951068011627627996e+00
3.376050388105310202e+08,1.666743027873452521e+00,1.709087287731186677e+02,3.809482807016622008e+00
3.376050388381657600e+08,1.663843946409711227e+00,1.709387045318043477e+02,3.782963701371331311e+00
3.376050389396003485e+08,1.631195645066425781e+00,1.709153062228097042e+02,4.002585583894984644e+00
3.376050389541580677e+08,2.346470216176806289e+00,1.710150274918839557e+02,3.923046869159360739e+00
3.376050389892481565e+08,2.694249741278644361e+00,1.709059670433986184e+02,3.882711879905623054e+00
3.376050392387180924e+08,1.905639592607284660e+00,1.708101676181660480e+02,3.935937215857700622e+00
3.376050393485163450e+08,1.926533917767053516e+00,1.708810449200404378e+02,3.828550394279214952e+00
3.376050393512541652e+08,1.656529670160551193e+00,1.708378524038718638e+02,3.945679438557189833e+00
3.376050393789694905e+08,2.188497444534918124e+00,1.708928294458791584e+02,3.913903493417929536e+00
3.376050393938094378e+08,2.229469862037956940e+00,1.708784351173755169e+02,3.822208469814551979e+00
3.376050394408474565e+08,2.034419102296385340e+00,1.709998080785979369e+02,3.960273374891490228e+00
3.376050394509159327e+08,1.703390479951523817e+00,1.710604180747095597e+02,3.854565107872347962e+00
3.376050396444582939e+08,1.740903855040475845e+00,1.709540045115686837e+02,3.803227603126967615e+00
3.376050396476039886e+08,2.171241608933553557e+00,1.710029369671643167e+02,3.870469852801527999e+00
3.376050397950185537e+08,1.825239867176257746e+00,1.710107388748164965e+02,3.949200703360131737e+00
3.376050398352138996e+08,1.818206032721392473e+00,1.709223637170806853e+02,3.848421518575029232e+00
3.376050400027978420e+08,2.223647459396482340e+00,1.709512689659262037e+02,3.962194980905064501e+00
3.376050400651665330e+08,2.161461997321480144e+00,1.709083128621852268e+02,3.838464156339919775e+00
3.376050401489885449e+08,2.178073955700121189e+00,1.708339027520133300e+02,3.889320871213672426e+00
3.376050402535818815e+08,2.415267506605167647e+00,1.709892142396264489e+02,4.003432756021979344e+00
3.376050404887357354e+08,2.366978800002800920e+00,1.709949181575324246e+02,3.975964324165211394e+00
3.376050405111491084e+08,3.188087864045316078e+00,1.709250368955064516e+02,3.881253284766344791e+00
3.376050405229569674e+08,1.979149446937414236e+00,1.708459335506825596e+02,3.826490519506847043e+00
3.376050405531490445e+08,2.029553207736409348e+00,1.708953835821495488e+02,3.863577194675308579e+00
3.376050406925046444e+08,3.920879136819865884e+00,1.709161159417148212e+02,4.000608810387195291e+00
3.376050407796425819e+08,6.673110093421159128e+00,1.708834360907207497e+02,3.939789261169411638e+00
3.376050409401170611e+08,1.668875791335090897e+00,1.708467694595257171e+02,3.938680465672825370e+00
3.376050412074714303e+08,1.877451969542574206e+00,1.709518948222774668e+02,3.896985673478388090e+00
3.376050415423294306e+08,1.922603140488520435e+00,1.708672266210338933e+02,3.966542067087873491e+00
3.376050415744599104e+08,2.132476602532044296e+00,1.708186395480045121e+02,3.881049634504235790e+00
3.376050417412428856e+08,2.388616287675032090e+00,1.708697536294531290e+02,3.968211481766379389e+00
3.376050418242923617e+08,2.071915360484232860e+00,1.709496743826136083e+02,3.901911831487686388e+00
3.376050419253311157e+08,2.112651121401750043e+00,1.708837754536777425e+02,3.904437268322829890e+00
3.376050419472078681e+08,2.679656479532686930e+00,1.709073220865479641e+02,3.844250589504717208e+00
3.376050422805148363e+08,1.698083634399360831e+00,1.708531136117304072e+02,3.876535501604491785e+00
3.376050423309761286e+08,1.652841005214576109e+00,1.709097845546420729e+02,3.784274176132821133e+00
3.376050425396693349e+08,1.911706188400204676e+00,1.708985591073206649e+02,3.780425050056917424e+00
3.376050425634564757e+08,2.281641430858351693e+00,1.708729911423595240e+02,3.958848740163445346e+00
3.376050429895910621e+08,1.817456101375901856e+00,1.709394862330495073e+02,3.869207327434255106e+00
3.376050431150727868e+08,2.069540981850115369e+00,1.710002497123321348e+02,3.977447966336976837e+00
3.376050431510476470e+08,2.357630054024040689e+00,1.709989896884209202e+02,3.920004057749461701e+00
3.376050432715363503e+08,1.991317092893923668e+00,1.710425406169626683e+02,3.882838541812191124e+00
3.376050434170400500e+08,2.411399028435090575e+00,1.708888815912846724e+02,3.942232140613643132e+00
3.376050435698319077e+08,2.293889105192163491e+00,1.709699294870357846e+02,3.878847430826095177e+00
3.376050435748804808e+08,1.841867470533055107e+00,1.709353889105134385e+02,3.997807905646547866e+00
3.376050439845398664e+08,1.835734115536268973e+00,1.708271332130796907e+02,3.947493034760123809e+00
3.376050442989872098e+08,2.340506320312677691e+00,1.709296178770017036e+02,3.946379072934061760e+00
3.376050443570733070e+08,9.493514489547035140e+00,1.709240076070664145e+02,3.975934128410047563e+00
3.376050445129771233e+08,2.182391808000783584e+00,1.710157077036485305e+02,3.857566369930075290e+00
3.376050445590847135e+08,2.100544656511202035e+00,1.708081975921069215e+02,3.925522229857711043e+00
3.376050446642527580e+08,2.249755678316673446e+00,1.709810230803534523e+02,3.812118535626242810e+00
3.376050448038010001e+08,2.405311654863226956e+00,1.709986228854249362e+02,3.815909484798427620e+00
3.376050449210169315e+08,2.524899082295309238e+00,1.708360056001885710e+02,3.905683651594048733e+00
3.376050450540176034e+08,2.048641543976564616e+00,1.708448953324723618e+02,3.854346675591155513e+00
3.376050451536457539e+08,1.716360578257734026e+00,1.709905405739239939e+02,3.844847652959162421e+00
3.376050455262306929e+08,2.259091966578772315e+00,1.708442674581714584e+02,3.934459348634886666e+00
3.376050456807086468e+08,2.073429726861874212e+00,1.708412751756134469e+02,3.956922827769232320e+00
3.376050457047072053e+08,1.812617043488992774e+00,1.708978334895392095e+02,3.911649602977734119e+00
3.376050457473046780e+08,8.280773075724404464e+01,1.709462733924608813e+02,3.785816494524629316e+00
3.376050457663842440e+08,3.591642169182946986e+00,1.709557502505347486e+02,4.003060860265050813e+00
3.376050457810743451e+08,1.758454139878713240e+00,1.709322127213159774e+02,3.804902818910377960e+00
3.376050458680460453e+08,2.085823116886355244e+00,1.709001611317935669e+02,3.924728716401202799e+00
3.376050462484203577e+08,2.163414551710872935e+00,1.709628253381852403e+02,4.034222871812036537e+00
3.376050464493563175e+08,2.368207966372357198e+00,1.709143637547113315e+02,3.838159901686093445e+00
3.376050464937899709e+08,1.824121286917051776e+00,1.708980942878715723e+02,3.964090624648528127e+00
3.376050467482017279e+08,2.058939803635398302e+00,1.708746353971782810e+02,3.785727231342538968e+00
3.376050467708755732e+08,2.221609021618330626e+00,1.710056659534925529e+02,3.880645731141879828e+00
3.376050470253497362e+08,2.095564365827030429e+00,1.709276902056637084e+02,3.987895298989498016e+00
3.376050470310337543e+08,2.026881443681243233e+00,1.710400466290502095e+02,3.889196043853384577e+00
3.376050471133401990e+08,3.195175005597389539e+00,1.708753120256495492e+02,3.821828479084443675e+00
3.376050471381604671e+08,1.788496893860313408e+00,1.710155443386623517e+02,3.843644090691600734e+00
3.376050472654867172e+08,2.292760575034428427e+00,1.709548717805243427e+02,3.873208038218541205e+00
3.376050473424421549e+08,1.733806976018812840e+00,1.710077951764746729e+02,3.918285014109495812e+00
3.376050474319301248e+08,1.792028323979474980e+00,1.709475784998822121e+02,3.970742615941352138e+00
3.376050474804185033e+08,1.807294741228552493e+00,1.708954119923566566e+02,3.775784319571402481e+00
3.376050479135923982e+08,1.638558850142979972e+00,1.709494637127021122e+02,3.862596086578499399e+00
3.376050479898505807e+08,2.841930216845823054e+01,1.708796574277852187e+02,3.915412832834518131e+00
3.376050480232483149e+08,2.295082206264812630e+00,1.709794178572778378e+02,3.890425282478532587e+00
3.376050480409196615e+08,1.916624504727128198e+00,1.710537550633981709e+02,3.880581986568994335e+00
3.376050480727931857e+08,2.332632188241168247e+00,1.709770560445442413e+02,3.902385776945009876e+00
3.376050480793277621e+08,2.381597421804498627e+00,1.709622588454880088e+02,3.874428455152398865e+00
3.376050482890997529e+08,1.662317482559081849e+00,1.709653892236807735e+02,3.840234865086649574e+00
3.376050484052395225e+08,1.638762449865830604e+02,1.710126891972124952e+02,3.915634638013646196e+00
3.376050484286029935e+08,1.929333880568833592e+00,1.709465884086402809e+02,4.011493983343512149e+00
3.376050485951305628e+08,1.850883679128009440e+00,1.708591732243007471e+02,3.975869935948937339e+00
3.376050488239319921e+08,1.897177523647420649e+00,1.709344619574367812e+02,3.848214170679093993e+00
3.376050489272542596e+08,2.176633924414250743e+00,1.708466050605559019e+02,3.850809878750533155e+00
3.376050490117555261e+08,2.169812735581619911e+00,1.708723487505281184e+02,3.937060687114331881e+00
3.376050493595486283e+08,1.989642138667742532e+00,1.709849105471439259e+02,3.948265904613727617e+00
3.376050494266946316e+08,1.816766788075817152e+00,1.709496671500799039e+02,3.862426727849050945e+00
3.376050495130235553e+08,1.964569698881729165e+00,1.710022249879618812e+02,3.951902866108484513e+00
3.376050496769837141e+08,2.114309612424232210e+00,1.708449594943868135e+02,3.840007425906169836e+00
3.376050497231056094e+08,1.753609346454369167e+00,1.709518214103237312e+02,3.885213858065906134e+00
3.376050498708108068e+08,2.091593008282605748e+00,1.709417185831920847e+02,4.018101268233544410e+00
3.376050498825513124e+08,1.949868807829224338e+00,1.709393179258537998e+02,3.860900380410586585e+00
3.376050501447839141e+08,1.625471637413307580e+00,1.709303886640345809e+02,3.948133948474525479e+00
3.376050502002570629e+08,8.570951903245355652e+01,1.708555480818580463e+02,3.972534895977942959e+00
3.376050503428667188e+08,2.212265458594810497e+00,1.709544540301494067e+02,4.001781609466382506e+00
3.376050503451356292e+08,2.071665661343275122e+00,1.709646903178133641e+02,3.965404654449541155e+00
3.376050504772441387e+08,2.085243534547065014e+00,1.708128345196323039e+02,3.929141769206391910e+00
3.376050506603723764e+08,2.308827453327648271e+00,1.708573326136573485e+02,3.963385263933772773e+00
3.376050506705836058e+08,2.335481098108676878e+00,1.709483220912329671e+02,3.842939346017637536e+00
3.376050506711361408e+08,1.777606651465832410e+00,1.710428664747050505e+02,3.878985101738948060e+00
3.376050508350797892e+08,2.138096965831888241e+00,1.709659945040719435e+02,3.908153246067644027e+00
3.376050508889952302e+08,2.044106738366811005e+00,1.709971842131018889e+02,3.860362363574542321e+00
3.376050510111558437e+08,2.213134634850133509e+00,1.709488915170385610e+02,3.803263284229170704e+00
3.376050510423322916e+08,1.524295378623001511e+02,1.709333822123308551e+02,3.922196033619814060e+00
3.376050510646522641e+08,2.832629074078743869e+00,1.709188473736383571e+02,3.967892716696479027e+00
3.376050510814200640e+08,1.646545409558931361e+00,1.709247968167687475e+02,3.992161354645362259e+00
3.376050513319669962e+08,2.102551462369667501e+00,1.709729917133658148e+02,3.820473286091839338e+00
3.376050516121980548e+08,1.977860349841634502e+00,1.709743484637126016e+02,3.890499440205061887e+00
3.376050517674025297e+08,1.959447960591669036e+00,1.709554520983121506e+02,3.922496242233802999e+00
3.376050518203940392e+08,1.631923741787002502e+00,1.710184114779299307e+02,3.854096096416857353e+00
3.376050518918419480e+08,2.204031646873613859e+00,1.709934292477135500e+02,3.934213394030199318e+00
3.376050521599944830e+08,3.135119093988386840e+00,1.708383368879067632e+02,3.958936020594029603e+00
3.376050522855221629e+08,1.791241484587201560e+00,1.709903507229084028e+02,3.820979143325395455e+00
3.376050522995266914e+08,2.303124318758314359e+00,1.709086067778380311e+02,3.946236545255746186e+00
3.376050523726820946e+08,6.279013149730624832e+01,1.710069402249176562e+02,3.897662700740581077e+00
3.376050524304794073e+08,1.597259904129698214e+02,1.709390899633558831e+02,3.991313527046782106e+00
3.376050524559894204e+08,2.991553285933625972e+01,1.708613424666755805e+02,3.836235891073707549e+00
3.376050524946851730e+08,2.082363379453299856e+00,1.710331630431296617e+02,3.880284743101382272e+00
3.376050525035150647e+08,1.736323581898881141e+00,1.709516273954392886e+02,4.018230600646006678e+00
3.376050525827438235e+08,1.806427265563293361e+00,1.708586023159790273e+02,3.908808109106268525e+00
3.376050527366605997e+08,1.900212922363813117e+00,1.710519677484233796e+02,3.857131590532272725e+00
3.376050527390028238e+08,2.282665913467884611e+00,1.709603005205470367e+02,4.003257740479750026e+00
3.376050529823355675e+08,1.616924022686831552e+00,1.709171298585822569e+02,3.872354306127530954e+00
3.376050531675596833e+08,1.772906552562590221e+00,1.709104577355132619e+02,3.776899942394141618e+00
3.376050532354868650e+08,2.091465422764053450e+00,1.710038410448825914e+02,3.836631178543821630e+00
3.376050533190693855e+08,1.880075964965840951e+00,1.710126334451529146e+02,3.950555673342340590e+00
3.376050534694097638e+08,1.659963415310267365e+00,1.709235224425533772e+02,4.004784873120444288e+00
3.376050535679001212e+08,1.900532986044237038e+00,1.708612543204830274e+02,3.856504212140241528e+00
3.376050537582466602e+08,2.174617994021218248e+00,1.709311555005790808e+02,3.863378682384755791e+00
3.376050538114111423e+08,2.265151890590069161e+00,1.709169727250639710e+02,3.985001844755381217e+00
3.376050538557998538e+08,1.947031459140357024e+00,1.710180276950983966e+02,3.902337728946754236e+00
3.376050539044877887e+08,4.528973763948858533e+00,1.708356432692418139e+02,3.861439696070961602e+00
3.376050540636570454e+08,1.920320499415991700e+00,1.709731286197796862e+02,3.981677194360659922e+00
3.376050541401945949e+08,1.707375920530960434e+00,1.708689998449151233e+02,3.819358168112204410e+00
3.376050542185012698e+08,2.342800833865358090e+00,1.709284219262816293e+02,3.870513419390366305e+00
3.376050546962648630e+08,2.144772567244270789e+00,1.709352317724265333e+02,3.867547958577888689e+00
3.376050547108553648e+08,1.713032567145188034e+00,1.709960482316730292e+02,3.967649755179012860e+00
3.376050549569736123e+08,1.927222023473638579e+00,1.708800553437725398e+02,3.868113341355481793e+00
3.376050549843464494e+08,2.256392047615916496e+00,1.709458397258678133e+02,3.858027343090907557e+00
3.376050553052749634e+08,2.284606905680901967e+00,1.708782648988997721e+02,3.884517512934711814e+00
3.376050553296223283e+08,2.138187361569478639e+00,1.710024507400391656e+02,3.906529319164050662e+00
3.376050553571280837e+08,2.271394211506924776e+00,1.709534913793904423e+02,3.833401105397768127e+00
3.376050554063430429e+08,1.921686042636538305e+00,1.709658458841288109e+02,3.806943967934122153e+00
3.376050554149509072e+08,2.359329275027800321e+00,1.708279997609888881e+02,3.943985416915541276e+00
3.376050554372198582e+08,1.928721995010093337e+00,1.709596300571241443e+02,3.936386129957881064e+00
3.376050557508606315e+08,2.366683558259071951e+00,1.709156208449539349e+02,3.959716766478255767e+00
3.376050557565249801e+08,2.178123270261503652e+00,1.708945155959991666e+02,3.767821147129390980e+00
3.376050559752472043e+08,2.187203492327723264e+00,1.709783364264059173e+02,3.899689212829253293e+00
3.376050560290814042e+08,2.239793078262301229e+00,1.709323325017600439e+02,3.888031142294561704e+00
3.376050560400153995e+08,2.328406983484040182e+00,1.709683127330768002e+02,3.950650498291961465e+00
3.376050560942785144e+08,2.409749052481287457e+00,1.709046713413356713e+02,3.951893312679394477e+00
3.376050561935826540e+08,2.193250063634257785e+00,1.709402116976289108e+02,3.932162677133760109e+00
3.376050561957755089e+08,2.374358097939786472e+00,1.708930067060225042e+02,3.957446197740372984e+00
3.376050563200100660e+08,2.811265301400687200e+00,1.708236287533680695e+02,3.891513206722737372e+00
3.376050563882052898e+08,4.505493949237350471e+00,1.708949549907268590e+02,3.817824485624739417e+00
3.376050567388759851e+08,1.746505177342998483e+00,1.710094103865672821e+02,3.897379198935488898e+00
3.376050569325789213e+08,2.365726307188125599e+00,1.710477726579097464e+02,3.844088182496422146e+00
3.376050569770584106e+08,1.709070330320454190e+00,1.709133268246069974e+02,3.775625060739068672e+00
3.376050569848003983e+08,1.612106453704946984e+00,1.709160538967756224e+02,3.970823642896759154e+00
3.376050570134024024e+08,2.380571032922143893e+00,1.708940107780446169e+02,3.836511957067733736e+00
3.376050570294991136e+08,1.784187311812001520e+00,1.709412890900571256e+02,3.968349859603637508e+00
3.376050572192165256e+08,2.108948393504831653e+00,1.709361362077678734e+02,3.807085804765316883e+00
3.376050572574390173e+08,2.357615056296917366e+00,1.709678048777860795e+02,3.797588232478326997e+00
3.376050573973551393e+08,2.364533651466202979e+00,1.709312084684912065e+02,3.884275516711909404e+00
3.376050574191237688e+08,1.383367401594882438e+02,1.709361743402184857e+02,3.802702810161142200e+00
3.376050574241721034e+08,2.073441922888092037e+00,1.709615952906948166e+02,3.931261044684766670e+00
3.376050575543754697e+08,1.852755536183993357e+00,1.709577076742417319e+02,3.792017154679097946e+00
3.376050577811045051e+08,2.342738164473216145e+00,1.709611333957662396e+02,3.995111352269832938e+00
3.376050579233114719e+08,3.195785397376741166e+00,1.710128433391134024e+02,3.944878933340817628e+00
3.376050580651531816e+08,5.477696175780972965e+01,1.708521153374256301e+02,3.965686773498439344e+00
3.376050581947765946e+08,2.395751987587975584e+00,1.710357004500760354e+02,3.845009010270099559e+00
3.376050582848007679e+08,2.192924122047563706e+00,1.708954858371023420e+02,3.901072505726949746e+00
3.376050583771522641e+08,2.400194398251738637e+00,1.709488766439277754e+02,3.823798601743990666e+00
3.376050586022376418e+08,2.336301088450796648e+00,1.708827831238938018e+02,3.851578443104380689e+00
3.376050587897943854e+08,1.700500133889168319e+00,1.709000358312722767e+02,3.940788430204007931e+00
3.376050590544930696e+08,5.674744110231218741e+01,1.709074727372009193e+02,3.832024586544701350e+00
3.376050591426238418e+08,2.508174183795961021e+00,1.709247481069890284e+02,3.789505448953642386e+00
3.376050592377971411e+08,1.926039728278241991e+00,1.710368002747592584e+02,3.916976214899521302e+00
3.376050598924244642e+08,2.038704268459504476e+00,1.709165615718645483e+02,3.873267979360017321e+00
3.376050599499449134e+08,1.662893287628463002e+00,1.710292840418665890e+02,3.867494019527214277e+00
3.376050600578565598e+08,2.371563490754056591e+00,1.709308033203478772e+02,3.974132630510296860e+00
3.376050603397718072e+08,2.148355925761605612e+00,1.710327440018574521e+02,3.903929502015029307e+00
3.376050604715241790e+08,1.633735127391965847e+01,1.708429765157488873e+02,3.866031645052112165e+00
3.376050605006981492e+08,1.930400122117405637e+00,1.708800869621310596e+02,3.964315800416668090e+00
3.376050605207584500e+08,1.696174528500948409e+00,1.709596285687352974e+02,4.002650220882282284e+00
3.376050605223952532e+08,2.075553769056370790e+00,1.709966114875805090e+02,3.834741851608871155e+00
3.376050605512347817e+08,2.257578924668632858e+00,1.708612059717342504e+02,3.981862665644372523e+00
3.376050606456446052e+08,2.320157407563259611e+00,1.709758137929342183e+02,3.953537634922465571e+00
3.376050607452354431e+08,2.097753309399374544e+00,1.708686103335318194e+02,3.907592576761033332e+00
3.376050609858349562e+08,6.304824557723996037e+01,1.710303811269767778e+02,3.883686258141003655e+00
3.376050609957349300e+08,2.511480737569253385e+00,1.710400736039676985e+02,3.891880763327656645e+00
3.376050611127032042e+08,2.641209884465104185e+00,1.709155508059953377e+02,3.849747570523446072e+00
3.376050611871116161e+08,2.210953335423789134e+00,1.710138278272048069e+02,3.867143855769786143e+00
3.376050613955336809e+08,2.664641680191816064e+01,1.708667680381935838e+02,3.933943580018269159e+00
3.376050615662017465e+08,1.888177974870826059e+00,1.708708092601050907e+02,3.943945626802963123e+00
3.376050615695408583e+08,1.726254304843339193e+00,1.708905659765130736e+02,3.946472951912443072e+00
3.376050615822190642e+08,2.286211602226238870e+00,1.708613282455526701e+02,3.810291075175768150e+00
3.376050616730032563e+08,1.924073459282153564e+00,1.710067630552502749e+02,3.871307709218461124e+00
3.376050616787645221e+08,2.412629991467724277e+00,1.709372112104463213e+02,3.880560151505024535e+00
3.376050618431352973e+08,2.322510870075580769e+00,1.709555753691302868e+02,4.005596011083432550e+00
3.376050619942249656e+08,2.065127686593453582e+00,1.708648786106573425e+02,3.954249703339008715e+00
3.376050620686597228e+08,2.708566230785600659e+00,1.710173685715658678e+02,3.847051065119465374e+00
3.376050620909498334e+08,2.247621972684147096e+00,1.708902660214100990e+02,3.897489519373264155e+00
3.376050622093767524e+08,1.820032960863377403e+00,1.708907913884690402e+02,3.817422888554013571e+00
3.376050622883027196e+08,1.724301101393030944e+00,1.708578087255928608e+02,3.966932929463139690e+00
3.376050623248198628e+08,3.196115381955819679e+00,1.710289653953788900e+02,3.888972607766063572e+00
3.376050625024761558e+08,2.296082907008550666e+00,1.709864398025124501e+02,3.880931664893620514e+00
3.376050625946286917e+08,8.787679755416469618e+01,1.709213664046546057e+02,3.815593278077812567e+00
3.376050626315522790e+08,4.529643655172551320e+01,1.709251876826312753e+02,3.902564823635330082e+00
3.376050628299689889e+08,1.829272307614484783e+00,1.709685915864950800e+02,3.933275462953199408e+00
3.376050632129722238e+08,1.946343226774905899e+00,1.708915811327051131e+02,3.824719297062368462e+00
3.376050632451963425e+08,2.190914163303456341e+00,1.708689749805927249e+02,3.983595058239711051e+00
3.376050633554078937e+08,2.047752555609635650e+00,1.709919563558447635e+02,3.853563494569068215e+00
3.376050633720909953e+08,2.318959161560054216e+00,1.709413605820741680e+02,3.845851466672494112e+00
3.376050633877620101e+08,2.318903473470844023e+00,1.708876675015796707e+02,3.964989654286127596e+00
3.376050635298495889e+08,1.977395172774718768e+00,1.708548889782054516e+02,3.973694183716479866e+00
3.376050635741293430e+08,1.754909198655941749e+00,1.708974880368248250e+02,3.899720465502724664e+00
3.376050635862399936e+08,2.475657861327960951e+00,1.709855721088895564e+02,3.897920012835302650e+00
3.376050638801847100e+08,1.859422855956377241e+00,1.708264413569621354e+02,3.884040118788107065e+00
3.376050639447119832e+08,1.640380496410129396e+00,1.709410852057648071e+02,3.968721700446844469e+00
3.376050639902652502e+08,1.841729995321088831e+00,1.709524612423676615e+02,3.792470602427546300e+00
3.376050640296689272e+08,2.120368351942870877e+00,1.709499192492461930e+02,3.926367706506615374e+00
3.376050640308451653e+08,2.270726020108059462e+00,1.708711415257354247e+02,3.980766170558435402e+00
3.376050640445977449e+08,2.218429170494042424e+00,1.708983858601094425e+02,3.987941672900298329e+00
3.376050641324784756e+08,2.282352974607061213e+00,1.709928560201060463e+02,3.818923675396697082e+00
3.376050641804722548e+08,2.277895218455199267e+00,1.708649765535903384e+02,3.900732754240225919e+00
3.376050642563864589e+08,2.256809461352121904e+00,1.708718230693987721e+02,3.990164732273927317e+00
3.376050642903146744e+08,2.476188166733135798e+00,1.708690192918476782e+02,3.860498671606032772e+00
3.376050643152704239e+08,2.982296186332195731e+00,1.709750577808331684e+02,4.004492654282911346e+00
3.376050643541200161e+08,2.022113198048645089e+00,1.709718221465232091e+02,3.890058242414916378e+00
3.376050644292182922e+08,1.613432221134223798e+00,1.709524481277393591e+02,3.993232823784066632e+00
3.376050644346049428e+08,1.827802129882768689e+00,1.709105970451543612e+02,3.879141760038849363e+00
3.376050645753249526e+08,2.164269826625666138e+00,1.708370738915241986e+02,3.891660598811867988e+00
3.376050645841519237e+08,1.277468318424545117e+02,1.709196124764930005e+02,3.825674173658340393e+00
3.376050645952050090e+08,1.874386219817656185e+00,1.708703802264094804e+02,3.815407945199781992e+00
3.376050646186761260e+08,2.377223229264258997e+00,1.709182737454128755e+02,3.974032899225070636e+00
3.376050649471197724e+08,1.929905010026086609e+00,1.709470785286518719e+02,3.807830730797776120e+00
