# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050792867836952e+08,1.878508740690509216e+00,1.708072889652053448e+02,3.921448715551262953e+00
3.376050793499214053e+08,1.625186216369621794e+00,1.708915979190667258e+02,3.983164090708497973e+00
3.376050794590217471e+08,1.769476146003969186e+00,1.710446500557510774e+02,3.874352089312682157e+00
3.376050797480926514e+08,2.716652527928589578e+00,1.710775784511542099e+02,3.856993447181939150e+00
3.376050797738333344e+08,2.350429275815317798e+00,1.708745293430509378e+02,3.964936480372287075e+00
3.376050799040125012e+08,2.125924462517372326e+00,1.709272014129663262e+02,3.898341744946727250e+00
3.376050799355193973e+08,2.212696008037461581e+00,1.709435264576114264e+02,3.848074681245654549e+00
3.376050799924946427e+08,2.851143235074698801e+00,1.708722575513608319e+02,3.851175679383175954e+00
3.376050801955610514e+08,1.748409034497317771e+00,1.709589893081243019e+02,3.819350358087964192e+00
3.376050802501827478e+08,1.926600605263269816e+00,1.709734386818777523e+02,3.984780149871582910e+00
3.376050805346436501e+08,2.402167243343761971e+00,1.710346656885506604e+02,3.934907765033377469e+00
3.376050806636525989e+08,2.212336477210036456e+00,1.708101915171493772e+02,3.923757387606782832e+00
3.376050807509220839e+08,2.117834628679961639e+00,1.710565967497915949e+02,3.876393311901897398e+00
3.376050809103562236e+08,2.791636498738740091e+00,1.709075677492586465e+02,3.809861929446094919e+00
3.376050809784262776e+08,2.233466666485911301e+00,1.709745524152426412e+02,3.999423224067515381e+00
3.376050810086375475e+08,1.910933873915007908e+00,1.709521290834377965e+02,3.871086751588409758e+00
3.376050810188220143e+08,1.764215334959370329e+00,1.709202623971962680e+02,3.832907265184123613e+00
3.376050810234681368e+08,2.951594510790982007e+00,1.710126567010309770e+02,3.871320794441614144e+00
3.376050811673858762e+08,2.202731681611572068e+00,1.708571869834821655e+02,3.945718828344491058e+00
3.376050814226334691e+08,2.323063193364850232e+00,1.709531513198359960e+02,3.894199708848923969e+00
3.376050816217935085e+08,1.824241601109834354e+00,1.709776703226383745e+02,3.983088653256854794e+00
3.376050816428298950e+08,1.638839097011236756e+00,1.708081828654628964e+02,3.933917589159897865e+00
3.376050817012825012e+08,2.042925496071331004e+00,1.709245776368895804e+02,3.947211219379424207e+00
3.376050817117895484e+08,1.684202387150884883e+00,1.708870387883565627e+02,3.774819276695847492e+00
3.376050820968877077e+08,2.213882803004111999e+00,1.708963359423723034e+02,3.810994920525959895e+00
3.376050821470640302e+08,1.660303577904953753e+00,1.708868247972330892e+02,3.807041017233252944e+00
3.376050822213243246e+08,2.474535679146219191e+00,1.708906692329560144e+02,3.876623367795192010e+00
3.376050822245673537e+08,2.984929039234493153e+00,1.709389628383720776e+02,3.795574480631119130e+00
3.376050822371919751e+08,2.169146102484007521e+00,1.709966423615356632e+02,3.958923479691631719e+00
3.376050822467088103e+08,2.187550694659222472e+00,1.709784681446123784e+02,3.898043679058565747e+00
3.376050826794960499e+08,2.576249362982416802e+00,1.710164558002607578e+02,3.873778824519344521e+00
3.376050831099780202e+08,1.272859487962818292e+02,1.709255846677629620e+02,3.916980383239323071e+00
3.376050832605130672e+08,1.725309673654708664e+00,1.709865245237475619e+02,3.958853696200573147e+00
3.376050832833102345e+08,3.707387813616187522e+00,1.709159417531789416e+02,3.962880953360694125e+00
3.376050834417158961e+08,3.676132054458875587e+00,1.710151470050471403e+02,3.952572329301043741e+00
3.376050834703761339e+08,1.655962454948852303e+00,1.709998966784814343e+02,3.919509505420330608e+00
3.376050836830291152e+08,2.410496203152805439e+00,1.708969358930484361e+02,3.898034859928945828e+00
3.376050836948094964e+08,4.038211241166607124e+00,1.708603930360511072e+02,3.921561052530778024e+00
3.376050839493138790e+08,2.345371268409465859e+00,1.709373295535029342e+02,3.789822828445686298e+00
3.376050843581612706e+08,1.991127733599570959e+00,1.709675665681101009e+02,3.927804315762540188e+00
3.376050843937007189e+08,2.245284832404941699e+00,1.708690960742091249e+02,3.937104792226838956e+00
3.376050844005665183e+08,2.199598583067215340e+00,1.709102732076171662e+02,3.789538522603900450e+00
3.376050844163360000e+08,1.870366322596463071e+00,1.709116625465145489e+02,3.864028390912588318e+00
3.376050845189114213e+08,1.662751276142729218e+00,1.709627054096297343e+02,3.883079879715927163e+00
3.376050845653259158e+08,3.067010116781180518e+00,1.709516168209099760e+02,3.974315691717383636e+00
3.376050846357014775e+08,2.103514942843977664e+00,1.709415131401803478e+02,3.830559437950283197e+00
3.376050846602534056e+08,2.372854161487991220e+00,1.709758108087287951e+02,3.912060120564420984e+00
3.376050848326365948e+08,2.210095295922387848e+00,1.709642955158583391e+02,3.880542057512489595e+00
3.376050850484520197e+08,1.298297239004029962e+02,1.709737565922169154e+02,3.816465154337393972e+00
3.376050850806338191e+08,1.722723559461443843e+00,1.709652141000110248e+02,3.996516349021678849e+00
3.376050851425402164e+08,3.046753613057507337e+01,1.709279919564393424e+02,3.851958745884894064e+00
3.376050851433985233e+08,1.619697535606080763e+00,1.709114408369546538e+02,3.789960321078924110e+00
3.376050851938942075e+08,1.919650670984908380e+00,1.709033696380341496e+02,3.779182428411360206e+00
3.376050852033312917e+08,1.862757591963007053e+00,1.708912783809762175e+02,3.870032655448893077e+00
3.376050852937058210e+08,2.359658575450223061e+00,1.709107437009005537e+02,3.939776357717874156e+00
3.376050854047932029e+08,2.355586374454941456e+00,1.709107032672278024e+02,3.839392210886202861e+00
3.376050855200769305e+08,3.864950673303049200e+01,1.709563322238934404e+02,3.882774411241327162e+00
3.376050856877232194e+08,2.681648716556914280e+00,1.710448771429505257e+02,3.877083852792986729e+00
3.376050861619159579e+08,1.941816746006734817e+00,1.709773502549054740e+02,4.036503741456044736e+00
3.376050862462524772e+08,2.259424572387963792e+00,1.710020523131978791e+02,3.813264522214555363e+00
3.376050862773808837e+08,2.257743232839337644e+00,1.710276195200409575e+02,3.943100199273783080e+00
3.376050863327345252e+08,1.806430824620454789e+00,1.710454206021560424e+02,3.896213175580757415e+00
3.376050864415955544e+08,1.777081511922953050e+00,1.709057254834308424e+02,3.943887559685681943e+00
3.376050865788816214e+08,2.137198746466139276e+00,1.709113675434405479e+02,3.901837590192505090e+00
3.376050868707084060e+08,2.035283744549748253e+00,1.709242256836069203e+02,4.004010436112379168e+00
3.376050870217096210e+08,2.026603210978152880e+00,1.710093509879367559e+02,3.836981316553239818e+00
3.376050870538753867e+08,2.340047554605904523e+00,1.709513298167275366e+02,3.943355549200838528e+00
3.376050870975187421e+08,1.751828384264257465e+00,1.709844011428095030e+02,3.806065114825905926e+00
3.376050871112140417e+08,3.135415012009236335e+00,1.708892963316147018e+02,3.886371858094360476e+00
3.376050871357545257e+08,2.849333319388254626e+00,1.710033361447621871e+02,3.811860093887296852e+00
3.376050872199279070e+08,1.965293149833288622e+00,1.710644997134407106e+02,3.853075911272234144e+00
3.376050872841938138e+08,6.333092694437436165e+01,1.710393716665711281e+02,3.831532471647928428e+00
3.376050873774108887e+08,2.380377260040303256e+00,1.708668286348711831e+02,3.814058665664457060e+00
3.376050874665271640e+08,2.060283695673053916e+00,1.710007778838577792e+02,3.805966991951581946e+00
3.376050876540547013e+08,2.166324643470531441e+00,1.709850895234933716e+02,3.857285944603076722e+00
3.376050877737854719e+08,1.756237221505784651e+00,1.710354015894156134e+02,3.909555260807101806e+00
3.376050879552813172e+08,2.272836772086868962e+00,1.710379479804208529e+02,3.885529595456095553e+00
3.376050881078144312e+08,6.298853471048141017e+01,1.708654721532676035e+02,3.819388452936062883e+00
3.376050881934701800e+08,1.649051449427855642e+00,1.709334678883494973e+02,3.953734628216007962e+00
3.376050881997841597e+08,2.216117432634357343e+00,1.708663918845884382e+02,3.880382906183429625e+00
3.376050884162984490e+08,1.426959179349205726e+02,1.709822097920933572e+02,3.927289732474828821e+00
3.376050884207095504e+08,2.974619629473320703e+00,1.709526765191943696e+02,3.912256208692336479e+00
3.376050884267684221e+08,2.044610386467783147e+00,1.709665953560619869e+02,4.001359063132206906e+00
3.376050888042721152e+08,5.860705742697006393e+00,1.708640691978075381e+02,3.843820480352111879e+00
3.376050888322888613e+08,1.638452494061076736e+00,1.708563139017489050e+02,3.847309248917686109e+00
3.376050889057500362e+08,2.363745011657263806e+00,1.709054312697068383e+02,3.749541152927640564e+00
3.376050890303829908e+08,2.298159458798994859e+00,1.708731329868413980e+02,3.925309739228409533e+00
3.376050891508134604e+08,2.183928066555744341e+00,1.709345572654540888e+02,4.010467115218880885e+00
3.376050892383347154e+08,2.663226426879119479e+00,1.709312284505294883e+02,3.829894695736711263e+00
3.376050892551301718e+08,2.084539983192889245e+00,1.709763432367981579e+02,3.878286699502267787e+00
3.376050893425468206e+08,1.646214192161909340e+00,1.709738062121601843e+02,4.025817480717684305e+00
3.376050893718493581e+08,1.806485078379987730e+00,1.710591823697805864e+02,3.863348820349922885e+00
3.376050893725655675e+08,7.112950030149585601e+00,1.709065446429097221e+02,3.830810275964145806e+00
3.376050894270581007e+08,1.772849650585520243e+00,1.709295434895806238e+02,3.977970769099038240e+00
3.376050894325788021e+08,2.123394523620603991e+00,1.709175852821448132e+02,3.794980770479397414e+00
3.376050894351670742e+08,2.443361219650732252e+01,1.709089971968697341e+02,3.940464476926995196e+00
3.376050897733538151e+08,2.904582470496959168e+00,1.709790425909728526e+02,3.982415161765077816e+00
3.376050900033721328e+08,3.550139582529780125e+00,1.708796483900739531e+02,3.793912851399976471e+00
3.376050901684114933e+08,2.102494565425093498e+00,1.708295022116371911e+02,3.885799545167746505e+00
3.376050902127677798e+08,1.651543408222507781e+00,1.709963635323199469e+02,4.003054550431229153e+00
3.376050904178305268e+08,1.763512710044074616e+00,1.708435838603811874e+02,3.899578797353914439e+00
3.376050907096059918e+08,2.720079861729159720e+00,1.708556920747870436e+02,3.876762714571512003e+00
3.376050907934976816e+08,2.705000203659581270e+00,1.709791107091997162e+02,4.028010290534509430e+00
3.376050908714854717e+08,2.960393449813088385e+00,1.709649582852312903e+02,3.995374044589843798e+00
3.376050910465990305e+08,1.914579619907130104e+00,1.709080279909040598e+02,3.800639675011059371e+00
3.376050911905462742e+08,1.971347450550410940e+00,1.710068071538125878e+02,3.977362976164611652e+00
3.376050912796911001e+08,2.739210415225176387e+00,1.709585139288284097e+02,3.899137363343924800e+00
3.376050913113469481e+08,1.989371086409978062e+00,1.708526776502154121e+02,3.914664039866313505e+00
3.376050914264819622e+08,2.318706976439790513e+00,1.709001115010985643e+02,3.760614331458802528e+00
3.376050914571981430e+08,2.004139593684358012e+00,1.709563790375457017e+02,4.013591223751371118e+00
3.376050915541976690e+08,1.653329504145708340e+00,1.708728819878147931e+02,3.893794994965322775e+00
3.376050916628493667e+08,1.902010827321969577e+00,1.708652470686211871e+02,3.869788645550621631e+00
3.376050916834520102e+08,2.101885276709457351e+00,1.710534964968265683e+02,3.882223491697330608e+00
3.376050917309756875e+08,1.672989271172562686e+00,1.709562406656242217e+02,3.888810617253751101e+00
3.376050918623624444e+08,2.057133083475592539e+00,1.710387090158228602e+02,3.935234406928604933e+00
3.376050921868982315e+08,2.046243631632695958e+00,1.708185742633022244e+02,3.895995770646118128e+00
3.376050923578844666e+08,3.087905502682646741e+01,1.709161852134139394e+02,3.928374935131758949e+00
3.376050927879396081e+08,1.634260313692374345e+00,1.709326121957663247e+02,3.889102833892387423e+00
3.376050928968762159e+08,1.813825144597464689e+00,1.710533246168782568e+02,3.846378647994208144e+00
3.376050930942354202e+08,1.876643150318038966e+00,1.709420292279395994e+02,3.881056198117977196e+00
3.376050932762851715e+08,1.768346621244823336e+00,1.708715894919263576e+02,3.891057854428553675e+00
3.376050933462181687e+08,1.870994325302487660e+00,1.710048559790830893e+02,3.966036053330487476e+00
3.376050934458097816e+08,2.053153697678703704e+00,1.709335390485398420e+02,3.906779139284465963e+00
3.376050936475045681e+08,1.693231212244294071e+00,1.708830640924105069e+02,3.854032128938158497e+00
3.376050938100253940e+08,1.895354983735655807e+00,1.710188827497112527e+02,3.933046974640470150e+00
3.376050938989046812e+08,2.199602846367732845e+00,1.709585299046226794e+02,3.818484755169457401e+00
3.376050940534374118e+08,2.317079091233379629e+00,1.710109797735024699e+02,3.882385841842245444e+00
3.376050940663744211e+08,2.360226204159775243e+00,1.710230933477050428e+02,3.862184822009641749e+00
3.376050943564592004e+08,3.168950975456475305e+00,1.708949729112758575e+02,3.836671852094388768e+00
3.376050944146170020e+08,2.061171139216621206e+00,1.710088071054712202e+02,3.983768613739516073e+00
3.376050944608126879e+08,1.758740157156514883e+00,1.709382868239162008e+02,3.774288771641219231e+00
3.376050944614839554e+08,2.207567230013568249e+00,1.708984853761963052e+02,3.846622684009785242e+00
3.376050949719994664e+08,4.435608440945999931e+00,1.709551318485909235e+02,3.803102794482690285e+00
3.376050951495841742e+08,1.676012958584022661e+00,1.708925129526406295e+02,3.891142780955681335e+00
3.376050953206427693e+08,1.962051908275999290e+00,1.709805963288497423e+02,3.949600321629883393e+00
3.376050953727714419e+08,1.689665422686731588e+00,1.708349551439570746e+02,3.919517645040096809e+00
3.376050954112457633e+08,1.845571882554310594e+00,1.708364314886831323e+02,3.922746129597508347e+00
3.376050954437583685e+08,2.300732828522671358e+00,1.710258498348153466e+02,3.914108861130799699e+00
3.376050954914280176e+08,1.702401523012931683e+00,1.708692950496449612e+02,3.887014477892098974e+00
3.376050955934763551e+08,1.645763609883797329e+00,1.708954155012475553e+02,3.806562146570618754e+00
3.376050956159111857e+08,5.257157394775165216e+01,1.709601454763496236e+02,3.903868664376648923e+00
3.376050956180787683e+08,1.610695028524947059e+00,1.708670063432380744e+02,3.935645406124722356e+00
3.376050956245295405e+08,2.389182140642026830e+00,1.709571051457026840e+02,3.839345355905952495e+00
3.376050956844640374e+08,1.966916204201254903e+00,1.708230384884102477e+02,3.886521028307295289e+00
3.376050956888248324e+08,2.326184029906578132e+00,1.708762405156749367e+02,3.913651236722824223e+00
3.376050956914679408e+08,1.679206810422631424e+00,1.709689051135279669e+02,3.956766684702826442e+00
3.376050958277226090e+08,2.171974359869741633e+00,1.708753169943080934e+02,3.892046625415776617e+00
3.376050958976975083e+08,2.134038474977818289e+00,1.709965826330030154e+02,3.883447657153278776e+00
3.376050959247510433e+08,1.745703265868810306e+00,1.709103628444006802e+02,3.779642747767216537e+00
3.376050959609498382e+08,2.420248906333104522e+00,1.709040163570796835e+02,3.933942761930170562e+00
3.376050960144149661e+08,1.634534010369143253e+00,1.710303401577698423e+02,3.827375520731723935e+00
3.376050960606585741e+08,1.733375379038996966e+00,1.709879812405557971e+02,3.868688950427427109e+00
3.376050963743886352e+08,3.070139697714318938e+00,1.709060712511705162e+02,3.958955295234934724e+00
3.376050965151503682e+08,2.255763539039551624e+00,1.709419339382567102e+02,3.828035096922636882e+00
3.376050967678576112e+08,1.639601240652751244e+02,1.709153120247192703e+02,3.930571441623790019e+00
3.376050970962566733e+08,1.797517806318320588e+00,1.709999261164648487e+02,3.985893483757112499e+00
3.376050971169131398e+08,1.931389972880531936e+00,1.709542520338605129e+02,4.019481136732521165e+00
3.376050973468917608e+08,2.059593731380917170e+00,1.708347251705815495e+02,3.909031720439375412e+00
3.376050976250043511e+08,2.089660830858119045e+00,1.709287956344405472e+02,3.922028603904901267e+00
3.376050977066559196e+08,1.659962944827252374e+00,1.710294776024753958e+02,3.824428454579245962e+00
3.376050977209784389e+08,1.899310752063778418e+00,1.708670946546922096e+02,3.965142281387927348e+00
3.376050980069184303e+08,2.297854619783211483e+00,1.709467139720661635e+02,3.869324632701022448e+00
3.376050981306414008e+08,2.566300205001198265e+00,1.709074238393110079e+02,3.868321730838871542e+00
3.376050981486418843e+08,1.690716302052919451e+00,1.709712255168948616e+02,3.924826868680541647e+00
3.376050983975244164e+08,1.813832017106320693e+00,1.709359725812331021e+02,3.844466645812651073e+00
3.376050985648562908e+08,1.892412623926683191e+00,1.709709812353542304e+02,3.853739995894815529e+00
3.376050989345305562e+08,2.165888797684642597e+00,1.708474499051183102e+02,3.898336317919270932e+00
3.376050991114775538e+08,1.716030405415214455e+00,1.710088212136035963e+02,3.960631274412905523e+00
3.376050992220695615e+08,2.099920799779633640e+00,1.709829244435273097e+02,3.823753734059438081e+00
3.376050992905179858e+08,2.365807585434073879e+00,1.709108017713161871e+02,3.812415476534535497e+00
3.376050994307755232e+08,1.846246094879324451e+00,1.708395579476737112e+02,3.859824896214593348e+00
3.376050995243422985e+08,2.257380247840083065e+00,1.709887076174147751e+02,3.971389233641860805e+00
3.376050995639823079e+08,6.554926285236994055e+00,1.709849870085045893e+02,3.856163355296946094e+00
3.376050996970989108e+08,1.683480190167775614e+00,1.710005424620552503e+02,3.818096433479288621e+00
3.376050997512884736e+08,2.357929298232727788e+00,1.708651889151933858e+02,3.866064502731927366e+00
3.376050998701918721e+08,1.906400384609715282e+00,1.709968473401548579e+02,3.841854757964509037e+00
3.376051000909616947e+08,5.704836648911594210e+01,1.709540219596191264e+02,3.857629593825261605e+00
3.376051001270706654e+08,2.853257602000811133e+00,1.709735863930948483e+02,3.982458125158529594e+00
3.376051002661495805e+08,2.114244949575976307e+00,1.709257293903916661e+02,3.827424922176406064e+00
3.376051002783933282e+08,6.512283995272545667e+01,1.708694584858291705e+02,3.938400886535834200e+00
3.376051004072993994e+08,2.154368198523367361e+00,1.709242750359550485e+02,3.994744968556709352e+00
3.376051007332568169e+08,1.844216934324773849e+00,1.710243767300649438e+02,3.915912632746281652e+00
3.376051010613648295e+08,2.168486286783950590e+01,1.709251333013445162e+02,3.996098590038529519e+00
3.376051010713703632e+08,2.197490474072159472e+00,1.708457791989333998e+02,3.907175065919480161e+00
3.376051013205696940e+08,2.418382869750995479e+00,1.708792811602998540e+02,3.809395138294947802e+00
3.376051015408527851e+08,2.127707186070908030e+00,1.708589390996490920e+02,3.870921800534287360e+00
3.376051017116236687e+08,1.536572068932491675e+02,1.708472347563454719e+02,3.887454021975381036e+00
3.376051017188243866e+08,2.158820537824359231e+00,1.709826184747299749e+02,3.886955927956392554e+00
3.376051018697473407e+08,1.679879974977575241e+00,1.709646801774779590e+02,3.905849325290255525e+00
3.376051018789197803e+08,2.416027673278111187e+00,1.709041878220907051e+02,3.842102639968237643e+00
3.376051020454130173e+08,1.746615560758563612e+00,1.709629954860537282e+02,3.853668886648571767e+00
3.376051020877812505e+08,2.176345068555576745e+00,1.709287990134513109e+02,3.948354984694183667e+00
3.376051022760328054e+08,2.046069689519649071e+00,1.708666212815483618e+02,3.839565309574745289e+00
3.376051023610274196e+08,1.731778611893756370e+00,1.708488225925347876e+02,3.882229062639409367e+00
3.376051025485824943e+08,2.864790297676512942e+00,1.709055687896311611e+02,3.892839530623414479e+00
3.376051027750968337e+08,2.361276218401126226e+00,1.709474431146729216e+02,4.016222901041513360e+00
3.376051028077811003e+08,1.914802725137247696e+00,1.709610176475166270e+02,3.913718927375978929e+00
3.376051028858683109e+08,1.831875963501826465e+00,1.709926176630062002e+02,3.846634762614911107e+00
3.376051031638756394e+08,2.103589372259630164e+00,1.709325508977975403e+02,3.827471593223824797e+00
3.376051031954461932e+08,3.032352914563943624e+00,1.710531775679865234e+02,3.886408944560100220e+00
3.376051033952628970e+08,1.776633913441773682e+00,1.709250524957630546e+02,3.932398625162788264e+00
3.376051035981234312e+08,5.561749513489160535e+01,1.708219550167155489e+02,3.947518272813736573e+00
3.376051038359493017e+08,1.661132346544939686e+00,1.708429276318036898e+02,3.875965717770708974e+00
3.376051040675694346e+08,1.795239073293568577e+00,1.708691370195215598e+02,3.954101327980965586e+00
3.376051040714004636e+08,1.927568855907645151e+00,1.708679798293327678e+02,3.915484780909176177e+00
3.376051044085205793e+08,4.442316610078037797e+01,1.709623994210450348e+02,3.976245959886565373e+00
3.376051044463257790e+08,2.647426873914211498e+00,1.709826780840170102e+02,3.873769407184465052e+00
3.376051045034023523e+08,2.001382890735032394e+00,1.709358477999133470e+02,3.987051903319220880e+00
3.376051045292754769e+08,1.889118091250936438e+00,1.710101969543301834e+02,3.946734652612159167e+00
3.376051045681196451e+08,2.191905528589874752e+00,1.709150854782707825e+02,3.816763962067208027e+00
3.376051046945223808e+08,4.090968343773315752e+01,1.709034391767695240e+02,3.777663293490574503e+00
3.376051049529207349e+08,2.335453239837225414e+00,1.708529974307614054e+02,3.907866318452770660e+00
3.376051051489545703e+08,2.254940928362619612e+00,1.709388529228468201e+02,3.872785601003148948e+00
3.376051056973938942e+08,2.070179008436266344e+00,1.709765134036104257e+02,3.964575235334580228e+00
3.376051057358618379e+08,2.246690305728836989e+00,1.709084095696636609e+02,3.995526070305374766e+00
3.376051057544189095e+08,1.834470282505864969e+00,1.709249670897657154e+02,3.973096709282616601e+00
3.376051062834067941e+08,2.133376775020115801e+00,1.709257089000170708e+02,3.904403848541491584e+00
3.376051064255221486e+08,1.576141739590497366e+02,1.708715940004638014e+02,3.874653607532443367e+00
3.376051064334671497e+08,4.869742874937097810e+01,1.709646142402601470e+02,4.007749441301182713e+00
3.376051066231852174e+08,2.665919306540372347e+00,1.709058507054499501e+02,3.881267190026133740e+00
3.376051067760392427e+08,1.385814375524366255e+02,1.710708012167693255e+02,3.845208267182444128e+00
3.376051071089130044e+08,1.916155062954697508e+00,1.709330370305138445e+02,3.783575754069702146e+00
3.376051071173481345e+08,1.972705313328392718e+00,1.709944403498802217e+02,3.950708293792213777e+00
3.376051071699759364e+08,1.615963236566639427e+00,1.708166605499943387e+02,3.921561874426230609e+00
3.376051073749217391e+08,1.760537109617093865e+00,1.710318758891320101e+02,3.931213457946643786e+00
3.376051074792887568e+08,2.226340608382556763e+00,1.708853593461690821e+02,3.805577893131681488e+00
3.376051075290025473e+08,1.815672890369549153e+00,1.709115479639937689e+02,3.980699960123330605e+00
3.376051076108768582e+08,2.012912482197508623e+00,1.710571721709215751e+02,3.859179041314715786e+00
3.376051076407822371e+08,2.233224508437932521e+00,1.709529927139200538e+02,3.805326470471714018e+00
3.376051082096399069e+08,2.169953635045493101e+00,1.708304036264630668e+02,3.919986712357588665e+00
3.376051083135449886e+08,3.156025073870835751e+00,1.709449101741680010e+02,3.958803302415366154e+00
3.376051083769695759e+08,2.507089779346847536e+01,1.709975647045909852e+02,3.806840730203299827e+00
3.376051085226146579e+08,2.322717961054912017e+00,1.708836976653512636e+02,3.864468805852169453e+00
3.376051085677325726e+08,1.832499878839271013e+00,1.710136161659856100e+02,3.943719472552298377e+00
3.376051086389507055e+08,5.535708054663582089e+01,1.710234688021204761e+02,3.892287627806553463e+00
3.376051087357989550e+08,4.598321086862672047e+01,1.708416311742163316e+02,3.867445452402634487e+00
3.376051088341828585e+08,1.903567044581028211e+00,1.708980971839992549e+02,3.994285277938364409e+00
3.376051089276313186e+08,1.866712851881215496e+00,1.709958670357498249e+02,3.966204997732929893e+00
3.376051091756902337e+08,1.619833949313096877e+00,1.708493189192225259e+02,3.860485209134885132e+00
3.376051091846755743e+08,2.192517917305216724e+00,1.709163120185417597e+02,3.970791877212215937e+00
3.376051092148673534e+08,2.348555725126915128e+00,1.708271018106429722e+02,3.872095865209045584e+00
3.376051092254623771e+08,2.283154343885067661e+00,1.708368425209282293e+02,3.862157904901096561e+00
3.376051092420459390e+08,1.796799120807622163e+00,1.710438082531755697e+02,3.902487271631219556e+00
3.376051093634779453e+08,2.955605403677176390e+00,1.710360570749937494e+02,3.892423883552366792e+00
3.376051094317862988e+08,1.749642663384086916e+00,1.709233597770927986e+02,3.866653810155104676e+00
3.376051094427993894e+08,2.103263865417833944e+00,1.708733483816970988e+02,3.877917459555322299e+00
3.376051094633292556e+08,1.936351624884661948e+00,1.709595493299542284e+02,3.816158890536419435e+00
3.376051095337495804e+08,1.832390115232000127e+00,1.708559441729603634e+02,3.941841409221257475e+00
3.376051095369906425e+08,1.738454416945663272e+00,1.709316374722663738e+02,3.945129748567398842e+00
3.376051095517743230e+08,2.366338250660847020e+00,1.710637118397510505e+02,3.842175579336983837e+00
3.376051096805663705e+08,2.977740268665610035e+00,1.708383094845362962e+02,3.867577266861589980e+00
3.376051096957514882e+08,2.165826693622389332e+00,1.709854100428141805e+02,3.974460603437470763e+00
3.376051097858771682e+08,1.975118841822717464e+00,1.709369649532041535e+02,4.001378315718066681e+00
3.376051099181300998e+08,2.386604432083498040e+00,1.709316821717596042e+02,3.933526668998247544e+00
3.376051101291500926e+08,1.834353575437942085e+00,1.708371348212901353e+02,3.937040406331417497e+00
3.376051101343981028e+08,1.616833828818089680e+00,1.709939864294602216e+02,3.882529409499976936e+00
3.376051105598246455e+08,2.408832188754042924e+00,1.710311502375649297e+02,3.893829374986456315e+00
3.376051105798736811e+08,2.109099585482773875e+00,1.710062952357368147e+02,3.919752386874861383e+00
3.376051110337327123e+08,2.385158889081131051e+00,1.710511502777746955e+02,3.862245218824223780e+00
3.376051113556426167e+08,3.118634704776052757e+00,1.708909045607447865e+02,3.971625124257436745e+00
3.376051114968194962e+08,2.276060612155291540e+00,1.708616103081961342e+02,3.956477969535920014e+00
3.376051115053790212e+08,2.419832875620092416e+00,1.710386761069166539e+02,3.921633316412887815e+00
3.376051115434832573e+08,1.968461410676110468e+00,1.708759190052961685e+02,3.914006658058406529e+00
3.376051116288417578e+08,1.706330415038028292e+00,1.709136401909264578e+02,3.811637992548434717e+00
3.376051117964644432e+08,1.698906776474715219e+00,1.709184910423233248e+02,3.999944311857309032e+00
3.376051119739496708e+08,2.349188877990898483e+00,1.709089828789169019e+02,3.839532653633353387e+00
3.376051120422611237e+08,1.455593958971423660e+02,1.708891386687620013e+02,3.984715589746216757e+00
3.376051121021469831e+08,2.600992483876233496e+00,1.710515295209926876e+02,3.898461431020913359e+00
3.376051121393777728e+08,2.922642242104419807e+00,1.709279581613391770e+02,3.937468059360506700e+00
3.376051121551940441e+08,1.967276367589101849e+00,1.708759281659042699e+02,3.852053718597212129e+00
3.376051121905542612e+08,1.619842439347574548e+00,1.708956553446311659e+02,3.984593035831028196e+00
3.376051122432888150e+08,2.264406298031664821e+00,1.709059197577811631e+02,3.982920974085149890e+00
3.376051122522733808e+08,1.991814190546767227e+00,1.709182897218110782e+02,3.942889069000096391e+00
3.376051123892098665e+08,1.727015312009163583e+00,1.709279304165526128e+02,3.896066881616306876e+00
3.376051124352385998e+08,2.391617578786199516e+00,1.708890868964484184e+02,3.871127260403952164e+00
3.376051125409419537e+08,2.041116517532338470e+00,1.709334062843365984e+02,3.904677281892422247e+00
3.376051126980273724e+08,7.009973881053686284e+01,1.709457643110413869e+02,3.890556777927261844e+00
3.376051127186692357e+08,2.059604912247518183e+00,1.708952330957222898e+02,3.958304158179910548e+00
3.376051129245193601e+08,1.921453470463839519e+00,1.709280688407497450e+02,3.968186206635563984e+00
3.376051130072637200e+08,1.761663464704191551e+00,1.709729698977773467e+02,3.992294587040001730e+00
3.376051132237266302e+08,2.308478462358482197e+00,1.710002169801926470e+02,3.956953514728617449e+00
3.376051132403681874e+08,1.667086721617273559e+00,1.708779615101269087e+02,3.788796655584991679e+00
3.376051132616741061e+08,1.889638435070413891e+01,1.709188642085459264e+02,3.808346437119333405e+00
3.376051135097504854e+08,1.982209923410358954e+00,1.708543417997402969e+02,3.915967865421718930e+00
3.376051138288375735e+08,1.988498289544278874e+00,1.709711915222403036e+02,3.992969776236354740e+00
3.376051139068381190e+08,2.147373837589439560e+00,1.710008680095849911e+02,4.001259230140034262e+00
3.376051143290528059e+08,2.252788147891913617e+00,1.709737877838358600e+02,3.814736575316653333e+00
3.376051144333059192e+08,2.408517349783305228e+00,1.708630189050063564e+02,3.863053326250851072e+00
3.376051145392923951e+08,1.766587194797325067e+00,1.708886663066718938e+02,3.895898879127935199e+00
3.376051145575129390e+08,2.988989200818243930e+00,1.708909357843126315e+02,3.851101611132445868e+00
3.376051145920948386e+08,2.064585821157131740e+00,1.709251032901063354e+02,3.937630332694121993e+00
