# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050990068282485e+08,2.266074016089878462e+00,1.708318500143759309e+02,3.934682434736015644e+00
3.376050991866368055e+08,5.744930516027320522e+00,1.709225302831140993e+02,3.932148140203028053e+00
3.376050994680007696e+08,2.868224083496150545e+00,1.709747434879137415e+02,3.962938712921531437e+00
3.376050996144035459e+08,2.791100701015179375e+00,1.708478175267055121e+02,3.849012591558169660e+00
3.376050999109758735e+08,1.871083903322122266e+00,1.709935811011798421e+02,3.948768054524184112e+00
3.376050999501048923e+08,1.722409984993701126e+00,1.708391237784084069e+02,3.953860427790728771e+00
3.376051000760770440e+08,3.067236553650829034e+00,1.709474544482967246e+02,3.943779564475430099e+00
3.376051000950826406e+08,6.060745581113393676e+00,1.710079051357091657e+02,3.825638116961242563e+00
3.376051001589102149e+08,2.229197146916898742e+00,1.709970588509664537e+02,3.808798205229424916e+00
3.376051004604957700e+08,1.692757249366199312e+00,1.708339627160823397e+02,3.873060383187367339e+00
3.376051004843316674e+08,2.184569218467532714e+00,1.709213318356848106e+02,3.940435704639237091e+00
3.376051004968100786e+08,5.967924365662560682e+00,1.709681585154213508e+02,3.973722780623375250e+00
3.376051005373636484e+08,3.205374144262960190e+00,1.710026422863644200e+02,3.901627645546986045e+00
3.376051005682235956e+08,2.214089806194165178e+00,1.709462495139005398e+02,3.861423631291410974e+00
3.376051005979479551e+08,5.751813221654495045e+00,1.708874501596784796e+02,3.822597424343159744e+00
3.376051006990869641e+08,2.247772691688110669e+00,1.709504476296912117e+02,3.870592497378344099e+00
3.376051008608272672e+08,2.243721061520365989e+00,1.709892409976417014e+02,3.888340077410111117e+00
3.376051009855381250e+08,3.174728263175008003e+00,1.710468872581068922e+02,3.845199399119996198e+00
3.376051009878515005e+08,1.693348111939787737e+00,1.710051464875617171e+02,3.860391498252585318e+00
3.376051012563650608e+08,2.392748362094847980e+00,1.708239943540965555e+02,3.885504461684743838e+00
3.376051012818040252e+08,2.834060172028770808e+00,1.709130535347991895e+02,3.799498758436371748e+00
3.376051013164671659e+08,1.834329600678653582e+00,1.709005800977786862e+02,3.946314938415156792e+00
3.376051015282061100e+08,2.391563196051379681e+00,1.708571065164699974e+02,3.847405613785946255e+00
3.376051015337679982e+08,2.201875787048492406e+00,1.709465797109242544e+02,3.845468121759689328e+00
3.376051015841134191e+08,1.824991557838609779e+00,1.709331900461071996e+02,3.820643406587132418e+00
3.376051016062368155e+08,6.003799964044796766e+00,1.709567001288615700e+02,3.934248454833152220e+00
3.376051016250448823e+08,2.153321095560317922e+00,1.708434507171532459e+02,3.879063708215171324e+00
3.376051017782830000e+08,2.263044495034395087e+00,1.709298680598359113e+02,3.862607246416736029e+00
3.376051018524895906e+08,1.708813691499730725e+00,1.710567110873251124e+02,3.853473021168883239e+00
3.376051019297138453e+08,1.931105599289846486e+00,1.709477068180857486e+02,3.803211083585558150e+00
3.376051019344833493e+08,1.827193366420658549e+00,1.708407045377986151e+02,3.911630101367923995e+00
3.376051022402730584e+08,6.100369370041823558e+00,1.709126075613884552e+02,3.771932109355917717e+00
3.376051023231354356e+08,2.870602319139419656e+00,1.709722470851264120e+02,3.925619652505415225e+00
3.376051023920201659e+08,5.840728046669838136e+00,1.709873660493539091e+02,3.806751917420697406e+00
3.376051025085743666e+08,1.617189004215722203e+00,1.709258314157220298e+02,3.782188329967548057e+00
3.376051026426602602e+08,1.762657086559578534e+00,1.709032322690657963e+02,3.858132021117449906e+00
3.376051029385715723e+08,6.163482553518046636e+00,1.709347339668492225e+02,3.933959442353562874e+00
3.376051031326000690e+08,6.171789061929304765e+00,1.709657502006885466e+02,3.811509738379469159e+00
3.376051031691997647e+08,1.778421461987550245e+00,1.708098022443195987e+02,3.908286027372636084e+00
3.376051032882472277e+08,2.141634772728406855e+00,1.708766713245724418e+02,3.880510698915569101e+00
3.376051033705250621e+08,5.874190734349081566e+00,1.708981296665371303e+02,3.851733372573962200e+00
3.376051034426493049e+08,1.655691959422813886e+00,1.708317150020584734e+02,3.887617054766916436e+00
3.376051034521148205e+08,5.988270124352522927e+00,1.709750192128562674e+02,3.941307046056236718e+00
3.376051035283523202e+08,6.225586868572738020e+00,1.710117534819561911e+02,3.856349968505889958e+00
3.376051036127539873e+08,6.313785072727488235e+00,1.709397258942696283e+02,3.873226400088585208e+00
3.376051036690799594e+08,2.517983044806581194e+00,1.709635105339422694e+02,3.997928608229895264e+00
3.376051037171523571e+08,2.679849884342637267e+00,1.708315285433105259e+02,3.938323678963330909e+00
3.376051038350195289e+08,6.037465331263890178e+00,1.709742487404326141e+02,3.943568059369841450e+00
3.376051039039660096e+08,5.938688676746571815e+01,1.709906954259095926e+02,3.802238110574398533e+00
3.376051039236584306e+08,5.947487630871427733e+00,1.709397899203002851e+02,3.908957659899137571e+00
3.376051039462979436e+08,1.986783716310399406e+00,1.709290516059894287e+02,3.767739687830263584e+00
3.376051040021125674e+08,1.667337216290086133e+00,1.710202959191196896e+02,3.902137793671637933e+00
3.376051040822947025e+08,2.008914821017987684e+00,1.708843420189650999e+02,3.825802970395305813e+00
3.376051040873044729e+08,5.887119440768575629e+00,1.709102597857284422e+02,3.766734855593572906e+00
3.376051043388309479e+08,2.192101083486487134e+00,1.709063404338444343e+02,3.930492105887449128e+00
3.376051043763758540e+08,1.957177224498855450e+00,1.708299372410360775e+02,3.919542311208716878e+00
3.376051043840007186e+08,3.500537648283505998e+00,1.708443897507537770e+02,3.914995891353593382e+00
3.376051043864973783e+08,1.805220252569192718e+00,1.710832495009216530e+02,3.858599671027747036e+00
3.376051043948949575e+08,1.817563884398331719e+00,1.708526041815835299e+02,3.933256713515216330e+00
3.376051045725849271e+08,2.498165073184050122e+00,1.709457000166850094e+02,3.849440043511409115e+00
3.376051046742319465e+08,2.328557790031102304e+00,1.709997278977169515e+02,3.854050744071467971e+00
3.376051047146524191e+08,2.350224955962232354e+00,1.710360166065951830e+02,3.842061835315569773e+00
3.376051047863140702e+08,2.190194372551864443e+00,1.709517400002074510e+02,3.907897305492977313e+00
3.376051049146931171e+08,2.320828984740444412e+00,1.710696226495687142e+02,3.851311574272514360e+00
3.376051053177427053e+08,5.997569943915324053e+00,1.709719323724978608e+02,3.841142011580925164e+00
3.376051055822153687e+08,1.826784642585592700e+00,1.710221437612070474e+02,3.874002031099095245e+00
3.376051055943179131e+08,1.762889447432397505e+00,1.709655648217472219e+02,3.806669666078526415e+00
3.376051056090581417e+08,1.993812720514398507e+00,1.709043659662780215e+02,3.930985591167323712e+00
3.376051057434042096e+08,5.995993228594621804e+00,1.708647731819191051e+02,3.966275918671482881e+00
3.376051058250796795e+08,1.637074264401788382e+00,1.708403494172799526e+02,3.895262649800642407e+00
3.376051059878451228e+08,2.028257886347407446e+00,1.710193426710987694e+02,3.922048231437084809e+00
3.376051061928879619e+08,4.220384511686875584e+01,1.708931469333809900e+02,3.866183929263304453e+00
3.376051062816457748e+08,5.885788575988987859e+00,1.708276355546093157e+02,3.895500513095192741e+00
3.376051065697518587e+08,1.733640274734892017e+00,1.709915886981004576e+02,3.868864329775858923e+00
3.376051066609678864e+08,2.258361524039495194e+00,1.709382899887274050e+02,3.790549947532243280e+00
3.376051067404810786e+08,6.009419409832132963e+00,1.708720845577716716e+02,3.923534146904861242e+00
3.376051068167155385e+08,3.115839790374082430e+00,1.709324101561782356e+02,3.790245511517602583e+00
3.376051068986933231e+08,6.203419820689334507e+00,1.709011766022048278e+02,3.797114127406495676e+00
3.376051069876465797e+08,2.212633653808006251e+00,1.709155978665822602e+02,3.899897770648294237e+00
3.376051070900494456e+08,6.049158028154277389e+00,1.709010602674627819e+02,3.955404631376353564e+00
3.376051071220505238e+08,1.305947270138748593e+02,1.710346161970232686e+02,3.890906742627088910e+00
3.376051071652255058e+08,1.803936868241309721e+00,1.708657414177255305e+02,3.870781441314418814e+00
3.376051071916989088e+08,5.741693226033294906e+00,1.709324106644872359e+02,3.847169832498541275e+00
3.376051072018292546e+08,6.077810581897920450e+00,1.709633260018916587e+02,3.931549591700849611e+00
3.376051072415997982e+08,2.130235513557726001e+00,1.708991594162536956e+02,3.804613414784679293e+00
3.376051072703141570e+08,1.995529970929827090e+00,1.709715922844062561e+02,3.815929428291707115e+00
3.376051072706441283e+08,1.938252573925795197e+00,1.708607141997978545e+02,3.961465532468697592e+00
3.376051073082461357e+08,5.871738831360929112e+00,1.709548513480667680e+02,3.899594747283307683e+00
3.376051073233287930e+08,6.193929000238886928e+00,1.709768828357514963e+02,4.038684401221227738e+00
3.376051074721111059e+08,1.976495790355516391e+01,1.710442553007573849e+02,3.833684694623998190e+00
3.376051078767618537e+08,2.108007307892052928e+00,1.709719787883363722e+02,4.034510238089622725e+00
3.376051078984244466e+08,2.361238882619680624e+00,1.709718923098315599e+02,3.864919617816266584e+00
3.376051079282478094e+08,2.386084337821174461e+00,1.709306204383614158e+02,3.828264553785105218e+00
3.376051079812560678e+08,2.302999030088076271e+00,1.709579066846802107e+02,3.924556129837374119e+00
3.376051080246000290e+08,2.372078999589834147e+00,1.710316246583995792e+02,3.940423590320926372e+00
3.376051080400121808e+08,2.169201054792900596e+00,1.708648082812007374e+02,3.955729809532355201e+00
3.376051080995784998e+08,2.104876759433470301e+00,1.709495267727801036e+02,3.963933246370289432e+00
3.376051081311255693e+08,6.050334037055990599e+00,1.708799173241257563e+02,3.806049234304044848e+00
3.376051081720676422e+08,2.325694294824799613e+00,1.709401063919330852e+02,3.852036686000324561e+00
3.376051081888290644e+08,2.028400232824985494e+00,1.709132228267278890e+02,3.839986036472016639e+00
3.376051083115524054e+08,2.298742802333405777e+00,1.709886295844954418e+02,3.845507795247231186e+00
3.376051083140779138e+08,2.377112998962117807e+00,1.710383445417062376e+02,3.889494188886957637e+00
3.376051083838480115e+08,1.975806370261475209e+00,1.709336066734007602e+02,3.869397528307761291e+00
3.376051086279777288e+08,6.210752662910703492e+00,1.709838419782819301e+02,3.923516391456637997e+00
3.376051086970454454e+08,6.252264027006356528e+00,1.708295287568777781e+02,3.926209346745523909e+00
3.376051089247452021e+08,2.031480470682192063e+00,1.709673436364836618e+02,3.939150656882409507e+00
3.376051090176509619e+08,2.194410406592451235e+00,1.709187054122552070e+02,3.769194383372706181e+00
3.376051090213202834e+08,2.269834394978811343e+00,1.708160066193642876e+02,3.930821897463481651e+00
3.376051092096769810e+08,6.109863117047458658e+00,1.708753181081318360e+02,3.827618419731631860e+00
3.376051092306593060e+08,1.813846772295695020e+00,1.709512517862845584e+02,3.941204449624805761e+00
3.376051093227185011e+08,5.785955884654908843e+00,1.708851522561040213e+02,3.903948374610307859e+00
3.376051096516209245e+08,1.655554709997751672e+00,1.709442183808354798e+02,3.940546355048495375e+00
3.376051096905071735e+08,2.052693112611090331e+00,1.709070259265036213e+02,3.971100870227204815e+00
3.376051099779556990e+08,1.943277909725087182e+00,1.709521721850303777e+02,3.802338293861863505e+00
3.376051100213919878e+08,1.728956417248054489e+00,1.708744192375929174e+02,3.932400749791082450e+00
3.376051100958558917e+08,2.237903142988035832e+00,1.710552972156598344e+02,3.847483711796327199e+00
3.376051102935544848e+08,6.130398131500554904e+00,1.708971985332637473e+02,3.962464417807189943e+00
3.376051102963445187e+08,6.063190403817692697e+00,1.709074554395782002e+02,3.883588927360264620e+00
3.376051102994979620e+08,3.666125550832475710e+00,1.709603430963495896e+02,4.024409030805643717e+00
3.376051103135988116e+08,2.411956859625117744e+00,1.710138501002849694e+02,3.841829492882764541e+00
3.376051103585953116e+08,5.954457072283596553e+00,1.709157055362713891e+02,3.789710191814506857e+00
3.376051103906255364e+08,6.322766009871671145e+00,1.708786889246929945e+02,3.927451448550653978e+00
3.376051104141947627e+08,5.978290735335048289e+00,1.709750714852586952e+02,3.927394769651039841e+00
3.376051106781834960e+08,6.122286335981746319e+00,1.708979951198162439e+02,3.867739778847359311e+00
3.376051108862984180e+08,1.993902454018213311e+00,1.710251236618707935e+02,3.958078501739453525e+00
3.376051109248566628e+08,5.781081273807694210e+00,1.709519661172747647e+02,3.907492998149310282e+00
3.376051109810619354e+08,1.606462823466866308e+00,1.710232927792855548e+02,3.868480125594461860e+00
3.376051110197545290e+08,2.018579626997213605e+00,1.709141813568093085e+02,3.897242524297616306e+00
3.376051110395722389e+08,6.255801310582140395e+00,1.708516968412415622e+02,3.898919731317170179e+00
3.376051111499418616e+08,2.283189033450856886e+00,1.709939410954054892e+02,3.906537742217872200e+00
3.376051111572624445e+08,6.153676519388100452e+00,1.709879331691411153e+02,4.011429920871909971e+00
3.376051112805357575e+08,2.123272067273064501e+00,1.709805170223804112e+02,3.987237759565518402e+00
3.376051113110713363e+08,1.933507319436098548e+00,1.709691412738110046e+02,3.814366867033140984e+00
3.376051114500753880e+08,2.818024577668192165e+01,1.710005246166033999e+02,3.868168652688598108e+00
3.376051115182860494e+08,4.404412631429482161e+01,1.709443710098959173e+02,3.932490872122303305e+00
3.376051115288524032e+08,6.044890153208180017e+00,1.709961396301274021e+02,3.886329976658488672e+00
3.376051116351336837e+08,5.660593033838620336e+00,1.708667394483956627e+02,3.891931670094229467e+00
3.376051119036871791e+08,5.849814057442011439e+00,1.709104012578562504e+02,3.872990030901336311e+00
3.376051119568103552e+08,3.055309259192055649e+00,1.709348925504605461e+02,3.818710156384299115e+00
3.376051120098907351e+08,2.388793875906049191e+00,1.709128404811936264e+02,3.962092276703347515e+00
3.376051121354289055e+08,1.870247258782438804e+00,1.709777352892614317e+02,3.946381307298256313e+00
3.376051121676697135e+08,1.749087167474788984e+00,1.709728693458432645e+02,3.959854731162031349e+00
3.376051123147053123e+08,2.069281332989818090e+00,1.709252133648312793e+02,3.857335145787438524e+00
3.376051124430323839e+08,2.183432016824963018e+00,1.710532700100447983e+02,3.898298002640764537e+00
3.376051124883085489e+08,2.272455493994449682e+00,1.709778336481720089e+02,3.970836457483452264e+00
3.376051125555312634e+08,1.750704137512229863e+00,1.709416387179067556e+02,3.908773240231230073e+00
3.376051126443526149e+08,2.631770975290306236e+00,1.709200758092841568e+02,3.990950238760505808e+00
3.376051126900116801e+08,1.869589649146519816e+00,1.709041832713604094e+02,3.928229792251436425e+00
3.376051129758073688e+08,3.219282792783792146e+00,1.708220564829643138e+02,3.939171898032200581e+00
3.376051131260051727e+08,2.024112998544146169e+00,1.710788569463349518e+02,3.863606308333279671e+00
3.376051132279440165e+08,5.831648238126136619e+01,1.710002073967999365e+02,3.997075943470851822e+00
3.376051132975506783e+08,1.749503647308948695e+00,1.710616444850088556e+02,3.858347994820094051e+00
3.376051134960684180e+08,6.096465174858995972e+00,1.709494176097963134e+02,3.957798873243641324e+00
3.376051136549379826e+08,6.190827987969894863e+00,1.709872163911810219e+02,3.923077294409698546e+00
3.376051138304755688e+08,1.630760885884050770e+00,1.710045447435977621e+02,3.890018836499502086e+00
3.376051138526412249e+08,5.911706718734365040e+00,1.708835485771617755e+02,3.794417371963529018e+00
3.376051140745657682e+08,6.155017234526275693e+00,1.709670917516620250e+02,3.891017831279059980e+00
3.376051140856693387e+08,2.409020267929274262e+00,1.708514879600078871e+02,3.939878443678590525e+00
3.376051141823251247e+08,1.695841685742288885e+00,1.709189819959384806e+02,3.929563026500324074e+00
3.376051141962189078e+08,1.713329499773540432e+00,1.710550767779309069e+02,3.886124997339170051e+00
3.376051141966171861e+08,5.878686705381814370e+00,1.709374155946638325e+02,3.887947652322123027e+00
3.376051142473838329e+08,3.888064173995050776e+00,1.709448279832515141e+02,3.852129099041507576e+00
3.376051142883501649e+08,3.044630598136958355e+00,1.708343482509594367e+02,3.931529566159173150e+00
3.376051143017675281e+08,2.361928744813100778e+00,1.709217333754429546e+02,3.983081935297175580e+00
3.376051143019658923e+08,5.900012705201721275e+00,1.709661102530250787e+02,4.002026395378580403e+00
3.376051144653665423e+08,1.207915781266006832e+02,1.710717757589422661e+02,3.864385629771626807e+00
3.376051144663706422e+08,2.096706434268923225e+00,1.709335703475285015e+02,3.804502666643614361e+00
3.376051146122333407e+08,1.988757501542926409e+00,1.708734198986721253e+02,3.879004809877940385e+00
3.376051146442661881e+08,2.272505750414768322e+00,1.708930218119423046e+02,3.913355412833553704e+00
3.376051147230439186e+08,6.056091723459770648e+00,1.708737960660558599e+02,3.890678140780816641e+00
3.376051149241660237e+08,6.241800348337854132e+00,1.709310284355958061e+02,3.867699686869346731e+00
3.376051150891885161e+08,3.925136196747836692e+01,1.710137592521606678e+02,3.887292956752220086e+00
3.376051151132471561e+08,1.925799907305089764e+00,1.708814139231406841e+02,3.975601371591783728e+00
3.376051151758614779e+08,2.145757086003813541e+00,1.709623544495493661e+02,3.933006293485652893e+00
3.376051153190862536e+08,5.865243581898138103e+00,1.709057777804264617e+02,3.901099851042427957e+00
3.376051153985283375e+08,6.260236903861829738e+00,1.709284449172374138e+02,3.947249031016618392e+00
3.376051154447894692e+08,1.647403815693749385e+00,1.710129474872473736e+02,3.838348264474159777e+00
3.376051154663896561e+08,1.671750204461342815e+00,1.709924156909310113e+02,3.878966299981472687e+00
3.376051155647092462e+08,2.792463864434413967e+00,1.710225457170935499e+02,3.816972991860474895e+00
3.376051155648746490e+08,1.609414934818761367e+02,1.708819991712475428e+02,3.783674602037337742e+00
3.376051156663724184e+08,1.620869545382368049e+00,1.708761618616793498e+02,3.953120816071895582e+00
3.376051157057583332e+08,6.134265653795829110e+00,1.708769292575400982e+02,3.805660813305251633e+00
3.376051157268527150e+08,6.070706686894554061e+00,1.709495628269741871e+02,3.802181674462476568e+00
3.376051157312582135e+08,2.354208538494022562e+00,1.709294555699637215e+02,3.861590554121105523e+00
3.376051157944046259e+08,5.162493191598527176e+01,1.708924623241105110e+02,3.932183377037221650e+00
3.376051158952330351e+08,5.739006302970288687e+00,1.710301027512756491e+02,3.859767189462107950e+00
3.376051158962757587e+08,1.867042486339248519e+00,1.709104021086157559e+02,3.879558892121476532e+00
3.376051159102077484e+08,2.135536463924775141e+00,1.709109249319898822e+02,3.941151873214034929e+00
3.376051159400491118e+08,1.812438962758172067e+00,1.710621010902876549e+02,3.876951025097737258e+00
3.376051159580227137e+08,2.516863872103348498e+00,1.710179201872253998e+02,3.910463817032730827e+00
3.376051160316480398e+08,2.225128944250924778e+00,1.709528623317372649e+02,3.910935703653844353e+00
3.376051160496246815e+08,1.914858078164963562e+00,1.709874799819397708e+02,4.003091876884563582e+00
3.376051161443545818e+08,2.143816608466424523e+00,1.709678591338272327e+02,3.802887993525420285e+00
3.376051162489219308e+08,2.047855316214961086e+00,1.708042162809926197e+02,3.928602182236009543e+00
3.376051163519924879e+08,2.248485470356571092e+00,1.708869663543411264e+02,3.823657500687948740e+00
3.376051163569576740e+08,3.659481890095487699e+01,1.708809856774803961e+02,3.875052760946068542e+00
3.376051163752932549e+08,6.336423781855486936e+00,1.709401299230063671e+02,3.890679775627354786e+00
3.376051164041694999e+08,1.651940100250984367e+00,1.709798588385611708e+02,3.892581762940353851e+00
3.376051164272033572e+08,1.614118777729396825e+00,1.708594932636944748e+02,3.930388644769398976e+00
3.376051164991083145e+08,1.788880139308792305e+00,1.709247252207247243e+02,3.981812823007629731e+00
3.376051165663753152e+08,6.310106447006793573e+00,1.708424333221622362e+02,3.847202103239278692e+00
3.376051166077588201e+08,1.834712481348897306e+00,1.709359033110619919e+02,3.994276996358666398e+00
3.376051167772960663e+08,6.040864421237433390e+00,1.709407022275184431e+02,3.963448191021789579e+00
3.376051169043309093e+08,1.620074211736105552e+00,1.709991582467103797e+02,3.898569225215114287e+00
3.376051169186347723e+08,6.036311033865215059e+00,1.709609253285062209e+02,3.820440171057859047e+00
3.376051171280998588e+08,2.386338265955150195e+00,1.708963243309788709e+02,3.752205483622701454e+00
3.376051172449905276e+08,2.211053462646726864e+00,1.709792160006516895e+02,3.920466526756523518e+00
3.376051173437896371e+08,2.313998942102722722e+00,1.710027707246676982e+02,3.889684664865617592e+00
3.376051174016121626e+08,2.232389855042766769e+00,1.708914765900429984e+02,3.769362600583455958e+00
3.376051175304172039e+08,2.693021750956632765e+00,1.709257851983865351e+02,3.883510897614296020e+00
3.376051175354257226e+08,1.786904737759487105e+00,1.709458296949400449e+02,3.988351899850656412e+00
3.376051175921870470e+08,2.008435535382930848e+00,1.708581494645817429e+02,3.927356342367761766e+00
3.376051177044073939e+08,1.714143591384605925e+00,1.709486025202850499e+02,3.832473911939120459e+00
3.376051177171626091e+08,2.001242327619333405e+00,1.708712182520038141e+02,3.856183802134547811e+00
3.376051177254971266e+08,1.748376511388962662e+00,1.708636340375807379e+02,3.929661755670749379e+00
3.376051177534521818e+08,6.001833374099221352e+00,1.708294273612972631e+02,3.954149134919619613e+00
3.376051178336750269e+08,2.104049005039172027e+00,1.709647674438092508e+02,3.955797166213915972e+00
3.376051179173792005e+08,1.943617660274693293e+00,1.709374997726569632e+02,3.928339819241513098e+00
3.376051179507814050e+08,1.938411887662551791e+00,1.709513381098010427e+02,3.916886949239931415e+00
3.376051181401492953e+08,3.010699534824799883e+01,1.710011529716702512e+02,3.972675501389623332e+00
3.376051181871016026e+08,6.208485870598579481e+00,1.709637434424894309e+02,3.909293638454002018e+00
3.376051183845357895e+08,2.327957365501427400e+00,1.709880892423448131e+02,3.797736418166762995e+00
3.376051184562301636e+08,2.052203952255883923e+00,1.709027796384899034e+02,3.992236404573117792e+00
3.376051188510023952e+08,6.042362217639901445e+00,1.709469047193784661e+02,3.838188695931168404e+00
3.376051189050576687e+08,6.032788556384057976e+00,1.709473361940323173e+02,3.814211458367638752e+00
3.376051189908276200e+08,5.707900560914619170e+00,1.709768486202173676e+02,3.972673898777497659e+00
3.376051190020592213e+08,1.691472552807804286e+00,1.709426181377424427e+02,3.998279382601739318e+00
3.376051190593137741e+08,1.603005088830307123e+00,1.710333082156093951e+02,3.945140635426765741e+00
3.376051190598895550e+08,5.874283860052222472e+00,1.709661104673696457e+02,3.954884787215489972e+00
3.376051190627639294e+08,5.970314903543721741e+00,1.708607442815882678e+02,3.907815994893606870e+00
3.376051191698082685e+08,2.187144482934597622e+00,1.709884759072978682e+02,3.948150470647476595e+00
3.376051193164910674e+08,1.783325058536078256e+00,1.709440185358418773e+02,3.988195534828697042e+00
3.376051193235173225e+08,5.903510420677448245e+00,1.709869173188064053e+02,3.945438735966581234e+00
3.376051193585376143e+08,2.078274712601761109e+00,1.709457697267917240e+02,3.883712372012343650e+00
3.376051194198250771e+08,2.279545045754219679e+00,1.709720646615093074e+02,4.006124597895619033e+00
3.376051194610775113e+08,1.742953255791428235e+00,1.710256988300622538e+02,3.925490420007499814e+00
3.376051195597520471e+08,2.598037052769906907e+01,1.709998913811208467e+02,3.978248784459467835e+00
3.376051196283633113e+08,6.118443625850259693e+00,1.709499989461623670e+02,4.008049160159235846e+00
3.376051197478723526e+08,1.108636532581763419e+02,1.708538060754809464e+02,3.968841716370316242e+00
3.376051197521597147e+08,2.597187574573892377e+01,1.708152273135199266e+02,3.944066563876102105e+00
3.376051197762379050e+08,2.358929911454482387e+00,1.709318926118486672e+02,3.824137854647023271e+00
3.376051198641502261e+08,2.060090633397525295e+00,1.709201655920772112e+02,3.877700754500128966e+00
3.376051199366463423e+08,5.889976738579994375e+00,1.709188168147778697e+02,3.910874176134764291e+00
3.376051200323135257e+08,1.813102667162440840e+00,1.709584556049343576e+02,3.945829392720603401e+00
3.376051201101112962e+08,1.960224098774651313e+00,1.708993213953109205e+02,3.916537958869179104e+00
3.376051201596390605e+08,1.923781232555400678e+00,1.710127847379977482e+02,3.915014754278696607e+00
3.376051202077894807e+08,2.548260596978883630e+00,1.710026013625735857e+02,3.899392331738479989e+00
3.376051202521487474e+08,6.022974385961579635e+00,1.709029225819521400e+02,3.836502983454467053e+00
3.376051203698967099e+08,6.082458428031371156e+00,1.710141622620054136e+02,3.917008138588360833e+00
3.376051204190801978e+08,1.885835585306084639e+00,1.709014979467189903e+02,3.915917247433288839e+00
3.376051204284259081e+08,5.895365529298540963e+00,1.708959679090642680e+02,3.930764870347942086e+00
3.376051204369700551e+08,6.046807509529163127e+00,1.709645755743345887e+02,3.949819193844980258e+00
3.376051205558267236e+08,2.015848998586373675e+00,1.709841135128724829e+02,3.960316020150436600e+00
3.376051205999777317e+08,1.829977986243455534e+00,1.709033948826068467e+02,3.827445833854401513e+00
3.376051208535794020e+08,1.934821957946639248e+00,1.708911536352632652e+02,3.957757372660218209e+00
3.376051209304615855e+08,2.100661978925406181e+00,1.708499981788322089e+02,3.875409072756180517e+00
3.376051209595170021e+08,1.757559229524394917e+00,1.710104007213088551e+02,3.813243094253847332e+00
3.376051209848546386e+08,2.402533637862510840e+00,1.710014766816400140e+02,3.890351294788871428e+00
3.376051212171892524e+08,5.830058179390800177e+00,1.709762817570053812e+02,3.957186039216234796e+00
3.376051213242856860e+08,1.840416235699482206e+00,1.709285821318901242e+02,3.845977567601506220e+00
3.376051213820890188e+08,1.897030879404681070e+00,1.710200718263710655e+02,3.916373337549326372e+00
3.376051214827793837e+08,2.818625182211817126e+00,1.709840092778278233e+02,3.888941584153592146e+00
3.376051215227521658e+08,5.591550522906870668e+01,1.710772674824954720e+02,3.848192881922870789e+00
3.376051216827806830e+08,1.731103451200298293e+00,1.709967907642428031e+02,3.839166444085309493e+00
3.376051218154507875e+08,3.047887372642611226e+00,1.709720059442561819e+02,3.823078652724358317e+00
3.376051219000779390e+08,6.005056357075202911e+00,1.708946517728803656e+02,3.756606870052750402e+00
3.376051219416687489e+08,1.973152526225514070e+00,1.710603635881641083e+02,3.854590370135799748e+00
3.376051219627954960e+08,1.756548833252437269e+00,1.709591206906437435e+02,4.025319533985506126e+00
3.376051219786283374e+08,6.028958237194237846e+00,1.709399899383738557e+02,3.993292007888037620e+00
3.376051219901627898e+08,6.019455103550094499e+00,1.710030201403426133e+02,3.941865356889300731e+00
3.376051220517354608e+08,1.905981686093064953e+00,1.709993181597003513e+02,3.879221388833309359e+00
3.376051221321855187e+08,6.107844321640963692e+00,1.709897359834953932e+02,3.885258769319029248e+00
3.376051221395551562e+08,5.944109356615969730e+00,1.710354507035436313e+02,3.853200352425713238e+00
3.376051221421440244e+08,2.099371726574729369e+00,1.709310008444461175e+02,3.820314646959873883e+00
3.376051222111911178e+08,2.058711162390322258e+00,1.709325971565561986e+02,3.895462339315395983e+00
3.376051222147774100e+08,2.216494987729686894e+00,1.710003330411359173e+02,3.955071183004713387e+00
3.376051222667818666e+08,6.012545567912802369e+00,1.709224183620985116e+02,3.964497544001525320e+00
3.376051222692760229e+08,2.148828137303313124e+00,1.710068811441834384e+02,3.896910453944566477e+00
3.376051225258355737e+08,6.086177210318364672e+00,1.708808984340915629e+02,3.827513670406127666e+00
3.376051225261348486e+08,1.908490903429416852e+00,1.709171026590796032e+02,3.948228301296504483e+00
3.376051225807535052e+08,1.840113024766129701e+00,1.709634985614527807e+02,4.031700800626424552e+00
3.376051225879886746e+08,1.796580497745401184e+00,1.708800208530996656e+02,3.876419315869139126e+00
3.376051225901921988e+08,2.365346579929514359e+00,1.709569848342020180e+02,3.789395883340252791e+00
3.376051226799975634e+08,2.574934846621240503e+00,1.709822282306836883e+02,3.874219521620103635e+00
3.376051228004653454e+08,5.898857088302849050e+00,1.708759846833791300e+02,3.939154571834371676e+00
3.376051228952938318e+08,1.706525769272305704e+00,1.708402858504843493e+02,3.892490690621579041e+00
3.376051229238029718e+08,1.914224250981196418e+00,1.708894034982892833e+02,3.815696318008765964e+00
3.376051229946671724e+08,2.196230154126111334e+00,1.709136599558282228e+02,3.941783759202487136e+00
3.376051230702331066e+08,2.047495598265228089e+00,1.709880317221210646e+02,3.830645465610835299e+00
3.376051231240250468e+08,1.606309568147019196e+00,1.709642649096637115e+02,3.881852736303074813e+00
3.376051232693899274e+08,2.054785073686417718e+00,1.709111587644186727e+02,3.898420272239909945e+00
