# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050979624821544e+08,1.748025956643726619e+00,1.710309765886045454e+02,3.916591431716351046e+00
3.376050980261495709e+08,2.103927582350726411e+00,1.710110668455269263e+02,3.836010719721857143e+00
3.376050980966966152e+08,4.889609480835803268e+00,1.709593760884098401e+02,3.947990177986979710e+00
3.376050982473694682e+08,1.653949385988961351e+00,1.708896240447677712e+02,3.827625358285719592e+00
3.376050984813537002e+08,1.788449088841941759e+00,1.708411879372596331e+02,3.946834225598567780e+00
3.376050985599557757e+08,2.231927213528813958e+00,1.708999304054946435e+02,3.921704355793589336e+00
3.376050986216263175e+08,1.821937650599605218e+00,1.709322765537584417e+02,3.813127719835483820e+00
3.376050986469475031e+08,2.141834395090135956e+00,1.708364369949848367e+02,3.913293184490312715e+00
3.376050987144542336e+08,2.229029196456646655e+00,1.708676685900637153e+02,3.863290519552756930e+00
3.376050988155054450e+08,1.746286309784198743e+00,1.708831696912142775e+02,3.915999953444649240e+00
3.376050988892408609e+08,2.029758974687987383e+00,1.709789930581659121e+02,3.873909477950949309e+00
3.376050991244883537e+08,2.079737680001192857e+00,1.709089893604472650e+02,3.820303892574912652e+00
3.376050991994174123e+08,2.103186445850990793e+00,1.709563206644495210e+02,3.895272107582482324e+00
3.376050993804368377e+08,9.958344613414871205e+00,1.709541430965116717e+02,3.990330805905720979e+00
3.376050995591263771e+08,2.070885886975110335e+00,1.708717182642677699e+02,3.804930199033257132e+00
3.376050995591412187e+08,1.779744873810631400e+00,1.709319328442049084e+02,3.799932878456453000e+00
3.376050996090373397e+08,2.216849819051361248e+00,1.709616794507528255e+02,4.021884721702727816e+00
3.376050997965943813e+08,2.865578083761790129e+00,1.709611920483314975e+02,3.843797509983506000e+00
3.376050999764111638e+08,1.819708278273350244e+00,1.709277057033296217e+02,3.819488848726798391e+00
3.376051000271927118e+08,1.602243926644342231e+00,1.709692107194857442e+02,3.823763157478576868e+00
3.376051000666257143e+08,1.819365931973148998e+00,1.708784529176008675e+02,3.774889849513421769e+00
3.376051000730989575e+08,2.120615534923520507e+00,1.710439862079813338e+02,3.906091809954569616e+00
3.376051000985025764e+08,2.239448521407900738e+00,1.709313751946607169e+02,3.947497722007936360e+00
3.376051001569852829e+08,1.838213340781618577e+00,1.710341749595895351e+02,3.845055489085616340e+00
3.376051001878657937e+08,1.770841357885505341e+00,1.710011360998022667e+02,3.885178478545779246e+00
3.376051004773708582e+08,2.182577195811959303e+00,1.708851594875610260e+02,3.860089643876529752e+00
3.376051005626619458e+08,2.035095620127671090e+00,1.709997896699991600e+02,3.866783438077395552e+00
3.376051009332712293e+08,2.364124611111382723e+00,1.710282831925013625e+02,3.922083511486350371e+00
3.376051009356214404e+08,2.326154904327729867e+00,1.709997625673390473e+02,3.936747254266028673e+00
3.376051009939846992e+08,1.626501269715037168e+00,1.707979295323636109e+02,3.918598205944606949e+00
3.376051009975152612e+08,1.827073126896430200e+00,1.709755915756228433e+02,3.811374829241751083e+00
3.376051011410276890e+08,2.259264601317628518e+00,1.709498038649160492e+02,4.022118237404113117e+00
3.376051012528907061e+08,2.025035801155263382e+00,1.710072342872272770e+02,3.882774794714754840e+00
3.376051012644308209e+08,1.706183674447616871e+00,1.708471076224239482e+02,3.941282492385968617e+00
3.376051013699148297e+08,1.690879945318808364e+00,1.708247220151663157e+02,3.942313773649229525e+00
3.376051016173505187e+08,1.736605007413441815e+00,1.708460371431062867e+02,3.861266552415931752e+00
3.376051017817972302e+08,1.792817043059536264e+00,1.709936808599733240e+02,3.886820398694700973e+00
3.376051019711434245e+08,2.333358573058962548e+00,1.709306034006197592e+02,3.923165801788305096e+00
3.376051020354132652e+08,1.789594405845729153e+00,1.708917023192951774e+02,3.831239727320378208e+00
3.376051022895418406e+08,2.201677586409894527e+00,1.708762688814279898e+02,3.870694113140002557e+00
3.376051023857616186e+08,2.719510628075730185e+00,1.709613436675490732e+02,4.035268362602068670e+00
3.376051025248100162e+08,1.773152637402528153e+00,1.710613519261734439e+02,3.875068979155025684e+00
3.376051026041551232e+08,2.022933513718167653e+00,1.709077163356841709e+02,3.938087107467603598e+00
3.376051026948493123e+08,2.214381461844022958e+00,1.709167158645481663e+02,3.786294305765491419e+00
3.376051027287421227e+08,3.190484599886474815e+00,1.710362899197752427e+02,3.883513469506135962e+00
3.376051027304226160e+08,1.734508936856179906e+00,1.710284733257345238e+02,3.846841926886907181e+00
3.376051028098457456e+08,1.856482698065984760e+00,1.708866499062031323e+02,3.784598418736884184e+00
3.376051028417823911e+08,2.150910326350961022e+00,1.709963014437314541e+02,3.818327254634875878e+00
3.376051029566000104e+08,2.025872649491299526e+00,1.708783840969290964e+02,3.872640366602467576e+00
3.376051030930827856e+08,1.883238404896068197e+00,1.710574267809249420e+02,3.848437054921855172e+00
3.376051031390762925e+08,2.187651559940832158e+00,1.709623657552352540e+02,3.826672877956685870e+00
3.376051032552757859e+08,1.907330505038913770e+00,1.708935376490442195e+02,3.813590425475338108e+00
3.376051033131851554e+08,1.950787900168734268e+00,1.709452007811125327e+02,3.990419849895865845e+00
3.376051036420012116e+08,2.103456141389980605e+00,1.708893289558445190e+02,3.978199737476841413e+00
3.376051037212532163e+08,1.699464451421191624e+00,1.710215782172656986e+02,3.858115373027247941e+00
3.376051040537714958e+08,2.018687622860833031e+00,1.709612055542053781e+02,3.876139512103111695e+00
3.376051041901624799e+08,1.751360931249427599e+00,1.709390554911400102e+02,3.912571406988672784e+00
3.376051041997957826e+08,2.429421774356978148e+00,1.709306660652229084e+02,3.922167675288871891e+00
3.376051042363510728e+08,1.947818411869823629e+00,1.708945287196319498e+02,3.845727867374497677e+00
3.376051043770414591e+08,1.804598891463792043e+00,1.708201208974550980e+02,3.937836329381567246e+00
3.376051044351207614e+08,1.651464088966683619e+00,1.708283342898032799e+02,3.914965139752328849e+00
3.376051046327748299e+08,2.239106320886867785e+00,1.709351201510205271e+02,3.796379816403697927e+00
3.376051046733687520e+08,2.129129801446217662e+00,1.709206580823290835e+02,3.961393697304985917e+00
3.376051049006646276e+08,1.842569729521710276e+00,1.709342058666040032e+02,3.911900472888811819e+00
3.376051049498336911e+08,2.382916919314421733e+00,1.708831054029939196e+02,3.765260862009751630e+00
3.376051050487495661e+08,2.015070021255101818e+00,1.708107679150764966e+02,3.903385898493081818e+00
3.376051054162685871e+08,2.334611782281815096e+00,1.708463890692021607e+02,3.907586645670598546e+00
3.376051054629982710e+08,2.251425999499379937e+00,1.708957369093050147e+02,3.953842735946638154e+00
3.376051055195541382e+08,9.959085470906720161e+01,1.708341986059243993e+02,3.859043407262347181e+00
3.376051056516547203e+08,2.015511857678216501e+00,1.710379296187335854e+02,3.859564423927601684e+00
3.376051057231386304e+08,1.750576455123017849e+00,1.708040393864858970e+02,3.928593815160687619e+00
3.376051058305416703e+08,1.907061580001850443e+00,1.709850795760557673e+02,3.808810231773685828e+00
3.376051058829731345e+08,1.910593201380932138e+00,1.710391652669802340e+02,3.897500941641907080e+00
3.376051059131221175e+08,2.503388099217601415e+00,1.709375205452303987e+02,3.889340634025030052e+00
3.376051060601340532e+08,8.620526953759295452e+01,1.709568080664678007e+02,3.946528648672213091e+00
3.376051061232635379e+08,1.975868301632037083e+00,1.710228354802590900e+02,3.918990447600910088e+00
3.376051063828279376e+08,1.770115432116621035e+00,1.710261097543698270e+02,3.885751565094441418e+00
3.376051065284732580e+08,2.084806367897253487e+00,1.708786444079251226e+02,3.926727980035344068e+00
3.376051066199795008e+08,1.215337277568814471e+02,1.708189527044795852e+02,3.897564104098320215e+00
3.376051069400236607e+08,1.909665189983093203e+00,1.709356260139341828e+02,3.799415693616561729e+00
3.376051070749588609e+08,2.307572189142993668e+00,1.710063630068559064e+02,3.950556985030591939e+00
3.376051070951458216e+08,1.701728242998161944e+00,1.710522647702659640e+02,3.873143047613890833e+00
3.376051071557309031e+08,1.922474046380467927e+00,1.709563784088818750e+02,3.839678264099472660e+00
3.376051071677238345e+08,1.871996344175499871e+00,1.709809539954412685e+02,3.946855211388174300e+00
3.376051075310587287e+08,1.645249148565749220e+00,1.708532174456713904e+02,3.957675665198045145e+00
3.376051076930049658e+08,2.060563034629464330e+00,1.709308480069132088e+02,3.891152006971765775e+00
3.376051077406437397e+08,2.028184703415983670e+00,1.709753001988629535e+02,3.852133784926987659e+00
3.376051077981979847e+08,1.965714786213826448e+00,1.707939457210777050e+02,3.928843634299650667e+00
3.376051078873390555e+08,1.785133712884049872e+00,1.708928205377069105e+02,3.835503159922273753e+00
3.376051079275950193e+08,1.602422446146213098e+00,1.709000115717086885e+02,3.896517100153271240e+00
3.376051080825829506e+08,1.785214805370539004e+00,1.709902576076487151e+02,3.811440831903165183e+00
3.376051081636413336e+08,2.352506220523423064e+00,1.709025592541462686e+02,3.975244482508018429e+00
3.376051082063467503e+08,1.933697443172962771e+00,1.709097097110692971e+02,3.819835534026613022e+00
3.376051082087665796e+08,2.190849035974284043e+00,1.709393080376654837e+02,3.832806760865803852e+00
3.376051082386117578e+08,3.209860802128339241e+00,1.709320008104780300e+02,3.904450459448977728e+00
3.376051082672600150e+08,2.326633794995760063e+00,1.709524769535043163e+02,4.033569909165152900e+00
3.376051082913482189e+08,2.171765061879312952e+00,1.709611026483266585e+02,3.998795219431235282e+00
3.376051082958598733e+08,1.812511255334905202e+00,1.708137107975317974e+02,3.910986061706564154e+00
3.376051083127551675e+08,1.760632934340217393e+00,1.708832993478899311e+02,3.889441843793275844e+00
3.376051083280118704e+08,1.964863306532477871e+00,1.709023852947711362e+02,3.999870999644703939e+00
3.376051084770803452e+08,2.176304554721659290e+00,1.709508700124044651e+02,3.795908823313546954e+00
3.376051084857162237e+08,2.197067774239329641e+00,1.708345642386430541e+02,3.910720948242259798e+00
3.376051084933589697e+08,3.712056242049462274e+00,1.709656535006875515e+02,3.914581156016236907e+00
3.376051085976216197e+08,1.757465203160884393e+00,1.708964658518905253e+02,3.865480190047966946e+00
3.376051086775857806e+08,2.254406706776107328e+00,1.709983645294865937e+02,3.959702568629425823e+00
3.376051087472166419e+08,3.237173628599185449e+00,1.709152711030889407e+02,3.820232917180197418e+00
3.376051089792991877e+08,1.695843375116371288e+00,1.708956581800450181e+02,3.858550197627741873e+00
3.376051092683445811e+08,2.065101453610175497e+00,1.708542317486210607e+02,3.953359743417824035e+00
3.376051093598706722e+08,1.997394732481580171e+00,1.709842271241340939e+02,3.944799135233862941e+00
3.376051093896847367e+08,2.977470658827230388e+00,1.709561711629112040e+02,3.795245286700166254e+00
3.376051093910061121e+08,1.842618766836826349e+00,1.709670291259053556e+02,3.824327035409209596e+00
3.376051096719255447e+08,1.795834459220227552e+00,1.708709444649363434e+02,3.908495036684191515e+00
3.376051098352463841e+08,9.213481184556803427e+00,1.710094684730570123e+02,3.893181653766553563e+00
3.376051099043840170e+08,1.730440878773929603e+00,1.709860673770073447e+02,3.943961415289863659e+00
3.376051100425687432e+08,2.174362701406595377e+00,1.710358878998988530e+02,3.871454603183281051e+00
3.376051102531982660e+08,2.772575383919094971e+00,1.709824941228874593e+02,3.891125142537403381e+00
3.376051105394806862e+08,1.678714788036695937e+00,1.708131407420445669e+02,3.906881494676576416e+00
3.376051107656244040e+08,1.736376473946877219e+00,1.709152797334703564e+02,3.989876710286178962e+00
3.376051109742792845e+08,2.202325213505042178e+00,1.709068490235442255e+02,3.797201482547069240e+00
3.376051109949575663e+08,2.357292883455535559e+00,1.708840402971653418e+02,3.769810063703152636e+00
3.376051110430558920e+08,1.736229853500954379e+00,1.709489428620093179e+02,3.955637123391765986e+00
3.376051111759760380e+08,2.378311151030364456e+01,1.709684289752026700e+02,3.940399690579424519e+00
3.376051113854942918e+08,2.299660944676356511e+00,1.709148714451984006e+02,3.929777569895271938e+00
3.376051114109649062e+08,2.382951142575844283e+00,1.709290040080201436e+02,3.818016274491928375e+00
3.376051114497136474e+08,1.738079073897902393e+00,1.709034088940283880e+02,3.911716149918206487e+00
3.376051115281821489e+08,2.878008921345886861e+01,1.708538541396856090e+02,3.891174461962678244e+00
3.376051116130346060e+08,1.973840256250576131e+00,1.709411470890263161e+02,4.018378619939735330e+00
3.376051117239256501e+08,1.633362123166298918e+00,1.708903034601985098e+02,3.921403680569561789e+00
3.376051117241395116e+08,2.126152167577102237e+00,1.708195305827092056e+02,3.937554318829830535e+00
3.376051117659239173e+08,2.132882821329066036e+00,1.709906248420087138e+02,4.000315152939861285e+00
3.376051119201380610e+08,2.109122563491290947e+01,1.709938368061671952e+02,3.974521405622379877e+00
3.376051121740264297e+08,2.157284175521284819e+00,1.709433889470942916e+02,3.975181456594080398e+00
3.376051123930342197e+08,2.213011286684509749e+00,1.709644708804929394e+02,4.011351931202569610e+00
3.376051124138658047e+08,3.804556997936205498e+00,1.709440066955244504e+02,3.848590798931266654e+00
3.376051124165737033e+08,1.960829892985447076e+00,1.708385255816841948e+02,3.943077110367851912e+00
3.376051124224285483e+08,2.086121676537272318e+00,1.709531915444896981e+02,3.795454417489244836e+00
3.376051124532783031e+08,1.919088748508006814e+00,1.708435213841094082e+02,3.834896808015380465e+00
3.376051125581631064e+08,2.190686309912596830e+00,1.708069945267679373e+02,3.907426957581797033e+00
3.376051129544281363e+08,2.038356170934275458e+00,1.709973658682932580e+02,3.867694874176721864e+00
3.376051132070074677e+08,2.010265269553485723e+00,1.708920238359019947e+02,3.764809631765211329e+00
3.376051133005900979e+08,2.279878200980604230e+00,1.708076014416171517e+02,3.902229160253301465e+00
3.376051133055300117e+08,8.449046774604654786e+01,1.709599129876271206e+02,3.824402429106537493e+00
3.376051133209834695e+08,1.775150546428079457e+00,1.709356483286415198e+02,3.905149122885422042e+00
3.376051133591836095e+08,2.298653630225741207e+00,1.708910447169649842e+02,3.862523566236347072e+00
3.376051133951494694e+08,1.996112557194660519e+00,1.709640454083209420e+02,3.972708523165129346e+00
3.376051133997109532e+08,3.138603070292759423e+00,1.709379572294743923e+02,3.916557208530992984e+00
3.376051135045839548e+08,2.108442805619537896e+00,1.708334812093715414e+02,3.944761606004557386e+00
3.376051135570934415e+08,1.899111851522621963e+00,1.708933757765811947e+02,3.952819521654289847e+00
3.376051141374965310e+08,2.190454059826150601e+00,1.708879831283935857e+02,3.963777117025027774e+00
3.376051146779835224e+08,2.057565198427915742e+00,1.710728769387037573e+02,3.856297354336951422e+00
3.376051147318577170e+08,2.237901449872827797e+00,1.709956768030642138e+02,3.957758118522875179e+00
3.376051149839267135e+08,1.720612114437206852e+00,1.709283489692288924e+02,3.875940995576200976e+00
3.376051150262193680e+08,1.780900204236064654e+00,1.708886907167515687e+02,3.790510613244452820e+00
3.376051150502405167e+08,2.241895633304936020e+00,1.709869507897231529e+02,3.874781559791133478e+00
3.376051151902622581e+08,2.061057591762503360e+00,1.709826765708414769e+02,3.897900096914573620e+00
3.376051152085839510e+08,2.087749215193845487e+00,1.708874939488769655e+02,3.870553575533884683e+00
3.376051153584125638e+08,2.411812044586969073e+00,1.709684848153448513e+02,3.909893988153509525e+00
3.376051155144693255e+08,2.266177081530508897e+00,1.709006896843535799e+02,3.933812687001973174e+00
3.376051155577755570e+08,2.183404762657156439e+00,1.708431215232683940e+02,3.970091381012486931e+00
3.376051155673784614e+08,2.458209273106033432e+00,1.709047358658274618e+02,3.908162607164153091e+00
3.376051156272211075e+08,1.930854039725715010e+00,1.709336091895797836e+02,4.001259787138945256e+00
3.376051156405305266e+08,2.230779189952675878e+00,1.708607116915292465e+02,3.830179859893851013e+00
3.376051156484304667e+08,3.811521038949776674e+00,1.708494566598158428e+02,3.901680136435723423e+00
3.376051156908318400e+08,2.724218326613713437e+00,1.708125105902574319e+02,3.953264315847203836e+00
3.376051157690839171e+08,2.080572692395978862e+00,1.710061639997544489e+02,3.829347683363437227e+00
3.376051158672899604e+08,1.947717770261157000e+00,1.708865578361426003e+02,3.924316344622243768e+00
3.376051159137229919e+08,1.332565707942977724e+02,1.708896194608923054e+02,3.902467185170402253e+00
3.376051163359690309e+08,2.050083682823303111e+00,1.709459600684942302e+02,4.005402164484180183e+00
3.376051164287605882e+08,2.020905837813022465e+00,1.708998159987609426e+02,3.996067432429028621e+00
3.376051164952033758e+08,1.643515797700177750e+00,1.709594980292524724e+02,3.949293151166794136e+00
3.376051166452009082e+08,2.045019288330127694e+00,1.709727093264361883e+02,3.914250346833572980e+00
3.376051166580048800e+08,1.650490457313724901e+00,1.708380870187480696e+02,3.868352899526938948e+00
3.376051166845275164e+08,1.706594313185291201e+00,1.709418441468234846e+02,3.936728513485534098e+00
3.376051167916070223e+08,1.619919941787088868e+00,1.708967537568502735e+02,3.912548007553075191e+00
3.376051168864213228e+08,2.409783943388178251e+00,1.710003302468546167e+02,3.925563230987629382e+00
3.376051169222191572e+08,9.893948410669965199e+01,1.708819968577701616e+02,3.795657453021727523e+00
3.376051169447321296e+08,1.908449438064885761e+00,1.709121868571530172e+02,3.806805257452904545e+00
3.376051169609024525e+08,2.155824659207242089e+00,1.710153117320638785e+02,3.951654102487026421e+00
3.376051169796354771e+08,2.352635583006179587e+00,1.708643961883417717e+02,3.915399303635459738e+00
3.376051170213196874e+08,3.749544855087283857e+00,1.709261131962066429e+02,3.864097359524602204e+00
3.376051171133908629e+08,2.414349957475465658e+00,1.709967231100427796e+02,3.832725222788133657e+00
3.376051173450116515e+08,1.723369087306495961e+00,1.710038238743552483e+02,3.855770068265477413e+00
3.376051173786907792e+08,1.954445734763658571e+00,1.708465797604424665e+02,3.899110309017658427e+00
3.376051174015434384e+08,2.796835028668816836e+00,1.709575036571924613e+02,3.851811953928792498e+00
3.376051176479159594e+08,2.195441031829363343e+00,1.709522163683571989e+02,3.877400700960222046e+00
3.376051176747459173e+08,2.197789027459408739e+00,1.709735898829897280e+02,3.975479202061431128e+00
3.376051177839481831e+08,2.293965210115775477e+00,1.709415938797367289e+02,3.993115273086298433e+00
3.376051178648706079e+08,2.311178349274933375e+00,1.709240551341920877e+02,3.815638205214128220e+00
3.376051178784168959e+08,1.934325056864581338e+00,1.708330514116106258e+02,3.884757834152387623e+00
3.376051179576631188e+08,1.793844500322092861e+00,1.708471679310973173e+02,3.904861673864421512e+00
3.376051181541581750e+08,2.163894517307975107e+00,1.710616817629703803e+02,3.874523910466848964e+00
3.376051182400425673e+08,2.236738701435826648e+00,1.709567810054757047e+02,3.974562172144292305e+00
3.376051182647388577e+08,1.989499346558404325e+00,1.707912700556833556e+02,3.930285727424540632e+00
3.376051182716260552e+08,2.320438958959270437e+00,1.709309035722104397e+02,3.858424837422133713e+00
3.376051182798020840e+08,2.199938543473155761e+00,1.710322544491881160e+02,3.926854620507837623e+00
3.376051183344256878e+08,2.288585484762363897e+00,1.710193037378226677e+02,3.949442479527097927e+00
3.376051185603584647e+08,1.706231073775834162e+00,1.709465058583745645e+02,3.986759103874891963e+00
3.376051186584988832e+08,1.686130669265863968e+00,1.709628679070468706e+02,3.962861121182954971e+00
3.376051186871569157e+08,2.133777370395707695e+00,1.709887675922067274e+02,3.823897368386961038e+00
3.376051187381899357e+08,2.275680667765356269e+00,1.709176699263001353e+02,3.929950466784789320e+00
3.376051188118095994e+08,1.975214867135970387e+00,1.709308067545312042e+02,3.788997496414213018e+00
3.376051188139029741e+08,1.006105131326743241e+01,1.708752179170351440e+02,3.981927859233783451e+00
3.376051188980327845e+08,1.956071830528238298e+00,1.709882053991618420e+02,3.989809438863938240e+00
3.376051190238433480e+08,1.827970829744125503e+00,1.709035480836917316e+02,3.968126970728047542e+00
3.376051190397344232e+08,2.309533814861935319e+00,1.709454176064210174e+02,3.959870663093193244e+00
3.376051190910812020e+08,1.967753044205594604e+00,1.708107355571145263e+02,3.928794084530526920e+00
3.376051192252458930e+08,2.053413607947229380e+00,1.708679737046826119e+02,3.917993927010821942e+00
3.376051192763475776e+08,2.335871585991971866e+00,1.708098829303052639e+02,3.898520530891552038e+00
3.376051192807139158e+08,2.229666049550384166e+00,1.710146120181034348e+02,3.869246267582948651e+00
3.376051193188920617e+08,2.579419700548980288e+00,1.709298778272761012e+02,3.986844145026307906e+00
3.376051194957928658e+08,1.613589295145067437e+00,1.708832607109119692e+02,3.843339038220072723e+00
3.376051195468025804e+08,2.235413259102849715e+00,1.710271984298403822e+02,3.912857130294165486e+00
3.376051198084746599e+08,1.654512172371262579e+00,1.708429928351231695e+02,3.889683745833842465e+00
3.376051200495814085e+08,1.818105712775342164e+00,1.708050240759714313e+02,3.900595240559234789e+00
3.376051200548170805e+08,2.084790672422676128e+00,1.708740499348590731e+02,3.946944340838666410e+00
3.376051201697537899e+08,1.628521442511056572e+00,1.710146932275476956e+02,3.903130515789082988e+00
3.376051204681342244e+08,2.045378544154839773e+00,1.708421924100558726e+02,3.896655492982571189e+00
3.376051206670669317e+08,1.914149769643225696e+00,1.708440511434143332e+02,3.888184257882377093e+00
3.376051208071391582e+08,2.126935560472800191e+00,1.708876505227381699e+02,3.769351915157487021e+00
3.376051208673124313e+08,2.557185439580171415e+00,1.709574037648838498e+02,3.976537786325343937e+00
3.376051210729311109e+08,1.987826719506493145e+00,1.709066215012145733e+02,4.007237813205776433e+00
3.376051213048068285e+08,1.779947820697310279e+00,1.708954737164146991e+02,3.832378481093998701e+00
3.376051214596161246e+08,2.289704400903312731e+00,1.709478387177897218e+02,3.941711874327539444e+00
3.376051214753308296e+08,2.124917206706093964e+00,1.709139689435100138e+02,3.883899985795679743e+00
3.376051220471559763e+08,1.775388461645594163e+00,1.709445627350022789e+02,3.838334052534720264e+00
3.376051220641774535e+08,3.048000766782441584e+00,1.709386206503308188e+02,3.796014322335532487e+00
3.376051221252988577e+08,2.309369641450548905e+00,1.709203588221280654e+02,3.841061236692438818e+00
3.376051221534513831e+08,3.106824975930082999e+00,1.710312441601359410e+02,3.883448824857383741e+00
3.376051222176195383e+08,2.394641870181578369e+00,1.709326585302634953e+02,3.880664276222042464e+00
3.376051223190438747e+08,2.308468636751968450e+00,1.709426212911118341e+02,3.929339837105613853e+00
3.376051223512988091e+08,1.851318616006367268e+00,1.709249437277414359e+02,3.887388439521633376e+00
3.376051226047945619e+08,8.034916811821288718e+01,1.709116099625745733e+02,3.969919160315725559e+00
3.376051227188196182e+08,2.275596077681566687e+00,1.709956839334246297e+02,3.839627668499734359e+00
3.376051230074874759e+08,2.649761352945038340e+00,1.709412973105469575e+02,3.780845279447582197e+00
3.376051230902705193e+08,1.602150227100691993e+00,1.708773813927137155e+02,3.927992108659733361e+00
3.376051232054648995e+08,2.322599448024229130e+00,1.709100458658553805e+02,3.899184227802168223e+00
3.376051232734771967e+08,1.610260557080101407e+00,1.708588066712182183e+02,3.974843367086437151e+00
3.376051233455107212e+08,2.215881542645420588e+00,1.709684374485872809e+02,3.978901878839153916e+00
3.376051234678494334e+08,1.968022814037599266e+00,1.710136391920623282e+02,3.901296061083474154e+00
3.376051237176851630e+08,1.894132478004407094e+00,1.710098018034725555e+02,3.857238158791772342e+00
3.376051239052926302e+08,1.661444252117264542e+00,1.709206079502507407e+02,3.913336450434016456e+00
3.376051240409591794e+08,2.003241930629231504e+00,1.708797839784796224e+02,3.799321178842792079e+00
3.376051242660313845e+08,1.731254392084290217e+00,1.709388759827716626e+02,3.795175409322763649e+00
3.376051243955284953e+08,2.685485120367878409e+01,1.710099686665935224e+02,3.928119019062489947e+00
3.376051244579116702e+08,9.308655360478192620e+01,1.708877313564167082e+02,3.993165023399782410e+00
3.376051246351538301e+08,2.082761658922612558e+00,1.710124206784556407e+02,3.958270536474712387e+00
3.376051246997420788e+08,1.891689402404624909e+00,1.709286973719263756e+02,3.798732599804631960e+00
3.376051248853746057e+08,1.798470766316432101e+00,1.710262905064362826e+02,3.842448224773300947e+00
3.376051249028778076e+08,2.256919854979339668e+00,1.710343216619347118e+02,3.892164060635322720e+00
3.376051251973357201e+08,2.095622925061986663e+00,1.709444874395914269e+02,3.997275110523573538e+00
3.376051252138020396e+08,2.131616977070309726e+00,1.709775503191530959e+02,3.805565047371218146e+00
3.376051252957044244e+08,2.271861631169558304e+00,1.709701368422067844e+02,3.952292092760249620e+00
3.376051254573346376e+08,2.632465403613531763e+00,1.708362327914295236e+02,3.940618630145154899e+00
3.376051254748959541e+08,2.256671787209900693e+00,1.709432896139396973e+02,3.783212357267534465e+00
3.376051254924737215e+08,1.691727443044735546e+00,1.708754244271084417e+02,3.807908164813501806e+00
3.376051256237726212e+08,1.712709746422016899e+00,1.708407706341339178e+02,3.869157812453691392e+00
3.376051257100940347e+08,2.372386927675499635e+00,1.709175784696961102e+02,3.769469284910114126e+00
3.376051257340525985e+08,1.806493805665003061e+00,1.710493352817078119e+02,3.894059528030620054e+00
3.376051257739743590e+08,1.610335080029819892e+02,1.709296317131311014e+02,3.924821437419311998e+00
3.376051258357913494e+08,2.334666230534210296e+00,1.708960096346314970e+02,3.853253469306104684e+00
3.376051262603428364e+08,1.660180808791473117e+00,1.708895771640792702e+02,3.819728213239158343e+00
3.376051263254901171e+08,1.878204954757185074e+00,1.710296089337325895e+02,3.871391009565840591e+00
3.376051265075443983e+08,2.500346332751529133e+01,1.708314294986530797e+02,3.857462666645818938e+00
3.376051265868288875e+08,7.184454404411820860e+01,1.708051879811935692e+02,3.945721594636078855e+00
3.376051266333445311e+08,3.067283817324671347e+01,1.709341525015877608e+02,3.807307893615758498e+00
3.376051266682063937e+08,1.627086404643612649e+00,1.708385892871875171e+02,3.917939868315098551e+00
3.376051267710684538e+08,2.299445202614778250e+00,1.709169085699193715e+02,3.868554722744580676e+00
3.376051269118174314e+08,2.091692491175285884e+00,1.709241969895491593e+02,3.845924696788637132e+00
3.376051270179093480e+08,1.961022496216629607e+00,1.709109355390117742e+02,3.935961416415059144e+00
3.376051270196717381e+08,2.092359852778849394e+00,1.709370854754931202e+02,3.934097541539207654e+00
3.376051271042964458e+08,2.056290954588923636e+00,1.708500790730954293e+02,3.859387832874985769e+00
3.376051271843001246e+08,1.788161257851887731e+00,1.708305262202556492e+02,3.953964869553367567e+00
3.376051272295336723e+08,3.008618597191991650e+00,1.707916180888390443e+02,3.918081041532463171e+00
3.376051272434402704e+08,2.320827260735426112e+00,1.709828095265215495e+02,3.960288151114145894e+00
3.376051273067659736e+08,1.605823496150256657e+00,1.708535503854708395e+02,3.941940240697104247e+00
3.376051273368229270e+08,2.070086277402058972e+00,1.709427311737335913e+02,3.844109137115799157e+00
3.376051273434839249e+08,1.712340265674082040e+00,1.709788040002550815e+02,3.967336626781401421e+00
3.376051277389943004e+08,1.890156199689056793e+00,1.710027193081382677e+02,3.885054166153828259e+00
3.376051277481554747e+08,2.015866849330525845e+00,1.710019243709962780e+02,3.879327575929928162e+00
3.376051277933911085e+08,2.876390460618463152e+00,1.709366053946808677e+02,3.863479131842110004e+00
3.376051277944919467e+08,2.136110494562200479e+00,1.708905636828455670e+02,3.915853883998550611e+00
3.376051278203691244e+08,1.895877302337201975e+00,1.708863211576657761e+02,3.806872520896142920e+00
3.376051279048528075e+08,1.679459484871251629e+00,1.708589970953964325e+02,3.818062055970726565e+00
3.376051279105280042e+08,2.029387679529211841e+00,1.709410208131215541e+02,3.945826617011999993e+00
3.376051281073592901e+08,3.178712190722466602e+01,1.708243712512727939e+02,3.910646900578559126e+00
3.376051283408287168e+08,2.003328645417379761e+00,1.708697187347560771e+02,3.783571215792099540e+00
3.376051283424476385e+08,2.063511917464314394e+00,1.708183954458044127e+02,3.877811744549153339e+00
3.376051284077516794e+08,1.034073427919101995e+01,1.708728920783823071e+02,3.790277836072383888e+00
3.376051284539604187e+08,2.041703083867670188e+00,1.709520295484292092e+02,3.972364661870884550e+00
3.376051284930416942e+08,2.209635015461330898e+00,1.708856132510040311e+02,3.997001637428140075e+00
3.376051285681794882e+08,2.284756121364657666e+00,1.708962817361537532e+02,3.755145431990217997e+00
