# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376049445458621383e+08,1.780366481658292033e+00,1.708157657909366094e+02,3.912711531924008668e+00
3.376049446052410603e+08,4.712929649072177796e+01,1.708404292749638387e+02,3.934050852112697783e+00
3.376049447256283164e+08,1.801623315310166396e+00,1.709397619679820650e+02,3.877459545149208875e+00
3.376049448358622193e+08,1.645773376676214816e+00,1.709489925047459167e+02,3.942336706920882339e+00
3.376049450423254967e+08,9.303270068118392544e+01,1.709214861461042290e+02,3.863230767579399316e+00
3.376049450675618649e+08,2.648941409985321904e+00,1.708934820252327142e+02,3.883869605637037203e+00
3.376049451862028837e+08,1.955969309870472017e+00,1.708793416607158520e+02,3.806640230106526523e+00
3.376049454754921198e+08,2.372724431733117978e+00,1.709371061667731055e+02,3.947637926635152894e+00
3.376049454769692421e+08,2.152183455234243148e+00,1.708126433885834672e+02,3.887130693003186810e+00
3.376049455437712669e+08,1.635274837360715994e+00,1.708615906112822245e+02,3.981802412393480317e+00
3.376049461530079246e+08,2.147257440336564294e+00,1.708625057181257887e+02,3.933054335462855988e+00
3.376049463628149629e+08,1.635255561168389438e+00,1.708915534362570554e+02,3.782476987381816702e+00
3.376049463789365888e+08,1.824680231392370455e+00,1.709019485785558743e+02,3.797638953666417461e+00
3.376049464011785984e+08,2.385564956456529995e+00,1.709372781328846145e+02,3.823790995771920720e+00
3.376049464134483337e+08,2.152052064037775381e+00,1.709383871641711039e+02,3.796189202358075665e+00
3.376049465780662298e+08,2.089469104251275855e+00,1.709666005702075893e+02,3.855909272409327126e+00
3.376049465888207555e+08,2.210655871363654157e+00,1.708663760804294327e+02,3.831881432189588210e+00
3.376049467195634246e+08,2.011251327033859670e+00,1.708654580107178163e+02,3.933005915547114206e+00
3.376049468816016316e+08,2.384736100409025283e+00,1.709879916091465191e+02,3.848794025355240400e+00
3.376049469279215932e+08,1.920705024852044085e+00,1.708330103909612205e+02,3.904415651564275613e+00
3.376049469925092459e+08,1.696471541312183362e+00,1.708862342906292611e+02,3.986646945716583623e+00
3.376049470822331905e+08,2.333736897870339000e+00,1.710059745914014684e+02,3.918365379491797640e+00
3.376049471896789074e+08,2.378919497533897420e+00,1.708475843860476857e+02,3.952656975297291986e+00
3.376049475096579194e+08,7.644271006590278716e+01,1.710209824772424270e+02,3.848869813954422625e+00
3.376049476809478402e+08,1.844000729775763459e+00,1.710097045010383852e+02,3.929838867569479977e+00
3.376049481171184182e+08,2.290067135115513963e+00,1.709052351667477865e+02,3.959367430532445553e+00
3.376049481205092669e+08,2.198009091548174254e+00,1.708742056132337552e+02,3.982003738831703110e+00
3.376049482286111712e+08,2.016091699174346275e+00,1.708684600588458125e+02,3.949011501242832178e+00
3.376049482581360340e+08,2.277159618513350026e+00,1.709276378484526049e+02,3.932044100278877963e+00
3.376049482707439661e+08,2.261148276436475868e+00,1.709227840452749660e+02,3.822389399094677565e+00
3.376049485027319789e+08,2.171438793879627571e+00,1.710421294306934215e+02,3.862460398339308210e+00
3.376049485977019668e+08,1.827133129324287397e+00,1.709476565436069677e+02,3.826968230853619257e+00
3.376049486389616132e+08,2.304772283726553628e+00,1.709853259248081088e+02,3.911117919363519935e+00
3.376049488413001299e+08,1.945291616418799441e+00,1.709249402963060902e+02,3.813111176653994239e+00
3.376049490899599791e+08,2.365334620367985696e+00,1.710122630024008572e+02,3.865210660376277474e+00
3.376049491343839765e+08,1.963094890815668903e+00,1.709813867563838130e+02,3.969651675910445210e+00
3.376049493029529452e+08,1.651597243456586872e+00,1.709407567047948646e+02,3.912122447496594990e+00
3.376049493332771063e+08,1.683505974609729705e+01,1.708728654317586688e+02,3.835706149553834710e+00
3.376049496593952775e+08,1.635440419370615350e+00,1.709640918107993457e+02,3.862970719858494828e+00
3.376049499818654656e+08,2.071338231279832964e+00,1.710658823503364658e+02,3.856970687902492756e+00
3.376049500184681416e+08,1.639754539376296671e+00,1.709426344557188031e+02,3.926742105998955346e+00
3.376049500553561449e+08,2.360498631835750150e+00,1.709575894049433771e+02,3.910286999630625537e+00
3.376049500972917080e+08,1.923714848080509743e+00,1.708720005019902146e+02,3.835303777114415169e+00
3.376049502233763337e+08,2.250281133380215071e+00,1.708291332266254585e+02,3.946425767989801159e+00
3.376049502477375865e+08,2.316802362387829994e+00,1.709331718066331973e+02,3.962960951165788170e+00
3.376049504735379815e+08,4.521071864298854592e+01,1.710001521422470887e+02,3.950337450661417282e+00
3.376049504960271120e+08,2.374073340155503864e+00,1.709497181051918915e+02,4.007871967099687183e+00
3.376049506663608551e+08,1.614818288509844324e+00,1.708564187401784125e+02,3.941507786418506853e+00
3.376049507674562335e+08,2.121489824471266328e+00,1.709034666119941619e+02,4.004733201513362317e+00
3.376049508224508762e+08,8.623128212482680510e+01,1.709621072002237270e+02,3.883091680001883983e+00
3.376049509119491577e+08,2.438651301122932047e+00,1.709099985512555691e+02,3.801860651591815188e+00
3.376049509464089274e+08,1.894173616948288341e+00,1.709122181661402067e+02,3.954984243680924827e+00
3.376049509679079056e+08,2.077118375908741932e+00,1.709315368165182747e+02,3.848990059955184062e+00
3.376049510631471276e+08,1.787585949071716973e+00,1.708101995958128043e+02,3.908632696655499394e+00
3.376049510653818846e+08,2.723459619854664560e+00,1.709433365127859474e+02,3.878608692823819926e+00
3.376049512280332446e+08,2.790678944354202162e+00,1.709705722152028500e+02,3.865641924095132964e+00
3.376049516863768697e+08,1.850710032572802533e+00,1.708937154546002546e+02,3.791766934011906454e+00
3.376049517273686528e+08,2.749854602079340182e+00,1.709868071516989403e+02,3.900322616753745031e+00
3.376049519692149162e+08,2.370252472264796850e+00,1.708088540095131407e+02,3.892459859775743602e+00
3.376049520702348948e+08,2.331588750734235216e+00,1.708529849663289326e+02,3.809831307443908965e+00
3.376049521691645980e+08,2.232015189064774141e+00,1.709709618522809080e+02,3.831166490598026719e+00
3.376049521713835001e+08,1.683948656014979228e+00,1.709039103117275715e+02,3.978840155365092279e+00
3.376049524413614869e+08,2.807395904460387115e+00,1.709630830678057691e+02,3.974429785258446923e+00
3.376049525208160281e+08,1.898913323650049945e+00,1.708532179561590567e+02,3.961168596058958435e+00
3.376049526605081558e+08,1.743714331353543701e+00,1.709749545801688271e+02,3.840320653925932692e+00
3.376049528500981331e+08,1.788055650438330257e+00,1.708649370911368237e+02,3.809478524970057123e+00
3.376049529270017743e+08,1.783335662071266148e+00,1.709908331995552260e+02,3.864825685209459571e+00
3.376049529775974751e+08,1.868576768699824031e+00,1.708131259684381575e+02,3.885597296797216327e+00
3.376049529794321060e+08,1.800223761815935797e+00,1.709025659332419878e+02,3.966405822470572939e+00
3.376049529993771911e+08,1.865448797405558690e+00,1.710178536073429427e+02,3.830836458307262049e+00
3.376049530389794707e+08,2.998147744408556292e+01,1.709253070907101915e+02,3.945938609108128770e+00
3.376049531090815663e+08,2.047382425603412770e+00,1.709812003080231761e+02,3.827278122802605598e+00
3.376049534493906498e+08,2.366527242037661072e+00,1.708292799186252182e+02,3.902018999245207453e+00
3.376049534896170497e+08,2.158628265054915119e+00,1.709158810269621256e+02,3.793548489565299331e+00
3.376049535622789264e+08,1.748584877734219001e+00,1.709129621465775699e+02,3.949341582975287146e+00
3.376049537400476933e+08,2.288331111970737020e+00,1.710200534328042750e+02,3.860827955373193454e+00
3.376049538655195236e+08,1.820492787840384707e+00,1.708041565017841492e+02,3.940978134340243244e+00
3.376049540356065631e+08,1.674480184969389995e+00,1.708666696128293836e+02,3.930899148366195472e+00
3.376049540663855076e+08,1.733800324315148966e+00,1.708884882662925975e+02,3.759822329708543798e+00
3.376049542846449614e+08,1.726790735276633182e+00,1.709631570139040377e+02,3.911111677494981453e+00
3.376049542895421386e+08,1.896678178563550698e+00,1.708163149747737179e+02,3.890233379122339130e+00
3.376049542935994864e+08,2.254739731245633649e+00,1.709201937949143542e+02,3.843814466317623690e+00
3.376049544416108727e+08,1.277758579186056380e+02,1.709513559887275562e+02,3.810752673449684380e+00
3.376049546086354852e+08,2.313508143577970078e+00,1.709437627759672580e+02,3.816901620323884359e+00
3.376049546617624760e+08,1.627926250534966313e+00,1.709607847906056293e+02,3.950171974519575357e+00
3.376049550896186233e+08,1.251764769801294506e+02,1.709832744229405819e+02,3.938356222495175807e+00
3.376049551153208017e+08,1.834274136848348391e+00,1.709710623156240956e+02,3.990999568009894638e+00
3.376049551713449955e+08,1.655641708148989144e+00,1.709166188075670334e+02,3.969768844195760593e+00
3.376049555338954329e+08,1.621700373224390201e+00,1.709993393204088079e+02,3.902851455870868680e+00
3.376049555713344216e+08,1.930465448138287687e+00,1.709594151027163207e+02,3.951354197716837824e+00
3.376049555860898495e+08,1.966370333690234506e+00,1.709285163994590846e+02,3.826540815688271202e+00
3.376049557197430730e+08,1.859330316528255311e+00,1.708952196394326677e+02,3.904912697666686139e+00
3.376049558104332089e+08,2.816382950452196887e+00,1.709781639593344380e+02,3.850459638530904449e+00
3.376049559140825868e+08,2.025167562656673415e+00,1.709854961949435790e+02,3.814618261365239960e+00
3.376049559684294462e+08,2.385750406558448056e+00,1.709652040895478251e+02,3.899824622855772915e+00
3.376049560684568286e+08,2.260512435884553195e+00,1.708374720705529057e+02,3.946556509414265168e+00
3.376049561812171936e+08,1.907111180747698587e+00,1.709791446634141323e+02,3.896164175617847114e+00
3.376049564199820757e+08,1.882413714576723462e+00,1.708895554502809944e+02,3.789584264084961962e+00
3.376049565611610413e+08,2.714235129169555449e+00,1.709296014356142450e+02,3.815009865197473982e+00
3.376049566382944584e+08,1.626996894589644915e+00,1.708631735581690236e+02,3.932988123776204326e+00
3.376049567836506963e+08,1.734317686739389686e+00,1.708374918304078562e+02,3.944437796738027746e+00
3.376049570991046429e+08,2.109705736964164302e+00,1.709308056846650743e+02,3.949873836768509339e+00
3.376049571443900466e+08,2.039298579177116988e+00,1.708856455917168944e+02,3.883316263464279494e+00
3.376049574571360946e+08,2.078967871486950614e+00,1.709561888071221176e+02,3.989035280070531098e+00
3.376049574868958592e+08,2.243320416341761270e+00,1.709545702735194652e+02,4.010912223458286796e+00
3.376049577682399154e+08,1.791101284700349794e+00,1.709835211314483274e+02,3.904313618098088412e+00
3.376049578115700483e+08,1.872539320030865539e+00,1.708480816864403664e+02,3.944950613505119996e+00
3.376049579025480151e+08,1.726442696050259906e+00,1.709496521937304010e+02,3.987332413290060718e+00
3.376049579237027764e+08,1.678634840899638991e+00,1.708661513669638055e+02,3.829545030865201038e+00
3.376049579334465265e+08,1.800478998144777742e+00,1.709760846298554782e+02,3.851743188335849943e+00
3.376049579953353405e+08,8.282497335177072983e+00,1.709052014216363489e+02,4.006207919977189391e+00
3.376049583046319485e+08,6.239587793003366301e+00,1.709041690345670759e+02,3.849721676006901738e+00
3.376049585864158869e+08,1.807641442469902326e+00,1.709163196083662228e+02,3.796131239662185131e+00
3.376049586384819150e+08,2.089471361465893295e+00,1.708686011614051665e+02,3.957792101859816558e+00
3.376049588411955833e+08,2.103432095580765271e+00,1.708827869187166186e+02,3.820902338462496939e+00
3.376049589097579718e+08,3.125495750891548408e+00,1.707874450207140171e+02,3.921952235703079381e+00
3.376049589664183855e+08,2.173698579950623433e+00,1.708593735635878659e+02,3.980128166290278102e+00
3.376049590188227296e+08,1.697621457473245110e+00,1.709695930843768110e+02,3.989436854828783297e+00
3.376049592892840505e+08,1.826497010115617270e+00,1.709179537913183253e+02,3.943374871898463585e+00
3.376049598907000422e+08,2.049625054166706484e+00,1.709111353853633659e+02,3.846847080360302762e+00
3.376049599164847732e+08,1.980898620121368303e+00,1.709095766962628034e+02,3.918628063956766105e+00
3.376049601583315730e+08,2.794030111096368341e+00,1.709054788264666342e+02,3.972104175694613826e+00
3.376049603514230847e+08,2.186922963225101935e+00,1.709376937685728421e+02,3.981494501890642468e+00
3.376049603646959066e+08,1.682939076612801843e+00,1.710409413499482127e+02,3.889426969959044911e+00
3.376049605778971314e+08,2.326797793067385101e+00,1.709875221588688703e+02,3.983155359996001010e+00
3.376049605964363217e+08,1.870617282163559825e+00,1.708452331907207054e+02,3.913748821954150525e+00
3.376049606078199148e+08,2.090339965826524704e+00,1.709742274137652487e+02,3.959263178601629463e+00
3.376049606516772509e+08,1.790904269135003002e+00,1.709165724891721823e+02,3.832855022956868751e+00
3.376049606842772961e+08,2.208981828726325425e+00,1.709935098483680918e+02,3.918726277216637577e+00
3.376049608170801401e+08,1.824101500256121833e+00,1.708980384629203968e+02,3.962813764959482565e+00
3.376049608598246574e+08,2.316437341624117963e+00,1.708977443273682866e+02,3.986096508881427969e+00
3.376049609915360808e+08,1.768432956763998476e+00,1.709507146486303952e+02,3.916418569513805181e+00
3.376049610377277732e+08,1.660957402335352162e+00,1.709686964135795790e+02,4.001905991598732726e+00
3.376049612421777844e+08,1.861122224368063627e+00,1.708860835055174903e+02,3.980264383023149666e+00
3.376049614005612135e+08,1.965754705408847336e+00,1.708157309832000692e+02,3.926302990082468636e+00
3.376049614304949045e+08,1.938217487158753638e+00,1.709390656730301714e+02,4.020165490990702750e+00
3.376049616249318719e+08,2.226646804608131358e+00,1.709363840014907225e+02,3.956991302582240078e+00
3.376049616622695327e+08,8.798922243770812202e+01,1.710008017925197805e+02,3.975485110599770611e+00
3.376049617546172738e+08,2.109918902355735426e+00,1.709530898825016152e+02,3.903167452367269252e+00
3.376049619933353662e+08,1.725294563651084356e+00,1.709612947371972211e+02,4.005058063569541638e+00
3.376049622746315002e+08,2.106770307333309500e+00,1.709087195475267151e+02,3.842556996360492416e+00
3.376049624070312381e+08,2.015819700698876726e+00,1.708946099465983366e+02,3.825052850386560177e+00
3.376049626440502405e+08,2.352201400834896372e+00,1.709291436295960693e+02,3.911184397599041240e+00
3.376049627888302803e+08,1.038248352079129546e+02,1.708985687024771210e+02,3.774172125403629785e+00
3.376049628976109624e+08,1.885959075973517862e+00,1.709004586482385264e+02,3.809802904069751861e+00
3.376049632824901342e+08,2.021134415941959972e+00,1.709844941725503134e+02,3.841152435820955890e+00
3.376049635154994130e+08,1.246614306855381500e+02,1.708969831421142089e+02,3.925565567584388127e+00
3.376049635513849258e+08,2.386111155103931125e+00,1.710267981802830377e+02,3.937977912966430960e+00
3.376049635896751881e+08,2.033065838489261701e+00,1.708253488224188743e+02,3.950169053991015033e+00
3.376049636247728467e+08,2.371924601576862024e+00,1.709364170879138669e+02,3.885889568129036409e+00
3.376049637072779536e+08,2.177705161623079366e+00,1.709002345158833975e+02,3.896857603941148440e+00
3.376049637519199848e+08,2.398982589940632959e+00,1.708489948821458029e+02,3.815608575698914873e+00
3.376049638741837740e+08,1.693600133849450184e+00,1.709158937683691306e+02,3.880090706513120935e+00
3.376049640243689418e+08,2.240706956314206799e+00,1.709690016253915417e+02,3.806866263613276402e+00
3.376049641600512266e+08,2.210620121175968400e+00,1.710224847206831384e+02,3.855042506149880754e+00
3.376049642054792643e+08,2.352139334825875228e+00,1.708616877280675510e+02,3.841337697603096402e+00
3.376049644018135071e+08,1.760244411294128897e+00,1.709949411799659913e+02,3.966304950703002596e+00
3.376049645322245955e+08,1.791901391262310295e+00,1.709573881274914129e+02,3.841943916604087850e+00
3.376049646091474295e+08,1.625351479147295608e+00,1.709694423233959526e+02,3.874933164079568559e+00
3.376049649803329110e+08,1.966938596410097384e+00,1.709328394155665478e+02,3.939176533113977641e+00
3.376049650518573523e+08,2.117632158045263502e+00,1.709660855375942958e+02,3.920352060040514619e+00
3.376049651818768382e+08,2.272483878577824523e+00,1.709180123922356529e+02,3.829640959908662268e+00
3.376049652556576133e+08,2.195688699625964801e+00,1.708214585193803714e+02,3.902086953294634508e+00
3.376049653556014895e+08,1.612446134944472087e+00,1.709091420098025083e+02,3.929712922531350294e+00
3.376049653723081946e+08,1.957764493094891645e+00,1.709337362377686986e+02,4.004329182404939402e+00
3.376049654900845289e+08,2.748277660644892428e+00,1.709352164652956390e+02,3.827580372219989258e+00
3.376049654948105216e+08,2.101440456273388602e+00,1.709531415400032870e+02,3.821388997443305069e+00
3.376049655077348351e+08,1.607204371989098490e+00,1.709316962950374545e+02,3.839570549192364179e+00
3.376049656685421467e+08,2.212583434263984739e+00,1.708331636025131104e+02,3.953007580595621295e+00
3.376049657835714221e+08,1.745396225862345663e+00,1.709995729065090586e+02,3.890095909094668958e+00
3.376049658230009079e+08,1.813865212790663817e+00,1.708917590054192317e+02,3.814065485066382877e+00
3.376049658397435546e+08,2.365276305195866513e+00,1.708070888237394627e+02,3.911137734914729158e+00
3.376049658610284925e+08,1.480723489483296440e+01,1.709986645111147254e+02,3.841305226234958958e+00
3.376049658617405295e+08,3.133709128225764751e+00,1.709112153874224020e+02,3.940770248793637354e+00
3.376049659088769555e+08,2.382368970559947119e+00,1.708855180221096646e+02,3.981857272975390938e+00
3.376049662009407282e+08,1.772284667229531374e+00,1.708036770746957416e+02,3.919282495442773406e+00
3.376049662715672255e+08,2.407257805665212302e+00,1.709249840670171352e+02,3.985034911895170673e+00
3.376049664272404313e+08,1.802959534624473781e+00,1.708883486940184753e+02,3.981669349064370866e+00
3.376049664861543179e+08,1.849166739124233017e+00,1.709402399596485509e+02,3.995807076239770161e+00
3.376049665459178686e+08,2.030035341067695231e+00,1.709628509161665590e+02,4.028271074809367747e+00
3.376049667221687436e+08,2.047444314294301737e+00,1.709479109396093577e+02,3.808745641386393377e+00
3.376049667754137516e+08,1.888176535972080350e+00,1.709861309837921794e+02,3.880616955867163931e+00
3.376049667804332376e+08,1.460288642000539312e+02,1.708715085807332628e+02,3.886387779800974940e+00
3.376049668106948733e+08,1.421121233648212296e+02,1.709870024527710086e+02,3.992929556282193371e+00
3.376049669860618114e+08,2.045493399066837803e+00,1.709377228954348311e+02,3.935874058188147728e+00
3.376049670574651361e+08,2.244238519120109299e+00,1.709546162680765349e+02,3.829071811773502088e+00
3.376049671788548827e+08,2.332669773570010374e+00,1.709201921711564296e+02,3.784695168031440904e+00
3.376049673046168089e+08,3.774786865534233815e+00,1.709321773163838145e+02,3.784962439065735484e+00
3.376049673133792877e+08,8.112916187450261418e+01,1.709832335652225481e+02,3.897409493918942758e+00
3.376049676708887219e+08,2.178229305046616826e+00,1.709336040305257143e+02,3.946033166325241481e+00
3.376049678216039538e+08,1.975956429523747726e+00,1.708791315253410517e+02,3.803725213565908092e+00
3.376049679344816208e+08,2.005493482974766373e+00,1.709937820644814224e+02,3.845284282952071031e+00
3.376049679493669271e+08,2.387539715740862434e+00,1.709238823555901661e+02,3.881233802596162796e+00
3.376049680658146739e+08,2.027955765402390753e+00,1.707975645343745157e+02,3.925160180860249426e+00
3.376049682302614450e+08,1.691412242577152725e+00,1.708488056347073609e+02,3.940746586367685822e+00
3.376049682731904984e+08,2.240944849343544654e+00,1.709164080204974141e+02,3.833312563816753116e+00
3.376049682773537040e+08,7.304880386952498306e+00,1.709836533703898738e+02,3.804795332907218164e+00
3.376049683692441583e+08,2.027018261134760913e+00,1.709921389128615772e+02,3.884956444544009901e+00
3.376049683900660276e+08,2.007786060241836701e+00,1.709319079420111223e+02,3.833104518978029951e+00
3.376049684449937940e+08,2.579912416402176945e+00,1.709455018161073951e+02,3.794259545024813995e+00
3.376049684804535508e+08,1.761208357397962221e+00,1.710009459312381637e+02,3.885190498111794177e+00
3.376049685081873536e+08,4.722611574975994486e+00,1.710372540942306330e+02,3.909704172396998967e+00
3.376049685847492814e+08,2.841344046686336444e+00,1.708251739163827381e+02,3.920349036914938523e+00
3.376049685889171958e+08,4.633156819496755219e+01,1.709002303307747468e+02,3.924522605247883877e+00
3.376049686538101435e+08,1.331625801691629363e+01,1.709307937141216769e+02,3.814820881654302553e+00
3.376049686909251809e+08,2.161472040882099321e+00,1.709549473320146546e+02,3.870239325449544854e+00
3.376049688363670707e+08,1.981261010367908471e+00,1.709228235895603518e+02,3.815614089324254721e+00
3.376049688687689304e+08,2.071769960517919174e+00,1.709043403601143041e+02,3.985255069516107529e+00
3.376049689180777669e+08,2.077876501388438157e+00,1.709629918271778308e+02,3.800978126229717091e+00
3.376049689585807920e+08,4.619048914100641667e+01,1.709194803814699810e+02,3.906856487712196291e+00
3.376049691007443070e+08,2.269398113442269160e+00,1.709639198028320948e+02,3.818861751206364730e+00
3.376049691384011507e+08,6.569789122767589618e+01,1.709799886690408357e+02,3.891089400259647668e+00
3.376049692586245537e+08,1.734779035341157183e+00,1.708085599764074232e+02,3.904046746252879174e+00
3.376049693237654567e+08,1.661033946546884632e+00,1.709280557022473488e+02,3.971033596653269715e+00
3.376049696441369057e+08,1.855162122889383980e+00,1.708852084742679551e+02,3.785623595673496045e+00
3.376049696923651099e+08,2.063559912107088223e+00,1.708538377522763767e+02,3.928198735938142061e+00
3.376049697586318851e+08,1.776050785893908301e+00,1.710108315344424170e+02,3.862972310130090570e+00
3.376049697655827999e+08,1.706176183380887279e+00,1.708674300910374768e+02,3.803533333557361562e+00
3.376049698881388307e+08,1.931209299057652817e+00,1.710147983195379879e+02,3.904834211675149991e+00
3.376049699697671533e+08,2.187287423683634824e+00,1.708870182235472726e+02,3.868288553065746260e+00
3.376049702148582339e+08,2.244552592253717727e+00,1.708892201221494247e+02,3.975381664057490827e+00
3.376049702278800011e+08,1.834501201592939612e+00,1.709900977914697080e+02,3.998985776478582554e+00
3.376049702424389720e+08,1.885348389695324478e+00,1.708744104314387755e+02,3.859697974468459858e+00
3.376049705123915672e+08,1.697521196126375420e+00,1.709418530877065905e+02,3.926624106632159883e+00
3.376049705440833569e+08,2.297162275265245857e+00,1.708846590306861231e+02,3.964510405848775232e+00
3.376049706114063263e+08,2.044343471809397350e+00,1.710442911180616079e+02,3.862478049755778020e+00
3.376049706910116076e+08,2.267515778329540765e+00,1.707998915404575939e+02,3.942842765135364580e+00
3.376049707465426326e+08,1.610607459617384940e+00,1.708906860359115569e+02,3.926900369254793688e+00
3.376049707913749218e+08,1.830685302898863220e+00,1.708655428640692833e+02,3.805256122808001074e+00
3.376049707942399979e+08,2.072738734869712829e+00,1.710258244302046080e+02,3.931754374337617097e+00
3.376049708384751678e+08,3.009645466592562268e+00,1.709333718288296211e+02,3.893466130919905677e+00
3.376049710364748836e+08,2.305317603901293477e+00,1.709155187950723302e+02,4.004886009895125554e+00
3.376049710586683750e+08,1.826022994736674399e+00,1.708635489715574067e+02,3.960925586585098301e+00
3.376049713686628342e+08,8.769748402284581346e+01,1.708741247106249261e+02,3.960415652771601902e+00
3.376049715857864022e+08,2.293900365634404359e+00,1.708025185887715622e+02,3.933434867392711531e+00
3.376049716097305417e+08,1.928593180546985586e+00,1.709257513725805495e+02,3.966322503470563809e+00
3.376049717263212204e+08,7.621080650230872777e+01,1.709570606189658406e+02,3.956505994528727310e+00
3.376049718247599602e+08,2.115075013046110897e+00,1.710537143622826761e+02,3.885936396844349883e+00
3.376049718690548539e+08,1.912992514058273974e+00,1.709812466393171633e+02,3.940159616626420558e+00
3.376049718886218667e+08,1.782049532118706647e+00,1.707970173718321973e+02,3.944296258173223269e+00
3.376049718996812105e+08,2.187286185841569974e+00,1.710225646295897945e+02,3.850676430489924140e+00
3.376049720035014749e+08,1.888030425677571511e+00,1.709744342487052222e+02,3.989528712319793335e+00
3.376049720409153700e+08,1.936111256395432356e+00,1.709616197635225205e+02,3.857848999865312045e+00
3.376049725100076795e+08,2.298750013100338219e+00,1.708446318485827362e+02,3.922093169895947806e+00
3.376049725933636427e+08,2.234962570515709679e+00,1.709079157391480521e+02,3.942414613521518341e+00
3.376049726098187566e+08,2.228820834210513802e+00,1.708223796504568099e+02,3.875096174946803362e+00
3.376049727036516070e+08,2.392216265075342019e+00,1.710280456839120120e+02,3.851003997169890614e+00
3.376049727178317904e+08,6.134074342799669921e+01,1.708993130737283934e+02,3.873224095312859827e+00
3.376049730275648832e+08,2.355883197658622752e+00,1.709387277395704814e+02,3.916523353336305302e+00
3.376049732347791791e+08,1.787055906082621437e+00,1.709936032702268562e+02,3.829347485172944765e+00
3.376049735179820061e+08,1.664708722092993698e+00,1.708579809298727241e+02,3.901707338493804134e+00
3.376049735651868582e+08,2.345359449993759782e+00,1.709514552259659581e+02,3.979285591654882825e+00
3.376049736235845685e+08,2.004599643912975182e+00,1.708793658919476854e+02,3.864585235439796485e+00
3.376049737107145190e+08,2.346144448966375418e+00,1.709149796174213805e+02,3.848454781013712189e+00
3.376049737195294499e+08,1.915327869094611835e+00,1.709363049116476532e+02,3.965526747299406018e+00
3.376049737694685459e+08,2.359410580177609518e+00,1.709071726397201019e+02,3.999746529862302058e+00
3.376049738859125972e+08,2.453938395857956145e+00,1.708958121566186321e+02,3.797392382395252231e+00
3.376049739197569489e+08,1.842691083356915005e+00,1.708506817262849040e+02,3.938803907456976283e+00
3.376049739807730913e+08,2.984114160679282257e+00,1.709533691775940270e+02,3.865438099955409879e+00
3.376049741340827346e+08,2.310945758756678181e+00,1.710082856292680731e+02,3.869969662859802373e+00
3.376049742053434849e+08,1.920532204872548609e+00,1.708532737830582846e+02,3.975954086163016932e+00
3.376049747238820195e+08,2.393019352676369671e+00,1.708381443521604979e+02,3.850760446474429166e+00
3.376049749258654714e+08,2.265561318385084455e+00,1.709400373065086285e+02,3.958720684943902501e+00
3.376049749318140149e+08,2.113636670063709921e+00,1.709559937747487197e+02,3.882782045698160100e+00
3.376049750290114284e+08,1.777452832617623768e+00,1.710258089615010135e+02,3.830758003894550345e+00
3.376049751492036581e+08,2.298565696793481994e+00,1.709070446426943306e+02,3.789990704527841814e+00
3.376049752653126121e+08,1.874558698591896055e+00,1.709994907294814936e+02,3.891871804677722313e+00
3.376049758169651628e+08,2.242431826911224668e+00,1.708890856334571140e+02,3.924624421146661213e+00
3.376049758283542991e+08,1.655913113001551862e+00,1.709209182633832427e+02,3.808027611265268675e+00
3.376049759748691320e+08,2.941022497924127954e+00,1.708029002550670441e+02,3.898083855146848631e+00
3.376049761143088937e+08,2.143150692050152628e+00,1.709021965279827668e+02,3.887409859616584473e+00
3.376049762564540505e+08,1.731054179469156296e+00,1.709096007114412714e+02,3.942992447843876924e+00
3.376049763353765011e+08,1.906649800962095131e+00,1.708161761340450084e+02,3.890037937838424220e+00
3.376049764135122895e+08,1.703508568361194131e+00,1.709322159234072558e+02,3.807431340465187386e+00
3.376049767018910646e+08,1.820362513374123026e+00,1.709401086304145849e+02,3.897010431238399519e+00
3.376049767435439825e+08,2.197592593277664985e+00,1.709215521926672352e+02,3.992294242597862919e+00
3.376049767936478853e+08,2.108098743119217744e+00,1.709365133807001200e+02,4.011090970866404426e+00
3.376049768216500282e+08,1.645494293383952034e+00,1.710439695815450420e+02,3.841281591578355137e+00
3.376049772576085329e+08,9.386347207557528805e+01,1.709227744230866222e+02,4.007798152734592279e+00
3.376049774324651957e+08,1.872550017920957099e+00,1.709919566219783178e+02,3.865924459877165820e+00
3.376049775076004863e+08,1.858563965125480388e+00,1.708696087742096381e+02,3.919913328546405396e+00
3.376049775842506886e+08,2.078968660810297742e+00,1.709425069621701994e+02,3.851702434061880176e+00
3.376049776643458605e+08,2.188067113910007411e+00,1.709365129600095088e+02,3.935968383601790688e+00
3.376049777960481048e+08,1.844839297157175206e+00,1.709943984929199701e+02,3.832634863492252908e+00
3.376049778207352757e+08,2.069441912406247308e+00,1.709750148903610523e+02,3.838637024529353514e+00
3.376049779013711214e+08,2.420706299603053502e+00,1.710166367472642150e+02,3.885827347921069652e+00
3.376049779335641861e+08,2.165235687839476952e+00,1.708392722452850023e+02,3.877576288351538114e+00
3.376049781024399996e+08,1.885425800716610922e+00,1.708715421718982839e+02,3.879204142971591107e+00
3.376049781044912934e+08,2.188360480656900808e+00,1.709260388063228788e+02,3.785700016339942575e+00
3.376049781242977977e+08,1.832693533454388346e+00,1.709550433435038883e+02,3.989657191738235298e+00
3.376049782989445329e+08,2.019331371149761800e+00,1.710161883127285023e+02,3.855396626394302029e+00
