# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050084947773814e+08,1.690735513613732754e+00,1.708604766095224647e+02,3.835113547999584149e+00
3.376050087347291708e+08,1.973722357331527011e+00,1.709300874092780305e+02,3.875866127734233224e+00
3.376050087856919169e+08,1.663759369322712400e+00,1.709079969715457707e+02,3.903414273556489178e+00
3.376050088829614520e+08,2.293809551153875415e+00,1.710101910571336816e+02,3.823028826192399254e+00
3.376050089372781515e+08,1.668969769494832667e+00,1.710059849841535140e+02,3.825840692163549051e+00
3.376050089757995009e+08,1.788592125637911590e+00,1.710204391871023972e+02,3.968127775435596583e+00
3.376050091939390898e+08,1.792971533420824271e+00,1.709268408525599625e+02,3.812906988425874832e+00
3.376050095119347572e+08,1.867510397509144049e+00,1.709910778425441436e+02,3.857126024405318265e+00
3.376050098584241271e+08,1.783523823027976185e+00,1.708887073955845892e+02,3.891294518206337205e+00
3.376050099555255771e+08,3.572118112970608905e+01,1.709682843295986174e+02,3.871209989751315472e+00
3.376050100874847174e+08,1.861596871704933820e+00,1.708464663933741576e+02,3.887140919166141906e+00
3.376050101107432842e+08,2.166243998319135500e+00,1.708344957489752858e+02,3.873766767375955933e+00
3.376050102599259019e+08,1.248034642033500035e+02,1.709853438713090839e+02,3.905455088069668346e+00
3.376050103540395498e+08,2.980275448836538388e+00,1.709125839466718446e+02,3.993223340904987761e+00
3.376050103646608591e+08,1.600252229710414031e+00,1.709339793210879463e+02,3.965511981258263319e+00
3.376050104542860389e+08,2.022191883711696114e+00,1.708973042721310094e+02,3.951018686010490555e+00
3.376050107380738258e+08,1.974753136313507795e+00,1.709811621424389045e+02,4.006498394884238756e+00
3.376050107749037743e+08,1.794661648545014199e+00,1.709187010331458509e+02,4.004969284458637979e+00
3.376050111836482882e+08,2.077664161499160222e+00,1.708209535908775081e+02,3.900061451904502707e+00
3.376050112127758265e+08,2.707273041071670328e+00,1.709446373469519926e+02,3.875579218789312108e+00
3.376050113036190271e+08,1.625300955102510825e+00,1.709325937446151329e+02,3.909000799254881642e+00
3.376050114372683764e+08,2.245879447116585936e+00,1.708790130576703916e+02,3.881051682102843792e+00
3.376050115031982660e+08,2.214109069287559795e+00,1.709553859007323240e+02,3.959371267943682327e+00
3.376050115519899130e+08,2.386755981291321493e+00,1.708675245229571829e+02,3.815303122080424103e+00
3.376050118700041175e+08,2.025390911204053790e+00,1.710299458611031866e+02,3.853670269080309296e+00
3.376050119163667560e+08,1.209623107351551141e+02,1.709716887602814950e+02,3.916364034186372578e+00
3.376050121157321930e+08,1.788482155012677044e+00,1.709661139823333542e+02,3.809751892779502214e+00
3.376050121808177829e+08,2.917149818911166204e+00,1.709902377445410480e+02,3.879403603213089191e+00
3.376050123340784311e+08,2.234096095103589974e+00,1.708714672738418017e+02,3.939176463764067382e+00
3.376050126279667616e+08,2.200200358097342601e+00,1.709992331656766851e+02,3.829545263014270784e+00
3.376050127645857930e+08,2.278581212932159428e+00,1.708535355505436257e+02,3.947965797680893729e+00
3.376050128389103413e+08,2.355014504041229806e+00,1.710206043967140488e+02,3.900918135186137281e+00
3.376050129223839641e+08,1.687600697478081946e+00,1.710153209996531984e+02,3.937190628841744644e+00
3.376050130527192354e+08,1.690959185116967411e+00,1.709531515527177987e+02,3.781836090319855348e+00
3.376050131643165350e+08,2.956250722096476125e+01,1.709462494661308085e+02,3.825567989520851864e+00
3.376050132272509336e+08,2.331481956721197513e+00,1.708965012043032061e+02,3.792390993402468879e+00
3.376050134312118292e+08,8.790374164294156856e+01,1.710237276222155458e+02,3.937128560468473815e+00
3.376050134563850760e+08,2.278319848596423558e+00,1.709783327552572700e+02,3.951389183587756815e+00
3.376050134983688593e+08,2.073261805372596633e+00,1.708582506620137735e+02,3.899955826121820568e+00
3.376050138201845288e+08,1.945890604620288844e+00,1.710654254273736967e+02,3.845967112349836015e+00
3.376050138312621117e+08,2.090292898007680478e+00,1.709989430099392109e+02,3.910342413229718872e+00
3.376050138652041554e+08,1.927954934621717520e+00,1.708803412842762270e+02,3.893603766703967572e+00
3.376050138677344918e+08,1.989879935965742641e+00,1.710421743233246445e+02,3.930786954081778806e+00
3.376050138899828196e+08,1.662486441328454356e+00,1.709180838154069306e+02,3.868201477997519344e+00
3.376050139573141336e+08,8.699895699954693029e+00,1.709612794211297739e+02,3.871351583136443786e+00
3.376050140170185566e+08,2.818959661593594745e+01,1.708918075339947507e+02,3.769759126405998639e+00
3.376050141461827159e+08,1.818906376764763522e+00,1.708600933751785931e+02,3.820510753454777308e+00
3.376050141485138535e+08,2.035298876508229160e+00,1.708802165713987904e+02,3.911517655831836748e+00
3.376050141890813112e+08,2.127617437755563223e+00,1.709539191372043945e+02,3.885647289592850218e+00
3.376050143819083571e+08,2.838038744099048216e+00,1.708833148448956649e+02,3.884262966796438121e+00
3.376050145714512467e+08,1.674610735930645911e+00,1.709610405097764385e+02,3.929405210929716397e+00
3.376050146264225245e+08,3.756478984366904417e+00,1.709956943670256351e+02,3.953655841786755332e+00
3.376050146368443370e+08,2.237403992763892013e+00,1.710125491201481509e+02,3.928429987632487741e+00
3.376050147485736012e+08,2.135382691360959484e+00,1.708546864338320006e+02,3.897269388229868792e+00
3.376050147506389618e+08,1.862179442940505636e+00,1.709276376385581955e+02,3.879619778801359331e+00
3.376050148020265102e+08,1.965814770428869540e+00,1.709696435385685049e+02,4.022675140408232153e+00
3.376050148922380805e+08,1.811450065959629985e+00,1.709804302096077038e+02,3.885552926434554077e+00
3.376050149374719858e+08,2.140197676371768942e+00,1.709546057519375495e+02,3.795588151826530421e+00
3.376050149826876521e+08,1.912912280381923402e+00,1.709459434145493333e+02,3.894879913929191417e+00
3.376050151462942362e+08,1.854947981488995090e+00,1.710124137436355056e+02,3.886913308986659654e+00
3.376050152569152117e+08,1.770138301985147988e+00,1.709221138757039000e+02,3.790990891762412218e+00
3.376050153390396833e+08,2.928965656972187137e+00,1.709012511186843142e+02,3.824526530034056737e+00
3.376050155124090314e+08,2.256408468258981337e+00,1.708912846259095488e+02,3.780375527686087533e+00
3.376050155271435380e+08,1.641824929986000825e+00,1.709127953526186730e+02,3.851345174252414960e+00
3.376050159453647733e+08,2.403159237952181559e+00,1.710381134375751060e+02,3.831080158651170464e+00
3.376050159805775285e+08,1.653602110027807326e+00,1.710423089762020084e+02,3.929492910220270474e+00
3.376050160063393116e+08,1.897028622260661601e+00,1.709009127133252832e+02,3.937684322008248028e+00
3.376050160327644944e+08,2.421791194296089245e+00,1.710149160077125430e+02,3.844056369722191224e+00
3.376050161717963815e+08,1.721893536557907334e+00,1.710051084502727576e+02,3.966868203315923491e+00
3.376050162335883975e+08,2.140608355252672013e+00,1.709627066424491204e+02,3.857195947143390757e+00
3.376050163523465991e+08,2.474720274578177559e+00,1.709816481227878455e+02,4.007883745425783850e+00
3.376050163888003826e+08,1.871982276961826841e+00,1.708916234325882613e+02,3.919889481364596140e+00
3.376050164178800583e+08,1.730199758133920795e+00,1.708793724447845079e+02,3.960100765992620175e+00
3.376050165000609756e+08,2.371029316206406001e+00,1.708230827372025544e+02,3.886695395402921971e+00
3.376050168151438832e+08,2.190507774233533045e+00,1.708163027867149424e+02,3.901158816941356466e+00
3.376050168420664668e+08,1.852250094679643855e+00,1.708771690178767244e+02,3.964826293919927469e+00
3.376050169774684310e+08,1.908730134989053528e+00,1.710158446848244864e+02,3.844507078026411229e+00
3.376050172714550495e+08,1.952121568568637944e+00,1.709118794162182837e+02,3.976270400554369200e+00
3.376050174925531745e+08,1.285903762310790057e+02,1.708399697377323605e+02,3.904245124937134825e+00
3.376050175564622879e+08,1.968125317616751691e+00,1.710369072394328782e+02,3.908492316000704125e+00
3.376050177948673368e+08,2.214591569411917149e+00,1.709489057573880757e+02,3.883066819482878351e+00
3.376050178346464634e+08,2.385625744876202603e+00,1.710430659535411735e+02,3.851181426363246452e+00
3.376050180303393602e+08,2.306391002489510456e+00,1.708881337767804212e+02,3.907920902087346438e+00
3.376050181678127050e+08,1.647181691697958472e+00,1.710597562539656735e+02,3.850367425988851622e+00
3.376050182078388929e+08,2.033102819949926143e+00,1.707932303978045070e+02,3.931993616999017060e+00
3.376050182269837856e+08,2.363348344806420087e+00,1.709438038594562101e+02,3.854996371041819803e+00
3.376050183998795748e+08,2.021402128822446187e+00,1.710190701538375606e+02,3.826025750853675245e+00
3.376050184449557066e+08,2.151551661606633470e+00,1.710308683212147400e+02,3.896763913199251750e+00
3.376050185049179196e+08,1.940740374488995279e+00,1.710573578261932539e+02,3.902057499190508594e+00
3.376050186152037382e+08,1.894285271956561045e+00,1.709855359509623440e+02,3.932768835777133098e+00
3.376050187612298131e+08,1.740642332697610373e+00,1.709406965362376809e+02,3.856108765148615003e+00
3.376050192350105643e+08,2.971641677094017275e+00,1.710391747935744320e+02,3.888317433638186937e+00
3.376050195067079663e+08,2.297135975323579604e+00,1.709552168245327550e+02,3.866867003207305586e+00
3.376050195531964898e+08,1.850046743013128880e+00,1.709703756965254797e+02,3.835499384150215185e+00
3.376050196761803031e+08,1.825105907195978538e+00,1.709335194555080761e+02,3.901306240112964119e+00
3.376050196963812113e+08,2.396248781511274295e+00,1.710583022708571264e+02,3.872390175213954233e+00
3.376050197403363585e+08,1.648542399501339073e+00,1.709501963967354641e+02,3.941003106819280788e+00
3.376050197692465186e+08,3.309894088748174479e+00,1.709409984206255615e+02,3.790557081036315612e+00
3.376050198802222013e+08,2.040902721802589248e+00,1.709242811439996785e+02,3.787662302328272279e+00
3.376050199686061740e+08,1.682381637022089427e+00,1.709036336589714153e+02,3.757234629548702909e+00
3.376050201104503870e+08,6.471383607401026694e+00,1.708521031845763503e+02,3.923119645303534853e+00
3.376050201589633226e+08,2.635207238687260478e+00,1.710099083926327239e+02,3.903847357900992243e+00
3.376050201870068312e+08,2.693704261822910784e+00,1.709217539683160112e+02,3.999231073717042673e+00
3.376050203781095147e+08,4.468403502517941206e+01,1.708621233421494026e+02,3.954361618407420398e+00
3.376050203802790046e+08,2.044544979271592400e+00,1.708450761602908017e+02,3.960140107222060557e+00
3.376050204245595932e+08,2.359565340500465958e+00,1.709601974315113466e+02,3.842287860212400652e+00
3.376050205866585970e+08,1.919802016414257073e+00,1.708463278166639441e+02,3.935676840891741524e+00
3.376050207306141257e+08,8.796589383236228343e+01,1.708910166932400045e+02,3.800112376652218238e+00
3.376050209837138653e+08,2.402191428094054615e+00,1.709806738215272617e+02,3.942001987883510417e+00
3.376050211717026234e+08,2.291560127555815285e+00,1.708227860714940505e+02,3.908586987532292500e+00
3.376050212927664518e+08,1.838706923978808971e+00,1.708119332478306376e+02,3.902398188175180582e+00
3.376050214094098806e+08,1.689066628673011827e+00,1.709916643620437640e+02,3.935376951971206516e+00
3.376050215872170329e+08,8.873628353611249509e+01,1.709346330779865752e+02,3.795178665392090700e+00
3.376050216837636232e+08,3.459641882460916307e+00,1.708696395233909300e+02,3.955772585700632948e+00
3.376050216986719966e+08,2.399092525546742571e+00,1.709901028563578791e+02,3.853383750366901950e+00
3.376050217392834425e+08,3.372491113080426572e+01,1.710361561908717931e+02,3.883050663646617551e+00
3.376050218058040738e+08,1.936540144956420795e+00,1.709179562817353997e+02,3.826552049429060354e+00
3.376050218218982220e+08,2.047401794376662476e+00,1.709619203238482612e+02,3.914360270603236103e+00
3.376050220203676224e+08,2.116836058451408320e+00,1.709361976013831281e+02,3.869648403037850848e+00
3.376050220402144790e+08,2.255317283105941595e+00,1.708920367937366223e+02,3.795712002736513657e+00
3.376050220741725564e+08,2.342627955655347094e+00,1.708458184917678579e+02,3.851325775810607865e+00
3.376050221274968982e+08,1.997917107225590572e+00,1.709435609460704768e+02,3.887000353999259250e+00
3.376050224077811241e+08,2.287262715005597080e+00,1.710250910857073734e+02,3.943767749055371752e+00
3.376050226213699579e+08,2.004371470241715691e+00,1.708822264886245534e+02,3.802048231178387194e+00
3.376050226791958809e+08,2.173650238471394491e+00,1.709275380436376679e+02,3.780896113143004555e+00
3.376050226981206536e+08,1.805262232044742898e+00,1.708394947709868745e+02,3.873373151881152499e+00
3.376050227643707991e+08,1.782288174090165489e+00,1.709704170789920852e+02,3.929470720461834876e+00
3.376050228251476884e+08,2.368107553283546718e+00,1.709450700105498697e+02,3.999237528985792434e+00
3.376050228883901834e+08,3.044640079068325900e+00,1.709847833524094085e+02,3.911319362174687786e+00
3.376050228990366459e+08,2.152858565986136785e+00,1.708757065473246541e+02,3.786911775111844403e+00
3.376050229461870790e+08,2.437036200592147761e+00,1.709198212168570308e+02,3.932206674091263565e+00
3.376050229683856964e+08,2.257576927310913195e+00,1.709881506235950326e+02,3.939394090890901534e+00
3.376050233816912770e+08,2.098958759376992056e+00,1.709480331951484402e+02,4.005919514075860555e+00
3.376050233973051310e+08,2.372781477493412616e+00,1.708296276741286874e+02,3.921510057257771020e+00
3.376050234995704293e+08,3.005779335293123911e+00,1.709133157880694398e+02,4.001573996225431529e+00
3.376050234996996522e+08,2.690368163001137791e+00,1.710411430365217598e+02,3.904375402113954951e+00
3.376050235763095617e+08,2.021876672452763035e+00,1.709778759553732357e+02,3.936986988957308586e+00
3.376050235921372175e+08,2.168266035880543896e+00,1.709661688127498280e+02,3.842468920379967123e+00
3.376050236359023452e+08,1.954652470889286286e+00,1.710288709074855547e+02,3.823135326592038918e+00
3.376050236518943310e+08,1.700967390750770081e+00,1.709579027784766367e+02,3.993302908223728132e+00
3.376050236666730046e+08,2.207379270225751533e+00,1.708475154986232667e+02,3.864761429043521712e+00
3.376050239637829661e+08,3.030943476957296490e+00,1.708985903102999373e+02,3.941411214125260187e+00
3.376050241847926378e+08,2.281741127791168555e+00,1.708674073335735670e+02,3.801855170225212355e+00
3.376050242700394392e+08,1.662968948554589321e+00,1.710564518330820931e+02,3.876807871016247908e+00
3.376050245022591949e+08,2.413527794273500060e+00,1.708326570352637646e+02,3.899547856969233450e+00
3.376050245672840476e+08,2.260974922184742386e+00,1.710275442674331714e+02,3.875814318985730811e+00
3.376050246316449046e+08,2.324828506891154944e+00,1.708959582075628703e+02,3.809959945384400637e+00
3.376050246316931248e+08,2.183868666656550772e+00,1.709609780999703048e+02,3.938393774369244316e+00
3.376050248754683137e+08,1.615104516509838994e+00,1.708957841324777291e+02,3.826833461955091220e+00
3.376050249201734662e+08,1.855594888976750845e+00,1.708110307565518156e+02,3.935396186167473775e+00
3.376050249607313275e+08,2.110720500780581155e+00,1.708809580359892379e+02,3.819955634701811320e+00
3.376050249746890664e+08,1.787911890896618505e+00,1.709679742253381107e+02,3.811022029179826909e+00
3.376050250492291451e+08,2.073154864273791365e+00,1.709582534107532297e+02,4.006108450665025522e+00
3.376050250659471750e+08,2.329354466933180934e+00,1.709576782684724492e+02,3.894128291339806314e+00
3.376050251960626841e+08,2.374395325964576475e+00,1.708760776349554362e+02,3.788136166577809050e+00
3.376050255136823654e+08,2.306993847888388682e+00,1.709730132452488647e+02,3.872390867837405271e+00
3.376050255442721248e+08,2.166533212450083123e+00,1.708829542819228493e+02,3.870884536100245743e+00
3.376050257037805319e+08,2.228222002816677261e+00,1.708450715051577902e+02,3.893711714836967985e+00
3.376050258415838480e+08,2.019869936823003087e+00,1.708908825894703511e+02,3.907503872744501727e+00
3.376050259336210489e+08,2.081805465348298689e+00,1.709602366916264202e+02,3.838370152543250313e+00
3.376050260166411400e+08,2.211534601393300825e+00,1.708859896382361399e+02,3.795496365668473260e+00
3.376050263984605074e+08,1.872337947250091839e+00,1.709813673166919443e+02,3.995484659380107662e+00
3.376050264166405201e+08,2.020964007591014688e+00,1.708739835028301854e+02,3.836019980489113745e+00
3.376050264260541201e+08,1.700497577535552418e+00,1.709293864802962446e+02,3.850763328420045983e+00
3.376050264882081151e+08,2.334128189145272536e+00,1.709276428953419895e+02,3.827526613388901211e+00
3.376050267470887303e+08,1.831341655123980949e+00,1.709390607647669071e+02,3.960439588185193927e+00
3.376050267551165223e+08,2.171783436131660583e+00,1.708894954984024253e+02,3.850020027205104611e+00
3.376050267647688389e+08,2.457275609986811826e+00,1.708382893192220990e+02,3.894394333679837672e+00
3.376050270169495940e+08,5.964981220465418943e+01,1.708965078975485312e+02,3.869493266874481918e+00
3.376050271986391544e+08,2.733839072616973453e+00,1.709128620618998582e+02,3.879177437033741516e+00
3.376050274606078267e+08,2.186583765013798697e+00,1.708759654785213229e+02,3.918048763739056195e+00
3.376050274799176455e+08,1.607000763321735137e+00,1.709726636941540789e+02,3.971667084486708355e+00
3.376050275664524436e+08,2.368639942524379371e+00,1.709802174951260270e+02,3.873077925257560672e+00
3.376050275967306495e+08,1.926780690703596255e+00,1.709718303246842197e+02,3.868425790665655395e+00
3.376050276370658278e+08,2.054902230991277445e+00,1.708725296495842940e+02,3.951966620806969477e+00
3.376050277654799819e+08,2.093581977474613165e+00,1.709643111290232866e+02,3.998704563040974325e+00
3.376050277854561210e+08,1.874588767527212596e+00,1.710115282686846854e+02,3.971196703690382801e+00
3.376050278796823621e+08,1.728639884205237731e+00,1.708326169726836383e+02,3.879454084495376431e+00
3.376050279520137906e+08,2.063569867721944728e+00,1.708237127416101657e+02,3.892504355551044792e+00
3.376050279998262525e+08,2.147600558642715374e+00,1.708938688436621476e+02,3.951267596492776146e+00
3.376050280610533357e+08,2.036552050374797140e+00,1.709281722602088394e+02,4.006050858564043082e+00
3.376050280787662864e+08,2.001263190243361301e+00,1.709952493279403143e+02,3.873602527530082718e+00
3.376050281700419188e+08,2.332419608753573126e+00,1.708447380163604237e+02,3.852620758183427530e+00
3.376050282838799953e+08,2.633252035602173802e+00,1.709747629856197193e+02,3.958846448924123518e+00
3.376050284205773473e+08,1.911376336260950382e+00,1.710365500531942189e+02,3.892679030542020246e+00
3.376050286095456481e+08,1.756135366720849911e+00,1.710459706759739902e+02,3.829928264836818030e+00
3.376050286098033786e+08,1.842171743317656540e+00,1.709694157909538887e+02,3.874829491984240537e+00
3.376050286130276322e+08,1.904937623399705959e+00,1.709169856934322240e+02,3.999423896599721306e+00
3.376050286407042742e+08,2.112972401892394547e+00,1.709207711196332298e+02,3.934895945085182145e+00
3.376050287214459181e+08,2.018401856868830890e+00,1.709460360428108743e+02,3.960058019980297495e+00
3.376050287293498516e+08,1.836257697238944386e+00,1.710416876614116006e+02,3.855977724135726703e+00
3.376050288426882625e+08,2.090929681225704773e+00,1.708358179398153709e+02,3.899465917366807588e+00
3.376050290529643893e+08,1.813446556667910770e+00,1.709082250745929628e+02,3.945740861593026061e+00
3.376050290983641148e+08,1.842991801699897403e+00,1.709057832254491132e+02,3.860778804863325142e+00
3.376050291424922347e+08,1.921581766998892604e+00,1.709174715217643836e+02,3.895224326862331665e+00
3.376050294958254695e+08,1.996197956889403269e+00,1.709169690658918057e+02,3.950661901075116944e+00
3.376050295283268690e+08,2.336130493925761886e+00,1.709005426727437964e+02,3.930165933878093654e+00
3.376050295490852594e+08,2.397480207147397735e+00,1.709947151545853501e+02,3.953164422480470730e+00
3.376050296183870435e+08,1.769337494974886127e+00,1.709100048277007033e+02,3.961686732789769572e+00
3.376050296452909112e+08,2.442436835530914063e+00,1.709857063526773118e+02,3.856389271059373236e+00
3.376050297390002608e+08,1.935025469260663655e+00,1.709055970829426769e+02,3.929546042847955611e+00
3.376050300745667219e+08,2.683380262467224497e+00,1.708625160414097763e+02,3.943146980515216171e+00
3.376050301151033044e+08,2.127973730802640961e+00,1.710372906605552714e+02,3.845140322707593317e+00
3.376050302854887247e+08,1.944873317412174840e+00,1.708845070757678002e+02,3.821631673417900998e+00
3.376050307953870296e+08,1.759165200611256141e+00,1.709956470582239376e+02,3.881345581811535883e+00
3.376050308436341882e+08,1.665982948060399149e+00,1.709778816685347067e+02,3.994693432810031641e+00
3.376050309548119307e+08,1.922849593953434244e+00,1.709556299031745539e+02,3.868268646604804406e+00
3.376050310657848120e+08,1.929216483526770221e+00,1.710552680141276767e+02,3.878987535062312642e+00
3.376050312145944834e+08,1.686753317399828367e+00,1.709449727702917698e+02,3.914160472766791798e+00
3.376050313783237934e+08,2.310671840634936469e+00,1.709550258015537452e+02,3.861284209604423978e+00
3.376050313822712898e+08,1.991235221298328417e+00,1.709092027387834776e+02,3.764635018883378148e+00
3.376050314548762441e+08,1.784669193782865593e+00,1.709732856695982264e+02,3.919458890199158052e+00
3.376050316227999330e+08,2.938422603922729248e+00,1.708583478905253230e+02,3.906173954796263281e+00
3.376050317360782027e+08,2.297933687818518145e+00,1.708112855310811256e+02,3.911012033207396765e+00
3.376050318336315751e+08,1.939725047512113942e+00,1.709574702345860544e+02,3.871173889622817832e+00
3.376050318885778189e+08,1.639977861570146800e+00,1.709519647244263751e+02,3.864278589043893319e+00
3.376050319739904404e+08,2.418397086976744603e+00,1.709179619701365596e+02,3.868638025338919206e+00
3.376050322087281346e+08,4.752372337258401025e+00,1.709668807658485719e+02,3.857376102267735085e+00
3.376050323659486175e+08,2.191791445974794250e+00,1.708246394334764773e+02,3.884168511722124517e+00
3.376050323858821988e+08,2.915309514033126437e+00,1.708800715146612959e+02,3.848851819681672559e+00
3.376050324233630300e+08,2.079971801156886180e+00,1.709695715514134235e+02,3.973780249764413686e+00
3.376050326923328042e+08,2.273277777439468128e+00,1.709611483528972826e+02,3.842309454138340019e+00
3.376050327079836726e+08,1.677932317001674223e+00,1.708807043236353991e+02,3.806108933909881475e+00
3.376050327510383129e+08,1.979027663908736079e+00,1.709753761676143995e+02,3.853039039359924534e+00
3.376050327609710693e+08,2.747973988213385788e+00,1.708491567856217728e+02,3.890685495820842110e+00
3.376050327999756932e+08,1.659728303567871155e+00,1.708373872655451180e+02,3.923992437001313949e+00
3.376050328209062219e+08,1.637651054969050612e+00,1.710445436494008788e+02,3.880533722666163587e+00
3.376050328455648422e+08,1.976317917865786367e+00,1.708817803987356001e+02,3.782864693511949206e+00
3.376050328823314309e+08,2.313736504418353768e+00,1.709144768904974683e+02,3.796488044793344230e+00
3.376050330415167809e+08,2.132045326879579594e+00,1.708496038079230743e+02,3.957644997035316248e+00
3.376050330831222534e+08,2.993149554772196907e+00,1.709072633936679608e+02,3.956819051138410259e+00
3.376050331082671881e+08,2.128638848787654858e+00,1.708143530728895030e+02,3.944963899384184458e+00
3.376050333756782413e+08,3.696211228661272497e+00,1.710014740108895523e+02,3.981895701268641563e+00
3.376050335680054426e+08,2.651500102849042140e+00,1.710398575917344033e+02,3.851806241949637055e+00
3.376050337180588245e+08,2.226307687169216898e+00,1.709171629147019189e+02,3.802173329776135091e+00
3.376050337272918224e+08,2.405192847609507467e+00,1.709691229837011122e+02,3.912009038672956684e+00
3.376050337847599387e+08,2.003890655670958587e+00,1.709185504675626248e+02,3.823120315870820907e+00
3.376050337884607315e+08,1.802462669242983484e+00,1.709058581411032947e+02,3.937789599528850104e+00
3.376050338423369527e+08,1.997909214989143534e+00,1.709994146140288365e+02,3.868526276580741552e+00
3.376050338503128886e+08,2.017260101025427854e+00,1.709074391692536778e+02,3.946305130247316217e+00
3.376050339059026241e+08,1.055832599009041495e+01,1.709838849232943119e+02,3.998928285332624011e+00
3.376050339641716480e+08,2.460917414433790196e+00,1.709351243932492537e+02,3.947589575570528364e+00
3.376050341534020305e+08,1.841539683488425450e+00,1.710222579216148517e+02,3.902260486720368515e+00
3.376050341537197828e+08,1.680395091695286780e+00,1.709565567001519923e+02,3.932734446075901502e+00
3.376050342400913835e+08,1.951455140557248225e+00,1.709506934659328010e+02,3.827416217391548692e+00
3.376050344238053560e+08,2.249022587126651374e+00,1.709050350410578005e+02,3.765967867839783878e+00
3.376050344327847362e+08,1.796503826599529008e+00,1.709277097263742462e+02,3.834227389200745240e+00
3.376050346209058762e+08,2.100056576999812741e+00,1.708323181792545995e+02,3.869806992076239016e+00
3.376050346461480856e+08,2.273571766899355140e+00,1.709141945298970597e+02,3.903405873574647966e+00
3.376050346951897740e+08,1.876726362754104427e+00,1.709393537369025751e+02,3.979513539470207473e+00
3.376050347199493647e+08,2.953329105684562528e+00,1.708352636572297740e+02,3.936381351115299410e+00
3.376050350693826079e+08,1.722914114564218391e+00,1.709393427286157703e+02,3.982428569056215117e+00
3.376050351960037947e+08,1.958471793631330504e+00,1.708039075228636534e+02,3.917331104820792831e+00
3.376050356245629191e+08,2.004411888615632797e+00,1.709027775595223488e+02,3.758206366814520027e+00
3.376050357275301814e+08,2.238506571381435162e+00,1.709083202896729006e+02,3.939967634159539323e+00
3.376050358417295814e+08,3.556060380644547880e+00,1.709721822555659116e+02,3.868187922133276668e+00
3.376050360329599380e+08,1.689883083180715451e+00,1.708724024798476080e+02,3.863882996132269820e+00
3.376050361765452623e+08,1.818194571119871705e+00,1.708378034009681130e+02,3.937835349356288983e+00
3.376050362675994039e+08,2.343244041372292585e+00,1.709075910041107136e+02,3.958892252318269467e+00
3.376050363517402411e+08,2.959052055013305704e+00,1.709298258603403440e+02,3.957924498046299533e+00
3.376050364061926007e+08,2.881876846580710527e+00,1.709500987462568276e+02,3.933646639793101585e+00
3.376050364814264178e+08,2.185549434741115071e+00,1.708592475200558169e+02,3.963912112142796040e+00
3.376050365635442138e+08,3.163899460405689812e+00,1.709332204270411353e+02,3.865478198511809182e+00
3.376050366678646207e+08,1.724267068072702136e+00,1.708876068487711279e+02,3.970718602111413809e+00
3.376050368475754857e+08,1.608075207242904092e+00,1.708488431737908968e+02,3.945502634506059536e+00
3.376050369059711695e+08,1.680928674967089087e+00,1.710121849923464481e+02,3.844393410426616864e+00
3.376050369284515381e+08,2.266192896613290930e+00,1.710281172620938150e+02,3.950561470446330326e+00
3.376050372397012115e+08,2.727699283146738374e+00,1.708855677032604774e+02,3.903947009852546390e+00
3.376050374168853760e+08,2.040210691889932093e+00,1.708695568611887836e+02,3.810036552281943933e+00
3.376050376569913030e+08,2.176233979244717176e+00,1.709220733939017975e+02,3.906398234548081660e+00
3.376050378678164482e+08,1.889476048305110290e+00,1.709271904405268856e+02,3.806030732908224579e+00
3.376050379678103328e+08,1.696993002574058274e+00,1.708775258656048379e+02,3.796835701173601585e+00
3.376050380895232558e+08,2.374108016488340134e+00,1.709296156959259747e+02,3.780143845152981630e+00
3.376050384786509871e+08,1.959550261131200122e+00,1.709429094751124296e+02,3.849566637806893343e+00
3.376050385256720781e+08,1.791695163496108245e+00,1.709630158901967150e+02,3.826527434940305117e+00
3.376050385276930928e+08,2.102203883953442709e+00,1.709273420776679302e+02,3.850865059003915292e+00
3.376050385344596505e+08,2.382170508468060888e+00,1.708879878705797353e+02,3.982940715051242364e+00
3.376050386586547494e+08,2.901306544965672085e+00,1.709804359404905085e+02,3.859283256516323313e+00
3.376050386633113623e+08,2.037899863925447974e+00,1.710194447667971929e+02,3.968558316590015345e+00
3.376050386934445500e+08,2.126887813907266445e+00,1.709362417280288753e+02,3.889392674916116288e+00
3.376050388198079467e+08,1.837804277690941568e+00,1.709102735878794306e+02,3.982307117971997545e+00
3.376050390020678043e+08,2.984921045104811821e+00,1.709018840618448678e+02,3.977521380151929353e+00
3.376050390937802792e+08,2.307016894834353238e+00,1.708480635846810856e+02,3.900070721531822660e+00
3.376050392967174649e+08,2.196056093364498807e+00,1.709688247590638639e+02,3.996549424950720297e+00
3.376050393085152507e+08,2.679656690328817259e+00,1.709823323541222067e+02,3.806578557470685631e+00
3.376050394240067005e+08,1.847079450458615879e+00,1.710133727525538347e+02,3.836259311441054809e+00
3.376050397771325111e+08,4.052204233612521911e+00,1.710117890056770023e+02,3.851966594085998175e+00
3.376050401164118648e+08,1.891966862547879380e+00,1.708662568596291464e+02,3.907638606607301668e+00
3.376050401829284430e+08,1.828369116136278549e+01,1.708728174765104200e+02,3.800537758308067282e+00
3.376050401869481802e+08,1.817929934279305160e+00,1.708990329146034810e+02,3.939385561562897209e+00
3.376050401989286542e+08,2.004682448153187746e+00,1.710383444549003116e+02,3.872431484849960359e+00
