# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376048471283667088e+08,1.620714635537283899e+00,1.710107139114004724e+02,3.836075792384446626e+00
3.376048471358900070e+08,2.297402983549998723e+00,1.709732959720365670e+02,3.847008891098711025e+00
3.376048472284932137e+08,2.004809125600780284e+00,1.710613381918470850e+02,3.849912808894452088e+00
3.376048472473969460e+08,2.150578832860798872e+00,1.708058495948638438e+02,3.900527872896163206e+00
3.376048472699620724e+08,1.810823006247652245e+00,1.709115092877730433e+02,3.785293180948566594e+00
3.376048473270257711e+08,1.863923818724641857e+00,1.709595972496267677e+02,3.958491163390577494e+00
3.376048474056572318e+08,3.226489979715619683e+00,1.708636777811682350e+02,3.923809217414367723e+00
3.376048477391314507e+08,2.130402497917695204e+00,1.708923656627800653e+02,3.935907868519492592e+00
3.376048479357669353e+08,1.447775254144328869e+02,1.709126990843934948e+02,3.920012089782985321e+00
3.376048479788153172e+08,2.151893099377468310e+00,1.709689491073506531e+02,4.037916638938362723e+00
3.376048481111118197e+08,2.988471714079224739e+00,1.708685751271980280e+02,3.836351829921840650e+00
3.376048481235097051e+08,1.957139543028333817e+00,1.708300316940577659e+02,3.862866149408047178e+00
3.376048482563800216e+08,2.000928324906580791e+00,1.709461652678835151e+02,3.790782884267136055e+00
3.376048482817092538e+08,1.748969570070844526e+00,1.708624109404787532e+02,3.915427120729390698e+00
3.376048483341926336e+08,2.220610111417043342e+00,1.708664427680053848e+02,3.895719224359486699e+00
3.376048483508252501e+08,3.403072726963637162e+00,1.708853207432673287e+02,3.952831452897558329e+00
3.376048483672091961e+08,2.149390101344448745e+00,1.708319094114874588e+02,3.942117779309942893e+00
3.376048485355191827e+08,1.806254676782347079e+00,1.708569733309504102e+02,3.957103660948085189e+00
3.376048486385900378e+08,2.070786859152367931e+00,1.709440304658947412e+02,4.020185018029221347e+00
3.376048488165664673e+08,1.972865862632415368e+00,1.708950303739360663e+02,3.924253910630414843e+00
3.376048489550738931e+08,2.313841508091002641e+00,1.708639222017317820e+02,3.816435622334702238e+00
3.376048490269995332e+08,1.636050867269017273e+00,1.709781371799120677e+02,4.003433931011978864e+00
3.376048490591152310e+08,1.709024677665464953e+00,1.709053800534468053e+02,3.980486232490922927e+00
3.376048491972051263e+08,2.361391844363143644e+00,1.709604596467617910e+02,3.806502481507300306e+00
3.376048492513853908e+08,2.572857796338850367e+00,1.710007541386092669e+02,3.887861976255036378e+00
3.376048494187804461e+08,1.832825482378734883e+00,1.709214017785774331e+02,3.974836979266195058e+00
3.376048502308990955e+08,2.567766988210154810e+00,1.709092455637639603e+02,3.857863222401938241e+00
3.376048506005475521e+08,2.325943593276317056e+00,1.708509863172731400e+02,3.862644035990943081e+00
3.376048507138027549e+08,2.120106580729315571e+00,1.709394583089294883e+02,3.902182787657641594e+00
3.376048507984777093e+08,1.949619714030440987e+00,1.708880262091504676e+02,3.772000547609526855e+00
3.376048508123751283e+08,2.610775085698486819e+00,1.709060333350509495e+02,3.865061534510512598e+00
3.376048508805320859e+08,1.891433218139199512e+00,1.708646497967044127e+02,3.940205107159043152e+00
3.376048511444934607e+08,1.928534691816634172e+00,1.709101567344852697e+02,3.877873053477312482e+00
3.376048513288288713e+08,6.734214323489028153e+00,1.709424089737734107e+02,3.989505722170926028e+00
3.376048513927866220e+08,5.522039713208052092e+01,1.710024104070849660e+02,3.963656593360994407e+00
3.376048514910802841e+08,1.893240563308755675e+00,1.709092553910959396e+02,3.911231579805769520e+00
3.376048514950695038e+08,2.103304736314063117e+00,1.709758400009298498e+02,4.007112650145261412e+00
3.376048519216851592e+08,2.628640489831258975e+00,1.708531838765026691e+02,3.897267731205035002e+00
3.376048521957951188e+08,2.288981186440800286e+00,1.708836076991926234e+02,3.834808300254403779e+00
3.376048524420632124e+08,3.158114124155659397e+00,1.708870886064912042e+02,3.818898808771839182e+00
3.376048527508964539e+08,1.958796132093676201e+00,1.709154220336675678e+02,3.902465332557273126e+00
3.376048529352599382e+08,2.898821765243283277e+00,1.709506823672332700e+02,3.982586095996559550e+00
3.376048531727855206e+08,1.992701937078691810e+00,1.708263717893580633e+02,3.852565908219740987e+00
3.376048533608223200e+08,3.123017038146443269e+00,1.708754431268413896e+02,3.785388749110884632e+00
3.376048535774623156e+08,2.170255372221234325e+00,1.710510848094669427e+02,3.874748783041771727e+00
3.376048536589372158e+08,1.861641210377265043e+00,1.709449720984635519e+02,3.857981414910989670e+00
3.376048537101265788e+08,1.041632254473881147e+01,1.709912484780694797e+02,3.949883725281709168e+00
3.376048539326968789e+08,2.126595701060591370e+00,1.709689950245939087e+02,4.031587325920255260e+00
3.376048540087713003e+08,1.878754998185191649e+00,1.709377235863771602e+02,3.847803188004649044e+00
3.376048542424347401e+08,2.343661429223119264e+00,1.709116352192397414e+02,3.879822761732218517e+00
3.376048542925275564e+08,2.197823465208018856e+00,1.709051439806611654e+02,3.919907438439938385e+00
3.376048547248027325e+08,1.978905849700503206e+00,1.709276196498295519e+02,3.960452976239217548e+00
3.376048547780551314e+08,1.902845898730373131e+00,1.708281767201267769e+02,3.949266145892129209e+00
3.376048549876064062e+08,9.966153015330412757e+01,1.709820746857624272e+02,3.988632792662881954e+00
3.376048550256357789e+08,2.053496746994479594e+00,1.709432091287222590e+02,3.949665128871076458e+00
3.376048551041859984e+08,1.805136578074098441e+00,1.708667968375002886e+02,3.794673045632471542e+00
3.376048552229591608e+08,1.931051377319066287e+00,1.709360723974845655e+02,3.870487757302387255e+00
3.376048556447717547e+08,1.624600441366573111e+00,1.710149336510359035e+02,3.881793536288684177e+00
3.376048556643101573e+08,2.078434366517688314e+00,1.708393058454943798e+02,3.944307010538483649e+00
3.376048556801772118e+08,2.414499866412911366e+00,1.709728187012509011e+02,3.923315860145222711e+00
3.376048557340248823e+08,2.403219746292065473e+00,1.708702797343248676e+02,3.796377913870208509e+00
3.376048561121957898e+08,2.336696633977240367e+00,1.709801198060899594e+02,4.017960738892682571e+00
3.376048562186827660e+08,8.431093724538632372e+00,1.708696017210793912e+02,3.892241013165688379e+00
3.376048562724155784e+08,1.744721949091507573e+00,1.708833631878695485e+02,3.786532891262032852e+00
3.376048563179180622e+08,1.624163056388015169e+00,1.708640352038879655e+02,3.834824228485044895e+00
3.376048563200425506e+08,1.874380456588752963e+00,1.709403504926137032e+02,3.985913256846075114e+00
3.376048566163241267e+08,2.243148379281206584e+00,1.709696774219508200e+02,3.835119460059636776e+00
3.376048566940782070e+08,1.616200594797251089e+00,1.708730692642818383e+02,3.940718444373646268e+00
3.376048568205716014e+08,2.332004673133193151e+00,1.709758343690276661e+02,4.012373921360115503e+00
3.376048569525196552e+08,2.406292199509564966e+00,1.708160926116543692e+02,3.892774778255375434e+00
3.376048570776433945e+08,9.747196728870132176e+01,1.709879470129037031e+02,3.860847529692633007e+00
3.376048572449262142e+08,2.038048883002876899e+00,1.709009429624126142e+02,3.826280926852910991e+00
3.376048574323854446e+08,1.172522730429883353e+02,1.708932113247223583e+02,3.929730425279460704e+00
3.376048575746693015e+08,1.635308311832414985e+00,1.709738892116017439e+02,3.852555373076592016e+00
3.376048576602717042e+08,3.159879912701957227e+00,1.709729205833960748e+02,3.908826967555222076e+00
3.376048576835047603e+08,6.985987220523650620e+00,1.708526007766567716e+02,3.842323757058817790e+00
3.376048577015169263e+08,1.778852264776633163e+00,1.708501626964598472e+02,3.909107599424400004e+00
3.376048577414562702e+08,4.100420978850395137e+00,1.709576241419568987e+02,3.804997030149088744e+00
3.376048578094351888e+08,2.214166635667804250e+00,1.708753340368325269e+02,3.787746498888544533e+00
3.376048585497574210e+08,3.249201243137362916e+00,1.708889823082442945e+02,3.845541279032001381e+00
3.376048585565499067e+08,1.845322766667222503e+00,1.708339332798328201e+02,3.873161891626483833e+00
3.376048586105766892e+08,2.010160334778669178e+00,1.710043210976131149e+02,3.969020169814693411e+00
3.376048588667882681e+08,1.783922536085024824e+00,1.709130032676673068e+02,3.772124320518917440e+00
3.376048589449579120e+08,1.685038396580562425e+00,1.709853544833076455e+02,3.934315515834157839e+00
3.376048590111481547e+08,2.310813194327818287e+00,1.709878649425973549e+02,3.961500377660486460e+00
3.376048590161502361e+08,1.618613353222249751e+00,1.709561547324773869e+02,3.799060735620591878e+00
3.376048590846434832e+08,2.407084307096047482e+00,1.709098166077305621e+02,3.820404137320777771e+00
3.376048591973487735e+08,1.629575720531896144e+00,1.708308043347589376e+02,3.963808327970672618e+00
3.376048595587065816e+08,2.445091939231011757e+00,1.709722830326242899e+02,3.918961149364826646e+00
3.376048597707672119e+08,2.017534114257513167e+00,1.708448899634803979e+02,3.959873619669209699e+00
3.376048598818539977e+08,1.782226373799380648e+00,1.709327482323440108e+02,3.903712011821296013e+00
3.376048598855670094e+08,1.757950235379140747e+00,1.708971552216886494e+02,3.851456252836901406e+00
3.376048599359691143e+08,1.649361197821459957e+00,1.710198408077316117e+02,3.870585095425183475e+00
3.376048604858697653e+08,1.838858899789268087e+00,1.708840628117247036e+02,3.880224401304169568e+00
3.376048605127725601e+08,1.852094866206520640e+00,1.709054080970391283e+02,3.771402170321340286e+00
3.376048605928712487e+08,1.699931182043359135e+00,1.708536640761060426e+02,3.854873276707657670e+00
3.376048608203559518e+08,1.728709576267069670e+00,1.708665527602045984e+02,3.930237319785178762e+00
3.376048610083965659e+08,2.334574816126007590e+00,1.710331422023776611e+02,3.863357538581814854e+00
3.376048610726181865e+08,2.872827602475579667e+00,1.709737625700660431e+02,3.809612797459693834e+00
3.376048612749372125e+08,2.351133243114064797e+00,1.708582981434794874e+02,3.910240196589826134e+00
3.376048613154850602e+08,1.782155427518044899e+00,1.709989904591498373e+02,3.956343559718082048e+00
3.376048614058722258e+08,1.697716653403527065e+00,1.708955781008888550e+02,3.883467862273829230e+00
3.376048614411875606e+08,2.156669516683793475e+00,1.709729120864164713e+02,3.810146079378645911e+00
3.376048615365080833e+08,2.357189184300027218e+00,1.709486206474599896e+02,3.982333020893598974e+00
3.376048617282741070e+08,2.139017386846646662e+00,1.709678182434492442e+02,3.945822467748060447e+00
3.376048617311182618e+08,2.231948399093802937e+00,1.709465335231223833e+02,3.994502783952221581e+00
3.376048617571231723e+08,2.163184966507035512e+00,1.709092071581650032e+02,4.000795767733317909e+00
3.376048617803473473e+08,1.931730762393343959e+00,1.709294624462248464e+02,3.841545164266974677e+00
3.376048621502169371e+08,2.135301556997714290e+00,1.708712356922062554e+02,3.783649434311632032e+00
3.376048621698738337e+08,2.049504625707980310e+00,1.708272193830551089e+02,3.857012811023768251e+00
3.376048623914142847e+08,6.185995102881778962e+01,1.708474964001235321e+02,3.885042806796929149e+00
3.376048626570602655e+08,1.038866428377036755e+02,1.709487325892167462e+02,3.808635300240807986e+00
3.376048626906742454e+08,2.182636688563377003e+00,1.708908113079290274e+02,3.791691101642000294e+00
3.376048626928265095e+08,2.193718288116619064e+00,1.710559004039520232e+02,3.883981075149303575e+00
3.376048627155373096e+08,2.191987745911673890e+00,1.709603952653632746e+02,3.974675838350515633e+00
3.376048627878263593e+08,2.131275960669885450e+00,1.709632291803087014e+02,4.013081701782873267e+00
3.376048628590367436e+08,2.393072025373367939e+00,1.710221071219334874e+02,3.939306890444311371e+00
3.376048629012042284e+08,2.464766982043776533e+00,1.708012735091911338e+02,3.906921754876238051e+00
3.376048630520603061e+08,2.161404540938964836e+00,1.708302567663769196e+02,3.899231186396845406e+00
3.376048630745216012e+08,2.277568066113579093e+00,1.710087674197374952e+02,3.825311189807490297e+00
3.376048631556765437e+08,1.738070863008892353e+00,1.709603148162635762e+02,3.813240840483486771e+00
3.376048631608058214e+08,2.035092677569392716e+00,1.709522654086269995e+02,3.887424778918517010e+00
3.376048631922057867e+08,7.096188507770601284e+00,1.708914655658517177e+02,3.868791325218940536e+00
3.376048632538070679e+08,2.197564207413048809e+00,1.710319824154374544e+02,3.892817278105302314e+00
3.376048632893629670e+08,2.164213479057080836e+00,1.708828301491783179e+02,3.948673758425858882e+00
3.376048633595265150e+08,1.846539903744623512e+00,1.710027118499668575e+02,3.979661691035993876e+00
3.376048638342340589e+08,1.708268041725973907e+00,1.709083846156914319e+02,3.788505753218842198e+00
3.376048638445312381e+08,2.512105237733700758e+00,1.709236191123268327e+02,3.875202576983580727e+00
3.376048638692002892e+08,1.741467200973757068e+00,1.709441491412775633e+02,3.809599528356461207e+00
3.376048638723798990e+08,1.982347988479984835e+00,1.710442060863610436e+02,3.878974963516366170e+00
3.376048640728207827e+08,2.021878307694843002e+00,1.709711308691292686e+02,3.952542052434699915e+00
3.376048640792985559e+08,2.333240928365841516e+00,1.709699532389037131e+02,3.896501226307595989e+00
3.376048640975680947e+08,5.446626064269157297e+01,1.709478539321075345e+02,3.987048097477467135e+00
3.376048642356116176e+08,2.095915919267850480e+00,1.709442618353932630e+02,3.855669989788500729e+00
3.376048643904750347e+08,1.684451700345362735e+00,1.707983947295874714e+02,3.925173415806911592e+00
3.376048645495993495e+08,2.362679839780867042e+00,1.710038007147228711e+02,3.855163852479695397e+00
3.376048646309738755e+08,2.073814802490061560e+00,1.709173171625382679e+02,3.782601755529346743e+00
3.376048646707386374e+08,1.677979092226830726e+00,1.709515099677706473e+02,3.926452044256092844e+00
3.376048647347953320e+08,1.667175455292958075e+00,1.710364912009835052e+02,3.869287955282404212e+00
3.376048647993419170e+08,2.998711867374915130e+00,1.709829947801207481e+02,3.884342371243745262e+00
3.376048650922576785e+08,2.204444769147385852e+00,1.710073381861305677e+02,3.905014658057452959e+00
3.376048651101429462e+08,7.804945411112491627e+00,1.709609991622113228e+02,3.904156929984249125e+00
3.376048651986586452e+08,2.189838889286957802e+00,1.709818324416035296e+02,3.889523762049624800e+00
3.376048654074605107e+08,3.015152275980775620e+00,1.710523675795997463e+02,3.878058807399453745e+00
3.376048654258915782e+08,2.133608083210945416e+00,1.709025047844136793e+02,3.793144647186562857e+00
3.376048655608752966e+08,1.633227780505301929e+00,1.709781821201413550e+02,3.876949007941830949e+00
3.376048658548220396e+08,1.864087405181386270e+00,1.708397016426497430e+02,3.869489363329619014e+00
3.376048658650067449e+08,2.154534759711192127e+00,1.709526924155651955e+02,3.918744737851165727e+00
3.376048661449413896e+08,8.178474287139569299e+01,1.708039415282328264e+02,3.946633739900187177e+00
3.376048662250820994e+08,3.530906910255617426e+00,1.710449534622043188e+02,3.892930400662053092e+00
3.376048663438302875e+08,2.089114110380171141e+00,1.709939504600688451e+02,3.900614305164328499e+00
3.376048663653468490e+08,1.701541485769773709e+00,1.709266025341441377e+02,3.821390786968946518e+00
3.376048665365586877e+08,1.694114623895469629e+00,1.710088949194316683e+02,3.873134127263525350e+00
3.376048665688964725e+08,1.732086116473396942e+00,1.710125082133384637e+02,3.862544257048019958e+00
3.376048666058443785e+08,1.466799325356039105e+02,1.708196693901978165e+02,3.955925638602836081e+00
3.376048666137096286e+08,1.852238189869786167e+00,1.709215187748759490e+02,3.800243884359300939e+00
3.376048666283062696e+08,2.023708304739368913e+00,1.710324891078503242e+02,3.912492448771243581e+00
3.376048666364091039e+08,1.813505472106021976e+00,1.708736997668136723e+02,3.854023742894036708e+00
3.376048666420089006e+08,2.220136407912197463e+00,1.710060208030039917e+02,3.833012185081376533e+00
3.376048668424849510e+08,8.750530512878015088e+01,1.709493374317821122e+02,3.852352906982776659e+00
3.376048668497431874e+08,1.743763416214278106e+00,1.709275028311803908e+02,3.777848914442901496e+00
3.376048670293657780e+08,2.149369102208231741e+00,1.709182040578001534e+02,3.970111141828637003e+00
3.376048670479658842e+08,2.866677093769539830e+00,1.709413879575571684e+02,3.948624105694026110e+00
3.376048670846872926e+08,1.765462597446534998e+00,1.709548173837678746e+02,3.809785866173042823e+00
3.376048671280003190e+08,2.064047821480312628e+00,1.709826114435515763e+02,3.894959530285745597e+00
3.376048674070757627e+08,1.451165689146281750e+02,1.710495667317093194e+02,3.892703551188096522e+00
3.376048675869101286e+08,1.868840720397816568e+00,1.709043804855076303e+02,3.822074436310618939e+00
3.376048675909296274e+08,2.234352795364057176e+00,1.709199068960186594e+02,3.931933605102133633e+00
3.376048676082237363e+08,1.832918409490531531e+00,1.709633013537005297e+02,3.993900779268529710e+00
3.376048677375714183e+08,1.908988779826826354e+00,1.709035507507651062e+02,3.798076533111828912e+00
3.376048678347586989e+08,1.636942992548567455e+00,1.709472337933317192e+02,3.860442456384523435e+00
3.376048678788684607e+08,1.633833452195289304e+00,1.709540009185587621e+02,3.916993424310167171e+00
3.376048680204104185e+08,2.989883599231784483e+00,1.708287273092567204e+02,3.899487028728484628e+00
3.376048680271402001e+08,2.020826619717124295e+00,1.709928659832399944e+02,3.983656796280723889e+00
3.376048680686797500e+08,2.275294526102139780e+00,1.708890979167026956e+02,3.776857050503726665e+00
3.376048681180778742e+08,2.275362142580365621e+00,1.708676546933162683e+02,3.913744537539566082e+00
3.376048681633240581e+08,1.924254648478396224e+00,1.709176063752987318e+02,3.994564647238345589e+00
3.376048682971944213e+08,1.623371294128995057e+00,1.709680491273034306e+02,3.946722717953610182e+00
3.376048684052308202e+08,5.303166454105869398e+00,1.709276887008693393e+02,3.850072654679388862e+00
3.376048684196023941e+08,1.749478187872681056e+00,1.708675134810679026e+02,3.881027410819549939e+00
3.376048686208092570e+08,1.605248387355765916e+00,1.709091545856807102e+02,3.884071476631304254e+00
3.376048686316938400e+08,2.035102610829929048e+00,1.709477995019626633e+02,3.890559293838494526e+00
3.376048687035422325e+08,1.845531307149327338e+00,1.709344930510013398e+02,3.905094760574314261e+00
3.376048687116639018e+08,1.902888000284885583e+00,1.708676482080025494e+02,3.858462961630305443e+00
3.376048690638235211e+08,2.035608928067835333e+00,1.709314353301276412e+02,3.863815793142925781e+00
3.376048691189767122e+08,1.667233511513655841e+00,1.707976555398561231e+02,3.936531184008679851e+00
3.376048691199649572e+08,1.628743149200160500e+00,1.708686938432930731e+02,3.899871185402111973e+00
3.376048691633407474e+08,2.307524316572294509e+00,1.709396253492483027e+02,4.020298805567540157e+00
3.376048692130271792e+08,2.966611823526422498e+00,1.709299151484629249e+02,3.831439682086354104e+00
3.376048693127357364e+08,1.808099669635876872e+00,1.709455775206667170e+02,3.897640366333645190e+00
3.376048694751386046e+08,1.842707948887443159e+00,1.708508318817983707e+02,3.825197378817940752e+00
3.376048695561965108e+08,1.647333220765180739e+00,1.709976611569614988e+02,3.913155716945194040e+00
3.376048696327642798e+08,2.054846788577926464e+00,1.709492754298928503e+02,3.868199437025170884e+00
3.376048697301490307e+08,2.076299774119133801e+00,1.708460427629124467e+02,3.848307252842346760e+00
3.376048697499587536e+08,2.454743536791724523e+01,1.709296598748194072e+02,3.832782304821412023e+00
3.376048697622373700e+08,2.384231450659983764e+00,1.708704987769821173e+02,3.976552134326087895e+00
3.376048698910138011e+08,2.702015638386998209e+00,1.709994115580598475e+02,3.846370903352953174e+00
3.376048698966822624e+08,2.241544921595620465e+00,1.709064433158876000e+02,3.784138132282697686e+00
3.376048699144996405e+08,2.044637810945480361e+00,1.708645899946518796e+02,3.967095281697204268e+00
3.376048701604387760e+08,2.386976513885621376e+00,1.710232468698548587e+02,3.894718400261382829e+00
3.376048702398142815e+08,1.896375237767264021e+00,1.708713699548755187e+02,3.981259973927489870e+00
3.376048702912029624e+08,1.796644352839045222e+00,1.709610189604499908e+02,3.994645158066409518e+00
3.376048703248272538e+08,1.720215482967226261e+00,1.709500347235949675e+02,3.990431042411551665e+00
3.376048703836459517e+08,1.103638753074010737e+02,1.709261494090069391e+02,3.842524236808297466e+00
3.376048705851440430e+08,1.122572280834794434e+01,1.709812139746301796e+02,3.903939229489826079e+00
3.376048706809651852e+08,1.650933441908557953e+00,1.709539039253768635e+02,3.859441418061413831e+00
3.376048709221617579e+08,2.285456343500574583e+00,1.709553156131965181e+02,4.017442339254900574e+00
3.376048709460039139e+08,2.079193582817730146e+00,1.708656925119218499e+02,3.940022841249968266e+00
3.376048712409206033e+08,7.665718278122470508e+01,1.708754497980588951e+02,3.810711963599119567e+00
3.376048713295554519e+08,2.189518309916162586e+00,1.710055602566957873e+02,3.942246610869020174e+00
3.376048714494601488e+08,2.172763287937967913e+00,1.708876280321642014e+02,3.852439438247573733e+00
3.376048715832954049e+08,1.822769950196555078e+00,1.710143091214357014e+02,3.828913527215692447e+00
3.376048718779762983e+08,2.380475058645111108e+00,1.708546012055155643e+02,3.864555895390920703e+00
3.376048718876885176e+08,1.875005690728811736e+00,1.708975889571170512e+02,3.834112410197045406e+00
3.376048722290341258e+08,2.312904236752152620e+00,1.708725430098512277e+02,3.906783634697694740e+00
3.376048723830156922e+08,1.831957884326470776e+00,1.709625694299366785e+02,3.849518574589814612e+00
3.376048725257397294e+08,2.416096179492442708e+00,1.710144533456185627e+02,3.851686688623938704e+00
3.376048725939304829e+08,1.995172683412175019e+00,1.710101810655266092e+02,3.880806781076851841e+00
3.376048726638646126e+08,2.226076600972295871e+00,1.708171468469744241e+02,3.928983189675745002e+00
3.376048728970620632e+08,2.295995488380542238e+00,1.708924121233243056e+02,3.808508778119807037e+00
3.376048729059862494e+08,5.763619114306802516e+00,1.709313379913158428e+02,3.922026281279378246e+00
3.376048730856789351e+08,2.068721604697188354e+00,1.708706794250749681e+02,3.906823680603021653e+00
3.376048730862191916e+08,2.409312068916948935e+00,1.709367330318662539e+02,3.883313676631241051e+00
3.376048734226919413e+08,2.148630948235985993e+00,1.709504152204127649e+02,3.956283620945244994e+00
3.376048734361544847e+08,1.656078604790852449e+00,1.709115618930343317e+02,3.950925546312521242e+00
3.376048734403224587e+08,1.692927252861832654e+00,1.708751045993806201e+02,3.929846665444571396e+00
3.376048734638351798e+08,2.133863641229349017e+00,1.709686604453677603e+02,3.803181682011790521e+00
3.376048736495305896e+08,1.891614227351768207e+00,1.708459430255697100e+02,3.837340409731494262e+00
3.376048736735846400e+08,1.608857555995307775e+00,1.708852514944748293e+02,3.770032700703651596e+00
3.376048737914276719e+08,1.871080030412366924e+00,1.707972305538153535e+02,3.942672604392265967e+00
3.376048740434538722e+08,2.597176934779130697e+00,1.709625936279746838e+02,3.972179758746057665e+00
3.376048740628091693e+08,2.089499993707808034e+00,1.709224476377350186e+02,3.900233514078363939e+00
3.376048740708204508e+08,3.128181731638895791e+00,1.708659901300963213e+02,3.971444293586125607e+00
3.376048743248655796e+08,1.753315327173012861e+00,1.708770445225336516e+02,3.963629906287966076e+00
3.376048743667044640e+08,2.214828895549704413e+00,1.709191105575940810e+02,3.804646768028603354e+00
3.376048744030702114e+08,2.305132193955319764e+00,1.708410915569731969e+02,3.902172472763977495e+00
3.376048744657416344e+08,2.134569027954055898e+00,1.710442994398186727e+02,3.863139091015707738e+00
3.376048744748933911e+08,1.772385992649239572e+00,1.709984385585853204e+02,3.820459549914013042e+00
3.376048746147220731e+08,2.198652877755337798e+00,1.709977241195012709e+02,3.955065336304694590e+00
3.376048748777309060e+08,2.812414823296627731e+00,1.708699190457411703e+02,3.805055087292202209e+00
3.376048748827721477e+08,2.764570584190764180e+00,1.708752460215143572e+02,3.902707880170512844e+00
3.376048750225865841e+08,1.764411386667604109e+00,1.709472612025487308e+02,3.897116094803298569e+00
3.376048750277238488e+08,2.305685444047610666e+00,1.709429593523836388e+02,3.932005169116689736e+00
3.376048750656716824e+08,2.395873483828823147e+00,1.708661910427401267e+02,3.838079198684078541e+00
3.376048751828308105e+08,1.730793854794707487e+00,1.708792012240326983e+02,3.915514214125356496e+00
3.376048753389059901e+08,1.646275594752127258e+00,1.709951865240646498e+02,3.943087802529672725e+00
3.376048754543783665e+08,1.985517793730242619e+00,1.710103641230103335e+02,3.870058766201784461e+00
3.376048755736315250e+08,2.141793482597020848e+00,1.710082862266879147e+02,3.895228035108612374e+00
3.376048756735201478e+08,2.276982685182201038e+00,1.708292242773767668e+02,3.917994439993987221e+00
3.376048757007134557e+08,1.938300135196151297e+00,1.709468515033032077e+02,3.900852974467206913e+00
3.376048757878718376e+08,2.150061812354608026e+00,1.707983953577819705e+02,3.930823679218669486e+00
3.376048758308592439e+08,2.877584609616307798e+00,1.710234180148779899e+02,3.878102337134822442e+00
3.376048761150776148e+08,2.234646227773348759e+00,1.708479564449602606e+02,3.874029790532988127e+00
3.376048761324427128e+08,2.203727200057595592e+00,1.708894624611616848e+02,3.858468042981315627e+00
3.376048762797626853e+08,1.963272918035464221e+00,1.710086267916133806e+02,3.946403227136772163e+00
3.376048764381151199e+08,1.939576257846186813e+00,1.709685708431930493e+02,4.015774105189217735e+00
3.376048765173141956e+08,1.805528172593723779e+00,1.708678792392323658e+02,3.857891517606010456e+00
3.376048766339716911e+08,1.899165269108017196e+00,1.709945200478627214e+02,3.942595453716306153e+00
3.376048768879388571e+08,2.234666056664658562e+00,1.708993385491157539e+02,3.851375301315780320e+00
3.376048769241755009e+08,2.357020248856493083e+00,1.708533604696820021e+02,3.923643762410686797e+00
3.376048770387338996e+08,1.969836485900382517e+00,1.710225253974483053e+02,3.880565632266804954e+00
3.376048771503440142e+08,3.009247495716514287e+00,1.709652971410694988e+02,3.991705586659892724e+00
3.376048771597902179e+08,1.743224614446071241e+00,1.709298046762682191e+02,3.987315843664503756e+00
3.376048771648989320e+08,2.293325943538374379e+00,1.708899854949042947e+02,3.970899564541046090e+00
3.376048772958766222e+08,2.075850489260517850e+00,1.708352508149905873e+02,3.920815175039872535e+00
3.376048773599521518e+08,3.131605101061890828e+00,1.710000739526583402e+02,3.827312698344597752e+00
3.376048778387621641e+08,2.459754851481866922e+01,1.708973906601244153e+02,3.954885266502766061e+00
3.376048780408124328e+08,1.624343903853453064e+00,1.709538852926792458e+02,3.794483912286475302e+00
3.376048785817935467e+08,1.633545332687441176e+00,1.710380854941541600e+02,3.851444408917939821e+00
3.376048786000096202e+08,2.097404269619902450e+00,1.709520525089791363e+02,3.975494402865111798e+00
3.376048787670564055e+08,1.671212443170763562e+00,1.708799228083762785e+02,3.916019827284362709e+00
3.376048788771635890e+08,1.614234384759457797e+00,1.709093154237732506e+02,3.864622567803332576e+00
3.376048789018573761e+08,1.433909762233877245e+02,1.709236027759205285e+02,3.783708812502231122e+00
3.376048789483554959e+08,1.617440764668881759e+00,1.709912750579146632e+02,3.876233978556260951e+00
3.376048791293045282e+08,1.633230074760903650e+00,1.709788096805331463e+02,3.837066071534243950e+00
3.376048791849383116e+08,2.496580174560742993e+00,1.709607334982794100e+02,3.851885051406796823e+00
3.376048794480080605e+08,3.022780359379682480e+01,1.709288100141251334e+02,3.852069101801416817e+00
3.376048794767059684e+08,1.739786114365233782e+00,1.709880673742953547e+02,3.826871478035029028e+00
3.376048795007570386e+08,5.588589961744530932e+00,1.709424801280789836e+02,3.865818205678432928e+00
3.376048797149351239e+08,2.071132923639079859e+00,1.708947222408083917e+02,3.988998410254537941e+00
3.376048797455901504e+08,1.697227260002776461e+00,1.708404383174383554e+02,3.935805028263554384e+00
3.376048798244495392e+08,2.310448575174444574e+00,1.708970585674661322e+02,3.953303758158818848e+00
3.376048798816801310e+08,3.538361341069175658e+00,1.709705518334355077e+02,3.947641057639208473e+00
3.376048799855492711e+08,2.179315142735001931e+00,1.708739452681559214e+02,3.953179475486505279e+00
3.376048800864743590e+08,1.630393220429766199e+00,1.708903028709346472e+02,3.795536104212782202e+00
3.376048802617399096e+08,1.625733394552338780e+02,1.708643292627208154e+02,3.863128575119150643e+00
3.376048805707727671e+08,8.728758169510875575e+01,1.709094474181744943e+02,3.819848823125301163e+00
3.376048805723848939e+08,1.738170478005512054e+00,1.707970750325146980e+02,3.943944281544899511e+00
3.376048806402894855e+08,2.380928743121228486e+00,1.709253372199266039e+02,3.864824683329553867e+00
3.376048806416944265e+08,1.865630479781082762e+00,1.709722631857740112e+02,3.911444982479600263e+00
3.376048809631984830e+08,1.693317976734762142e+00,1.709907184411251819e+02,3.902522954687549284e+00
