# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376047427329589725e+08,2.083143116648726423e+00,1.709876090230873160e+02,3.976057032458901297e+00
3.376047429090332389e+08,1.871728944061069821e+00,1.709970078079637403e+02,3.972199458433487873e+00
3.376047430237816572e+08,1.575206343006952636e+02,1.708639230654887342e+02,3.903296786027582677e+00
3.376047438489410281e+08,2.335552402783215520e+00,1.710282325455781063e+02,3.938210989620454683e+00
3.376047438956145644e+08,2.218376214826985660e+00,1.709449462427911897e+02,3.783835976261579415e+00
3.376047440328273177e+08,1.765499773127789940e+00,1.709907550239485658e+02,3.884464742114793534e+00
3.376047440382915139e+08,2.155945106333135630e+00,1.710382226025378429e+02,3.826308260873919398e+00
3.376047444950978160e+08,1.776633347317446487e+00,1.710427669524872272e+02,3.880684128275092792e+00
3.376047445705410838e+08,1.893555279664571156e+00,1.708748524664680986e+02,3.870612263595841984e+00
3.376047449089980721e+08,1.757055644881631462e+00,1.709414116270060617e+02,3.958682248325824826e+00
3.376047449695280194e+08,2.759145007997304333e+00,1.710089412526396018e+02,3.942066093524701831e+00
3.376047450120863914e+08,2.419636655316341312e+00,1.709052880199288609e+02,3.772354055533606143e+00
3.376047450718237162e+08,2.824198509773954147e+00,1.709678622235251737e+02,3.921210447418182365e+00
3.376047451423947215e+08,2.257068747879246384e+00,1.708702970730564061e+02,3.968312290957427546e+00
3.376047452157018781e+08,1.795731236730850888e+00,1.708334162604280095e+02,3.950567812933861944e+00
3.376047452233107090e+08,1.820150062262950508e+00,1.708471541985492763e+02,3.903589028140204586e+00
3.376047454300655723e+08,2.011431035496692221e+00,1.708759054549020675e+02,3.834759078288545453e+00
3.376047456048892736e+08,3.285496280842915340e+00,1.708344344403571995e+02,3.916438327060124625e+00
3.376047459918742180e+08,3.096600981813293352e+00,1.708769496798672378e+02,3.845415719119902320e+00
3.376047461951440573e+08,1.895062070278641597e+00,1.710406447204367737e+02,3.873251532957289189e+00
3.376047462142300010e+08,3.126391118749149989e+00,1.708585600710698884e+02,3.961580429414294446e+00
3.376047464050453901e+08,2.836799026256564549e+00,1.708765444268105114e+02,3.825400449150870852e+00
3.376047464077979922e+08,2.364363863860830861e+00,1.709238516480945975e+02,3.996849457401325800e+00
3.376047464618485570e+08,2.737019628804123972e+00,1.710106188473255600e+02,3.866882380992610724e+00
3.376047465722352266e+08,2.265978922350669222e+00,1.708174421947568078e+02,3.916245918007315474e+00
3.376047468893464208e+08,1.301004107367439246e+02,1.708916256824111315e+02,3.913278329771697983e+00
3.376047469371792078e+08,5.890709584406634747e+01,1.708657221024766102e+02,3.909574527776122910e+00
3.376047470678148866e+08,1.969427403059650361e+00,1.710294542967531299e+02,3.857798538714956038e+00
3.376047470715519786e+08,1.984471193387661314e+00,1.709162560788917915e+02,3.963658168029073892e+00
3.376047471360331178e+08,1.093180042160015830e+01,1.708638423107595941e+02,3.908306251248124141e+00
3.376047472212315202e+08,1.842880754526498022e+00,1.709537880765252282e+02,3.959829079015715347e+00
3.376047473755189180e+08,2.027170273525050526e+00,1.709717943786148169e+02,3.987606690073623117e+00
3.376047474612768888e+08,2.643420724531968524e+00,1.709899404810785768e+02,4.014785591873714310e+00
3.376047475040486455e+08,2.103623715354272505e+00,1.709008752422386976e+02,3.944060096678749350e+00
3.376047477446975708e+08,2.100318496512248778e+00,1.709587798180871800e+02,3.966088323238013302e+00
3.376047477821356058e+08,1.954588020749663535e+00,1.708548590010936437e+02,3.905856875173139731e+00
3.376047478490681648e+08,2.389155164229828543e+00,1.709965837091382070e+02,3.924240506880741108e+00
3.376047478565790653e+08,7.892846855778212500e+01,1.710453822784745910e+02,3.916656247348674125e+00
3.376047478694933057e+08,2.196790400238688790e+01,1.709789139141149974e+02,3.991528256759088400e+00
3.376047480395209193e+08,2.268890779539848079e+00,1.708775485145064295e+02,3.886615798088091989e+00
3.376047481608005762e+08,2.824693977576462345e+00,1.710268915497202045e+02,3.917222603787154256e+00
3.376047481825742126e+08,1.971140448795832611e+00,1.708881979459752358e+02,3.776856262997494440e+00
3.376047482194058299e+08,2.329002782217178602e+00,1.710268716652710452e+02,3.857601304497872530e+00
3.376047483111109734e+08,2.312704283654580806e+00,1.708798038668210495e+02,3.885320716559635290e+00
3.376047483213884830e+08,2.372682538561641685e+00,1.709748864897987346e+02,3.833279127506930450e+00
3.376047484697566032e+08,1.790854225688323975e+00,1.710221076904597908e+02,3.874241146359968635e+00
3.376047485224524140e+08,2.055567976986756751e+00,1.709872692920634734e+02,3.976723388942680959e+00
3.376047485596526861e+08,2.112842536306200447e+00,1.709532282473474254e+02,3.848756461101766835e+00
3.376047487917982340e+08,2.195791377707086767e+00,1.710196220407821386e+02,3.897166704591687125e+00
3.376047489196922779e+08,1.792260833156994471e+00,1.710042040954192260e+02,3.926211181167695408e+00
3.376047489597066641e+08,2.067987393301351062e+00,1.708615827686924149e+02,3.887847496279212223e+00
3.376047491991378069e+08,1.816847595254818870e+00,1.709446983291846891e+02,3.924650191111672903e+00
3.376047493211002350e+08,1.754366656731098040e+00,1.709700373176121388e+02,3.838982805709428625e+00
3.376047494898244739e+08,2.066156670642357085e+00,1.709751751128746093e+02,3.887484825650985520e+00
3.376047495119320750e+08,2.852483042499650789e+00,1.710265537094041690e+02,3.896463984162465533e+00
3.376047495166249275e+08,2.255582645584473411e+00,1.708949050496301254e+02,3.857638554655107743e+00
3.376047495302116871e+08,2.241582802864232615e+00,1.708754040197699453e+02,3.816625093136642555e+00
3.376047496057919264e+08,2.753075182186348613e+00,1.708053960643271694e+02,3.914139141717195791e+00
3.376047498215148449e+08,1.675510971132750049e+00,1.708871861721880521e+02,3.980085574668212001e+00
3.376047499782820344e+08,2.162685547936675334e+00,1.709700535365565770e+02,3.813888886339388051e+00
3.376047503978756666e+08,2.194343379063107946e+00,1.710593008740159178e+02,3.884741685843174253e+00
3.376047504566882253e+08,1.813811819328195796e+00,1.708492377060188971e+02,3.917167685037140856e+00
3.376047504927125573e+08,2.103189442636492323e+00,1.710228889668950956e+02,3.858580047331875651e+00
3.376047507959406376e+08,1.978946966981013134e+00,1.709506608809985835e+02,3.835581083993220730e+00
3.376047510404714346e+08,1.910367530995014551e+00,1.710442660012328986e+02,3.849732350179440488e+00
3.376047511625911593e+08,1.929483994781189704e+00,1.708888965475863984e+02,3.811936414937128870e+00
3.376047513437623978e+08,1.911758195939276206e+00,1.708284948518617341e+02,3.921873475571713286e+00
3.376047514434170127e+08,2.409005759849154327e+00,1.709545703775384879e+02,3.985020655929388589e+00
3.376047514620901346e+08,1.808024364668290529e+00,1.708822794245644161e+02,3.917517262284418322e+00
3.376047515898163915e+08,2.060872166009338091e+00,1.710702414673459941e+02,3.844865795734092373e+00
3.376047517074457407e+08,2.365426783778672881e+00,1.710265387111222424e+02,3.849198105825471838e+00
3.376047518562012911e+08,2.089818406570195020e+00,1.710121188632224118e+02,3.918709402221832505e+00
3.376047519817056060e+08,2.215862614288285570e+00,1.709635241661971747e+02,3.924729678265334698e+00
3.376047520351114869e+08,1.903406031896577533e+00,1.708644246606500019e+02,3.953769173849102092e+00
3.376047521117901206e+08,2.078620677719690946e+00,1.708936865653974735e+02,3.893554070003299117e+00
3.376047521183505654e+08,2.315613721053417784e+00,1.708525356995190236e+02,3.909330925701349102e+00
3.376047521608430743e+08,1.789769023701434314e+00,1.710586760864850078e+02,3.853319684739981099e+00
3.376047521702292562e+08,1.895647806233363264e+00,1.709538416634580926e+02,3.903299947370125977e+00
3.376047525430238843e+08,1.707917215228058838e+00,1.710019802424097293e+02,3.977337418328583230e+00
3.376047525733662844e+08,2.161150253336022065e+00,1.708816681823371368e+02,3.860693870694156704e+00
3.376047529178811908e+08,2.037334346718488121e+00,1.709544139159342251e+02,3.881458642428310846e+00
3.376047529813671708e+08,3.726129230090262645e+00,1.709927440470566467e+02,3.877532010293970544e+00
3.376047530531181097e+08,1.957019265020837118e+00,1.710255922516973897e+02,3.877912137010291804e+00
3.376047531142997146e+08,2.177237500275249094e+00,1.709563096622030969e+02,3.987754120134516356e+00
3.376047534862318635e+08,5.182395470274899552e+00,1.709736581476510366e+02,3.861367412957306566e+00
3.376047535241112709e+08,1.628609928097252579e+00,1.709137709489156407e+02,3.924056488498661288e+00
3.376047536135751009e+08,2.406788823692310064e+00,1.710715589674323667e+02,3.876948060376137484e+00
3.376047536915515661e+08,1.761785496785319483e+00,1.709845808122120161e+02,4.029991878555899909e+00
3.376047537133813500e+08,2.042673581348690703e+00,1.709886243600032287e+02,3.886480994791045251e+00
3.376047538541015387e+08,1.959877439284090306e+00,1.708457130774414736e+02,3.850011102961705678e+00
3.376047539348918796e+08,1.957439273150624937e+00,1.709983597835662010e+02,3.883386839708422134e+00
3.376047541662518978e+08,1.806962492003234999e+00,1.709418924127378716e+02,3.818196667993233095e+00
3.376047543366154432e+08,1.818787146982200342e+00,1.710385038103874251e+02,3.897889531752527503e+00
3.376047544141816497e+08,2.767466411891749800e+00,1.709715300313206967e+02,3.987004498881179249e+00
3.376047545504529476e+08,2.416309945245952662e+00,1.709065784674478437e+02,3.805351788001944069e+00
3.376047545553085804e+08,1.943113090548028499e+00,1.708264064162095792e+02,3.895698502352896941e+00
3.376047546507877707e+08,1.694655187514438444e+00,1.710043186119597181e+02,3.959269446933386227e+00
3.376047547214058042e+08,2.896345470860922866e+00,1.709363722026410244e+02,3.767433967129454775e+00
3.376047547634143829e+08,2.394802007493702423e+00,1.709172604999377825e+02,3.834037040293444498e+00
3.376047547933654785e+08,1.770059066790615310e+00,1.709859555844790577e+02,3.806772072318041378e+00
3.376047549011130333e+08,1.644202332137233880e+00,1.708460163943494479e+02,3.918163648826963996e+00
3.376047554499592185e+08,1.906201412008566187e+00,1.709411352889158309e+02,4.008995605211775448e+00
3.376047554508886933e+08,2.265408136312456744e+00,1.709001668048754539e+02,3.781358048128106386e+00
3.376047554935242534e+08,1.669522333493296928e+00,1.710070555863798631e+02,3.936026873764144618e+00
3.376047556426207423e+08,2.031624757728316855e+00,1.709287192346951372e+02,3.785747939633665737e+00
3.376047557019948363e+08,1.852683357248231077e+00,1.709854271173332165e+02,3.993602365303966728e+00
3.376047558233676553e+08,2.275902719840221522e+00,1.709882275839704846e+02,3.978149212033412319e+00
3.376047559087858796e+08,2.055500319078981342e+00,1.709615414360047225e+02,3.963438919319945075e+00
3.376047560012334585e+08,6.749636515741805454e+01,1.708815087626794877e+02,3.847216137908222144e+00
3.376047560405187607e+08,2.082067248463600251e+00,1.709580287119835020e+02,3.929276466893445896e+00
3.376047561624509096e+08,1.843968505822852766e+00,1.708715602308630253e+02,3.945118102775009294e+00
3.376047562432791591e+08,2.010808519800371119e+00,1.708958763789975990e+02,3.964033259216171778e+00
3.376047565297873020e+08,5.844807707951667908e+01,1.709868477143965322e+02,3.987922656926389919e+00
3.376047565435385108e+08,2.256010562300712508e+00,1.709295937178682721e+02,3.864646236270784740e+00
3.376047569023720026e+08,2.356244263495216984e+00,1.710168892027768095e+02,3.923357185638278732e+00
3.376047571658157110e+08,1.671542140489312711e+00,1.710276937860023452e+02,3.906454188579226106e+00
3.376047571902254224e+08,2.182921446919815267e+00,1.710062989855446176e+02,3.842489962884852783e+00
3.376047572637723088e+08,1.906518869445727571e+00,1.710009758609515984e+02,3.956458375690705243e+00
3.376047576554366350e+08,2.238724685829682315e+00,1.708728882557113877e+02,3.935507489970837547e+00
3.376047577395517826e+08,1.957416800298565462e+00,1.709200508590363654e+02,3.818055104746241657e+00
3.376047579944248796e+08,2.099441500531580296e+00,1.710108175907842565e+02,3.914761518236696602e+00
3.376047582347048521e+08,1.949065934202311112e+00,1.709154591000467462e+02,3.945667989339807669e+00
3.376047583395864964e+08,2.062023218624959409e+00,1.709610854795000421e+02,3.880493601023830674e+00
3.376047584652907252e+08,1.377495229333388238e+02,1.708856074453608187e+02,3.967455448454648259e+00
3.376047585322443843e+08,1.855989696347819740e+00,1.710295956655719749e+02,3.873875451809968506e+00
3.376047587597332001e+08,1.864222198777152339e+00,1.708767450732364352e+02,3.799150624028177603e+00
3.376047587991181016e+08,1.831585383217306795e+00,1.709923669894955651e+02,4.005093153719906596e+00
3.376047589377647638e+08,1.803001952932779872e+00,1.709439127209869582e+02,3.794544465966559255e+00
3.376047589913420677e+08,1.780759372907974702e+00,1.709353693032155093e+02,3.963354862151817315e+00
3.376047590014884472e+08,2.221161825165653969e+00,1.709399067964498897e+02,3.942385697052404048e+00
3.376047590268459916e+08,2.139202712726103961e+00,1.709255806289251893e+02,3.810115066022968122e+00
3.376047590841239691e+08,2.311453915369963141e+00,1.710057288164136935e+02,3.931885757412108884e+00
3.376047593811565638e+08,1.641310936203135062e+00,1.709548846283756518e+02,3.940683332172245201e+00
3.376047594403703809e+08,1.800787311731316231e+00,1.708534814827235095e+02,3.937240878824411094e+00
3.376047597354233265e+08,2.373159206487273742e+00,1.709085972617850757e+02,3.841321413461435519e+00
3.376047597485846281e+08,2.413286725356633688e+00,1.709592212965412159e+02,3.818620800501718815e+00
3.376047598866305351e+08,3.853347868074644911e+00,1.709762919712631799e+02,3.914362944472820072e+00
3.376047603074379563e+08,2.362857260381823643e+00,1.708321455546403058e+02,3.940227325633557598e+00
3.376047605616616011e+08,2.140233279433902513e+00,1.709257430557448174e+02,3.974898479148447183e+00
3.376047606055228710e+08,2.140751374857989386e+00,1.710077517257814179e+02,3.940807934090058140e+00
3.376047606344224811e+08,2.517769998449090885e+00,1.708887762252625464e+02,3.879547527283074615e+00
3.376047606525548697e+08,2.875793541821827226e+00,1.710292590969049513e+02,3.904017696941552540e+00
3.376047607316706777e+08,2.257805048849327090e+00,1.708263462439244620e+02,3.896062318282452530e+00
3.376047607518323660e+08,2.146418682195252003e+00,1.708101064951885633e+02,3.935328076539430064e+00
3.376047608954200745e+08,2.365370763699604417e+00,1.709269901414512276e+02,3.870458703484350060e+00
3.376047610447012186e+08,1.629982820578528280e+00,1.708779769952225536e+02,3.823728575651155648e+00
3.376047612355134487e+08,1.860201137284192452e+00,1.708574244275694980e+02,3.946716771324702666e+00
3.376047614092229009e+08,2.246516012495619830e+00,1.709423589708153770e+02,3.929954526697953643e+00
3.376047616278657913e+08,1.807424541541457375e+00,1.708676430053409376e+02,3.924438729050299113e+00
3.376047618187122941e+08,2.809854105755782427e+00,1.708290658599498215e+02,3.891232690421044360e+00
3.376047618226385713e+08,1.793991968616503785e+00,1.709235423916246930e+02,3.988553375123024214e+00
3.376047622200892568e+08,2.358265334093996302e+00,1.709908766285701915e+02,3.829882293557693718e+00
3.376047627048112750e+08,2.175605636707859336e+00,1.709584191472713712e+02,3.962355899191231323e+00
3.376047627219261527e+08,2.859470672668147362e+00,1.709496922474712335e+02,3.969211457554077782e+00
3.376047627672604322e+08,1.619636222259734248e+00,1.709496425247342302e+02,3.895943960760752667e+00
3.376047629269248247e+08,2.927077274577384980e+00,1.709422100794421056e+02,3.857946360094090643e+00
3.376047629313163757e+08,2.165840040186252313e+00,1.709731020693405981e+02,3.985187773897164831e+00
3.376047630036245584e+08,2.349577464469601029e+00,1.709581048267573067e+02,4.018072949215437895e+00
3.376047630846115947e+08,2.868299496345895427e+00,1.710194096202103538e+02,3.958952601913355629e+00
3.376047632064517736e+08,1.924780141868005945e+00,1.709922750504397015e+02,4.011860257596175927e+00
3.376047636730008125e+08,1.176112879262745849e+02,1.709408847261509550e+02,3.928735459256121665e+00
3.376047637316664457e+08,1.740387153611108628e+00,1.709796459795296357e+02,3.917167679112276257e+00
3.376047638788343072e+08,9.780996108942223088e+01,1.709021376543578299e+02,3.918417124983480271e+00
3.376047639429903626e+08,1.759975544804646796e+00,1.710252781378725331e+02,3.940032920232631408e+00
3.376047641205506325e+08,2.344766276163799734e+00,1.710488651580907629e+02,3.861659191787441880e+00
3.376047644230461121e+08,2.177366778662204183e+00,1.710134366832903936e+02,3.967472175841790349e+00
3.376047649669208527e+08,2.309541095940526922e+00,1.709716725166007620e+02,3.961761491116252643e+00
3.376047649881100655e+08,2.344065164915564381e+00,1.709756469313720970e+02,3.791861220503349283e+00
3.376047651272701025e+08,2.318264797689232992e+00,1.709163848271894608e+02,4.002971076848473864e+00
3.376047652084228992e+08,1.504102311036158142e+02,1.709391848306131863e+02,3.821176756974825395e+00
3.376047652814731598e+08,2.831937728078862015e+00,1.709080473786881953e+02,3.882047274799087955e+00
3.376047653372848630e+08,2.378250222957621229e+00,1.708821896199404478e+02,3.836398822550161736e+00
3.376047653717133999e+08,3.220972909004771623e+00,1.710490548010694738e+02,3.868520737548800437e+00
3.376047654664893150e+08,2.116018761225117117e+00,1.710412449514116702e+02,3.931456974910987334e+00
3.376047656073808670e+08,2.135813114133609858e+00,1.710166727002123537e+02,3.866314444645940540e+00
3.376047656692381501e+08,2.360885739312891918e+00,1.709488736382920138e+02,3.910956442833449120e+00
3.376047658911114335e+08,2.246600048368398994e+00,1.708410706791606515e+02,3.904721367984697267e+00
3.376047659696919918e+08,2.329011871821060176e+00,1.709403296519588196e+02,3.924343313865430449e+00
3.376047662336578369e+08,2.216819289159963624e+00,1.709802563811499567e+02,4.024686032293165461e+00
3.376047662646788955e+08,2.246211319938002937e+00,1.708918938956796296e+02,3.760945744042490269e+00
3.376047662750264406e+08,1.694833101325068370e+00,1.708813704197960135e+02,3.835297205476411175e+00
3.376047664180654287e+08,2.415404416215796601e+00,1.709134946104899768e+02,3.788573475204581875e+00
3.376047664750757813e+08,2.129418014027884443e+00,1.710322733696359307e+02,3.881662792115560201e+00
3.376047667687086463e+08,2.311002902438572981e+00,1.708838715344878949e+02,3.908131482206794516e+00
3.376047668048007488e+08,2.053431144245664530e+00,1.708731251984579274e+02,3.899108763357111318e+00
3.376047668309540153e+08,3.112864578310457375e+00,1.708631036530566121e+02,3.914364047776421884e+00
3.376047669146210551e+08,1.649494998989762040e+00,1.710153677759296329e+02,3.969500285252581584e+00
3.376047669416762590e+08,2.979799269613729873e+00,1.708422768537304819e+02,3.848479159943734018e+00
3.376047669892813563e+08,1.866146420790559812e+00,1.709711886216755374e+02,3.907482179575963777e+00
3.376047671101027131e+08,2.057487862451555127e+00,1.710038140431734064e+02,3.996382162608795419e+00
3.376047672690545917e+08,2.042534667805928184e+00,1.708722457229860936e+02,3.957027323145058784e+00
3.376047673786497712e+08,2.269555281181327988e+00,1.710069784750957353e+02,3.960004109351916490e+00
3.376047676542586088e+08,1.903806800154679069e+00,1.709549281355650976e+02,3.905905591546985800e+00
3.376047677126448750e+08,2.929414136694703519e+00,1.708650237486606613e+02,3.821014005148603676e+00
3.376047680236831903e+08,1.869912561698835907e+00,1.709850683883837235e+02,3.937490550972304604e+00
3.376047680537441373e+08,2.155164403336864432e+00,1.709812374769430789e+02,3.917896811062654194e+00
3.376047681795365214e+08,1.994624841339208476e+00,1.708868764543690872e+02,3.807867063100698779e+00
3.376047683276067972e+08,1.637747711220707281e+00,1.708181293336059241e+02,3.932687536700222974e+00
3.376047685353899598e+08,1.621319641950131452e+00,1.709543904071937845e+02,3.790841897831838558e+00
3.376047688261588216e+08,2.292243019564532247e+00,1.708735280761088973e+02,3.853926004089050839e+00
3.376047688412833810e+08,1.679714109237855801e+00,1.708096919284141677e+02,3.907432763924170604e+00
3.376047688620467782e+08,1.830377669542239127e+00,1.709998252259684932e+02,3.939567901023642182e+00
3.376047688622208834e+08,1.823524203404858657e+00,1.709229095727817196e+02,3.921082287430072810e+00
3.376047690281090736e+08,1.953490246753954329e+00,1.708297035395582952e+02,3.883843953364230384e+00
3.376047691462418437e+08,1.794000131202340809e+00,1.708750179045681818e+02,3.870095928382177863e+00
3.376047691462503076e+08,1.741296290131142843e+00,1.709716014506756778e+02,4.034084698733976460e+00
3.376047693906710148e+08,2.445939285493200721e+00,1.710595405344190283e+02,3.854797122942657861e+00
3.376047695862349868e+08,4.094773698510269355e+01,1.709818187694242511e+02,3.870698916753388286e+00
3.376047696375048161e+08,1.939021048828077909e+00,1.709084090533151823e+02,3.905443833091941652e+00
3.376047697289508581e+08,1.930648131827352065e+00,1.709892810462634714e+02,3.846302237180925232e+00
3.376047697576035261e+08,1.604015945847177216e+00,1.710428470451884948e+02,3.886578461381090754e+00
3.376047697685218453e+08,2.317414800514808526e+00,1.708441678576066636e+02,3.912920193833020033e+00
3.376047697880980372e+08,2.205391260060957759e+00,1.709568355862842566e+02,3.851335053712371170e+00
3.376047698360463381e+08,1.885007724667596918e+00,1.708902401188322528e+02,3.865966165607685134e+00
3.376047698917612433e+08,2.037247816349912810e+00,1.709060073022870370e+02,3.892358190487283043e+00
3.376047699629684687e+08,1.620224685694420463e+00,1.710015485322802533e+02,3.977410759995524625e+00
3.376047699845786691e+08,2.209061146475413295e+00,1.709108880006222364e+02,3.958634673678829596e+00
3.376047700351497531e+08,2.246394832201322966e+00,1.709506386644056875e+02,4.014882515821280862e+00
3.376047701890303493e+08,1.958465037613760229e+00,1.709099832059470714e+02,3.942890383800425891e+00
3.376047702124840021e+08,1.727542957769065524e+00,1.709831870644038077e+02,3.797466517686013177e+00
3.376047702222278118e+08,9.943812507264296130e+01,1.709390464025173344e+02,3.898949739832337169e+00
3.376047704315806627e+08,1.641017169221678840e+00,1.708508981428384743e+02,3.937935901639630920e+00
3.376047704691371322e+08,1.994595909307251169e+00,1.709834952870482994e+02,3.902809078970556733e+00
3.376047705628576279e+08,9.694409360833576272e+01,1.710181986248238388e+02,3.914340147448047258e+00
3.376047706528513432e+08,3.225311061963874959e+00,1.709677105138573836e+02,3.835654926737981363e+00
3.376047707446723580e+08,2.532653020439671554e+00,1.707992716384862035e+02,3.936101551157054956e+00
3.376047707863631845e+08,7.170030246630103932e+01,1.710179723679463279e+02,3.968740909857480847e+00
3.376047708006273508e+08,1.764806116811258319e+00,1.708447514072193201e+02,3.947905483680468119e+00
3.376047708966878057e+08,1.979183441708932012e+00,1.709398419233448578e+02,3.887200850189485912e+00
3.376047710103306174e+08,2.361995639043761308e+00,1.710752219995564190e+02,3.857415128930842041e+00
3.376047710874987245e+08,2.091354937477589715e+00,1.709451964619244961e+02,3.915930328551050721e+00
3.376047711436415315e+08,2.178223171419985782e+00,1.709652161798042300e+02,3.809397386355355408e+00
3.376047711513291001e+08,1.788575175711891418e+01,1.710321405260350502e+02,3.836769465715911487e+00
3.376047714466376901e+08,2.108623992177684592e+00,1.709049868638971361e+02,3.869624289668199602e+00
3.376047715920189023e+08,1.899378440695870029e+00,1.709452030930524984e+02,3.796990339520068147e+00
3.376047716172397733e+08,2.642026925509668445e+00,1.709023025762704719e+02,3.964328856230002973e+00
3.376047717772235870e+08,3.093133492943287877e+00,1.709546402053038321e+02,3.934536796975721451e+00
3.376047717991110086e+08,1.634229686677342697e+00,1.708996821944099622e+02,3.772008453924889704e+00
3.376047718609108329e+08,1.920365013510673569e+00,1.709062261873911552e+02,3.968447081449583358e+00
3.376047724012659788e+08,1.888640523519101944e+00,1.708811579157400047e+02,3.845100605323545029e+00
3.376047724044811130e+08,2.318881192144806036e+00,1.708487090100854573e+02,3.935817075238127849e+00
3.376047725303999186e+08,2.155242888046610794e+00,1.708504249187627977e+02,3.860332154683292938e+00
3.376047725592325926e+08,2.705513857451647741e+00,1.709518815844804749e+02,3.966287140576624015e+00
3.376047726642469764e+08,1.737599282924872535e+00,1.709988438640755248e+02,3.844064404481743580e+00
3.376047726984866858e+08,2.347483431694186606e+00,1.710402375621545445e+02,3.917608895880341002e+00
3.376047727717373371e+08,1.986111520604935565e+00,1.709956273705756189e+02,3.930191520850666809e+00
3.376047729082241654e+08,2.192664139592967576e+00,1.708639740880395834e+02,3.939021545886098430e+00
3.376047730763708949e+08,7.570661368479433406e+01,1.709980258096100556e+02,3.998119733409505105e+00
3.376047732326138020e+08,2.040682359278092939e+00,1.710164537515524898e+02,3.820175198964620655e+00
3.376047733029778004e+08,2.708372584225592128e+00,1.708794060293882069e+02,3.979274709510713048e+00
3.376047733045343161e+08,2.393930167022927158e+00,1.709419481399893357e+02,4.011617270819642478e+00
3.376047735351958871e+08,3.516120170616355622e+00,1.710481398030623836e+02,3.872419555194772212e+00
3.376047736176368594e+08,4.170445098350639590e+00,1.709543799039533383e+02,3.845399217533555625e+00
3.376047736960431337e+08,2.339307882445027964e+00,1.708599360556212616e+02,3.874447781191569185e+00
3.376047737044337988e+08,3.020860507709151932e+00,1.709620729484929882e+02,4.018338039334466316e+00
3.376047737472093701e+08,3.736006181990184860e+00,1.708999521771884531e+02,3.914052159429894484e+00
3.376047737580327392e+08,5.945060152417690702e+00,1.709339546161562566e+02,3.779636640288803306e+00
3.376047739943293929e+08,8.700126459737802520e+01,1.710207985332543501e+02,3.841953339593454420e+00
3.376047740332871079e+08,2.251077119910712909e+00,1.708655371809096835e+02,3.951427876470567480e+00
3.376047741174393892e+08,1.736819050422727884e+00,1.709631649697155353e+02,3.875024888633705533e+00
3.376047741406698227e+08,2.383912775995010946e+00,1.708542084951865263e+02,3.930542415557872094e+00
3.376047744053464532e+08,2.087708692877652261e+00,1.710584603329061508e+02,3.855951202568262293e+00
3.376047746183668375e+08,1.975806099049217668e+00,1.709540611585967440e+02,3.804724083882506047e+00
3.376047747844059467e+08,2.101223686562396331e+00,1.708897803797513291e+02,3.843100798474454294e+00
3.376047749250650406e+08,3.163908188434040980e+00,1.710009777463618548e+02,3.907934159989988832e+00
3.376047750593174696e+08,1.677600587782646313e+00,1.710338468444839464e+02,3.862603123833909358e+00
3.376047755009445548e+08,1.715019346812135526e+00,1.709758958684168135e+02,3.861003779722251394e+00
3.376047757044432759e+08,1.945647754272604946e+00,1.709655754756394686e+02,3.813282953039390577e+00
3.376047758083378673e+08,1.686794074823275924e+00,1.708590459218945341e+02,3.945743888861697801e+00
3.376047759918599725e+08,1.785579004723990337e+00,1.708542407821243501e+02,3.874384506870396816e+00
3.376047760850983858e+08,2.058122215530828303e+00,1.708499286706772011e+02,3.963908808386313876e+00
3.376047761483455896e+08,1.489941319417103500e+02,1.708940405149915591e+02,3.797020242628423414e+00
3.376047761681872010e+08,2.249805645750933891e+00,1.708493263067512657e+02,3.962257732484171679e+00
3.376047762795941234e+08,2.576468716725989871e+00,1.710421894389258171e+02,3.834620491467992665e+00
3.376047763884997964e+08,2.406804877768183637e+00,1.710170297432908910e+02,3.932319198038996877e+00
3.376047765661547780e+08,3.148623774701326816e+00,1.710145292383721767e+02,3.965239519809959923e+00
3.376047767480943203e+08,2.894131718203119430e+00,1.709590879293848786e+02,3.906756567515931255e+00
3.376047769960723519e+08,1.716124091500037308e+00,1.710255717927912542e+02,3.938930422701007572e+00
3.376047770109756589e+08,1.775837610205559525e+00,1.709400514117218677e+02,3.858871994600873823e+00
3.376047773272297382e+08,8.638768868868184825e+01,1.708935422493033798e+02,3.924548949529645725e+00
3.376047773748825192e+08,1.803511784749552982e+00,1.710238149875810905e+02,3.946104104146103797e+00
3.376047775581795573e+08,1.760818099509377621e+00,1.709210779830362412e+02,3.828057371457769698e+00
3.376047775729168057e+08,2.420354616178956864e+00,1.708744264501494001e+02,3.899923277814707934e+00
3.376047776664241552e+08,1.931279624124396355e+00,1.709147112490225879e+02,3.963993302520344653e+00
3.376047776793934703e+08,1.973793410542183047e+00,1.709526005501431030e+02,3.880832244912381324e+00
3.376047777747370601e+08,2.067421481300300012e+00,1.709542363845870341e+02,3.814256178455209145e+00
3.376047778344743848e+08,2.822572243999820429e+00,1.709623640107167830e+02,3.993042038058074006e+00
3.376047779531447887e+08,1.881713758639693701e+00,1.708835468567027931e+02,3.868041147498616716e+00
3.376047779992904663e+08,1.305571384093269671e+02,1.710090619137573640e+02,3.877620605544774168e+00
3.376047780983006954e+08,1.838503092343809708e+00,1.708950344467888840e+02,3.799946303807205439e+00
3.376047781697019339e+08,1.749319337839444266e+00,1.710007197166481490e+02,3.912906149622141339e+00
