# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376047581620491147e+08,2.077740943232652349e+00,1.710184653269280375e+02,3.824782032929885389e+00
3.376047584038527608e+08,2.876398632274297817e+00,1.709333167468361125e+02,3.969564427942443796e+00
3.376047589678803682e+08,1.871767643436259121e+00,1.709938821233939450e+02,3.859471255437346038e+00
3.376047589865638018e+08,2.345106495005723879e+00,1.709564594792324215e+02,3.920207946519890463e+00
3.376047590822987556e+08,1.212918228761550665e+02,1.707993966154416512e+02,3.931041365251267017e+00
3.376047591128236055e+08,2.044096922213260559e+00,1.710647398231214424e+02,3.859284602018634214e+00
3.376047591513832211e+08,1.697909771427191794e+00,1.710181898488644947e+02,3.861820024088370662e+00
3.376047592163443565e+08,2.193214839219041146e+00,1.708737069785761662e+02,3.935529988256937006e+00
3.376047592397530675e+08,2.340889150383609341e+00,1.708632639586935227e+02,3.869559179170081631e+00
3.376047593170190454e+08,1.842524649753411348e+00,1.708849632621625005e+02,3.799810072043664277e+00
3.376047595726780295e+08,1.630883708871225135e+00,1.709830071275314936e+02,3.837105810468742551e+00
3.376047598126733899e+08,2.263217135090171528e+00,1.709951468145874571e+02,3.818302750520580879e+00
3.376047599350011349e+08,1.709206698219050580e+00,1.709339661252521978e+02,3.885902408613598258e+00
3.376047601698260307e+08,1.690923095986839542e+00,1.708246216431896869e+02,3.932682262611388424e+00
3.376047601886280775e+08,1.605482683083488293e+00,1.709048154841325982e+02,3.990665817870184373e+00
3.376047602001913786e+08,1.661584328206267225e+00,1.709876661122675898e+02,4.012972742652866742e+00
3.376047602054045200e+08,1.817170978743585463e+00,1.710222088436858030e+02,3.951654020295511494e+00
3.376047602496942878e+08,1.778311017596484911e+00,1.710066358694022313e+02,3.907428680343401961e+00
3.376047602522023916e+08,2.291578284213489969e+00,1.709072388385526153e+02,3.995557087773537575e+00
3.376047604801508188e+08,1.693779619153592320e+00,1.709259340948539148e+02,3.822296518326958381e+00
3.376047605147457719e+08,1.955419451548815690e+00,1.709650171601165880e+02,4.021106679167923303e+00
3.376047605824187398e+08,2.486455215974841426e+00,1.709002426356587137e+02,3.811842293318222552e+00
3.376047609924408197e+08,2.375969604972249183e+00,1.709926434380994067e+02,4.007973824238300509e+00
3.376047609966552258e+08,1.838690446958501257e+00,1.709373169407981834e+02,3.803911527665340131e+00
3.376047614637272358e+08,2.208785171487666510e+00,1.709218474031432606e+02,3.937429398467574337e+00
3.376047614699621797e+08,1.715221874625015630e+00,1.708240836091010806e+02,3.910090599540114731e+00
3.376047615730817914e+08,2.327573513129559846e+00,1.709657638468017922e+02,4.016002863742897944e+00
3.376047616156120896e+08,1.887840337646595534e+00,1.708578188034468326e+02,3.879038147512626100e+00
3.376047617140840888e+08,2.338142052605329813e+00,1.709893891370181791e+02,3.912155155370398152e+00
3.376047618659219742e+08,2.172446779696772357e+00,1.709065707811441257e+02,3.938985264872661762e+00
3.376047619699282050e+08,1.620749917924017902e+00,1.709375325888292423e+02,3.921384551995902967e+00
3.376047620303661227e+08,2.482413044305100680e+00,1.708721942198702664e+02,3.799452732862560467e+00
3.376047620444815755e+08,2.360262030263359456e+00,1.708566781739336307e+02,3.872617680214138325e+00
3.376047622427997589e+08,2.224197856428637543e+00,1.709516785608514340e+02,4.004381853682385639e+00
3.376047622762843370e+08,2.008187866976838709e+00,1.707957343408616850e+02,3.932460797918336581e+00
3.376047623109086156e+08,2.416359839506387885e+00,1.709865769344167461e+02,3.813680151757224746e+00
3.376047625642332435e+08,2.736613391717619859e+00,1.708216085484963571e+02,3.912351099589959968e+00
3.376047627743495107e+08,2.308389653249287132e+00,1.709223989215039694e+02,3.783071988670992702e+00
3.376047628603431582e+08,1.807036556696540064e+00,1.709437947950416969e+02,3.981522424881581479e+00
3.376047629467800856e+08,6.312010049672471013e+01,1.708796172254005512e+02,3.790417417246984222e+00
3.376047629887505770e+08,1.746988275037093752e+00,1.708883100674061666e+02,3.810739588679824319e+00
3.376047630571651459e+08,2.063672070175692319e+00,1.709671282283146070e+02,3.881071714281836726e+00
3.376047631448402405e+08,1.724957888218322299e+00,1.709386637166059870e+02,3.917550544324685635e+00
3.376047631990804672e+08,1.774328077988230223e+00,1.709949507158230801e+02,3.907690622517700163e+00
3.376047632958887219e+08,2.990925280959814803e+00,1.709394201465643732e+02,3.926842505972529374e+00
3.376047633341338634e+08,1.409921158554898284e+02,1.710390365508009438e+02,3.836195043968753104e+00
3.376047633765506148e+08,1.731355849213588538e+00,1.710340717583570438e+02,3.909633280691835022e+00
3.376047638959753513e+08,1.778890091477623336e+00,1.708995053749111719e+02,3.892514239680755050e+00
3.376047639141703248e+08,2.347515164142186528e+00,1.709009377860354277e+02,3.967192342954294126e+00
3.376047641028842330e+08,2.350191990362830108e+00,1.708396162201042898e+02,3.913732402913303154e+00
3.376047641078935862e+08,1.767954628501802850e+00,1.708804156313551630e+02,3.886976690355403719e+00
3.376047641549572349e+08,2.082579282901633633e+00,1.709248769130307437e+02,3.998920264321037976e+00
3.376047643649100065e+08,1.665879473241308029e+00,1.710242656274042190e+02,3.900738856568618740e+00
3.376047645592712164e+08,2.069556676512952720e+00,1.710286582887144107e+02,3.853790148334816035e+00
3.376047645971199274e+08,1.969904762904211681e+00,1.709553915169884419e+02,3.944147238025433655e+00
3.376047647169929743e+08,2.797134846007038878e+00,1.708304598915822794e+02,3.919252959368937361e+00
3.376047647340213060e+08,2.814833751982304122e+00,1.709102087782358694e+02,3.943810245658259994e+00
3.376047648121874928e+08,2.345442551069194970e+00,1.710686503203690449e+02,3.847125835155522644e+00
3.376047648570832014e+08,1.970152465416406429e+00,1.709026788631078375e+02,3.884436983935757759e+00
3.376047648990675211e+08,1.607899970712967530e+00,1.709207601001690762e+02,3.779615597021987128e+00
3.376047649120100141e+08,1.833256768978140272e+00,1.709015598688372677e+02,3.986048539135661706e+00
3.376047649393044710e+08,2.179657548048908655e+00,1.709101841967424207e+02,3.933261908073993673e+00
3.376047652915343046e+08,2.378696200924916404e+00,1.710352239955379616e+02,3.905098916739577319e+00
3.376047654407588840e+08,2.312693269206930413e+00,1.709410488830962720e+02,4.007754610783551996e+00
3.376047654763401747e+08,5.547899795905901499e+01,1.709301083842958633e+02,3.922392615048340581e+00
3.376047657210623622e+08,2.879766681143383167e+01,1.708231575744666770e+02,3.880784465269949912e+00
3.376047657239852548e+08,2.181079130121055698e+00,1.709599806702585738e+02,3.812403586675061629e+00
3.376047658949345946e+08,2.061556760714308378e+00,1.709967826752130122e+02,3.891200826356438380e+00
3.376047659462558627e+08,2.294581785030320287e+00,1.709412867773873188e+02,3.854363873786423866e+00
3.376047660583684444e+08,2.212720680043533950e+00,1.708248581000468675e+02,3.913491661063217997e+00
3.376047660818269253e+08,2.918332812795999764e+00,1.709166015398676848e+02,3.777334486009022108e+00
3.376047660882261992e+08,2.311112129942131332e+00,1.709404408490909759e+02,3.815467638622470847e+00
3.376047665002596974e+08,2.491556522716121602e+00,1.708904343469138780e+02,3.961985530125513133e+00
3.376047666659579277e+08,1.932233090122843500e+00,1.710414024152842956e+02,3.891863492347998665e+00
3.376047669861893654e+08,1.982450110084269523e+00,1.708795813613562586e+02,3.956004639796182776e+00
3.376047671060941219e+08,1.654157418099250210e+00,1.709352683853823578e+02,3.945630012321298619e+00
3.376047677523136139e+08,1.795743179832409941e+00,1.710447031906447819e+02,3.832192459222309999e+00
3.376047679685773253e+08,2.260412795113703854e+00,1.708753000409616050e+02,3.831425794085846270e+00
3.376047679934476018e+08,8.734771908063561341e+01,1.709087746482509260e+02,3.963160603966764839e+00
3.376047682267665863e+08,1.969548211833724416e+00,1.709964848454972923e+02,3.842988819593801342e+00
3.376047682546992302e+08,2.175435836800436284e+00,1.709717920434365226e+02,3.983380138809449633e+00
3.376047684365438819e+08,1.861627071159792646e+00,1.710457730575652420e+02,3.854929441779312072e+00
3.376047684893878698e+08,1.817211477931353958e+00,1.709702362056956133e+02,3.893562601023301983e+00
3.376047685134804845e+08,1.731959878863903457e+00,1.709887137890720226e+02,3.843995003232635099e+00
3.376047685625791550e+08,2.942440940776033464e+00,1.710328594496311894e+02,3.924390661145645609e+00
3.376047687326042056e+08,1.198192599314505742e+02,1.709302112150715232e+02,4.003777816329576744e+00
3.376047689917194247e+08,2.330407635730241456e+00,1.709037414051869064e+02,3.912156796958751848e+00
3.376047690503245592e+08,1.995861019762315225e+00,1.708925668851588000e+02,3.835513859554322114e+00
3.376047691119818091e+08,1.679733508601324976e+00,1.708963996917425447e+02,3.775978942387266724e+00
3.376047691161672473e+08,1.986258806893331341e+00,1.709126503231288723e+02,3.885897454593352229e+00
3.376047691779875159e+08,2.299137012717160200e+00,1.708391452329209415e+02,3.947619969172317500e+00
3.376047693986354470e+08,1.711767926126676276e+00,1.709536956058096564e+02,3.792717006422498649e+00
3.376047695074284077e+08,1.717341435032927688e+00,1.709102518489153510e+02,3.791738090728508759e+00
3.376047695649731159e+08,2.867560649859580479e+00,1.710190486978189028e+02,3.945080187326750476e+00
3.376047696139585972e+08,2.703269269319894086e+00,1.710026873734528294e+02,3.938148756786824745e+00
3.376047697876719832e+08,1.795854018367346594e+00,1.709502385476530719e+02,3.784000214634718695e+00
3.376047698165996075e+08,2.292447615666699079e+00,1.710270677720583592e+02,3.927445214903112269e+00
3.376047699128989577e+08,2.026379790109248180e+00,1.709823072214944659e+02,4.020059780829422280e+00
3.376047702139576077e+08,1.355358326081652365e+01,1.709820300975845839e+02,3.899443583448379158e+00
3.376047703040436506e+08,2.135487326501257499e+00,1.708518135527951927e+02,3.925525680979877308e+00
3.376047705642573237e+08,1.680985084031412891e+00,1.708911413248930558e+02,3.873327364412997298e+00
3.376047707442455292e+08,3.398605024131084118e+00,1.709513851260547312e+02,3.812066673522839899e+00
3.376047710786404610e+08,2.459651407608538065e+00,1.709650464457906480e+02,4.012191065267906254e+00
3.376047711325367689e+08,1.730683293682279134e+00,1.709110653866520408e+02,3.892632287136737812e+00
3.376047711660032868e+08,2.360680775384316199e+00,1.709501524447373981e+02,3.868746366389396840e+00
3.376047711725090146e+08,1.907314764859736389e+00,1.709292492379026953e+02,3.769743581135247545e+00
3.376047712603706717e+08,2.334015627010924021e+00,1.708800703901100633e+02,3.858664135863904665e+00
3.376047716027619839e+08,1.985253707828758429e+00,1.709334897489797811e+02,3.953307063369861041e+00
3.376047717470536828e+08,1.822562426782144307e+00,1.708468747917943062e+02,3.869055766288058251e+00
3.376047718238584995e+08,2.037360965168485638e+00,1.709893594427450125e+02,3.941208337402589024e+00
3.376047719593188167e+08,2.267631869409693746e+00,1.709314166225995564e+02,3.823425589890745879e+00
3.376047719947844744e+08,1.950045170509137060e+00,1.709928819555488531e+02,3.960245781000681031e+00
3.376047721575682163e+08,1.686832868700263610e+00,1.709945179713590449e+02,3.960742159640926019e+00
3.376047723788465858e+08,1.987317323692445958e+00,1.709705925705415268e+02,3.985709577871445308e+00
3.376047724913591146e+08,2.201776369276256418e+00,1.708978699625955358e+02,3.770331293909569226e+00
3.376047727109736800e+08,1.950687039326131300e+00,1.708674510443670158e+02,3.872741547479252588e+00
3.376047727898288369e+08,1.626291480391693467e+00,1.709606509851174110e+02,3.834844578080604194e+00
3.376047728062282205e+08,2.117865651764837764e+00,1.709926513630552165e+02,3.939475783021487931e+00
3.376047728787669539e+08,1.603318820704052294e+00,1.709274491522018593e+02,3.888530861131362926e+00
3.376047731114092469e+08,5.400487127493720152e+01,1.710092569091102916e+02,3.819518036494426561e+00
3.376047731778161526e+08,1.688986764074608571e+00,1.710113241500472157e+02,3.824551962392923610e+00
3.376047733500456810e+08,2.857594878409013273e+00,1.709090727937280860e+02,3.860640482874031942e+00
3.376047733875801563e+08,2.339024599372332425e+00,1.708872422653070089e+02,3.935393768259299652e+00
3.376047734288691878e+08,1.606239732000448672e+00,1.710317735136026158e+02,3.867097254626106650e+00
3.376047736541092992e+08,2.004152685681567014e+00,1.708781420792544736e+02,3.857850419117264451e+00
3.376047736747353673e+08,1.954238293889648759e+00,1.708854235181309207e+02,3.961604598358502649e+00
3.376047737287356853e+08,2.130662676954175438e+00,1.708364900772095893e+02,3.880314815416525231e+00
3.376047737974904180e+08,2.005080050896462129e+00,1.709960473827994463e+02,3.831841402428058263e+00
3.376047738277817965e+08,2.600748947090488539e+00,1.709474056193515423e+02,3.958193136048988592e+00
3.376047739233996868e+08,2.035041539809523847e+00,1.708450486702400042e+02,3.878582053686834730e+00
3.376047742458905578e+08,2.470553887117132064e+01,1.709648495434991844e+02,3.786707026985371538e+00
3.376047742666615844e+08,1.744642238096038911e+00,1.708321153960185654e+02,3.869104066630050909e+00
3.376047745535007715e+08,1.632152456869141899e+00,1.709145386357982659e+02,3.898930147984116523e+00
3.376047747076209784e+08,2.381220413655193546e+00,1.709404205938644452e+02,3.902575921277192883e+00
3.376047747132167220e+08,2.073676480862285398e+00,1.709709572931916171e+02,3.846216935939769765e+00
3.376047748376014233e+08,2.091094871600991834e+00,1.709527521395200438e+02,3.805185527307046733e+00
3.376047748593793511e+08,2.740059810398808082e+00,1.709661341645978894e+02,3.949436545606465732e+00
3.376047750188894272e+08,2.352521251867805141e+00,1.709786651658747303e+02,3.800118832311011996e+00
3.376047750357744098e+08,1.864298338307763370e+00,1.708389118027070026e+02,3.892286439592057334e+00
3.376047751102439761e+08,1.755405947770000807e+00,1.709831503297336042e+02,3.896843089090689549e+00
3.376047752092683911e+08,2.323265559136858727e+00,1.710404554674600206e+02,3.846645566466728727e+00
3.376047754982883930e+08,1.910263157673521395e+00,1.708849845558192726e+02,3.957123308511702131e+00
3.376047759683530331e+08,2.335644281357770691e+00,1.708931674060102068e+02,3.987608928430624644e+00
3.376047759981316924e+08,2.536316266705831435e+00,1.709629844052628584e+02,3.973802207439912415e+00
3.376047760111349225e+08,1.780594129719118124e+00,1.709199766136526932e+02,3.875765430627641006e+00
3.376047761512111425e+08,2.066741022130917482e+00,1.708584004157807499e+02,3.896099334222051347e+00
3.376047762263406515e+08,1.965903966018709426e+00,1.709309244334386619e+02,3.929394848065350221e+00
3.376047763669791818e+08,2.229056916469827954e+00,1.709281328848228725e+02,3.995828984773327264e+00
3.376047764081152081e+08,1.880865237448558824e+00,1.708790663023121965e+02,3.957691022154413929e+00
3.376047765326972008e+08,2.276313169544635695e+00,1.708135886679741589e+02,3.914255603584161136e+00
3.376047765532320738e+08,2.379062503394639538e+00,1.708712813965894668e+02,3.921658080992418416e+00
3.376047766288124919e+08,1.609691935800344309e+00,1.709953604610971922e+02,3.878439625377591682e+00
3.376047766335248947e+08,1.900131189842784840e+00,1.709484237372403470e+02,3.982618722126551880e+00
3.376047769222672582e+08,1.855060129162642957e+00,1.709649499316834635e+02,3.845321791096151465e+00
3.376047771073551774e+08,2.002683594987006543e+00,1.708903419642603296e+02,3.805386677958156660e+00
3.376047773576045632e+08,2.122085381548886485e+00,1.708891716121818831e+02,3.925031433261114699e+00
3.376047773882231712e+08,1.618052252178630246e+00,1.708385467429693847e+02,3.880249462867654930e+00
3.376047774728388786e+08,2.196063865816481719e+00,1.709909410292808900e+02,3.996407612975744872e+00
3.376047775438316464e+08,1.612615962593586971e+00,1.708462524948180032e+02,3.958533858904480951e+00
3.376047776219191551e+08,2.113073682039920964e+00,1.708835405746114873e+02,3.936061307851379532e+00
3.376047777003685832e+08,1.789950699372895748e+00,1.709987857047153739e+02,3.924638609361871033e+00
3.376047778274196386e+08,2.286280857667428279e+00,1.709326510133134889e+02,3.840597092453494010e+00
3.376047779221439362e+08,1.636860426108641464e+00,1.710454838556606489e+02,3.848096142737737146e+00
3.376047779597094059e+08,1.872379067764251115e+00,1.709851814444004958e+02,3.899700080910339928e+00
3.376047780137584209e+08,2.695235730044778677e+00,1.709299359779352017e+02,3.848792025596362354e+00
3.376047781122321486e+08,2.244330070003180300e+00,1.710101143378297479e+02,3.821244892094415757e+00
3.376047781988555789e+08,3.158710380080670177e+00,1.708789576721407286e+02,3.828041236411927173e+00
3.376047783836361170e+08,2.039744212160124359e+00,1.709501534108833312e+02,3.792507717449314253e+00
3.376047786696513891e+08,2.367861268400356600e+00,1.709130210939653409e+02,3.879326886938733399e+00
3.376047787020058632e+08,1.946885015210897407e+00,1.709365777305220035e+02,3.866847308511007775e+00
3.376047787265946269e+08,1.880624495753957515e+00,1.709604094679000923e+02,3.881647801872689207e+00
3.376047787933752537e+08,1.969885859284590923e+00,1.710227685360321743e+02,3.868817206125602315e+00
3.376047788209583163e+08,2.280368547791800982e+00,1.709301483175507883e+02,3.917756470337020680e+00
3.376047789839773774e+08,1.653671430475036841e+00,1.709447937333483480e+02,3.826599001766209263e+00
3.376047790607990623e+08,1.704495804660645319e+00,1.709419277432371018e+02,3.789687741418263478e+00
3.376047793932357430e+08,2.375730855454357471e+00,1.708957125989815324e+02,3.992890178924733746e+00
3.376047794684409499e+08,2.049380810646761031e+00,1.710540797881635910e+02,3.847736942947941774e+00
3.376047794878006577e+08,2.889093370528105442e+00,1.709717208953897511e+02,3.872211703837039831e+00
3.376047795250711441e+08,2.299196875372742532e+00,1.710475521795275711e+02,3.843632918394875198e+00
3.376047795910862684e+08,2.249609902105119019e+00,1.708921058253214937e+02,3.777271006699927991e+00
3.376047796098889709e+08,1.922836151620760159e+00,1.708952551527866035e+02,3.808597913717790551e+00
3.376047796146818995e+08,1.725492896854148306e+00,1.709654311383972072e+02,3.851994589763465981e+00
3.376047797222062349e+08,2.276689846345169688e+00,1.709625902889269753e+02,3.815606586992009497e+00
3.376047798107452989e+08,1.858870157756450592e+00,1.709122211141207117e+02,3.909168690800069346e+00
3.376047798276610970e+08,2.050055382294193151e+00,1.708357204146461470e+02,3.891365047582342918e+00
3.376047800996440053e+08,2.099487003405024588e+00,1.709797904676616724e+02,3.959067173027184694e+00
3.376047802451455593e+08,2.143655865989561704e+00,1.708565699706925329e+02,3.884759490176262542e+00
3.376047802749919891e+08,1.988984306863841311e+00,1.710510567786326703e+02,3.905812276522824700e+00
3.376047804507650733e+08,2.169875947353979484e+00,1.709126490193370955e+02,3.769233485615112400e+00
3.376047806228992343e+08,2.860012132357321324e+00,1.708415670459261548e+02,3.915995063764642570e+00
3.376047806578034163e+08,1.705747110506345088e+00,1.709580001427988805e+02,3.951087628862221202e+00
3.376047808616328239e+08,2.066764324712018652e+00,1.709873288191461711e+02,3.926815281180044970e+00
3.376047811727904081e+08,2.192720338426201288e+00,1.708487178035528871e+02,3.923365396836837604e+00
3.376047813254608512e+08,1.956935175354281187e+00,1.708598630961453466e+02,3.926875714705402753e+00
3.376047814767060280e+08,1.747018546063865196e+00,1.709419399269948485e+02,3.829416045754297837e+00
3.376047816545806527e+08,1.713189050948006109e+00,1.709497076486486549e+02,3.909753746922396189e+00
3.376047820970500708e+08,3.109883237444853066e+00,1.709348011817473889e+02,3.963866515924067802e+00
3.376047824142401218e+08,2.249691719258337663e+00,1.710074484559557391e+02,3.872301346840806513e+00
3.376047824995652437e+08,3.209843357360444127e+00,1.710123344670770393e+02,3.885305758022573386e+00
3.376047826278958917e+08,2.114574642793937365e+00,1.710456596082743488e+02,3.832902556964958407e+00
3.376047826446509957e+08,2.052213113754900675e+00,1.709004422167905943e+02,3.991172484564056600e+00
3.376047826585673690e+08,1.989939095096692867e+00,1.709384659628434520e+02,3.984497287755458306e+00
3.376047827008315921e+08,1.894201988805443104e+00,1.709208216701971992e+02,3.910978917059628301e+00
3.376047828606924415e+08,2.001843370110087506e+00,1.709652104977535885e+02,3.899111739332403292e+00
3.376047828904852867e+08,1.894611883100278060e+00,1.709571823462175360e+02,3.903814871909546458e+00
3.376047830728607178e+08,2.441617470231009612e+00,1.710036809949531573e+02,3.854416723082099150e+00
3.376047831250420809e+08,2.004461644028407097e+00,1.709544724962526061e+02,3.799252879872683675e+00
3.376047831622328162e+08,2.326825488324779201e+00,1.708947833166627390e+02,3.853038693655654434e+00
3.376047832772188187e+08,1.887830800917919660e+00,1.709624564228622035e+02,3.875484653194074980e+00
3.376047835025466084e+08,2.404711203216015836e+00,1.709283353254931228e+02,4.007366603242297209e+00
3.376047835240254998e+08,2.172973025762089616e+00,1.710181105763324467e+02,3.925761856687434381e+00
3.376047835550674200e+08,1.886108111297203127e+00,1.709947139078589089e+02,3.804165582472704532e+00
3.376047835651059747e+08,2.343659351975022176e+00,1.709120976518971702e+02,3.951889156320457896e+00
3.376047837782008052e+08,2.334607177842456416e+00,1.708338193441478268e+02,3.884007781762476519e+00
3.376047839558519721e+08,2.931925385795878913e+00,1.709777312451360842e+02,3.904332421830681188e+00
3.376047840038800836e+08,1.935743022800186175e+00,1.709589788714181111e+02,3.962755500131890152e+00
3.376047843994058967e+08,1.801848017268219415e+00,1.709271282668512981e+02,3.809656394160120030e+00
3.376047844364171028e+08,1.993164425583768828e+00,1.709455122277561543e+02,3.810437834410833613e+00
3.376047848562225103e+08,2.252365895869424595e+00,1.709041174660282536e+02,3.811276184824856639e+00
3.376047850958492160e+08,2.118304385754776309e+00,1.709235079959692030e+02,3.873296213092060292e+00
3.376047850973849893e+08,2.308551601267095243e+00,1.709244964837644147e+02,3.813265418571198051e+00
3.376047853422725797e+08,1.600067417986781981e+00,1.709621047802028215e+02,3.843210211338952131e+00
3.376047856573834419e+08,2.167546936148723624e+00,1.710756589274788553e+02,3.871976886486820479e+00
3.376047857801653147e+08,1.944802905958603612e+00,1.710074554783303427e+02,3.955925854908718176e+00
3.376047859025488496e+08,2.046974365480831004e+00,1.709200439182394291e+02,3.762329395480592087e+00
3.376047859157698750e+08,6.464613540469485997e+01,1.709749537475770182e+02,3.843797108516578742e+00
3.376047859663649201e+08,2.423062723893988135e+00,1.708916406627219828e+02,3.856394870224901794e+00
3.376047861954610348e+08,3.983561770783747402e+00,1.708595252446758082e+02,3.909830655901453955e+00
3.376047862070977688e+08,2.247806518205937465e+00,1.710528816720741929e+02,3.836856109834073436e+00
3.376047862113890648e+08,2.011766970826957213e+00,1.708915728174039543e+02,3.962425928865922042e+00
3.376047862777277231e+08,1.942571028916001641e+00,1.708934599594409747e+02,3.795634670444724357e+00
3.376047864124007821e+08,2.159172066138993706e+00,1.709888281257094320e+02,3.854255664764966838e+00
3.376047864913400412e+08,2.393532950408487459e+00,1.709959118627617727e+02,3.992313089124292169e+00
3.376047865203521848e+08,2.374676133911652443e+00,1.709968232021273593e+02,3.976149141557815181e+00
3.376047865429155231e+08,1.592891055213832772e+02,1.709237797628674684e+02,4.002908925727747480e+00
3.376047866876237392e+08,1.748170940368602322e+00,1.708359635837090309e+02,3.859799233251448580e+00
3.376047868013506532e+08,2.871673389860788905e+00,1.709105879388714868e+02,3.802359923999091951e+00
3.376047871481453180e+08,2.219864081901213204e+00,1.709374707303053356e+02,3.785927785765675235e+00
3.376047872798996568e+08,2.038440480659323928e+00,1.710551016390765540e+02,3.894275923705576847e+00
3.376047872853908539e+08,2.307680599308781222e+00,1.709232958307912611e+02,3.822426186983693075e+00
3.376047872999519706e+08,1.164935412753405615e+02,1.710212116368690829e+02,3.836940949167221948e+00
3.376047875661701560e+08,2.314519657583594014e+00,1.709633683628732115e+02,3.822596918093561946e+00
3.376047876025054455e+08,1.644635908614799913e+00,1.709563960013234123e+02,3.800106934943476844e+00
3.376047880384063721e+08,3.065349420451394469e+00,1.708722586016189666e+02,3.859583262535024595e+00
3.376047881110321283e+08,2.206105440214823243e+00,1.708976368109406394e+02,3.761577054073738768e+00
3.376047882077957988e+08,2.125473498250328497e+00,1.710217657005334502e+02,3.820907524134652178e+00
3.376047882766882777e+08,1.876158630368649272e+00,1.708743056498547332e+02,3.956498394662457230e+00
3.376047883870591521e+08,2.874749100438181770e+00,1.708591593956356292e+02,3.927522390667869789e+00
3.376047884595521688e+08,1.724896056393146360e+00,1.708460730994115124e+02,3.952466406831012247e+00
3.376047885436593890e+08,1.893188860714853705e+00,1.709293610211731220e+02,3.814883515415331772e+00
3.376047885919393897e+08,2.121759264620993513e+00,1.710135813724668594e+02,3.880560258264059481e+00
3.376047886906188726e+08,2.015461645203085350e+00,1.710513451256218502e+02,3.888680522428074049e+00
3.376047887085462809e+08,1.852867692097137198e+00,1.709095221943001945e+02,3.820613032963234179e+00
3.376047888797075152e+08,2.090037048544649334e+00,1.709484601462208673e+02,3.993950183648224073e+00
3.376047889487767816e+08,1.796557380679414395e+00,1.708388475894978171e+02,3.938063717435998257e+00
3.376047892506879568e+08,7.357793462335355628e+01,1.708804559583483353e+02,3.875570825191635205e+00
3.376047895087711215e+08,1.958648869579587171e+00,1.709457647179874868e+02,3.931052134381347596e+00
3.376047896040816903e+08,1.974553537151663152e+00,1.708674726156049246e+02,3.834908167467572682e+00
3.376047898685801029e+08,1.790761955672516947e+00,1.709017140617991402e+02,3.973210718078638237e+00
3.376047899013617635e+08,1.737992630233044844e+00,1.709937335761370605e+02,3.835436488747248074e+00
3.376047899228878617e+08,2.454531302186645725e+00,1.710063298334904118e+02,3.955832224977470002e+00
3.376047899377005100e+08,2.225388769547911316e+00,1.709902889017816392e+02,3.827561707911672162e+00
3.376047899788219333e+08,2.992986449263198345e+00,1.708003886764864774e+02,3.927440840841070813e+00
3.376047900635392070e+08,1.890872987552569828e+00,1.709838769376005416e+02,3.850863170955589165e+00
3.376047900884533525e+08,2.254992580975795136e+00,1.709612121108321503e+02,3.832368549918160561e+00
3.376047901113812923e+08,1.951758026805583857e+00,1.708927580496204826e+02,3.980013946885271547e+00
3.376047901332017779e+08,1.881155836752369304e+00,1.709009094981303747e+02,3.746011602394383022e+00
3.376047902160044312e+08,2.332538441247108629e+00,1.708916478742312677e+02,3.984953518417337026e+00
3.376047902951029539e+08,1.864170723675892205e+00,1.709380459499494123e+02,4.006825636393720025e+00
3.376047903716757298e+08,1.484472074175752994e+02,1.708295410417173628e+02,3.869241750411924308e+00
3.376047906484594345e+08,1.699808242718918727e+00,1.708844328212392440e+02,3.811963885462639645e+00
3.376047907167637944e+08,2.124172368836950486e+00,1.709872648607024530e+02,3.999052398418873278e+00
3.376047908144875169e+08,1.640760894641301038e+00,1.710052253992074043e+02,3.922235469835883670e+00
3.376047908362596631e+08,2.699623986148808719e+00,1.708913860218679872e+02,3.913334471733436626e+00
3.376047908635969162e+08,2.271052249305759219e+00,1.709480382012027064e+02,3.931285687331527168e+00
3.376047910516129732e+08,1.607597382972977718e+00,1.708379415775846724e+02,3.951362495483820236e+00
3.376047912191179395e+08,2.289002860432824527e+00,1.710035867314458642e+02,3.931483143822851023e+00
3.376047912786737084e+08,2.211774276816107054e+00,1.708790720201931492e+02,3.942446604897029250e+00
3.376047912915040255e+08,2.030683069377509309e+00,1.710002415038755714e+02,3.841586179134825585e+00
3.376047914665986896e+08,1.655657703021678140e+00,1.709075095242734506e+02,3.751430578695572393e+00
3.376047916355408430e+08,1.619997581702886880e+00,1.709681083391223240e+02,3.994005029618402869e+00
3.376047918250930905e+08,1.733676384469818643e+00,1.708833208301067543e+02,3.860117973791573842e+00
3.376047918385681510e+08,1.951642610326653982e+00,1.709359395466550779e+02,3.807309512482357050e+00
3.376047922493152022e+08,2.265565298135103767e+00,1.710201058983089411e+02,3.894564645652029089e+00
3.376047923184375167e+08,2.414567593999670247e+00,1.708979901379455271e+02,3.809754292979055990e+00
3.376047924650416374e+08,2.347023941690545179e+00,1.709880145406187637e+02,4.003706338245821783e+00
3.376047924754386544e+08,2.138042907632861755e+00,1.709566249917516529e+02,4.012002035189859761e+00
3.376047925201728940e+08,3.229232977035932706e+00,1.708957438383509952e+02,3.752204693311410821e+00
3.376047928457372785e+08,2.209767914152970469e+00,1.708736413883079308e+02,3.886913155336507053e+00
3.376047929479784369e+08,2.202885537494812418e+00,1.710280582681900228e+02,3.826400982410458340e+00
3.376047929875699282e+08,1.712600047564209138e+00,1.710562939338705348e+02,3.838050474254398825e+00
