# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376049661022940874e+08,2.111666037016576070e+00,1.709224016530254744e+02,3.800615418087298636e+00
3.376049661751791835e+08,2.476930074406991533e+00,1.709213875930993822e+02,3.774415077207778690e+00
3.376049663095574975e+08,2.304265585281459749e+00,1.708310066772320113e+02,3.955894351068289794e+00
3.376049663952140808e+08,2.149910898460925424e+00,1.710214081733891476e+02,3.866062625222613569e+00
3.376049664767198563e+08,1.881481312133291173e+00,1.708485727142305564e+02,3.888318564387491794e+00
3.376049667461189628e+08,2.078932103589089753e+00,1.708047164187530029e+02,3.919270226892543452e+00
3.376049670416467190e+08,2.291848997051253445e+00,1.710330866437195141e+02,3.896497021272617545e+00
3.376049670951287746e+08,1.605291690912412417e+00,1.708295842236707074e+02,3.877501088845134003e+00
3.376049672163080573e+08,3.009827588817947763e+00,1.709180232312279202e+02,3.886250931965959943e+00
3.376049672383459806e+08,6.823114816376404690e+01,1.709208334699350189e+02,3.904958922337390614e+00
3.376049672975422144e+08,2.299995235313732511e+00,1.708925533172241842e+02,3.971819224566453421e+00
3.376049674251762629e+08,2.147626582035630616e+00,1.708505610500487819e+02,3.842419302437702910e+00
3.376049677420603633e+08,2.122688690993428384e+00,1.708390536855164328e+02,3.861411310478498393e+00
3.376049677577248216e+08,1.612215671266539196e+00,1.709056339573098739e+02,3.908642513073446345e+00
3.376049678576985002e+08,1.913619082962349172e+00,1.708754385655948340e+02,3.882531298378189444e+00
3.376049679769387841e+08,1.818128114246461147e+00,1.707931765450736634e+02,3.930150202677380911e+00
3.376049681044144034e+08,2.032975121278430830e+00,1.710088179138351450e+02,3.843863552033286446e+00
3.376049681689817905e+08,3.072754880760107277e+00,1.709082974440742362e+02,3.918209815963540343e+00
3.376049682807059288e+08,2.097404976837614843e+00,1.709563449196642466e+02,3.922481627882440147e+00
3.376049684404032826e+08,2.370854464401140671e+00,1.708618882433851525e+02,3.835058903369152894e+00
3.376049685964632630e+08,2.222716123664569832e+00,1.708504805655342977e+02,3.859977687895432830e+00
3.376049686523245573e+08,2.176555871133866837e+00,1.707952459779402830e+02,3.916013302144505381e+00
3.376049687103481889e+08,1.718762658010857924e+00,1.708933664380289770e+02,3.924539478362705225e+00
3.376049689093151689e+08,2.331616882150088443e+00,1.708828220978313368e+02,3.810844094225823486e+00
3.376049689932683110e+08,2.307408720333796737e+00,1.708237796822222947e+02,3.902062806992546484e+00
3.376049691511897445e+08,1.807043243479315109e+00,1.709532142337306766e+02,3.914996618198010037e+00
3.376049691938444972e+08,1.904782010165702033e+00,1.708538520384686308e+02,3.901499345857599721e+00
3.376049692831011415e+08,2.173529924974439531e+00,1.709958112991442647e+02,3.965360707667619167e+00
3.376049692968531251e+08,1.624406107168820501e+00,1.708191425421703116e+02,3.914216507001415657e+00
3.376049695158849359e+08,1.407033092130758689e+02,1.708525821940813501e+02,3.886084037504208943e+00
3.376049695226141214e+08,1.806936346398632542e+00,1.709497201882802244e+02,3.791919765476439164e+00
3.376049697243469357e+08,1.656394935420454573e+00,1.710014233981911502e+02,3.817795739988095072e+00
3.376049699576120973e+08,1.745873473972037626e+00,1.708755866373095671e+02,3.967201663102204012e+00
3.376049700446551442e+08,2.239064598941394646e+00,1.710102917838410121e+02,3.847507117222939144e+00
3.376049701355499625e+08,1.756834168498413895e+00,1.709161699905473881e+02,3.837925934178487708e+00
3.376049703973611593e+08,1.614939813534892910e+00,1.708937522532281719e+02,3.959591548990517573e+00
3.376049704225083590e+08,1.736586362674338302e+00,1.710217929685650518e+02,3.835269149047178860e+00
3.376049704895461202e+08,2.632922059677523130e+00,1.708637876413940262e+02,3.968295795779136714e+00
3.376049707585055828e+08,2.042063429960310650e+00,1.709444454629633583e+02,3.956055309586901991e+00
3.376049707863645554e+08,1.831730399108143059e+00,1.709217330677933262e+02,3.974374031645832250e+00
3.376049708021187186e+08,1.883243909452432696e+00,1.709814939379658938e+02,3.962394333240253363e+00
3.376049708485710621e+08,2.137318075080979707e+00,1.709156934359927504e+02,3.857545175987723063e+00
3.376049710216732025e+08,1.754951140676325405e+00,1.709610432443739398e+02,3.791737910804887424e+00
3.376049710651282072e+08,1.687752257298938741e+00,1.709218426886176587e+02,3.856119036827273749e+00
3.376049712279515862e+08,2.253974321363343414e+00,1.709018138122962398e+02,3.857080413033500577e+00
3.376049713291735053e+08,1.876200769850906891e+00,1.710317278302267994e+02,3.923926372308795596e+00
3.376049713353664279e+08,2.337362575804468712e+00,1.709232280338968337e+02,3.885678729462907377e+00
3.376049713441532254e+08,2.202755046343702006e+00,1.710027376744009189e+02,3.937663426008345624e+00
3.376049715554593801e+08,1.915210290842153107e+00,1.709254274193544063e+02,3.800557201978881583e+00
3.376049715658110380e+08,2.875418577165837153e+00,1.708343686486045669e+02,3.884757177329514644e+00
3.376049716988273859e+08,1.675892728429217771e+00,1.709090988661955066e+02,3.907592553630155230e+00
3.376049719036557674e+08,1.908430397451637450e+00,1.708319047811578457e+02,3.894151651135685288e+00
3.376049719614400864e+08,1.638534159869589946e+00,1.709395292341625350e+02,3.812485458788293702e+00
3.376049722135504484e+08,1.661401265672166394e+00,1.709817096206301983e+02,3.958874346250085718e+00
3.376049722274157405e+08,1.882084739810510943e+00,1.709337942487127009e+02,3.777837081499774818e+00
3.376049723475937843e+08,2.395279565259389010e+00,1.709124170690777191e+02,3.787563918448396461e+00
3.376049724045175314e+08,2.204231369220090109e+00,1.710167248875806081e+02,3.849504296721763641e+00
3.376049726334584951e+08,2.263891846281198106e+00,1.709454982131913710e+02,3.893145327023988411e+00
3.376049729479425550e+08,1.679352409112089939e+00,1.709704002752005749e+02,3.904953342259765758e+00
3.376049730452716351e+08,2.085386295576666438e+00,1.709533140584781279e+02,3.979375981747002022e+00
3.376049730593017936e+08,1.877737804705768454e+00,1.708368971818321995e+02,3.873754583342345459e+00
3.376049731254375577e+08,1.713678494500746163e+00,1.710121722161306081e+02,3.939672100716253400e+00
3.376049732685220838e+08,2.032013756657431447e+00,1.708965323647558705e+02,3.851893702659127783e+00
3.376049734455719590e+08,2.323766870000932183e+00,1.709773358411294168e+02,3.865078493286904671e+00
3.376049734500077367e+08,2.032454145072398521e+00,1.709002312064725402e+02,3.838877390971252801e+00
3.376049734673625231e+08,1.829250583122349116e+00,1.707874597906443341e+02,3.921611411519007273e+00
3.376049736337330937e+08,1.873543114598285264e+00,1.709953444360033927e+02,3.958337407213671444e+00
3.376049736418973804e+08,1.935959332223570195e+00,1.709960324306536563e+02,3.922516470738958372e+00
3.376049736839456558e+08,2.331270686798269320e+00,1.708856160584802524e+02,3.996054416512850871e+00
3.376049736867061853e+08,2.849035077160555929e+00,1.708848527808643496e+02,3.765866074844250289e+00
3.376049737351265550e+08,2.352656002564124993e+00,1.709524493806000294e+02,4.015743349571459397e+00
3.376049737604941726e+08,1.283671935594197180e+02,1.709605284126835159e+02,3.921049603670380357e+00
3.376049739365068674e+08,3.086225933774221719e+00,1.709683185737860640e+02,3.807915742159775352e+00
3.376049740139435530e+08,1.587605356033609212e+02,1.707824844944406664e+02,3.936193468295062559e+00
3.376049740721856356e+08,1.850293062854547532e+00,1.709789913215059869e+02,3.824233428037381977e+00
3.376049740787270069e+08,2.765226161055729381e+00,1.709181356853473801e+02,3.784965932813578071e+00
3.376049740878651738e+08,2.624189632837214958e+00,1.709639785028729477e+02,3.845870408545973618e+00
3.376049741711729765e+08,2.353726920367893438e+00,1.708728828455731161e+02,3.948246646857836772e+00
3.376049742861809731e+08,2.211116150221777765e+00,1.710149178482046182e+02,3.888364752268053781e+00
3.376049743906294703e+08,1.720159569564397417e+00,1.709350441870933537e+02,3.877111589716554896e+00
3.376049744403738976e+08,1.967291330674878047e+00,1.710259742813638582e+02,3.935002692626766496e+00
3.376049744985070825e+08,7.766705940170439249e+01,1.710300499812463784e+02,3.854778995813366471e+00
3.376049745153946877e+08,2.105957302071957749e+00,1.708824966002490271e+02,3.922797797784704166e+00
3.376049747718890309e+08,2.149163838709085006e+00,1.710368245681838744e+02,3.886800134387006889e+00
3.376049748597199321e+08,2.405755762101565942e+00,1.709254572838040644e+02,3.835380095737104256e+00
3.376049748889979720e+08,2.037392770463074765e+00,1.709600165046037432e+02,3.811582214743445274e+00
3.376049749896646738e+08,2.612419909956860131e+00,1.709469195902870524e+02,4.028402936031840298e+00
3.376049751886726022e+08,1.616316942159850889e+00,1.708878107359939520e+02,3.795475635082666610e+00
3.376049751893330216e+08,1.940321556405305348e+00,1.709958993360858415e+02,3.946710128737175083e+00
3.376049753023310900e+08,2.019079462091667665e+00,1.708042358508597545e+02,3.944859934823272685e+00
3.376049753353729844e+08,1.647460063365045579e+00,1.709206120308194272e+02,3.837476775373243498e+00
3.376049754729502201e+08,1.882100450852419060e+00,1.708834889383529401e+02,3.829688376801506866e+00
3.376049755319469571e+08,1.985499214914189015e+00,1.710344388692361974e+02,3.921459445463303162e+00
3.376049755336678624e+08,2.398723315986497795e+00,1.708893257712735192e+02,3.909273449150583168e+00
3.376049755416858196e+08,1.412023265495760427e+02,1.708979589183165899e+02,3.875634793551397728e+00
3.376049757126168013e+08,2.001011704517068779e+00,1.710175719016620235e+02,3.903197513069407876e+00
3.376049757372403145e+08,1.863827339045102782e+00,1.709298278830944184e+02,3.940233741148801982e+00
3.376049758555578589e+08,1.804653763003546407e+00,1.709758759596073787e+02,3.821285317695330530e+00
3.376049760408256650e+08,1.654133025168821103e+00,1.709672210924470050e+02,3.811083623927928432e+00
3.376049760891473889e+08,2.196586566463812673e+00,1.708136648942941349e+02,3.893257907560654374e+00
3.376049761180716753e+08,1.849208255274131796e+00,1.710157716788621087e+02,3.838318941249053928e+00
3.376049762520019412e+08,2.529983980120983578e+00,1.709878991688534882e+02,3.905127119546173198e+00
3.376049764049445391e+08,1.876609053144308259e+00,1.709621524778806929e+02,4.020899876567780140e+00
3.376049765541073084e+08,2.315961039310836522e+00,1.708922761586668173e+02,3.980702516598028318e+00
3.376049766614370346e+08,1.848532441912680513e+00,1.709173723094561410e+02,3.964726617909662298e+00
3.376049768205466866e+08,8.767499075957758237e+01,1.710167407594385338e+02,3.840195248343214907e+00
3.376049769697843194e+08,1.640395676651981605e+00,1.708418771671511251e+02,3.864072295819451330e+00
3.376049771962598562e+08,1.789815202388061133e+00,1.709180135683837420e+02,3.834369975589143387e+00
3.376049774490741491e+08,1.891634979954930129e+00,1.709478887353736809e+02,3.841906074651873837e+00
3.376049775792416930e+08,1.732844325029115673e+00,1.709293879803015273e+02,3.873804600694263467e+00
3.376049777474830747e+08,2.257735239675283445e+00,1.708578969431570727e+02,3.961513357550485281e+00
3.376049779245671034e+08,1.525838128483135563e+02,1.709374172890764498e+02,3.896614419611748925e+00
3.376049779427750707e+08,6.033808670233998583e+00,1.708289476048893505e+02,3.933582749546888913e+00
3.376049785724559426e+08,1.752864994457682180e+00,1.708325295110009847e+02,3.953021296414603647e+00
3.376049786039420962e+08,2.109182332719039543e+00,1.708933706706934288e+02,3.912512656938673228e+00
3.376049789092082977e+08,1.947034868747416159e+00,1.708471919207605652e+02,3.964754470558176536e+00
3.376049789190673828e+08,2.070185306219287646e+00,1.708986044845861443e+02,3.795123894637995487e+00
3.376049789219828248e+08,1.958523849861859345e+00,1.709687077918291038e+02,3.877425734769194055e+00
3.376049790659400225e+08,3.160232424823806952e+00,1.709701670291953803e+02,3.845339525468314701e+00
3.376049790743226409e+08,1.641179705255989996e+00,1.708935520364082379e+02,3.774753276455631301e+00
3.376049791623846292e+08,1.905297279387340836e+00,1.709167487604375424e+02,3.779747619424179916e+00
3.376049792366816401e+08,1.691066071956629280e+00,1.708661007905634790e+02,3.837842932956491371e+00
3.376049793164980412e+08,1.938640242625310872e+00,1.708322374629410945e+02,3.967000112597467432e+00
3.376049794266907573e+08,1.786830995757931140e+00,1.709027404813948863e+02,3.995884729843691918e+00
3.376049795298310518e+08,1.663182202293347789e+00,1.710448992067055372e+02,3.877404590104768456e+00
3.376049797908079028e+08,2.451960101300374006e+00,1.710084250567854269e+02,3.851293646308714624e+00
3.376049801862092614e+08,1.695982142212254962e+00,1.709173470892248474e+02,3.927099316006306573e+00
3.376049801967736483e+08,2.299009441418151667e+00,1.709323096092997218e+02,3.903546659070349367e+00
3.376049802049347758e+08,2.514510305056265160e+00,1.708841972386866530e+02,3.885924950125447808e+00
3.376049802374753356e+08,2.342406002164108436e+00,1.709121142945028566e+02,3.802498085179289777e+00
3.376049802533121109e+08,3.681853966722299809e+00,1.710262574754233071e+02,3.849881766145245798e+00
3.376049803563336730e+08,1.948608505147038539e+00,1.709865162821194815e+02,3.963805249593232993e+00
3.376049803649130464e+08,2.400359634033730316e+00,1.709048520052375011e+02,3.810198480642443819e+00
3.376049805635653138e+08,1.996506585639826303e+00,1.709583068618529182e+02,3.930769959241334099e+00
3.376049806084022522e+08,1.953604592205616663e+00,1.710570209977692002e+02,3.852036228265533158e+00
3.376049806753191352e+08,1.819332711947490910e+00,1.710384853632992304e+02,3.904354336694205507e+00
3.376049806902277470e+08,8.925983317834710817e+01,1.708713949247591586e+02,3.949080530662741229e+00
3.376049808087562919e+08,2.091663512202114106e+00,1.709797848197307815e+02,3.904639897114658975e+00
3.376049809557575583e+08,1.913547058693757297e+00,1.709269598173159466e+02,3.976450418226351591e+00
3.376049809930338264e+08,1.710167278437336735e+00,1.709136348314430052e+02,3.968299735291701769e+00
3.376049810794803500e+08,1.648645008372551013e+00,1.708754849641016165e+02,3.803759287894392216e+00
3.376049810866080523e+08,2.319950050844822975e+00,1.709767783187799921e+02,3.845142218384123733e+00
3.376049811345484257e+08,1.991842860046030061e+00,1.708887652396079773e+02,3.804330657096135493e+00
3.376049812050074339e+08,1.688511657302848912e+00,1.709007538237966060e+02,3.997109246867477594e+00
3.376049812722032070e+08,2.285619356022604354e+00,1.707977522214472970e+02,3.928930770029967157e+00
3.376049814544813037e+08,2.094285591798326074e+00,1.708751322983531793e+02,3.919429685416194520e+00
3.376049816893620491e+08,2.812502312632221724e+00,1.709839580519424374e+02,3.901832056922405201e+00
3.376049817087820172e+08,1.934928879379014255e+00,1.709427309429885327e+02,3.890626019590609719e+00
3.376049817613521814e+08,1.572752537333282987e+02,1.709714763007370664e+02,3.838299881747388564e+00
3.376049818026798964e+08,1.970849213747523088e+00,1.709932488056816453e+02,3.929093216275678202e+00
3.376049818043457270e+08,1.691135862041303284e+00,1.710012352331078205e+02,3.895410167348160702e+00
3.376049818317469954e+08,1.071327510718793796e+01,1.709271544457397454e+02,3.806558188900423190e+00
3.376049818695316315e+08,2.409903479794675896e+00,1.707846423815474566e+02,3.927541760021493022e+00
3.376049818775339723e+08,2.325018924967549694e+00,1.708613405157654483e+02,3.806238415572579914e+00
3.376049821058297753e+08,1.837668755915777163e+00,1.709779029701767570e+02,4.004130300076985449e+00
3.376049821490131617e+08,1.694814395574462784e+00,1.708094854675690328e+02,3.899882811623318180e+00
3.376049823306146860e+08,2.338613313378249625e+00,1.709727321320517888e+02,4.007173344991590724e+00
3.376049825121812820e+08,2.083486148574700270e+00,1.709404128826576823e+02,3.950622965982479862e+00
3.376049825313571095e+08,1.951482710112315999e+00,1.710089317507756732e+02,3.935950503255515098e+00
3.376049825403702259e+08,1.816576213757524538e+00,1.709018039916724092e+02,3.937797015783827792e+00
3.376049825556135774e+08,2.660595706359692336e+00,1.709680994816279451e+02,3.891793832456781121e+00
3.376049826661540270e+08,2.388455345270880326e+00,1.708652399259290746e+02,3.977037640216270376e+00
3.376049826693406701e+08,2.354984197536396984e+00,1.708460951582403879e+02,3.875850570558643682e+00
3.376049827757133245e+08,1.822375090387037710e+00,1.708848530815657796e+02,3.791986779875488267e+00
3.376049828075511456e+08,1.962360054644399776e+00,1.709113145259186410e+02,3.986522805722043650e+00
3.376049830673394799e+08,1.900196132503189528e+00,1.709807470692278173e+02,3.868718305403404223e+00
3.376049831149453521e+08,2.157484107581579824e+00,1.709507685334502014e+02,3.830088996179809691e+00
3.376049831704171896e+08,2.175987806145276870e+00,1.710054731352748831e+02,3.817466867796980079e+00
3.376049835157702565e+08,2.374952799999127784e+00,1.709291383796725938e+02,3.981090071577942702e+00
3.376049836340820789e+08,2.287312090965588851e+00,1.708782851421573525e+02,3.768934622356403086e+00
3.376049836569227576e+08,1.802512463775316487e+00,1.709346619459813610e+02,3.976065623379537062e+00
3.376049837183272243e+08,1.854705054725917401e+00,1.707854338348560361e+02,3.932275880322365413e+00
3.376049837326737046e+08,2.353397650829545107e+00,1.708885240446051625e+02,3.852086217379781186e+00
3.376049837974318862e+08,2.010077329977728589e+00,1.709447148374477763e+02,4.009229502201677953e+00
3.376049838435907960e+08,2.203647292631235821e+00,1.709142901239224557e+02,3.992908086037072479e+00
3.376049842462129593e+08,2.512782966198217949e+00,1.709480519237514784e+02,3.787229477689407542e+00
3.376049845885709524e+08,2.344287739357104439e+00,1.709857008309103037e+02,3.909669417333573094e+00
3.376049846116262078e+08,1.638426493613447388e+00,1.708984415072184220e+02,3.917840347296005721e+00
3.376049849865789413e+08,1.990008850320322153e+00,1.708509734907515281e+02,3.883086367915995929e+00
3.376049850156894922e+08,1.964298462934014999e+00,1.708668153330643236e+02,3.947155215985728827e+00
3.376049851351773143e+08,7.670360905736235679e+01,1.709764501396838909e+02,3.897068485088201584e+00
3.376049854382121563e+08,2.236523913131253316e+00,1.709594920968978045e+02,4.018077516222907875e+00
3.376049855163770914e+08,1.849777804518740743e+00,1.708034487762832043e+02,3.905293384597626094e+00
3.376049858472250104e+08,2.370868509745478026e+00,1.709740204651901649e+02,3.934803973076028250e+00
3.376049858858045340e+08,1.750545559599165246e+00,1.710018881813607834e+02,3.941229391686380090e+00
3.376049859852611423e+08,1.923799181695427851e+00,1.708237060409439323e+02,3.886681705096163952e+00
3.376049861657938361e+08,2.385994964152285736e+00,1.708746913679390218e+02,3.826571806387653929e+00
3.376049862279554605e+08,2.131082074980399366e+00,1.708185134110253784e+02,3.897425770403116996e+00
3.376049862524660230e+08,2.142372124087918550e+01,1.710255618356087837e+02,3.830928680811716891e+00
3.376049864166109562e+08,2.063442220927795390e+00,1.710333058424930357e+02,3.886246907006943641e+00
3.376049865941821337e+08,2.218977255648027835e+00,1.709272744864402682e+02,3.903669901224363858e+00
3.376049866340041161e+08,1.799651800610205576e+00,1.708884255671676726e+02,3.996552600008865141e+00
3.376049867412803173e+08,2.031233486108814823e+00,1.708679507104137940e+02,3.788663896543993825e+00
3.376049868820356727e+08,1.690839918380058648e+00,1.710156282528446638e+02,3.917105650373413184e+00
3.376049875833817124e+08,1.219476578238387390e+02,1.708985297894803352e+02,3.918904624697236549e+00
3.376049876231037378e+08,2.241807879363409750e+00,1.709805348892909649e+02,3.971322578829514782e+00
3.376049876451359987e+08,1.897907573239657086e+00,1.708276754332270286e+02,3.958772411484984044e+00
3.376049878951581717e+08,1.861664714728869630e+00,1.708992061469856196e+02,3.810855010237757412e+00
3.376049878960734606e+08,2.018176105214837257e+00,1.709707332601977043e+02,3.819331522777586141e+00
3.376049880005313158e+08,2.147020723872846037e+00,1.709493882594574075e+02,3.833914652086195751e+00
3.376049881266384125e+08,2.364212612966983595e+00,1.710512126015015326e+02,3.869924583936657836e+00
3.376049882501832247e+08,2.072090559378754193e+00,1.709579086021490184e+02,3.901311008140878389e+00
3.376049883316822052e+08,1.866787497029366305e+00,1.709564162916203145e+02,3.931459991737393356e+00
3.376049884171769619e+08,2.000794982752945206e+00,1.708488842844027715e+02,3.841237173297462615e+00
3.376049884689452052e+08,2.118276185650575627e+00,1.708541368033751553e+02,3.942517007472918777e+00
3.376049885922521353e+08,2.369566480175297585e+00,1.709092406179545947e+02,3.998107230214781538e+00
3.376049887569361329e+08,2.236135815169291163e+00,1.709145580853187880e+02,3.938154848309012745e+00
3.376049888798595667e+08,2.274277749386792724e+00,1.708917118153137835e+02,3.760530447629751194e+00
3.376049889355083704e+08,3.020697559974218294e+00,1.710282315348926829e+02,3.866129694859206545e+00
3.376049891151208282e+08,2.375899895630209979e+00,1.709652519734543432e+02,4.023016285154988658e+00
3.376049892055927515e+08,1.970346612453278912e+00,1.709007062993766226e+02,3.875800695472798818e+00
3.376049896699088812e+08,2.337624461652700436e+00,1.709843716596345473e+02,3.847898907344142749e+00
3.376049896729111075e+08,2.989856396472537092e+00,1.708198419627078408e+02,3.948189478838804334e+00
3.376049897168105841e+08,1.847788838863299699e+00,1.709091820658979088e+02,3.903838903121854997e+00
3.376049897331300378e+08,3.378306576810849116e+00,1.710443693345875147e+02,3.855938094965010610e+00
3.376049898558751345e+08,2.134891912277391501e+00,1.710629163144138829e+02,3.863111521818426208e+00
3.376049899235432148e+08,1.999533041776504927e+00,1.709302109160300347e+02,3.920475165460975298e+00
3.376049899886254072e+08,1.820846508577345091e+00,1.708614001377075340e+02,3.905697801975506422e+00
3.376049900048655868e+08,1.865233884192540437e+00,1.710122018881050394e+02,3.847941504471255492e+00
3.376049900420857072e+08,2.360898711851012521e+00,1.708325291716308527e+02,3.943450076807598403e+00
3.376049900505898595e+08,4.196152239813486950e+00,1.709635331832002407e+02,3.950266297700057549e+00
3.376049901198521256e+08,1.895161361480436568e+00,1.709265948545446747e+02,3.950280207659880194e+00
3.376049902358453274e+08,1.672161649697946117e+00,1.709362322066116917e+02,3.885228859069372209e+00
3.376049906329962015e+08,2.888333024901285384e+01,1.709275120859651054e+02,3.918388813171603147e+00
3.376049906333211064e+08,2.017796528261893929e+00,1.709323760174329152e+02,3.830851601147507779e+00
3.376049907740380764e+08,1.652450106826621523e+00,1.709121082298573810e+02,3.951508761918763213e+00
3.376049908570681214e+08,1.816425937859280193e+00,1.710355728356007035e+02,3.841099454379962364e+00
3.376049909924495816e+08,2.672374244626659845e+00,1.708711490263606834e+02,3.923781636058684796e+00
3.376049910244712234e+08,2.519320599545276096e+00,1.709108865020721737e+02,3.784803555095055394e+00
3.376049911193320751e+08,2.052611237492504515e+00,1.710175967819371863e+02,3.937770686850561752e+00
3.376049911247070432e+08,1.069247372673344358e+02,1.710108009479565681e+02,3.875787137533590165e+00
3.376049911570879221e+08,2.258828423245480721e+00,1.708539995196658197e+02,3.862461835779667396e+00
3.376049915642805696e+08,2.240726554596108144e+00,1.709534613668821521e+02,3.981973981595018142e+00
3.376049916293084025e+08,1.600902012072897840e+00,1.709871918454852278e+02,3.818401689531633281e+00
3.376049919087611437e+08,2.413699598885013842e+00,1.709583480384066547e+02,4.039487078887759708e+00
3.376049919245424867e+08,1.750284550482197776e+00,1.709348320961206866e+02,3.805387698488556847e+00
3.376049920282556415e+08,2.191494753292013264e+00,1.707882822765136552e+02,3.941430047736001363e+00
3.376049920572286248e+08,1.867444409517782677e+00,1.709368080499764915e+02,4.012853751129780377e+00
3.376049924765473008e+08,2.617496233531840133e+00,1.710308658126338628e+02,3.916117138249331386e+00
3.376049925572124720e+08,1.923929640338760017e+00,1.710276529491609665e+02,3.865597472613356178e+00
3.376049926426128745e+08,2.087908638068675771e+00,1.709121490596299111e+02,3.854728715697817165e+00
3.376049927026723027e+08,2.416554700565932468e+00,1.709822168507565152e+02,4.014072179234852378e+00
3.376049927335837483e+08,1.623817790285086771e+00,1.709543661785697566e+02,3.842356565744962538e+00
3.376049930099035501e+08,2.283884707886312260e+00,1.708240010012162600e+02,3.911910849107889554e+00
3.376049930859524608e+08,1.673990107219430312e+00,1.709576637127530034e+02,3.995800879242608961e+00
3.376049932174776196e+08,1.911433839739299367e+00,1.708988515267783725e+02,3.895157426006478740e+00
3.376049934423203468e+08,3.229241077288255379e+00,1.710171745072398721e+02,3.833257325558554918e+00
3.376049934760062695e+08,2.012083708802899995e+00,1.708853052531763126e+02,3.950128783708819036e+00
3.376049934909595251e+08,2.143710439452746641e+00,1.709765675802672149e+02,3.990615663979124150e+00
3.376049935462301970e+08,1.857262741329401834e+00,1.709104859368772225e+02,3.908270065023192075e+00
3.376049935908859372e+08,2.754988408564337909e+00,1.708936912051577224e+02,3.983125980311118308e+00
3.376049936216979623e+08,1.882746368252077085e+00,1.708933399466563685e+02,3.973829450217069237e+00
3.376049936444071531e+08,1.714033163732611387e+00,1.710472981291360952e+02,3.850230401539850522e+00
3.376049937829702497e+08,2.080833496599250321e+00,1.709109467434296619e+02,3.922496799036532256e+00
3.376049938054435253e+08,2.266288634137827440e+00,1.708227779134024900e+02,3.860468145022232456e+00
3.376049943348938823e+08,1.801171491482892462e+00,1.708821029151867776e+02,3.806821406390254570e+00
3.376049943581238985e+08,3.004990978088733833e+00,1.708782894374166688e+02,3.973211690930384066e+00
3.376049947087313533e+08,2.219072031168900061e+00,1.710100441964222000e+02,3.871480331606691028e+00
3.376049948371291757e+08,2.271811225968544790e+00,1.710145129838592197e+02,3.868590667687386464e+00
3.376049948517012000e+08,1.923936012455188305e+00,1.709392462277454854e+02,3.927888447636942892e+00
3.376049949095912576e+08,1.171695746923059147e+02,1.710293852342822447e+02,3.836910458049921147e+00
3.376049949620116949e+08,1.693575404825049313e+00,1.709181887318939914e+02,3.788149359177734432e+00
3.376049951858508587e+08,2.331761034272905597e+00,1.708585524117801526e+02,3.844501938411452269e+00
3.376049951879498959e+08,1.840820098475883571e+00,1.708559382075231383e+02,3.857705861899324074e+00
3.376049953484792113e+08,1.764446455781020218e+00,1.710476952869217371e+02,3.854225167560852316e+00
3.376049953660345674e+08,8.586288090799223482e+01,1.710128780513685740e+02,3.945261876182510896e+00
3.376049954852417111e+08,3.635693654676117159e+00,1.710173324393659016e+02,3.902128410375624856e+00
3.376049956193845868e+08,2.150337967498139768e+00,1.708451851223500739e+02,3.887280448985189985e+00
3.376049957043727636e+08,2.166157680209067404e+00,1.709545016946457281e+02,3.804563174661246716e+00
3.376049957843375802e+08,2.344906982338752499e+00,1.709183150786668079e+02,3.792293101704849345e+00
3.376049959544547200e+08,1.837357424907291925e+00,1.708798147560084431e+02,3.865026992687672358e+00
3.376049962290595174e+08,1.896790288085908660e+00,1.708021134958025300e+02,3.894898509771531181e+00
3.376049962647354603e+08,2.286591421233821197e+00,1.708140476754221311e+02,3.917856516742023842e+00
3.376049963149610758e+08,1.948780720687715906e+00,1.709788167653349547e+02,3.966777875062116543e+00
3.376049965891592503e+08,2.177430451707723869e+00,1.708910473062457527e+02,3.844994741572885566e+00
3.376049966727270484e+08,8.302952779036337461e+01,1.708818909859930102e+02,3.910228362491914300e+00
3.376049967455456853e+08,2.355134733551546677e+00,1.709121214984513131e+02,3.808177651972787459e+00
3.376049969281359315e+08,1.833287223059350435e+00,1.708902079274928951e+02,3.969904820702429671e+00
3.376049970551502705e+08,1.992709052657887669e+00,1.707992931745808676e+02,3.915435251155353402e+00
3.376049971251574755e+08,1.708250782111881971e+00,1.709625182969857633e+02,3.829622266213258186e+00
3.376049971538459659e+08,1.631241310485976204e+00,1.709681959907452438e+02,3.814288890979694369e+00
3.376049971600770354e+08,2.166927098753993697e+00,1.709037168069368988e+02,3.914804331779788704e+00
3.376049972880427241e+08,2.257357342465759142e+00,1.708658841599597622e+02,3.915920128974896830e+00
3.376049975564386845e+08,1.659763226103580180e+00,1.709734434117045510e+02,4.017094893209035789e+00
3.376049976283243299e+08,2.260413919851046227e+00,1.708746925352940593e+02,3.945559134814072610e+00
3.376049976626521945e+08,2.276972564136311661e+00,1.710045404520809882e+02,3.918659913002961126e+00
3.376049977891823649e+08,1.706563589636244105e+00,1.709622937508698328e+02,3.997419124592465067e+00
3.376049980067508817e+08,1.862511241758873393e+00,1.709155887179511808e+02,4.000971274071937422e+00
3.376049980581255555e+08,2.347843535451511698e+00,1.709442153144169652e+02,3.826823289620783886e+00
3.376049980699192286e+08,2.398377550731654040e+00,1.710584135683021429e+02,3.861958233871976010e+00
3.376049980987183452e+08,2.969788066387020642e+00,1.709292779294057709e+02,4.002128565010267813e+00
