# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376047140062682629e+08,2.363748527727788762e+00,1.709743735672267064e+02,3.902774263745413030e+00
3.376047140740473270e+08,2.249268344821419241e+00,1.709448509318898459e+02,3.977766564476974853e+00
3.376047142365886569e+08,1.994705992045155529e+00,1.709569515894616245e+02,3.918951634215535051e+00
3.376047143451614976e+08,1.996149084524603934e+00,1.708824606747000132e+02,3.847913797553769832e+00
3.376047144292410612e+08,2.057705648529267073e+00,1.708172698638628333e+02,3.917403935145606919e+00
3.376047145440327525e+08,8.701106159708672294e+01,1.708290022423153118e+02,3.912275925037214108e+00
3.376047146719928384e+08,1.833443932052116310e+00,1.708651581937316735e+02,3.821032291987418450e+00
3.376047147057516575e+08,9.821015179606312984e+01,1.709006016347562991e+02,3.898731754037031649e+00
3.376047147351905704e+08,9.003217165591854609e+01,1.708200606464687894e+02,3.893688097218849453e+00
3.376047147523576617e+08,2.220633839793186848e+00,1.709389445366680889e+02,3.805675465197498664e+00
3.376047147722566128e+08,2.037945903891156707e+00,1.709028594867191373e+02,3.823486275206809282e+00
3.376047149518321753e+08,5.359353626644822555e+01,1.709908603955815352e+02,3.863937734909398625e+00
3.376047152645446658e+08,2.035521191070269964e+00,1.710004273819744469e+02,3.920399938361236902e+00
3.376047154206818938e+08,1.973719490226725659e+00,1.708757091733926643e+02,3.806129039662415003e+00
3.376047154214723110e+08,2.250036236202467954e+00,1.708587595364427045e+02,3.898214350914658954e+00
3.376047154481838942e+08,1.591548758589046031e+02,1.708707567244138659e+02,3.946386361192765424e+00
3.376047155571802855e+08,4.316429975306252942e+01,1.709841812573373829e+02,3.960976152769862146e+00
3.376047156354005337e+08,1.687846410738170322e+00,1.709392302165773003e+02,3.968900026521387847e+00
3.376047156506517529e+08,1.936008414787296017e+00,1.709508754975212241e+02,4.013353665631562706e+00
3.376047156706305742e+08,1.658803777173734284e+00,1.709134180663441214e+02,3.784345012458420587e+00
3.376047156969617009e+08,2.235821857437645388e+00,1.710295322502020383e+02,3.896965749171700466e+00
3.376047157461107969e+08,2.429752425582413444e+00,1.708677600501422660e+02,3.892332357136309984e+00
3.376047159342019558e+08,1.739735540940972047e+00,1.709135514225113184e+02,3.980673797951557624e+00
3.376047159720362425e+08,2.369741972767147598e+00,1.708743208153681223e+02,3.869221857599912440e+00
3.376047160157889724e+08,2.703257256297213473e+00,1.708229233736388721e+02,3.932176512711580862e+00
3.376047161319088340e+08,1.628023767728269400e+00,1.709973924489688955e+02,3.824971241916449216e+00
3.376047161559324265e+08,5.332178535522412233e+01,1.708541306342126234e+02,3.976564046439648781e+00
3.376047161786093116e+08,1.608556804227210479e+00,1.710098320911642702e+02,3.886960518748765914e+00
3.376047164850416780e+08,2.218657824515601451e+00,1.708620827246471947e+02,3.891520685623044429e+00
3.376047166716069579e+08,2.201634741768119241e+00,1.709844393892421124e+02,3.997621284058907154e+00
3.376047171557646990e+08,2.066123070107705129e+00,1.710072359676631493e+02,3.970231021529428528e+00
3.376047172539117932e+08,2.032286332335613732e+00,1.709328672604172823e+02,3.905539727900226410e+00
3.376047173467081785e+08,2.324276769529478592e+00,1.708789699908271587e+02,3.871499583007709688e+00
3.376047174091981053e+08,2.266049730160258679e+00,1.709703820305392128e+02,4.000116788927593703e+00
3.376047175017668009e+08,1.624802769280181192e+00,1.708810935396313653e+02,3.882659655426900169e+00
3.376047176776159406e+08,3.919542136654007081e+00,1.709800701551782254e+02,3.836253128923493794e+00
3.376047178057487607e+08,1.744995230837356415e+00,1.709559404801335347e+02,3.856643008998380751e+00
3.376047178616957068e+08,1.732045742123915710e+00,1.709140452819699476e+02,3.847666055695800225e+00
3.376047179029105306e+08,2.232331118072083065e+00,1.709071697721312830e+02,3.823516021021375444e+00
3.376047182893457413e+08,1.651796189398644588e+00,1.709650125293206031e+02,3.876004901139122438e+00
3.376047186349411011e+08,4.504073476568021484e+00,1.708523318886959430e+02,3.843946997619104966e+00
3.376047188150731325e+08,1.967284295646779757e+00,1.709813656182778914e+02,3.997270702696113620e+00
3.376047188284029961e+08,7.562934722257228515e+00,1.709616872974813191e+02,3.989569947275460660e+00
3.376047196470597386e+08,2.284933530517972322e+00,1.709591281849441202e+02,3.924346982852705779e+00
3.376047198728904724e+08,1.907200916497354459e+00,1.708168143491464832e+02,3.874433300996900531e+00
3.376047199221880436e+08,2.408085669715454014e+00,1.709663616634219068e+02,3.828846391358750711e+00
3.376047200517832041e+08,1.971801867379326723e+00,1.709441557980066477e+02,3.917762035572186274e+00
3.376047200942521095e+08,2.259933592561173654e+00,1.709953619581898749e+02,3.929260237607296702e+00
3.376047201137396097e+08,1.767078847858149171e+00,1.708347332344937684e+02,3.915184973249671518e+00
3.376047202149343491e+08,1.677926859689852002e+00,1.708626870527355379e+02,3.835027069816604683e+00
3.376047203560727835e+08,1.932323920829813524e+00,1.709638599331781847e+02,3.817885951543719347e+00
3.376047204502011538e+08,2.014487606797732422e+00,1.709915358550497899e+02,3.878006813639950146e+00
3.376047204614107013e+08,1.612909193767108951e+00,1.708980361779955217e+02,3.770469523064295281e+00
3.376047207633471489e+08,2.172654807542883315e+00,1.708928374383673940e+02,3.772323949222708084e+00
3.376047208646919727e+08,2.370754045311486369e+00,1.709771229873317679e+02,3.842632081856180104e+00
3.376047209210603833e+08,2.983803482126866857e+00,1.707950240052172717e+02,3.926709107084408679e+00
3.376047210067571998e+08,2.105389549091220225e+00,1.708915828013176110e+02,3.819658406824371522e+00
3.376047211640828848e+08,1.680993195167477694e+00,1.709612334184399458e+02,3.801122867681454576e+00
3.376047211930374503e+08,2.114321203238333169e+00,1.708965975456758883e+02,3.900476414665228209e+00
3.376047213894461989e+08,2.083658735300860432e+00,1.708643523495657917e+02,3.870636153110048383e+00
3.376047214281666279e+08,1.813656334442655282e+00,1.708666838609961189e+02,3.831286157207040688e+00
3.376047216413547397e+08,2.124008417792638603e+00,1.708851912295678517e+02,3.845596800878482657e+00
3.376047222849057317e+08,2.380001559786656173e+00,1.708017909775655028e+02,3.945645878222620251e+00
3.376047224291142225e+08,2.921137508784587222e+00,1.709208742512716981e+02,3.953146323142466390e+00
3.376047227432413697e+08,1.761949355975115594e+00,1.709081821759997695e+02,3.887869528402792429e+00
3.376047227490904331e+08,2.609214063309848175e+00,1.709576182324312867e+02,3.990861387211699807e+00
3.376047229343956709e+08,2.155266532130821311e+00,1.708634642570942219e+02,3.958994560122910400e+00
3.376047230298463106e+08,1.772452157626090763e+00,1.708754486978131411e+02,3.954499633312088758e+00
3.376047232293636203e+08,2.949056173658016533e+00,1.708490600169486129e+02,3.970731307113892772e+00
3.376047232826761007e+08,1.971630268837236910e+00,1.709729877135295624e+02,3.888845368156556681e+00
3.376047234147283435e+08,1.797796363430212541e+00,1.709383014670338241e+02,3.976383815443535585e+00
3.376047234581556916e+08,2.708631115320874194e+00,1.709857666583107516e+02,3.953962371181638957e+00
3.376047235583932996e+08,1.926268672903264534e+00,1.708867522255069957e+02,3.795832585801565351e+00
3.376047236643455029e+08,1.906220700141812330e+00,1.708496860504722861e+02,3.950414072572826729e+00
3.376047238094625473e+08,1.860220162336918559e+00,1.709924055486779366e+02,3.938270545690595537e+00
3.376047240194373727e+08,2.330006789232928810e+00,1.709161542497918731e+02,3.905959645913911427e+00
3.376047241355429888e+08,2.281281417465891526e+00,1.709280251007886591e+02,3.877207713278007173e+00
3.376047241828317642e+08,2.040794136613578669e+00,1.708963041003900969e+02,3.830304417012009743e+00
3.376047243213412166e+08,1.758364522695044396e+00,1.710236852784435087e+02,3.937658165582377023e+00
3.376047243505523205e+08,1.745691934384649313e+00,1.709304632170155855e+02,3.903787729824388819e+00
3.376047244820889831e+08,2.173898712999463356e+00,1.710329170036695530e+02,3.912909182587015255e+00
3.376047246136556268e+08,2.118124018748501314e+00,1.709485126665929613e+02,3.810307557685936430e+00
3.376047247197129130e+08,1.690366539301795035e+00,1.708905834944618789e+02,3.985411642865241078e+00
3.376047247607401013e+08,1.678184575700603531e+00,1.709293995002582278e+02,3.933144913911049922e+00
3.376047248108593225e+08,1.758476313269816682e+00,1.708624164952405522e+02,3.949664939262683472e+00
3.376047249079431295e+08,1.886424801777386584e+00,1.708814458113650687e+02,3.904463897531809113e+00
3.376047249293341637e+08,2.629513706139714468e+00,1.709472493717718748e+02,3.842859058771693537e+00
3.376047249354435802e+08,1.902398434308825603e+00,1.708036226532871638e+02,3.902202938724672610e+00
3.376047249711961746e+08,2.406841823452628049e+01,1.707911196279846138e+02,3.918907343073411376e+00
3.376047249951491356e+08,1.632759178836008740e+00,1.709536878226261081e+02,4.035453306822329722e+00
3.376047250773785114e+08,2.393772929164865282e+00,1.709276607484390524e+02,4.010632965842734876e+00
3.376047253357118368e+08,2.169880369345740245e+00,1.708719496317372375e+02,3.853330768312972499e+00
3.376047254123103023e+08,2.457865702493120974e+00,1.709459162826636032e+02,3.850639388677483677e+00
3.376047256966627240e+08,1.847840739377730745e+00,1.709392505965242037e+02,3.933702907006055849e+00
3.376047257199227214e+08,2.754837689381715915e+00,1.708954491053695790e+02,3.952400983164874315e+00
3.376047257826396823e+08,2.251955393535633121e+00,1.710020303855629322e+02,3.947546223169769330e+00
3.376047257972610593e+08,2.063405636830866641e+00,1.708334817022694665e+02,3.959103449519195461e+00
3.376047258541414142e+08,1.729531625337715761e+00,1.708670273446947760e+02,3.894112772906308084e+00
3.376047258940436840e+08,1.904422012091178784e+00,1.709718325233558005e+02,3.958928354562920138e+00
3.376047260722426176e+08,2.326115068685245646e+00,1.710135024737472520e+02,3.947766926312738178e+00
3.376047267425578833e+08,9.492172294654627862e+00,1.709385142543266056e+02,3.993520071428439788e+00
3.376047269342507124e+08,1.239468783821046038e+01,1.709648704311231597e+02,3.866712634128575132e+00
3.376047269992979169e+08,1.828771652821921556e+00,1.709432125563513409e+02,3.955671088289019366e+00
3.376047271371529102e+08,2.138947381073980747e+00,1.710427187617701179e+02,3.895610098513993425e+00
3.376047271429275274e+08,1.938202540417218511e+00,1.708859678927577477e+02,3.943425543974721226e+00
3.376047277800308466e+08,2.049260922964447840e+00,1.709288907013676351e+02,3.984444826174020182e+00
3.376047279475023150e+08,2.308911045986065780e+00,1.708099585792196535e+02,3.913097165873297367e+00
3.376047279957149625e+08,1.945462284171930900e+00,1.709852813399572824e+02,3.834161558484439070e+00
3.376047280420329571e+08,2.235485822871762451e+00,1.710043077121785018e+02,3.949152527770967591e+00
3.376047281972888112e+08,2.370656022669114016e+00,1.710284825200272962e+02,3.927473862428063178e+00
3.376047283757131696e+08,2.352345005921127719e+00,1.708996739424661371e+02,3.869323089634814750e+00
3.376047284384866953e+08,1.957679647978820325e+00,1.708734484946028829e+02,3.835253789268972646e+00
3.376047285222855806e+08,6.756711592284204926e+00,1.709836265618916968e+02,3.814772925498508105e+00
3.376047288802466989e+08,2.209438678062110917e+00,1.708421271866678808e+02,3.832057226201338818e+00
3.376047288912712932e+08,2.174520112301480790e+00,1.708619133094063045e+02,3.869115968049146481e+00
3.376047289001757503e+08,2.166991893194875729e+00,1.708926232953246256e+02,3.817693740897539545e+00
3.376047290213400126e+08,2.105053140693992741e+00,1.709984663050077529e+02,3.844742266458826219e+00
3.376047292294203043e+08,2.719764719113605178e+00,1.708784711318973848e+02,3.816102187039811522e+00
3.376047293219234943e+08,2.150582312959874898e+00,1.709790789770489141e+02,3.931602596479436773e+00
3.376047294418547750e+08,1.672352569198087391e+00,1.709320478851496432e+02,3.788494955046053825e+00
3.376047294641035199e+08,1.620840914935074206e+00,1.710042526508740366e+02,3.944090075305290544e+00
3.376047294844515920e+08,2.269298961033765938e+00,1.709077102909133146e+02,3.782043402058008041e+00
3.376047295924947858e+08,2.321302091715764959e+00,1.709621204535781089e+02,3.897200522506101716e+00
3.376047296079472899e+08,2.241995001340534088e+00,1.709179712124369814e+02,3.794656102137613285e+00
3.376047297158576250e+08,2.062758569483911231e+00,1.709150037882657500e+02,3.998155411269340487e+00
3.376047297967041731e+08,1.747329458963402082e+00,1.708030888256997457e+02,3.940639597823605289e+00
3.376047298967295289e+08,1.670617916044851325e+00,1.708867321961108985e+02,3.857103479131871904e+00
3.376047299373492002e+08,1.757372464987287719e+00,1.709918366399511456e+02,3.989481637138810655e+00
3.376047301078401804e+08,1.953400875357979682e+00,1.709784544441981780e+02,4.009737559145778008e+00
3.376047302323340774e+08,1.701192211539203747e+00,1.709046196383931431e+02,3.964780148350762090e+00
3.376047303289675713e+08,1.193887402805548845e+02,1.708550376718903863e+02,3.863713727340089665e+00
3.376047306400913596e+08,2.307511732749410793e+00,1.708627358280110116e+02,3.889566084075509522e+00
3.376047307345843911e+08,2.134598488526975757e+00,1.710083577066733937e+02,3.853610332814020101e+00
3.376047307662315965e+08,2.279232807841808928e+00,1.708959003589981478e+02,3.878057884910472541e+00
3.376047309991698861e+08,1.747745832555201329e+00,1.708325555691194779e+02,3.898196243661793403e+00
3.376047310547068715e+08,1.665229088453194617e+00,1.708169986311156094e+02,3.927430735719029453e+00
3.376047310836160779e+08,1.673547811643537830e+00,1.708535663265935227e+02,3.837060267172976769e+00
3.376047311324990988e+08,1.931189770492657942e+00,1.709159013860896152e+02,3.870371469223866878e+00
3.376047313050016165e+08,2.294445458790866255e+00,1.709885484628863708e+02,3.944869566938830285e+00
3.376047313105029464e+08,2.373560009224709333e+01,1.710055563671059815e+02,3.838150800865193890e+00
3.376047313783074021e+08,2.825295059160787492e+00,1.709143272491158712e+02,4.001461598559457045e+00
3.376047317535490394e+08,1.643047044903634735e+00,1.710525386998182285e+02,3.866306116317098862e+00
3.376047318226399422e+08,1.878901871028279436e+00,1.708552503343572084e+02,3.932002451360172568e+00
3.376047318909518123e+08,1.839175847372058747e+00,1.709207268914258009e+02,3.825312084276758284e+00
3.376047319761233330e+08,2.218828899802304910e+00,1.709801819622517485e+02,3.838584801865328355e+00
3.376047323436530828e+08,1.878022492877604810e+00,1.709785611818469988e+02,3.811935586748805171e+00
3.376047330822411776e+08,2.921580220771723901e+01,1.709232515397778513e+02,3.942735731881440664e+00
3.376047331891281605e+08,1.864674576535832795e+00,1.709683808492564197e+02,3.998358487131821182e+00
3.376047332015857697e+08,1.851641692594502286e+00,1.708777685917463600e+02,3.933901670478217039e+00
3.376047332063413262e+08,3.053394316990366786e+00,1.709314155455714399e+02,3.846942761841583902e+00
3.376047332361853719e+08,1.829083405882198532e+00,1.708985263863425246e+02,4.003846397016025627e+00
3.376047332920243144e+08,2.002199163513259439e+00,1.709481317056482510e+02,3.870801059562900104e+00
3.376047336738139987e+08,2.260571692408810396e+00,1.709982885553392862e+02,3.962722335709238486e+00
3.376047336995084286e+08,1.715460518917129917e+00,1.709083591019619064e+02,3.875955054119196497e+00
3.376047337012867928e+08,2.241839305703517304e+00,1.709588778630893557e+02,3.923149285005856246e+00
3.376047337318104506e+08,2.018981747574120078e+00,1.709241481858089458e+02,3.845323271431444923e+00
3.376047338254548311e+08,7.602863219765754366e+01,1.710078720697391361e+02,3.829281074899274717e+00
3.376047338947528601e+08,1.659004936277958642e+00,1.709845810965117892e+02,3.920823857287901504e+00
3.376047339849700928e+08,1.662027892047414523e+00,1.709331628618226091e+02,3.967226998598695875e+00
3.376047341307974458e+08,2.359112946991685611e+00,1.709047936722441818e+02,3.812444926132471767e+00
3.376047341330070496e+08,2.185017784327348167e+00,1.709293930931890486e+02,3.942608838674004801e+00
3.376047341703129411e+08,2.007912367081621241e+00,1.708428826330492711e+02,3.939074197157679258e+00
3.376047342193831205e+08,1.881066339570367729e+00,1.709429159281399961e+02,3.878007357956485990e+00
3.376047343349319696e+08,1.739750265022397491e+00,1.709098487940239579e+02,3.980281227086519991e+00
3.376047343988643289e+08,2.388651774125409855e+00,1.709086817976268264e+02,3.951909051207755930e+00
3.376047344269938469e+08,2.126383829171580864e+00,1.710615981455457586e+02,3.862463115348094611e+00
3.376047346994019151e+08,2.088984183121192828e+00,1.710039458475254719e+02,3.927972417488165391e+00
3.376047347658130527e+08,2.755845737574650656e+01,1.708916295844363162e+02,3.801456687978999494e+00
3.376047347875238657e+08,2.981581069669255957e+00,1.709655433552661918e+02,4.035991201066685186e+00
3.376047348373776674e+08,2.367891917163660320e+00,1.710015408244196635e+02,3.826710482380860867e+00
3.376047348422433734e+08,1.692471410504938323e+00,1.709706817459533852e+02,3.834072614569183024e+00
3.376047348625488877e+08,2.144195981613044211e+01,1.709319791006439573e+02,3.789357874062132758e+00
3.376047348649951816e+08,2.629517702802955270e+00,1.709222894973625557e+02,3.890526559841338550e+00
3.376047350050765276e+08,1.765201003775886734e+00,1.709199199053635425e+02,3.828934762903656086e+00
3.376047352239572406e+08,2.488162363221437356e+00,1.709376236009944421e+02,3.960062311631368903e+00
3.376047352605054975e+08,1.630105134570503322e+00,1.709498039994698502e+02,3.907583382275249040e+00
3.376047352609643936e+08,1.947556692351419372e+00,1.709003080757375699e+02,3.880802572022877595e+00
3.376047352716980577e+08,1.784796513738822643e+00,1.710333269884837080e+02,3.834971627084631240e+00
3.376047353873450756e+08,1.964255348154006597e+00,1.708415679395210418e+02,3.885023493633092073e+00
3.376047353982408643e+08,1.798736000011277980e+00,1.709658142116152248e+02,3.874485514936822916e+00
3.376047354378321767e+08,2.069087881970373299e+00,1.709513392662279045e+02,3.972643467539080930e+00
3.376047354766399264e+08,2.211767329386945757e+00,1.710124642654788829e+02,3.955305267104109568e+00
3.376047354856321216e+08,6.489183948303742966e+01,1.709039227873110747e+02,3.984616710187385724e+00
3.376047354898273945e+08,2.414849900967806384e+00,1.708746871728100416e+02,3.864392025420821497e+00
3.376047359926918149e+08,2.833671834190669703e+00,1.708677262903795793e+02,3.875032457104978345e+00
3.376047360212448239e+08,1.881463421482815201e+00,1.708865118298818686e+02,3.956220728463425651e+00
3.376047360639699697e+08,2.019444406624820942e+00,1.709183374363489349e+02,3.873906665881030165e+00
3.376047362397709489e+08,2.293464728218403081e+00,1.708837398155278322e+02,3.860471963557770447e+00
3.376047363497467041e+08,2.200674772264915369e+00,1.709815035813442705e+02,3.971468718767385386e+00
3.376047363504047394e+08,2.142247033565980452e+00,1.708796553472673736e+02,3.981102085950027014e+00
3.376047363640048504e+08,2.391086516261804906e+00,1.709691772205345615e+02,3.816363318631664558e+00
3.376047364221873879e+08,2.301489430326094876e+00,1.709371628475088585e+02,3.863308097389088758e+00
3.376047364676958323e+08,2.234649650694034762e+00,1.709922400051129046e+02,3.958158958991066179e+00
3.376047364797216654e+08,2.050693280517728923e+00,1.710015231954309911e+02,3.874824691780595298e+00
3.376047365024229884e+08,1.727363394680923481e+00,1.708957320161872246e+02,3.902029840040569741e+00
3.376047366224105954e+08,2.003130985416005316e+00,1.709839804894173483e+02,3.961082121928944488e+00
3.376047366914659142e+08,2.152926710946305722e+00,1.709347961934626881e+02,3.874585932573916924e+00
3.376047366925058365e+08,2.053669119634387741e+01,1.709368568863863231e+02,3.985626899878283780e+00
3.376047367549641728e+08,2.014795684732992864e+00,1.709923647299175400e+02,3.859951662172498299e+00
3.376047367585881948e+08,2.704245639010305347e+00,1.709708588594940011e+02,3.994427074668649436e+00
3.376047368535888791e+08,1.701235134297532481e+00,1.708922568641786768e+02,3.982384836794283789e+00
3.376047370349094868e+08,1.742307190113029591e+00,1.709680832620109641e+02,3.804611032308315544e+00
3.376047370757578611e+08,1.987399671485479580e+00,1.709808300500241955e+02,3.935690166476129015e+00
3.376047370893866420e+08,2.221217102963704892e+00,1.709997456796627375e+02,3.874402206257009595e+00
3.376047375047956705e+08,1.954326054085879250e+01,1.708665603074491344e+02,3.828441311456978191e+00
3.376047377879599333e+08,2.396641821321130017e+00,1.708028407793576378e+02,3.923430127447179228e+00
3.376047379454187155e+08,2.058369181621827249e+00,1.709577774548167213e+02,3.806411752207030652e+00
3.376047380077774525e+08,2.218273984055927350e+00,1.710121809985781169e+02,3.893166078147006548e+00
3.376047381995336413e+08,1.364001721335782058e+01,1.708746862439796814e+02,3.776465766587010275e+00
3.376047382068007588e+08,2.392181215214550516e+00,1.709461615495524143e+02,3.819612475084272152e+00
3.376047382978637815e+08,1.996528495322199337e+00,1.709073260312634943e+02,3.794341068657903104e+00
3.376047383136237860e+08,2.036142821972385608e+00,1.708621123936371191e+02,3.903695339453836066e+00
3.376047384828841686e+08,1.977302969125709131e+00,1.708238201214220737e+02,3.864376613668110583e+00
3.376047384970256686e+08,2.394313455664372370e+00,1.709733914335402289e+02,3.945582591281199480e+00
3.376047384978109598e+08,1.868575129590374528e+00,1.708331990144139922e+02,3.926871268873445064e+00
3.376047385158113837e+08,7.690809991336450047e+00,1.708926911100437280e+02,3.777646557665764959e+00
3.376047385311581492e+08,3.648900182556391059e+01,1.709994645483139948e+02,3.889903627304047706e+00
3.376047386078705788e+08,1.962658686540639241e+00,1.710371443711653967e+02,3.840090413831407812e+00
3.376047387007830143e+08,1.731836389706933765e+00,1.709166329325891525e+02,3.882726377202364798e+00
3.376047387262994647e+08,1.943081996081020169e+00,1.708425414271658269e+02,3.923045503358489672e+00
3.376047388520929813e+08,1.729007217630764037e+00,1.708490780396883224e+02,3.964601883755398681e+00
3.376047389002872109e+08,2.164101119825509123e+00,1.708727145993649117e+02,3.803805561072652885e+00
3.376047391765995026e+08,2.328525617848638873e+01,1.708651894086235359e+02,3.949002117661561506e+00
3.376047391965816021e+08,2.191056520784054218e+00,1.709045974261632352e+02,3.952453008327363460e+00
3.376047392207310200e+08,2.105556329704572072e+00,1.708919832862269175e+02,3.995334091868695925e+00
3.376047393093032241e+08,1.925337345150927471e+00,1.709563940761285608e+02,3.833166666146590185e+00
3.376047393181647062e+08,1.739141833873139031e+00,1.710026434789695600e+02,3.924895093596077356e+00
3.376047397364320159e+08,3.141197023267420008e+00,1.709213132417031034e+02,3.793928082471578644e+00
3.376047400351040959e+08,1.470090408443950878e+02,1.709779124843422267e+02,4.020176306915119291e+00
3.376047400511093736e+08,1.743202898631192710e+00,1.709423918833653886e+02,3.927874443153846151e+00
3.376047401553010345e+08,1.833095233941352209e+00,1.708675461621655813e+02,3.980078355254620170e+00
3.376047403297292590e+08,1.674000052377544012e+00,1.709195322024690142e+02,3.891933407079938512e+00
3.376047403449440002e+08,1.691955904372181463e+00,1.707949512923682107e+02,3.920047223950297699e+00
3.376047403969216943e+08,1.883463214851338829e+00,1.709618419434519296e+02,3.923069723489968741e+00
3.376047404683958292e+08,1.903994532452923938e+00,1.710509609342191766e+02,3.882777083677139807e+00
3.376047404885231256e+08,2.391865823428538818e+00,1.709167817164596102e+02,3.935049701024878388e+00
3.376047407216045856e+08,2.381290642579798167e+00,1.709392848215178731e+02,3.782446602565012750e+00
3.376047408142322898e+08,2.237201061685623937e+00,1.710326761730426881e+02,3.838868191862736090e+00
3.376047409024372697e+08,1.666143892732173448e+00,1.708220995425203341e+02,3.899512115999543838e+00
3.376047409627727270e+08,1.712221937206899414e+00,1.709536590810719758e+02,4.033180391783854013e+00
3.376047410858137012e+08,2.156377425956742755e+00,1.708492718234107031e+02,3.826177630181252898e+00
3.376047411470038295e+08,1.925292808875936679e+00,1.708808663486954060e+02,3.956558922932854383e+00
3.376047411519315839e+08,2.428989793401523656e+00,1.709434291093118929e+02,4.009652744826463611e+00
3.376047411901360750e+08,1.919741625625736248e+00,1.709132606902044813e+02,3.822263042377732400e+00
3.376047412654089928e+08,7.157507076726196260e+01,1.709297556286554993e+02,3.959598528569371112e+00
3.376047412670612335e+08,1.794793171007211807e+00,1.708881949434310457e+02,3.815131012153425427e+00
3.376047412911526561e+08,1.393553992762315374e+02,1.710332391691625276e+02,3.918095988930828000e+00
3.376047414047973752e+08,2.617887008010869376e+00,1.709629510758449271e+02,3.819162212932872169e+00
3.376047414762221575e+08,1.751319997522265837e+01,1.710353211963865192e+02,3.917329790471579365e+00
3.376047415195843577e+08,2.173939579809425648e+00,1.708911851970866849e+02,3.943968573981184722e+00
3.376047415719700456e+08,1.831133044511177754e+00,1.709096994329601387e+02,3.857651940598732399e+00
3.376047416346690059e+08,3.151547654069401627e+00,1.708588389402710561e+02,3.810778254409873167e+00
3.376047416550319791e+08,2.097714444326402194e+00,1.709947206912562763e+02,3.897349872930595538e+00
3.376047418417517543e+08,2.848803202755384678e+00,1.709393082524809131e+02,3.832158512957118290e+00
3.376047420374435186e+08,2.330691710068818701e+00,1.708386969809878906e+02,3.880514789880873394e+00
3.376047422152056694e+08,2.142182995308994364e+00,1.709975297374454897e+02,3.900966858782134672e+00
3.376047424223712087e+08,2.088156574918460073e+00,1.709189800095772398e+02,3.981735829486987566e+00
3.376047424792529345e+08,1.868447939522012602e+00,1.709522087121249001e+02,3.880781987463775451e+00
3.376047425287955403e+08,1.956338592498047646e+00,1.709032802301762217e+02,3.949287608492748625e+00
3.376047426812156439e+08,2.369384170832222303e+00,1.709469709239983217e+02,3.839327884157740289e+00
3.376047427392987609e+08,2.132696592134954994e+00,1.708984993997296726e+02,3.850950490552236261e+00
3.376047428482486606e+08,2.267378781203149174e+00,1.708847935054608911e+02,3.954582639477270067e+00
3.376047428861353993e+08,1.948139395219831371e+00,1.710271923647292454e+02,3.864505943366196128e+00
3.376047431164121032e+08,5.262474985657690496e+01,1.709502085116388628e+02,3.792592293847130147e+00
3.376047431424342394e+08,2.902284105627298771e+00,1.708869673031959451e+02,3.886159499111504267e+00
3.376047432846369743e+08,2.352968708494029837e+00,1.709071351665590441e+02,3.981720489749325242e+00
3.376047433157352209e+08,2.033574832233197682e+00,1.708676102339403542e+02,3.913526662155115243e+00
3.376047433229779601e+08,1.735799532400891243e+00,1.708545089024188997e+02,3.817847721099477898e+00
3.376047435295443535e+08,2.962990331807402455e+00,1.709804411431589983e+02,3.992563000197411949e+00
3.376047436429846883e+08,2.317356620670185663e+00,1.708311586061140588e+02,3.930312211324019867e+00
3.376047436623854637e+08,1.721920988884509729e+00,1.708871711442670573e+02,3.829600325925027970e+00
3.376047436698223352e+08,1.889765982107163289e+00,1.709526570049188763e+02,3.841952327607683237e+00
3.376047438991774917e+08,7.296187636525866438e+00,1.709150609177694946e+02,3.977499584553018774e+00
3.376047439506978393e+08,2.227139385058662491e+00,1.709046620192570458e+02,3.928232405373834446e+00
3.376047441109399199e+08,1.839411911689863510e+00,1.708730332763931301e+02,3.830803410638962347e+00
3.376047441737437248e+08,2.098504606439546727e+00,1.710500729371911461e+02,3.844678391517317273e+00
3.376047443136580586e+08,2.285325986335808413e+00,1.709618710184181509e+02,3.836871157927592701e+00
3.376047444416511059e+08,2.005210424852603257e+00,1.708611007488246116e+02,3.913620333517438876e+00
3.376047444582876563e+08,2.227102096348320348e+00,1.708701011552569184e+02,3.861675452217310234e+00
3.376047446600417495e+08,1.711844962524764036e+00,1.709315128984935654e+02,3.940997535330256873e+00
3.376047448859162927e+08,1.644382108704026235e+00,1.710258779387634149e+02,3.908702100064289198e+00
3.376047450226269364e+08,2.237001784239264435e+00,1.710086412701618599e+02,3.928218785236700317e+00
3.376047450298365355e+08,1.671706463188140424e+00,1.708746289542907846e+02,3.939063429473783629e+00
3.376047451155588031e+08,1.761909287580488037e+00,1.709318198146661416e+02,3.994761119370916269e+00
3.376047452747889161e+08,2.405023840535291058e+00,1.710293138025784572e+02,3.930468316360264946e+00
3.376047453448346853e+08,2.043327705116483095e+00,1.709350165220672864e+02,3.859594533901610891e+00
3.376047455692548156e+08,1.687648114398277555e+00,1.708433544881911246e+02,3.904735737310457644e+00
3.376047456425029635e+08,2.459719147468310663e+00,1.708522699094528434e+02,3.886394978565293368e+00
3.376047456590830088e+08,2.343251178280836289e+00,1.709171996902326782e+02,3.972988919975812827e+00
3.376047456788395643e+08,2.310195235099774091e+00,1.709647930562919953e+02,4.038086588954572953e+00
3.376047458709242940e+08,4.431438244804268578e+01,1.708619229122808747e+02,3.871194067963797725e+00
