# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376047719848209620e+08,2.280000000000000249e+00,1.708413704373066082e+02,3.953772320600000167e+00
3.376047720055370927e+08,2.400000000000000355e+00,1.709898848396576909e+02,4.027515541399999677e+00
3.376047720424294472e+08,1.680000000000000160e+00,1.710001508121704603e+02,3.895050867000000139e+00
3.376047720707009435e+08,2.479999999999999982e+00,1.708769591420174834e+02,3.959917589000000238e+00
3.376047721392230988e+08,2.000000000000000000e+00,1.709111790503933150e+02,3.993375161399999929e+00
3.376047721915397048e+08,2.080000000000000071e+00,1.710364239150488288e+02,3.890271213800000183e+00
3.376047722023763061e+08,2.439999999999999947e+00,1.709871472469876323e+02,4.004300083000000399e+00
3.376047722796766758e+08,1.920000000000000151e+00,1.708824343273576005e+02,3.942847399000000141e+00
3.376047723703038096e+08,8.200000000000001066e+00,1.710364239150488288e+02,3.906658596200000222e+00
3.376047726460970044e+08,2.280000000000000249e+00,1.709152854393983887e+02,3.793995342200000120e+00
3.376047726726638675e+08,1.920000000000000151e+00,1.709070726613882130e+02,3.996106391800000157e+00
3.376047727710004449e+08,1.600000000000000089e+00,1.709371861807589426e+02,3.984498662600000074e+00
3.376047728002343774e+08,1.680000000000000160e+00,1.709002286797130523e+02,3.944895821799999869e+00
3.376047728699674606e+08,4.519999999999999574e+00,1.709453989587691183e+02,3.943530206600000199e+00
3.376047729343782663e+08,2.160000000000000142e+00,1.708488988171492906e+02,3.888905598600000069e+00
3.376047730525000095e+08,2.120000000000000107e+00,1.709077570595557063e+02,3.996789199400000214e+00
3.376047731365852952e+08,1.720000000000000195e+00,1.708482144189817973e+02,3.852033988200000092e+00
3.376047734195865989e+08,1.880000000000000115e+00,1.709419769679315380e+02,3.899147712600000037e+00
3.376047734711469412e+08,1.680000000000000160e+00,1.709043350687181260e+02,3.988595508199999973e+00
3.376047735294574499e+08,8.560000000000000497e+00,1.710850161849425035e+02,3.852033988200000092e+00
3.376047735700227618e+08,1.760000000000000009e+00,1.708824343273576005e+02,3.959234781400000180e+00
3.376047737011989951e+08,1.680000000000000160e+00,1.708495832153168124e+02,3.955820743399999895e+00
3.376047739190527201e+08,2.160000000000000142e+00,1.709166542357334322e+02,3.781021997799999923e+00
3.376047740174229741e+08,1.720000000000000195e+00,1.709707216909672525e+02,3.948309859800000154e+00
3.376047741097124815e+08,2.400000000000000355e+00,1.709330797917538405e+02,3.985864277800000188e+00
3.376047741525954604e+08,2.160000000000000142e+00,1.708906471053678047e+02,3.865007332599999845e+00
3.376047745566677451e+08,1.720000000000000195e+00,1.708762747438499616e+02,3.860227679399999889e+00
3.376047745683192015e+08,3.080000000000000071e+00,1.708961222907079502e+02,3.774876729399999853e+00
3.376047745751746893e+08,2.200000000000000178e+00,1.709009130778805456e+02,3.991326738600000201e+00
3.376047747375086546e+08,1.840000000000000080e+00,1.709508741441092639e+02,3.942164591400000084e+00
3.376047747696951032e+08,2.280000000000000249e+00,1.710446366930590330e+02,3.832915375399999824e+00
3.376047747824978232e+08,2.160000000000000142e+00,1.709002286797130523e+02,3.979036201800000061e+00
3.376047748321636319e+08,2.160000000000000142e+00,1.708714839566773378e+02,3.876615061799999928e+00
3.376047748929850459e+08,1.800000000000000044e+00,1.708406860391391149e+02,3.939433360999999856e+00
3.376047750808626413e+08,1.680000000000000160e+00,1.709440301624341032e+02,3.913486672199999905e+00
3.376047753553624153e+08,1.680000000000000160e+00,1.709358173844238991e+02,3.998154814599999884e+00
3.376047754743435383e+08,1.880000000000000115e+00,1.709426613660990597e+02,3.909389826600000006e+00
3.376047755553689003e+08,1.720000000000000195e+00,1.709816720616475152e+02,3.987912700599999916e+00
3.376047757983680367e+08,1.680000000000000160e+00,1.708324732611289107e+02,3.944213014199999812e+00
3.376047758108897805e+08,2.240000000000000213e+00,1.709187074302359974e+02,4.000203237400000056e+00
3.376047759411176443e+08,2.040000000000000036e+00,1.709885160433226758e+02,3.911438249400000178e+00
3.376047762480729222e+08,1.640000000000000124e+00,1.709631933111245701e+02,3.959234781400000180e+00
3.376047763029220700e+08,2.759999999999999787e+00,1.708707995585098161e+02,3.793312534600000063e+00
3.376047763101334572e+08,1.959999999999999964e+00,1.710193139608608988e+02,3.908024211399999892e+00
3.376047763404481411e+08,1.640000000000000124e+00,1.710391615077188874e+02,3.852716795800000149e+00
3.376047764642643332e+08,3.120000000000000107e+00,1.708968066888754436e+02,3.843840296999999850e+00
3.376047766685904860e+08,2.040000000000000036e+00,1.709399237734290011e+02,3.943530206600000199e+00
3.376047768437424302e+08,1.341200000000000045e+02,1.709077570595557063e+02,3.798774995400000076e+00
3.376047771166156530e+08,1.640000000000000124e+00,1.709515585422767856e+02,3.966062857399999864e+00
3.376047772159819603e+08,2.320000000000000284e+00,1.708660087713372207e+02,3.925094401399999988e+00
3.376047772952235341e+08,1.600000000000000089e+00,1.709960444231653582e+02,3.944895821799999869e+00
3.376047773474761248e+08,2.040000000000000036e+00,1.708393172428040714e+02,3.950358282599999882e+00
3.376047773557714820e+08,2.120000000000000107e+00,1.708488988171492906e+02,3.962648819400000022e+00
3.376047774357378483e+08,1.760000000000000009e+00,1.709618245147895266e+02,3.914169479799999962e+00
3.376047775709429383e+08,2.439999999999999947e+00,1.708571115951594948e+02,3.819259223400000014e+00
3.376047776475813985e+08,1.600000000000000089e+00,1.708434236318091735e+02,3.953089513000000110e+00
3.376047778256423473e+08,1.640000000000000124e+00,1.708632711786671337e+02,3.908024211399999892e+00
3.376047779947482347e+08,1.720000000000000195e+00,1.708167321032760242e+02,3.940116168599999913e+00
3.376047780135373473e+08,1.640000000000000124e+00,1.709864628488201106e+02,4.009079736200000355e+00
3.376047780475401282e+08,1.920000000000000151e+00,1.708974910870429653e+02,3.989278315800000030e+00
3.376047781334613562e+08,1.840000000000000080e+00,1.708427392336416517e+02,3.943530206600000199e+00
3.376047782734168768e+08,1.600000000000000089e+00,1.709809876634799934e+02,3.841109066600000066e+00
3.376047783223014474e+08,1.680000000000000160e+00,1.709782500708099064e+02,3.972208125799999934e+00
3.376047783770052195e+08,2.080000000000000071e+00,1.709036506705506326e+02,4.000886044999999669e+00
3.376047786833593845e+08,2.520000000000000018e+00,1.710247891462010443e+02,3.847937142600000193e+00
3.376047787707411051e+08,2.080000000000000071e+00,1.708023597417581811e+02,3.920314748200000032e+00
3.376047793161631823e+08,2.000000000000000000e+00,1.709057038650531695e+02,3.998154814599999884e+00
3.376047794821712375e+08,1.720000000000000195e+00,1.709549805331143659e+02,3.962648819400000022e+00
3.376047796305924654e+08,2.080000000000000071e+00,1.708447924281441885e+02,3.953089513000000110e+00
3.376047796613357067e+08,1.600000000000000089e+00,1.708509520116518559e+02,3.890271213800000183e+00
3.376047797689800262e+08,1.720000000000000195e+00,1.708420548354741300e+02,3.946944244600000040e+00
3.376047799934190512e+08,1.640000000000000124e+00,1.708762747438499616e+02,3.894368059400000082e+00
3.376047800278743505e+08,3.360000000000000320e+00,1.708687463640072792e+02,3.875249446599999814e+00
3.376047801424490213e+08,1.600000000000000089e+00,1.709125478467283301e+02,3.925094401399999988e+00
3.376047801542621255e+08,1.680000000000000160e+00,1.708721683548448596e+02,3.869786985800000245e+00
3.376047806421169639e+08,1.160000000000000000e+02,1.709686684964646872e+02,3.839060643799999895e+00
3.376047806598339677e+08,2.040000000000000036e+00,1.708386328446365496e+02,3.959234781400000180e+00
3.376047807114876509e+08,1.680000000000000160e+00,1.709631933111245701e+02,4.013176581799999809e+00
3.376047807602864504e+08,1.800000000000000044e+00,1.709351329862563773e+02,3.939433360999999856e+00
3.376047809056271911e+08,1.600000000000000089e+00,1.710179451645258837e+02,3.834963798199999996e+00
3.376047810178135633e+08,1.959999999999999964e+00,1.709029662723831109e+02,3.852033988200000092e+00
3.376047812536653876e+08,2.160000000000000142e+00,1.709433457642665815e+02,4.011810966599999695e+00
3.376047812729828358e+08,1.640000000000000124e+00,1.709036506705506326e+02,3.780339190199999866e+00
3.376047812886306643e+08,2.040000000000000036e+00,1.708577959933270165e+02,3.913486672199999905e+00
3.376047814486404061e+08,9.675999999999999091e+01,1.709864628488201106e+02,3.938067745800000186e+00
3.376047815114507675e+08,1.840000000000000080e+00,1.710124699791857381e+02,3.986547085399999801e+00
3.376047815867372155e+08,1.800000000000000044e+00,1.708447924281441885e+02,3.938067745800000186e+00
3.376047818312966824e+08,2.320000000000000284e+00,1.710514806747341936e+02,3.882077522599999941e+00
3.376047818413422108e+08,3.412000000000000455e+01,1.708434236318091735e+02,3.904610173400000050e+00
3.376047818442122340e+08,2.479999999999999982e+00,1.709063882632206912e+02,3.987912700599999916e+00
3.376047818629578948e+08,1.600000000000000089e+00,1.710405303040539309e+02,3.828818529799999926e+00
3.376047819274489880e+08,1.600000000000000089e+00,1.709036506705506326e+02,3.993375161399999929e+00
3.376047819490961432e+08,2.600000000000000089e+00,1.709796188671449499e+02,3.911438249400000178e+00
3.376047820631043911e+08,1.760000000000000009e+00,1.708352108537989693e+02,3.952406705400000053e+00
3.376047822216558456e+08,1.760000000000000009e+00,1.709700372927997307e+02,3.876615061799999928e+00
3.376047822559993267e+08,1.720000000000000195e+00,1.709700372927997307e+02,3.901196135400000209e+00
3.376047823469780684e+08,2.040000000000000036e+00,1.709508741441092639e+02,3.979036201800000061e+00
3.376047824418663383e+08,1.760000000000000009e+00,1.709371861807589426e+02,3.834963798199999996e+00
3.376047826529774070e+08,1.959999999999999964e+00,1.709905692378252127e+02,3.862958909800000118e+00
3.376047827982410789e+08,2.080000000000000071e+00,1.708400016409715931e+02,3.951041090199999939e+00
3.376047829493435621e+08,1.800000000000000044e+00,1.708639555768346554e+02,3.948309859800000154e+00
3.376047830714821815e+08,2.520000000000000018e+00,1.708482144189817973e+02,3.961966011799999965e+00
3.376047832091991901e+08,1.920000000000000151e+00,1.710343707205462636e+02,3.828135722199999869e+00
3.376047832759700418e+08,2.240000000000000213e+00,1.709043350687181260e+02,3.994057968999999986e+00
3.376047833862348199e+08,2.040000000000000036e+00,1.709453989587691183e+02,3.910072634200000063e+00
3.376047834348361492e+08,1.959999999999999964e+00,1.708749059475149181e+02,3.985181470200000131e+00
3.376047836793728471e+08,2.040000000000000036e+00,1.708571115951594948e+02,3.948992667400000212e+00
3.376047837102115750e+08,1.640000000000000124e+00,1.708831187255251223e+02,3.949675474999999825e+00
3.376047838608745933e+08,1.880000000000000115e+00,1.708420548354741300e+02,3.951723897799999996e+00
3.376047839348893166e+08,2.280000000000000249e+00,1.708879095126977461e+02,3.961283204199999908e+00
3.376047840084819794e+08,2.080000000000000071e+00,1.708338420574639258e+02,3.946944244600000040e+00
3.376047840577126741e+08,1.760000000000000009e+00,1.709501897459417421e+02,3.927142824200000160e+00
3.376047842888834476e+08,6.200000000000001066e+00,1.708762747438499616e+02,3.879346292200000157e+00
3.376047843261772990e+08,2.080000000000000071e+00,1.708653243731696989e+02,3.940798976199999970e+00
3.376047843307844996e+08,1.880000000000000115e+00,1.709152854393983887e+02,3.992009546199999814e+00
3.376047844204958677e+08,2.360000000000000320e+00,1.709091258558907498e+02,3.974939356200000162e+00
3.376047846313238144e+08,1.720000000000000195e+00,1.708735371511799030e+02,3.968111280200000035e+00
3.376047846872591376e+08,7.323999999999999488e+01,1.709809876634799934e+02,3.922363171000000204e+00
3.376047847109873891e+08,1.680000000000000160e+00,1.708085193252658200e+02,3.912121057000000235e+00
3.376047847507790923e+08,1.720000000000000195e+00,1.708831187255251223e+02,3.826087299400000141e+00
3.376047847666243315e+08,1.600000000000000089e+00,1.709905692378252127e+02,3.948309859800000154e+00
3.376047849153136015e+08,2.280000000000000249e+00,1.708222072886161698e+02,3.882760330199999999e+00
3.376047851166297793e+08,2.280000000000000249e+00,1.709234982174085928e+02,3.988595508199999973e+00
3.376047854633235931e+08,1.959999999999999964e+00,1.709337641899213338e+02,3.845888719800000022e+00
3.376047855114279389e+08,1.720000000000000195e+00,1.708954378925404285e+02,3.818576415799999957e+00
3.376047855504416227e+08,2.439999999999999947e+00,1.708844875218601658e+02,3.791946919399999949e+00
3.376047857671451569e+08,2.200000000000000178e+00,1.708413704373066082e+02,3.909389826600000006e+00
3.376047857894954681e+08,2.200000000000000178e+00,1.709618245147895266e+02,4.001568852600000170e+00
3.376047858565592170e+08,1.720000000000000195e+00,1.710138387755207816e+02,3.806968686599999874e+00
3.376047860269140601e+08,1.880000000000000115e+00,1.709358173844238991e+02,3.950358282599999882e+00
3.376047862337033153e+08,1.800000000000000044e+00,1.708345264556314476e+02,3.902561750599999879e+00
3.376047864255815744e+08,2.720000000000000195e+00,1.708721683548448596e+02,3.798774995400000076e+00
3.376047865071918368e+08,1.720000000000000195e+00,1.709659309037946286e+02,3.901196135400000209e+00
3.376047865113161802e+08,2.120000000000000107e+00,1.708509520116518559e+02,3.931922477400000115e+00
3.376047866056445241e+08,1.800000000000000044e+00,1.709029662723831109e+02,3.983133047399999960e+00
3.376047867297526002e+08,2.160000000000000142e+00,1.709652465056271069e+02,3.981084624600000232e+00
3.376047868575043678e+08,1.880000000000000115e+00,1.710090479883481578e+02,3.900513327800000152e+00
3.376047869247786403e+08,1.800000000000000044e+00,1.709823564598150085e+02,3.961283204199999908e+00
3.376047872128852010e+08,1.720000000000000195e+00,1.708625867804996403e+02,3.944895821799999869e+00
3.376047872366710305e+08,2.160000000000000142e+01,1.708571115951594948e+02,3.871152600999999915e+00
3.376047873602854013e+08,2.280000000000000249e+00,1.708447924281441885e+02,3.955137935799999838e+00
3.376047874601985812e+08,1.640000000000000124e+00,1.710097323865156795e+02,3.852716795800000149e+00
3.376047875984385610e+08,1.720000000000000195e+00,1.709077570595557063e+02,3.992692353799999871e+00
3.376047876385980844e+08,2.320000000000000284e+00,1.709898848396576909e+02,3.964697242200000193e+00
3.376047878055946231e+08,1.680000000000000160e+00,1.709809876634799934e+02,3.996106391800000157e+00
3.376047878611675501e+08,1.488000000000000078e+01,1.710617466472469346e+02,3.843157489400000237e+00
3.376047879071289301e+08,1.640000000000000124e+00,1.708968066888754436e+02,3.925777209000000045e+00
3.376047879624088407e+08,2.400000000000000355e+00,1.708208384922811263e+02,3.898464904999999980e+00
3.376047880184831023e+08,2.120000000000000107e+00,1.709700372927997307e+02,3.947627052200000097e+00
3.376047881459049582e+08,5.120000000000000107e+00,1.708181008996110677e+02,3.929874054599999944e+00
3.376047882126975060e+08,1.800000000000000044e+00,1.709508741441092639e+02,4.017273427400000152e+00
3.376047883399001956e+08,1.640000000000000124e+00,1.709050194668856477e+02,3.995423584200000100e+00
3.376047884341232777e+08,2.560000000000000053e+00,1.709974132195003733e+02,3.961283204199999908e+00
3.376047884716330171e+08,1.593599999999999852e+02,1.710104167846832013e+02,3.884808753000000170e+00
3.376047885224522352e+08,2.600000000000000089e+00,1.710377927113838439e+02,3.917583517800000248e+00
3.376047887242740989e+08,1.760000000000000009e+00,1.708598491878295533e+02,3.908707018999999949e+00
3.376047887653971314e+08,2.479999999999999982e+00,1.708427392336416517e+02,3.950358282599999882e+00
3.376047889868381023e+08,2.200000000000000178e+00,1.710528494710692087e+02,3.886174368199999840e+00
3.376047891124153733e+08,1.600000000000000089e+00,1.708879095126977461e+02,3.981767432199999845e+00
3.376047891278385520e+08,1.880000000000000115e+00,1.709837252561500520e+02,3.921680363400000147e+00
3.376047891448827982e+08,1.720000000000000195e+00,1.708933846980378632e+02,3.765317422999999941e+00
3.376047893028482795e+08,2.200000000000000178e+00,1.708420548354741300e+02,3.890271213800000183e+00
3.376047893212717175e+08,2.240000000000000213e+00,1.708851719200276875e+02,3.980401817000000175e+00
3.376047893783105612e+08,1.800000000000000044e+00,1.710350551187137853e+02,3.856130833799999991e+00
3.376047895086436868e+08,1.920000000000000151e+00,1.708796967346875419e+02,3.976987778999999890e+00
3.376047895217328668e+08,2.148000000000000043e+01,1.709741436818048328e+02,4.022735888199999721e+00
3.376047896459646225e+08,1.959999999999999964e+00,1.709118634485608084e+02,3.972208125799999934e+00
3.376047899419878721e+08,1.720000000000000195e+00,1.709412925697640162e+02,3.998154814599999884e+00
3.376047900677788854e+08,1.640000000000000124e+00,1.709508741441092639e+02,3.981767432199999845e+00
3.376047906557064056e+08,2.799999999999999822e+00,1.708557427988244797e+02,3.852716795800000149e+00
3.376047908536838293e+08,1.600000000000000089e+00,1.708625867804996403e+02,3.916217902600000134e+00
3.376047910125976801e+08,2.040000000000000036e+00,1.710528494710692087e+02,3.858179256600000162e+00
3.376047910647005439e+08,1.720000000000000195e+00,1.708447924281441885e+02,3.942164591400000084e+00
3.376047917302267551e+08,2.360000000000000320e+00,1.709214450229060560e+02,3.944213014199999812e+00
3.376047918254275322e+08,3.440000000000000391e+00,1.709590869221194680e+02,3.966062857399999864e+00
3.376047918376671076e+08,1.680000000000000160e+00,1.708653243731696989e+02,3.950358282599999882e+00
3.376047919368391633e+08,1.800000000000000044e+00,1.708639555768346554e+02,3.932605285000000173e+00
3.376047923341156840e+08,2.879999999999999893e+00,1.709529273386118007e+02,3.802189033399999918e+00
3.376047924086165428e+08,1.760000000000000009e+00,1.708447924281441885e+02,3.918266325399999861e+00
3.376047925647667050e+08,2.000000000000000000e+00,1.709672997001296437e+02,3.884808753000000170e+00
3.376047926117784381e+08,2.200000000000000178e+00,1.708530052061543927e+02,3.918949132999999918e+00
3.376047926413628459e+08,2.400000000000000355e+00,1.708755903456824399e+02,3.859544871799999832e+00
3.376047927639800310e+08,1.880000000000000115e+00,1.708543740024894362e+02,3.858179256600000162e+00
3.376047928070486188e+08,1.720000000000000195e+00,1.709960444231653582e+02,3.943530206600000199e+00
3.376047930800379515e+08,2.240000000000000213e+00,1.709173386339009539e+02,3.987912700599999916e+00
3.376047931737695336e+08,2.320000000000000284e+00,1.708427392336416517e+02,3.951041090199999939e+00
3.376047935338292122e+08,1.800000000000000044e+00,1.708653243731696989e+02,3.905292981000000108e+00
3.376047936553483009e+08,2.040000000000000036e+00,1.710069947938456210e+02,3.868421370600000131e+00
3.376047936973676085e+08,1.959999999999999964e+00,1.709371861807589426e+02,3.997472006999999827e+00
3.376047937956326008e+08,1.600000000000000089e+00,1.709248670137436363e+02,3.983815855000000017e+00
3.376047941479893923e+08,1.880000000000000115e+00,1.708400016409715931e+02,3.898464904999999980e+00
3.376047942137554288e+08,1.173599999999999994e+02,1.709166542357334322e+02,3.955820743399999895e+00
3.376047942386794686e+08,1.600000000000000089e+00,1.709734592836373110e+02,3.875249446599999814e+00
3.376047943196592927e+08,1.680000000000000160e+00,1.709241826155761146e+02,3.955137935799999838e+00
3.376047943420041203e+08,2.400000000000000355e+00,1.708372640483015346e+02,3.921680363400000147e+00
3.376047943894314170e+08,2.280000000000000249e+00,1.708406860391391149e+02,3.951041090199999939e+00
3.376047946134038568e+08,1.600000000000000089e+00,1.708393172428040714e+02,3.946944244600000040e+00
3.376047946800521016e+08,2.000000000000000000e+00,1.709118634485608084e+02,3.986547085399999801e+00
3.376047949268066287e+08,2.479999999999999982e+00,1.710699594252571387e+02,3.841109066600000066e+00
3.376047949937130809e+08,2.560000000000000053e+00,1.710781722032673429e+02,3.872518216200000030e+00
3.376047951117892861e+08,1.840000000000000080e+00,1.708071505289308050e+02,3.931922477400000115e+00
3.376047951249284148e+08,1.920000000000000151e+00,1.709063882632206912e+02,3.996789199400000214e+00
3.376047952385221124e+08,1.600000000000000089e+00,1.710097323865156795e+02,3.899830520200000095e+00
3.376047954114974141e+08,2.080000000000000071e+00,1.709960444231653582e+02,3.862276102200000061e+00
3.376047954810514450e+08,1.880000000000000115e+00,1.708468456226467538e+02,3.925777209000000045e+00
3.376047956136002541e+08,1.920000000000000151e+00,1.708557427988244797e+02,3.966745664999999921e+00
3.376047956257324219e+08,2.560000000000000053e+00,1.709700372927997307e+02,3.939433360999999856e+00
3.376047956486219764e+08,2.200000000000000178e+00,1.709337641899213338e+02,3.793995342200000120e+00
3.376047959340581894e+08,1.720000000000000195e+00,1.709022818742155891e+02,3.880029099800000214e+00
3.376047961076182723e+08,1.880000000000000115e+00,1.709625089129570483e+02,3.933288092600000230e+00
3.376047962304535508e+08,2.400000000000000355e+00,1.709057038650531695e+02,3.992692353799999871e+00
3.376047962553960681e+08,2.520000000000000018e+00,1.709015974760480674e+02,3.994057968999999986e+00
3.376047964313856363e+08,1.640000000000000124e+00,1.709139166430633736e+02,3.997472006999999827e+00
3.376047964852050543e+08,3.120000000000000107e+00,1.709234982174085928e+02,3.970159703000000206e+00
3.376047965690733790e+08,1.640000000000000124e+00,1.709987820158354168e+02,3.989961123400000087e+00
3.376047967027332783e+08,2.040000000000000036e+00,1.708968066888754436e+02,3.923045978599999817e+00
3.376047967244119048e+08,2.040000000000000036e+00,1.708447924281441885e+02,3.963331627000000079e+00
3.376047967391352057e+08,2.320000000000000284e+00,1.708454768263117103e+02,3.957186358600000009e+00
3.376047967479014993e+08,1.720000000000000195e+00,1.708447924281441885e+02,3.955137935799999838e+00
3.376047968017936349e+08,1.800000000000000044e+00,1.708584803914945383e+02,3.882760330199999999e+00
3.376047969677104950e+08,1.840000000000000080e+00,1.709269202082461732e+02,3.947627052200000097e+00
3.376047969749945998e+08,1.920000000000000151e+00,1.708632711786671337e+02,3.974256548600000105e+00
3.376047971882291436e+08,2.320000000000000284e+00,1.709933068304952712e+02,3.900513327800000152e+00
3.376047972065505385e+08,7.960000000000000853e+00,1.709994664140029386e+02,3.912121057000000235e+00
3.376047976873220205e+08,1.720000000000000195e+00,1.710131543773532599e+02,3.921680363400000147e+00
3.376047977449576855e+08,1.800000000000000044e+00,1.709077570595557063e+02,3.994740776600000043e+00
3.376047978790570498e+08,1.880000000000000115e+00,1.708454768263117103e+02,3.955137935799999838e+00
3.376047981095008850e+08,2.160000000000000142e+00,1.708461612244792320e+02,3.957186358600000009e+00
3.376047982112608552e+08,1.920000000000000151e+00,1.708831187255251223e+02,3.929191246999999887e+00
3.376047982765169144e+08,1.720000000000000195e+00,1.710466898875615698e+02,3.856813641400000048e+00
3.376047983684559464e+08,2.280000000000000249e+00,1.708345264556314476e+02,3.957869166200000066e+00
3.376047985315820575e+08,2.000000000000000000e+00,1.709015974760480674e+02,3.984498662600000074e+00
3.376047985654003620e+08,1.600000000000000089e+00,1.709789344689774282e+02,4.039123270600000204e+00
3.376047986928060055e+08,1.760000000000000009e+00,1.710104167846832013e+02,3.966745664999999921e+00
3.376047987268880010e+08,8.928000000000000114e+01,1.710371083132163506e+02,3.895733674600000196e+00
3.376047988115223646e+08,1.760000000000000009e+00,1.709898848396576909e+02,3.979036201800000061e+00
3.376047988184179664e+08,1.800000000000000044e+00,1.708940690962053850e+02,3.991326738600000201e+00
3.376047989231206775e+08,1.800000000000000044e+00,1.708400016409715931e+02,3.948309859800000154e+00
3.376047990366167426e+08,2.280000000000000249e+00,1.710268423407035812e+02,3.967428472599999978e+00
3.376047990447276235e+08,1.600000000000000089e+00,1.708783279383524984e+02,3.928508439399999830e+00
3.376047990498784781e+08,2.200000000000000178e+00,1.708981754852104871e+02,3.982450239799999903e+00
3.376047991387792826e+08,1.959999999999999964e+00,1.709892004414901976e+02,4.024784311000000336e+00
3.376047991802343726e+08,1.680000000000000160e+00,1.709967288213328800e+02,3.893685251800000025e+00
3.376047992970182300e+08,1.600000000000000089e+00,1.708228916867836631e+02,3.933288092600000230e+00
3.376047993502940536e+08,1.920000000000000151e+00,1.709625089129570483e+02,3.923728786199999874e+00
3.376047993939616084e+08,2.839999999999999858e+00,1.709228138192410711e+02,3.979036201800000061e+00
3.376047996675206423e+08,1.920000000000000151e+00,1.709104946522257933e+02,3.848619950199999806e+00
3.376047997128016353e+08,2.439999999999999947e+00,1.710069947938456210e+02,3.853399603400000206e+00
3.376047997774772048e+08,2.799999999999999822e+00,1.709036506705506326e+02,3.990643931000000144e+00
3.376047999235698581e+08,2.000000000000000000e+00,1.709816720616475152e+02,3.941481783800000027e+00
3.376048000406239033e+08,1.880000000000000115e+00,1.709385549770939576e+02,3.964697242200000193e+00
3.376048001348893046e+08,1.720000000000000195e+00,1.708317888629613890e+02,3.940116168599999913e+00
3.376048002139366269e+08,8.120000000000000284e+01,1.710336863223787702e+02,3.842474681800000180e+00
3.376048003233626485e+08,1.640000000000000124e+00,1.708406860391391149e+02,3.949675474999999825e+00
3.376048004881933331e+08,2.240000000000000213e+00,1.708249448812862283e+02,3.921680363400000147e+00
3.376048005680034757e+08,1.600000000000000089e+00,1.708557427988244797e+02,3.921680363400000147e+00
3.376048006772656441e+08,1.600000000000000089e+00,1.710473742857290915e+02,3.922363171000000204e+00
3.376048006831054688e+08,1.640000000000000124e+00,1.709098102540582715e+02,3.996106391800000157e+00
3.376048008105739951e+08,1.600000000000000089e+00,1.708646399750021772e+02,3.969476895400000149e+00
3.376048009002680182e+08,1.880000000000000115e+00,1.709453989587691183e+02,3.957869166200000066e+00
3.376048010195518732e+08,1.920000000000000151e+00,1.709453989587691183e+02,3.813796762600000001e+00
3.376048010433778167e+08,1.760000000000000009e+00,1.708228916867836631e+02,3.921680363400000147e+00
3.376048013007020354e+08,1.760000000000000009e+00,1.709104946522257933e+02,3.996789199400000214e+00
3.376048013061544895e+08,2.080000000000000071e+00,1.708488988171492906e+02,3.963331627000000079e+00
3.376048013116015792e+08,1.840000000000000080e+00,1.710521650729017153e+02,3.882760330199999999e+00
3.376048013314496279e+08,1.800000000000000044e+00,1.709070726613882130e+02,3.901878942999999822e+00
3.376048013578732610e+08,1.760000000000000009e+00,1.708974910870429653e+02,3.933970900199999843e+00
3.376048013816720843e+08,8.715999999999999659e+01,1.708639555768346554e+02,3.922363171000000204e+00
3.376048016390179992e+08,1.680000000000000160e+00,1.709104946522257933e+02,3.996789199400000214e+00
3.376048016599533558e+08,1.800000000000000044e+00,1.708085193252658200e+02,3.908024211399999892e+00
3.376048016701139212e+08,1.800000000000000044e+00,1.710254735443685661e+02,3.874566639000000201e+00
3.376048017447428107e+08,2.839999999999999858e+00,1.709009130778805456e+02,3.791264111799999892e+00
3.376048018100531697e+08,2.160000000000000142e+00,1.708269980757887652e+02,3.925777209000000045e+00
3.376048018385112882e+08,6.679999999999999716e+00,1.709002286797130523e+02,3.912803864599999848e+00
3.376048021854915619e+08,1.959999999999999964e+00,1.709686684964646872e+02,4.021370272999999607e+00
3.376048022690570951e+08,1.880000000000000115e+00,1.710357395168813071e+02,3.854082410999999819e+00
3.376048023635318875e+08,2.160000000000000142e+00,1.709652465056271069e+02,4.002251660199999783e+00
3.376048023739919662e+08,1.760000000000000009e+00,1.708680619658397575e+02,3.914169479799999962e+00
3.376048024356825352e+08,1.680000000000000160e+00,1.708598491878295533e+02,3.890954021400000240e+00
3.376048025797276497e+08,1.720000000000000195e+00,1.709015974760480674e+02,3.931922477400000115e+00
3.376048026695659757e+08,1.880000000000000115e+00,1.708605335859970751e+02,3.935336515399999957e+00
3.376048027705316544e+08,1.840000000000000080e+00,1.708571115951594948e+02,3.884808753000000170e+00
3.376048028884027600e+08,1.680000000000000160e+00,1.708208384922811263e+02,3.893685251800000025e+00
3.376048029799826145e+08,2.160000000000000142e+00,1.708824343273576005e+02,3.936702130600000071e+00
3.376048030794064403e+08,2.092000000000000171e+01,1.709002286797130523e+02,3.747564425400000232e+00
3.376048030830957294e+08,1.800000000000000044e+00,1.709850940524850955e+02,3.922363171000000204e+00
3.376048033887000680e+08,8.815999999999999659e+01,1.709974132195003733e+02,3.944895821799999869e+00
3.376048034359060526e+08,1.720000000000000195e+00,1.709296578009162602e+02,3.985181470200000131e+00
3.376048035492805839e+08,1.760000000000000009e+00,1.709488209496066986e+02,3.988595508199999973e+00
3.376048035865798593e+08,2.720000000000000195e+00,1.708844875218601658e+02,3.898464904999999980e+00
3.376048036885970235e+08,1.840000000000000080e+00,1.709111790503933150e+02,3.999520429799999999e+00
