# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050343358561397e+08,2.000000000000000000e+00,1.708352108537989693e+02,3.954455128200000225e+00
3.376050344215776920e+08,1.959999999999999964e+00,1.709139166430633736e+02,3.816527993000000230e+00
3.376050345821647048e+08,2.160000000000000142e+00,1.709399237734290011e+02,3.963331627000000079e+00
3.376050348047536612e+08,2.160000000000000142e+00,1.708379484464690279e+02,3.946261436999999983e+00
3.376050348096853495e+08,1.640000000000000124e+00,1.708742215493474248e+02,3.917583517800000248e+00
3.376050348153613210e+08,3.800000000000000266e+00,1.709714060891347458e+02,4.037757655400000090e+00
3.376050350015776753e+08,2.400000000000000355e+00,1.709844096543175738e+02,3.884808753000000170e+00
3.376050351565234661e+08,1.880000000000000115e+00,1.708810655310225854e+02,3.938750553400000243e+00
3.376050351615191102e+08,4.528000000000000114e+01,1.710022040066729971e+02,3.826770107000000198e+00
3.376050352690885663e+08,1.640000000000000124e+00,1.708331576592964325e+02,3.953089513000000110e+00
3.376050352733951807e+08,2.200000000000000178e+00,1.708666931695047424e+02,3.940116168599999913e+00
3.376050353201161027e+08,2.479999999999999982e+00,1.708790123365200202e+02,3.898464904999999980e+00
3.376050355268261433e+08,2.520000000000000018e+00,1.708550584006569579e+02,3.830866952600000097e+00
3.376050359856000543e+08,1.680000000000000160e+00,1.708386328446365496e+02,3.927825631800000217e+00
3.376050361251443028e+08,2.264000000000000057e+01,1.709659309037946286e+02,4.047316961800000001e+00
3.376050361288737059e+08,1.959999999999999964e+00,1.708441080299766952e+02,3.912803864599999848e+00
3.376050361720095277e+08,1.920000000000000151e+00,1.709166542357334322e+02,4.000886044999999669e+00
3.376050362913671732e+08,2.240000000000000213e+00,1.708447924281441885e+02,3.959234781400000180e+00
3.376050364629850388e+08,2.040000000000000036e+00,1.708345264556314476e+02,3.963331627000000079e+00
3.376050365592068434e+08,1.920000000000000151e+00,1.708358952519664911e+02,3.950358282599999882e+00
3.376050368223003745e+08,2.520000000000000018e+00,1.708338420574639258e+02,3.937384938200000128e+00
3.376050368290548921e+08,2.400000000000000355e+00,1.708995442815455306e+02,3.819942031000000071e+00
3.376050368453678489e+08,2.120000000000000107e+00,1.709317109954187970e+02,3.844523104599999908e+00
3.376050369864746332e+08,1.760000000000000009e+00,1.709132322448958519e+02,3.993375161399999929e+00
3.376050370449685454e+08,2.200000000000000178e+00,1.708454768263117103e+02,3.954455128200000225e+00
3.376050370826280117e+08,1.959999999999999964e+00,1.709556649312818877e+02,4.031612387000000020e+00
3.376050370888726115e+08,1.800000000000000044e+00,1.709371861807589426e+02,3.829501337399999983e+00
3.376050371293674111e+08,1.720000000000000195e+00,1.709214450229060560e+02,3.983815855000000017e+00
3.376050372282649875e+08,2.160000000000000142e+00,1.709303421990837535e+02,3.845888719800000022e+00
3.376050372894259691e+08,2.000000000000000000e+00,1.708434236318091735e+02,3.929191246999999887e+00
3.376050373368185759e+08,1.840000000000000080e+00,1.708783279383524984e+02,3.872518216200000030e+00
3.376050373816113472e+08,1.959999999999999964e+00,1.709098102540582715e+02,3.832915375399999824e+00
3.376050374221723080e+08,2.200000000000000178e+00,1.709556649312818877e+02,3.996789199400000214e+00
3.376050375822157264e+08,1.640000000000000124e+00,1.709077570595557063e+02,3.985181470200000131e+00
3.376050377119726539e+08,1.800000000000000044e+00,1.709282890045812167e+02,3.844523104599999908e+00
3.376050377601866126e+08,1.441599999999999966e+02,1.708899627072002829e+02,3.790581304199999835e+00
3.376050378427506685e+08,1.800000000000000044e+00,1.708947534943729067e+02,3.994057968999999986e+00
3.376050379177669287e+08,1.880000000000000115e+00,1.709214450229060560e+02,3.987912700599999916e+00
3.376050379938585162e+08,1.959999999999999964e+00,1.709426613660990597e+02,4.005665698199999625e+00
3.376050384124848247e+08,2.919999999999999929e+00,1.709022818742155891e+02,3.992692353799999871e+00
3.376050389130653143e+08,1.720000000000000195e+00,1.708721683548448596e+02,3.817210800599999843e+00
3.376050389848557115e+08,2.240000000000000213e+00,1.709597713202869613e+02,4.034343617400000248e+00
3.376050390778873563e+08,2.959999999999999964e+00,1.709036506705506326e+02,3.992692353799999871e+00
3.376050391996799111e+08,1.880000000000000115e+00,1.709002286797130523e+02,3.795360957400000235e+00
3.376050392161729336e+08,2.040000000000000036e+00,1.708530052061543927e+02,3.946261436999999983e+00
3.376050392287814617e+08,2.000000000000000000e+00,1.709515585422767856e+02,3.832232567800000211e+00
3.376050392959668040e+08,1.840000000000000080e+00,1.708947534943729067e+02,3.989278315800000030e+00
3.376050399062250257e+08,1.959999999999999964e+00,1.708824343273576005e+02,3.988595508199999973e+00
3.376050400426193476e+08,1.640000000000000124e+00,1.708495832153168124e+02,3.930556862200000001e+00
3.376050401181011200e+08,2.160000000000000142e+00,1.708441080299766952e+02,3.936702130600000071e+00
3.376050402762044072e+08,1.720000000000000195e+00,1.709193918284034908e+02,3.983133047399999960e+00
3.376050403423600197e+08,1.840000000000000080e+00,1.707825121949001925e+02,3.934653707799999900e+00
3.376050404050965905e+08,1.800000000000000044e+00,1.708947534943729067e+02,3.991326738600000201e+00
3.376050405790288448e+08,2.000000000000000000e+00,1.709091258558907498e+02,3.995423584200000100e+00
3.376050411462358832e+08,2.080000000000000071e+00,1.709009130778805456e+02,3.989961123400000087e+00
3.376050413321213126e+08,2.320000000000000284e+00,1.708680619658397575e+02,3.980401817000000175e+00
3.376050413576812148e+08,2.080000000000000071e+00,1.709050194668856477e+02,3.990643931000000144e+00
3.376050415180609822e+08,1.216400000000000006e+02,1.708509520116518559e+02,3.921680363400000147e+00
3.376050416653168201e+08,2.839999999999999858e+00,1.708968066888754436e+02,3.974256548600000105e+00
3.376050418402951360e+08,2.439999999999999947e+00,1.709276046064136949e+02,3.827452914600000256e+00
3.376050418588389754e+08,1.760000000000000009e+00,1.708790123365200202e+02,3.798774995400000076e+00
3.376050418820583820e+08,6.240000000000000213e+00,1.709488209496066986e+02,3.828818529799999926e+00
3.376050419366807938e+08,2.080000000000000071e+00,1.709111790503933150e+02,3.927142824200000160e+00
3.376050420056684017e+08,1.959999999999999964e+00,1.709057038650531695e+02,3.827452914600000256e+00
3.376050420617035627e+08,2.439999999999999947e+00,1.708783279383524984e+02,3.896416482199999809e+00
3.376050421586751342e+08,1.800000000000000044e+00,1.709365017825914208e+02,3.949675474999999825e+00
3.376050422263682485e+08,1.600000000000000089e+00,1.708653243731696989e+02,3.789215689000000165e+00
3.376050422404220700e+08,1.840000000000000080e+00,1.708105725197683853e+02,3.933288092600000230e+00
3.376050422592241764e+08,2.759999999999999787e+00,1.709905692378252127e+02,3.818576415799999957e+00
3.376050423936176300e+08,2.080000000000000071e+00,1.708660087713372207e+02,3.851351180600000035e+00
3.376050424067469835e+08,1.600000000000000089e+00,1.708352108537989693e+02,3.876615061799999928e+00
3.376050425588194728e+08,1.600000000000000089e+00,1.708968066888754436e+02,3.990643931000000144e+00
3.376050427018793225e+08,1.680000000000000160e+00,1.709344485880888556e+02,3.915535095000000076e+00
3.376050428361946344e+08,1.920000000000000151e+00,1.708947534943729067e+02,3.991326738600000201e+00
3.376050430303005576e+08,2.080000000000000071e+00,1.708769591420174834e+02,3.802189033399999918e+00
3.376050430877701640e+08,1.600000000000000089e+00,1.709631933111245701e+02,4.043220116199999659e+00
3.376050431919162273e+08,2.160000000000000142e+00,1.709371861807589426e+02,3.955820743399999895e+00
3.376050432529850006e+08,2.520000000000000018e+00,1.708605335859970751e+02,3.847254335000000136e+00
3.376050433854286075e+08,1.800000000000000044e+00,1.709289734027487384e+02,3.972890933399999991e+00
3.376050435438552499e+08,1.600000000000000089e+00,1.708413704373066082e+02,3.835646605800000053e+00
3.376050436817860007e+08,2.320000000000000284e+00,1.709289734027487384e+02,3.918949132999999918e+00
3.376050438381727338e+08,2.120000000000000107e+00,1.708858563181951808e+02,3.959234781400000180e+00
3.376050438778656721e+08,1.800000000000000044e+00,1.708947534943729067e+02,3.992009546199999814e+00
3.376050439412087798e+08,1.959999999999999964e+00,1.709050194668856477e+02,3.987229892999999858e+00
3.376050439892371893e+08,2.040000000000000036e+00,1.710336863223787702e+02,3.925777209000000045e+00
3.376050440469260216e+08,1.720000000000000195e+00,1.709228138192410711e+02,3.979036201800000061e+00
3.376050442823187709e+08,1.760000000000000009e+00,1.708311044647938672e+02,3.947627052200000097e+00
3.376050444701030850e+08,1.720000000000000195e+00,1.709570337276169028e+02,3.964014434600000136e+00
3.376050445757660866e+08,1.880000000000000115e+00,1.708735371511799030e+02,3.771462691400000011e+00
3.376050446660264730e+08,3.200000000000000178e+00,1.709022818742155891e+02,3.994057968999999986e+00
3.376050447221104503e+08,2.200000000000000178e+00,1.708639555768346554e+02,3.794678149800000178e+00
3.376050447349609137e+08,1.840000000000000080e+00,1.708933846980378632e+02,3.992009546199999814e+00
3.376050448020095229e+08,1.760000000000000009e+00,1.708557427988244797e+02,3.813796762600000001e+00
3.376050448983485103e+08,1.840000000000000080e+00,1.708215228904486480e+02,3.886857175799999897e+00
3.376050453029242754e+08,1.680000000000000160e+00,1.708920159017028482e+02,3.936019323000000014e+00
3.376050453171853423e+08,1.720000000000000195e+00,1.709166542357334322e+02,3.979036201800000061e+00
3.376050454955718517e+08,1.640000000000000124e+00,1.709837252561500520e+02,3.974939356200000162e+00
3.376050457539930344e+08,1.920000000000000151e+00,1.708749059475149181e+02,3.907341403799999835e+00
3.376050459815353751e+08,7.164000000000000057e+01,1.709050194668856477e+02,3.764634615399999884e+00
3.376050461519292593e+08,1.648000000000000043e+01,1.709768812744748914e+02,3.929191246999999887e+00
3.376050464214094877e+08,2.640000000000000124e+00,1.709043350687181260e+02,3.871835408599999973e+00
3.376050465918684602e+08,2.240000000000000213e+00,1.710131543773532599e+02,3.920997555800000089e+00
3.376050466105306149e+08,1.800000000000000044e+00,1.708892783090327612e+02,3.809699917000000102e+00
3.376050467529709339e+08,1.680000000000000160e+00,1.707996221490881226e+02,3.918949132999999918e+00
3.376050468992892504e+08,2.200000000000000178e+00,1.708413704373066082e+02,3.968111280200000035e+00
3.376050469604817629e+08,1.527999999999999936e+01,1.710316331278762050e+02,3.888222791000000012e+00
3.376050470975184441e+08,1.640000000000000124e+00,1.709809876634799934e+02,3.968111280200000035e+00
3.376050471610460281e+08,2.160000000000000142e+00,1.709344485880888556e+02,3.910072634200000063e+00
3.376050472641395330e+08,1.640000000000000124e+00,1.709187074302359974e+02,3.943530206600000199e+00
3.376050473020063043e+08,2.360000000000000320e+00,1.708324732611289107e+02,3.922363171000000204e+00
3.376050473502961993e+08,2.280000000000000249e+00,1.709604557184544831e+02,3.832232567800000211e+00
3.376050476930718422e+08,1.800000000000000044e+00,1.708954378925404285e+02,3.827452914600000256e+00
3.376050477080805302e+08,2.040000000000000036e+00,1.708263136776212434e+02,3.963331627000000079e+00
3.376050477824153900e+08,2.600000000000000089e+00,1.709173386339009539e+02,4.013859389400000310e+00
3.376050477877593040e+08,1.720000000000000195e+00,1.709378705789264359e+02,4.007714121000000240e+00
3.376050480213661194e+08,3.240000000000000213e+00,1.708550584006569579e+02,3.948309859800000154e+00
3.376050482116861939e+08,2.240000000000000213e+00,1.708009909454231376e+02,3.901196135400000209e+00
3.376050482257606387e+08,1.920000000000000151e+00,1.708612179841645968e+02,3.930556862200000001e+00
3.376050489255023599e+08,1.600000000000000089e+00,1.709755124781398479e+02,3.965380049800000251e+00
3.376050491328558922e+08,1.640000000000000124e+00,1.709146010412308954e+02,3.809699917000000102e+00
3.376050491852777600e+08,1.760000000000000009e+00,1.708974910870429653e+02,3.995423584200000100e+00
3.376050492460384369e+08,2.439999999999999947e+00,1.708345264556314476e+02,3.972890933399999991e+00
3.376050495391916037e+08,1.959999999999999964e+00,1.708625867804996403e+02,3.940116168599999913e+00
3.376050496368478537e+08,2.400000000000000355e+00,1.708988598833780088e+02,3.893685251800000025e+00
3.376050497845377326e+08,1.680000000000000160e+00,1.708482144189817973e+02,3.951723897799999996e+00
3.376050500465483665e+08,2.040000000000000036e+00,1.708940690962053850e+02,3.970159703000000206e+00
3.376050502742220163e+08,1.800000000000000044e+00,1.708311044647938672e+02,3.944213014199999812e+00
3.376050503081976771e+08,1.920000000000000151e+00,1.708502676134843341e+02,3.967428472599999978e+00
3.376050503627842665e+08,1.959999999999999964e+00,1.708646399750021772e+02,3.937384938200000128e+00
3.376050505707356930e+08,1.680000000000000160e+00,1.709118634485608084e+02,3.815162377800000115e+00
3.376050506957866549e+08,1.680000000000000160e+00,1.708988598833780088e+02,3.849302757799999863e+00
3.376050508633170724e+08,1.959999999999999964e+00,1.708119413161034004e+02,3.955820743399999895e+00
3.376050509195366502e+08,1.600000000000000089e+00,1.709508741441092639e+02,4.037757655400000090e+00
3.376050510579448938e+08,1.800000000000000044e+00,1.710282111370386247e+02,3.894368059400000082e+00
3.376050510804611444e+08,2.040000000000000036e+00,1.708810655310225854e+02,3.835646605800000053e+00
3.376050510919119120e+08,1.640000000000000124e+00,1.709207606247385343e+02,3.994057968999999986e+00
3.376050511654220819e+08,1.640000000000000124e+00,1.708290512702913304e+02,3.935336515399999957e+00
3.376050513198882341e+08,1.959999999999999964e+00,1.708701151603423227e+02,3.826087299400000141e+00
3.376050514169954658e+08,2.360000000000000320e+00,1.708981754852104871e+02,3.886174368199999840e+00
3.376050514708626270e+08,1.840000000000000080e+00,1.710042572011755340e+02,3.871152600999999915e+00
3.376050514768012166e+08,1.920000000000000151e+00,1.709871472469876323e+02,3.930556862200000001e+00
3.376050515259114504e+08,2.240000000000000213e+00,1.708728527530123813e+02,3.845205912199999965e+00
3.376050517000694275e+08,1.600000000000000089e+00,1.708482144189817973e+02,3.962648819400000022e+00
3.376050525375586152e+08,2.120000000000000107e+00,1.708358952519664911e+02,3.945578629399999926e+00
3.376050526227701902e+08,1.959999999999999964e+00,1.708365796501340128e+02,3.951041090199999939e+00
3.376050526315679550e+08,2.320000000000000284e+00,1.708885939108652678e+02,3.989278315800000030e+00
3.376050526900867820e+08,1.600000000000000089e+00,1.708954378925404285e+02,3.912803864599999848e+00
3.376050527772124410e+08,1.840000000000000080e+00,1.709871472469876323e+02,3.914852287400000019e+00
3.376050528767610788e+08,1.640000000000000124e+00,1.709406081715965229e+02,4.000203237400000056e+00
3.376050530408148766e+08,2.160000000000000142e+00,1.709015974760480674e+02,3.997472006999999827e+00
3.376050531475390792e+08,2.000000000000000000e+00,1.709009130778805456e+02,3.992009546199999814e+00
3.376050532772113681e+08,1.920000000000000151e+00,1.708112569179359070e+02,3.912803864599999848e+00
3.376050535492773652e+08,2.560000000000000053e+00,1.708899627072002829e+02,3.985864277800000188e+00
3.376050536280718446e+08,1.840000000000000080e+00,1.708502676134843341e+02,3.934653707799999900e+00
3.376050538197612762e+08,1.840000000000000080e+00,1.708345264556314476e+02,3.884808753000000170e+00
3.376050538315212727e+08,5.808000000000000540e+01,1.708968066888754436e+02,3.985181470200000131e+00
3.376050539334689379e+08,2.280000000000000249e+00,1.708892783090327612e+02,3.980401817000000175e+00
3.376050541520084739e+08,3.080000000000000071e+00,1.709043350687181260e+02,3.992009546199999814e+00
3.376050541722124815e+08,2.439999999999999947e+00,1.708879095126977461e+02,3.929874054599999944e+00
3.376050541813737154e+08,1.840000000000000080e+00,1.709228138192410711e+02,3.826770107000000198e+00
3.376050541860178113e+08,1.840000000000000080e+00,1.708064661307632832e+02,3.925094401399999988e+00
3.376050542545421124e+08,2.040000000000000036e+00,1.709241826155761146e+02,3.912803864599999848e+00
3.376050543073253036e+08,1.408400000000000034e+02,1.709789344689774282e+02,3.862276102200000061e+00
3.376050543490006328e+08,1.680000000000000160e+00,1.709987820158354168e+02,3.828818529799999926e+00
3.376050544888520241e+08,1.920000000000000151e+00,1.708249448812862283e+02,3.882077522599999941e+00
3.376050545920941830e+08,2.360000000000000320e+00,1.710172607663583619e+02,3.956503550999999952e+00
3.376050546105121374e+08,1.920000000000000151e+00,1.709960444231653582e+02,4.007714121000000240e+00
3.376050548236414790e+08,1.920000000000000151e+00,1.708988598833780088e+02,3.965380049800000251e+00
3.376050550993468165e+08,2.520000000000000018e+00,1.709187074302359974e+02,3.841791874200000123e+00
3.376050551781694889e+08,2.240000000000000213e+00,1.708420548354741300e+02,3.943530206600000199e+00
3.376050552116959691e+08,1.800000000000000044e+00,1.709015974760480674e+02,3.901196135400000209e+00
3.376050553462445736e+08,1.541599999999999966e+02,1.709556649312818877e+02,3.867055755400000017e+00
3.376050553520811796e+08,1.143999999999999915e+02,1.710152075718558251e+02,3.916217902600000134e+00
3.376050553957085609e+08,2.040000000000000036e+00,1.709406081715965229e+02,3.947627052200000097e+00
3.376050554327777624e+08,1.720000000000000195e+00,1.708400016409715931e+02,3.957186358600000009e+00
3.376050554799783230e+08,2.000000000000000000e+00,1.708324732611289107e+02,3.942164591400000084e+00
3.376050556232985854e+08,1.640000000000000124e+00,1.709166542357334322e+02,3.809699917000000102e+00
3.376050556803331375e+08,2.160000000000000142e+00,1.708352108537989693e+02,3.950358282599999882e+00
3.376050557603254914e+08,2.280000000000000249e+00,1.708933846980378632e+02,3.987229892999999858e+00
3.376050557725054026e+08,2.520000000000000018e+00,1.709939912286627930e+02,3.890954021400000240e+00
3.376050558000455499e+08,2.120000000000000107e+00,1.710117855810182164e+02,3.926460016600000102e+00
3.376050558531380296e+08,3.000000000000000000e+00,1.709803032653124717e+02,3.878663484600000100e+00
3.376050559747840762e+08,2.400000000000000355e+00,1.709542961349468442e+02,4.019321850199999879e+00
3.376050560885623097e+08,1.600000000000000089e+00,1.708639555768346554e+02,3.934653707799999900e+00
3.376050561787922978e+08,1.760000000000000009e+00,1.709809876634799934e+02,3.976304971399999832e+00
3.376050563648903966e+08,2.000000000000000000e+00,1.709029662723831109e+02,3.834963798199999996e+00
3.376050564809635282e+08,1.760000000000000009e+00,1.710535338692367304e+02,3.868421370600000131e+00
3.376050564879643917e+08,2.320000000000000284e+00,1.709098102540582715e+02,3.989278315800000030e+00
3.376050565109928250e+08,1.640000000000000124e+00,1.708290512702913304e+02,3.934653707799999900e+00
3.376050568593153358e+08,2.000000000000000000e+00,1.709652465056271069e+02,3.956503550999999952e+00
3.376050572365136743e+08,2.280000000000000249e+00,1.709276046064136949e+02,3.830866952600000097e+00
3.376050572965375185e+08,2.839999999999999858e+00,1.708995442815455306e+02,3.993375161399999929e+00
3.376050573228689432e+08,1.880000000000000115e+00,1.708372640483015346e+02,3.873201023800000087e+00
3.376050574760481715e+08,1.920000000000000151e+00,1.709303421990837535e+02,3.814479570200000058e+00
3.376050577382183075e+08,1.840000000000000080e+00,1.709659309037946286e+02,3.858862064200000219e+00
3.376050577434027791e+08,2.000000000000000355e+01,1.709002286797130523e+02,3.766683038200000055e+00
3.376050577909885049e+08,1.680000000000000160e+00,1.708844875218601658e+02,3.992009546199999814e+00
3.376050579557867050e+08,2.080000000000000071e+00,1.708427392336416517e+02,3.936019323000000014e+00
3.376050579661534429e+08,2.080000000000000071e+00,1.709830408579825303e+02,3.961283204199999908e+00
3.376050580419357419e+08,1.959999999999999964e+00,1.709939912286627930e+02,3.942847399000000141e+00
3.376050582035362124e+08,2.120000000000000107e+00,1.709125478467283301e+02,3.998837622199999942e+00
3.376050582705566287e+08,2.000000000000000000e+00,1.708290512702913304e+02,3.961283204199999908e+00
3.376050583480523229e+08,2.400000000000000355e+00,1.710022040066729971e+02,3.920314748200000032e+00
3.376050585189496279e+08,1.289200000000000159e+02,1.708817499291901072e+02,3.877297869399999986e+00
3.376050588289985061e+08,1.920000000000000151e+00,1.707934625655804552e+02,3.923728786199999874e+00
3.376050589566525817e+08,1.680000000000000160e+00,1.709960444231653582e+02,3.860227679399999889e+00
3.376050589616796970e+08,1.600000000000000089e+00,1.708577959933270165e+02,3.983133047399999960e+00
3.376050592005870342e+08,1.920000000000000151e+00,1.708324732611289107e+02,3.936702130600000071e+00
3.376050593048068285e+08,1.680000000000000160e+00,1.708194696959460828e+02,3.875249446599999814e+00
3.376050594986165166e+08,1.840000000000000080e+00,1.708701151603423227e+02,3.884125945400000113e+00
3.376050597125683427e+08,2.160000000000000142e+00,1.708844875218601658e+02,3.772828306600000126e+00
3.376050597721288800e+08,2.200000000000000178e+00,1.708516364098193776e+02,3.881394714999999884e+00
3.376050598800477386e+08,1.920000000000000284e+01,1.709351329862563773e+02,3.859544871799999832e+00
3.376050599783225060e+08,2.200000000000000178e+00,1.709310265972512752e+02,4.016590619799999651e+00
3.376050601554600596e+08,2.080000000000000071e+00,1.709077570595557063e+02,3.986547085399999801e+00
3.376050601895127892e+08,5.360000000000000142e+01,1.709652465056271069e+02,3.884808753000000170e+00
3.376050602264311910e+08,1.600000000000000089e+00,1.709234982174085928e+02,4.010445351399999581e+00
3.376050605484364033e+08,1.600000000000000089e+00,1.709317109954187970e+02,3.989278315800000030e+00
3.376050605843923688e+08,1.528400000000000034e+02,1.709864628488201106e+02,3.920997555800000089e+00
3.376050606254861355e+08,2.160000000000000142e+00,1.709098102540582715e+02,3.989961123400000087e+00
3.376050606596950889e+08,2.400000000000000355e+00,1.709406081715965229e+02,3.902561750599999879e+00
3.376050607087934017e+08,1.680000000000000160e+00,1.709125478467283301e+02,3.946261436999999983e+00
3.376050608195290565e+08,1.720000000000000195e+00,1.707996221490881226e+02,3.950358282599999882e+00
3.376050608283691406e+08,2.040000000000000036e+00,1.709146010412308954e+02,4.004300083000000399e+00
3.376050608895550966e+08,1.600000000000000089e+00,1.709631933111245701e+02,3.941481783800000027e+00
3.376050609097905755e+08,1.880000000000000115e+00,1.709146010412308954e+02,3.810382724600000159e+00
3.376050609153363705e+08,1.880000000000000115e+00,1.708735371511799030e+02,3.795360957400000235e+00
3.376050609243164062e+08,1.800000000000000044e+00,1.709501897459417421e+02,3.989961123400000087e+00
3.376050610436002612e+08,1.600000000000000089e+00,1.708358952519664911e+02,3.951041090199999939e+00
3.376050611032790542e+08,1.600000000000000089e+00,1.708447924281441885e+02,3.955820743399999895e+00
3.376050613005067110e+08,2.000000000000000000e+00,1.708509520116518559e+02,3.867738563000000074e+00
3.376050614009407759e+08,2.240000000000000213e+00,1.709241826155761146e+02,4.015907812200000038e+00
3.376050614230946302e+08,1.920000000000000151e+00,1.708413704373066082e+02,3.953089513000000110e+00
3.376050615597525835e+08,1.680000000000000160e+00,1.708187852977785610e+02,3.868421370600000131e+00
3.376050615748187900e+08,1.649199999999999875e+02,1.709276046064136949e+02,3.976987778999999890e+00
3.376050615912033319e+08,1.680000000000000160e+00,1.708796967346875419e+02,3.955137935799999838e+00
3.376050618156325817e+08,2.200000000000000178e+00,1.709495053477742204e+02,3.944213014199999812e+00
3.376050619578830004e+08,1.880000000000000115e+00,1.708372640483015346e+02,3.947627052200000097e+00
3.376050621877170205e+08,1.680000000000000160e+00,1.709727748854697893e+02,3.975622163800000219e+00
3.376050622257193923e+08,1.959999999999999964e+00,1.708598491878295533e+02,3.955820743399999895e+00
3.376050624009439945e+08,7.200000000000001066e+00,1.708974910870429653e+02,3.884808753000000170e+00
3.376050625026985407e+08,2.040000000000000036e+00,1.708475300208142755e+02,3.957186358600000009e+00
3.376050625377582312e+08,2.640000000000000124e+00,1.708146789087734874e+02,3.931922477400000115e+00
3.376050625608018637e+08,1.959999999999999964e+00,1.710227359516984791e+02,3.908707018999999949e+00
3.376050627023090124e+08,2.000000000000000000e+00,1.710097323865156795e+02,3.973573741000000048e+00
3.376050630950943828e+08,1.600000000000000089e+00,1.709803032653124717e+02,3.883443137800000056e+00
3.376050633250390887e+08,1.680000000000000160e+00,1.709262358100786798e+02,3.966745664999999921e+00
3.376050634067795277e+08,1.600000000000000089e+00,1.709556649312818877e+02,3.814479570200000058e+00
3.376050636078819633e+08,7.720000000000000639e+00,1.709241826155761146e+02,3.896416482199999809e+00
3.376050638306108713e+08,1.680000000000000160e+00,1.708133101124384439e+02,3.943530206600000199e+00
3.376050638826063275e+08,1.720000000000000195e+00,1.709741436818048328e+02,3.994057968999999986e+00
3.376050639055382013e+08,1.600000000000000089e+00,1.709378705789264359e+02,3.966062857399999864e+00
3.376050640533463359e+08,2.200000000000000178e+00,1.708009909454231376e+02,3.916217902600000134e+00
3.376050644798611403e+08,2.400000000000000355e+00,1.708954378925404285e+02,3.993375161399999929e+00
3.376050646194715500e+08,1.800000000000000044e+00,1.708728527530123813e+02,3.945578629399999926e+00
3.376050647237576246e+08,1.840000000000000080e+00,1.708968066888754436e+02,3.993375161399999929e+00
3.376050647299348712e+08,2.200000000000000178e+00,1.708201540941136045e+02,3.877297869399999986e+00
3.376050649200564027e+08,1.959999999999999964e+00,1.709905692378252127e+02,3.848619950199999806e+00
3.376050649314952493e+08,2.720000000000000195e+00,1.709570337276169028e+02,3.900513327800000152e+00
3.376050649635503292e+08,1.429600000000000080e+02,1.708879095126977461e+02,3.810382724600000159e+00
3.376050649804307818e+08,1.680000000000000160e+00,1.708495832153168124e+02,3.888905598600000069e+00
3.376050650559852719e+08,2.479999999999999982e+00,1.708413704373066082e+02,3.854765218599999876e+00
3.376050651905241013e+08,1.089200000000000017e+02,1.710453210912265263e+02,3.856813641400000048e+00
3.376050651967014074e+08,1.959999999999999964e+00,1.708865407163627026e+02,3.968111280200000035e+00
3.376050653585080504e+08,2.280000000000000249e+00,1.708105725197683853e+02,3.931922477400000115e+00
3.376050654016384482e+08,1.959999999999999964e+00,1.709125478467283301e+02,3.776242344599999967e+00
3.376050656660383940e+08,1.720000000000000195e+00,1.709871472469876323e+02,3.869104178200000188e+00
3.376050656812651753e+08,1.680000000000000160e+00,1.708865407163627026e+02,3.992009546199999814e+00
3.376050657376822829e+08,2.720000000000000195e+00,1.708406860391391149e+02,3.946261436999999983e+00
3.376050659170030355e+08,1.720000000000000195e+00,1.710330019242112485e+02,3.844523104599999908e+00
3.376050660645790100e+08,1.800000000000000044e+00,1.708400016409715931e+02,3.947627052200000097e+00
3.376050661710655093e+08,2.052000000000000313e+01,1.708509520116518559e+02,3.868421370600000131e+00
3.376050661788921356e+08,2.280000000000000249e+00,1.709638777092920634e+02,3.819259223400000014e+00
3.376050661891471148e+08,1.640000000000000124e+00,1.708927002998703699e+02,3.896416482199999809e+00
3.376050662103949785e+08,2.280000000000000249e+00,1.708434236318091735e+02,3.966745664999999921e+00
3.376050663746885657e+08,2.520000000000000018e+00,1.708796967346875419e+02,3.799457803000000133e+00
3.376050663863497972e+08,4.240000000000000213e+00,1.708447924281441885e+02,3.858179256600000162e+00
3.376050666808713078e+08,2.000000000000000000e+00,1.709310265972512752e+02,3.978353394200000004e+00
3.376050670481076241e+08,5.628000000000000114e+01,1.708879095126977461e+02,3.886857175799999897e+00
3.376050670837923288e+08,1.880000000000000115e+00,1.707927781674129619e+02,3.918266325399999861e+00
3.376050671096950769e+08,2.959999999999999964e+00,1.708913315035353264e+02,3.948309859800000154e+00
3.376050671248404980e+08,1.760000000000000009e+00,1.708954378925404285e+02,3.821990453800000243e+00
3.376050672934581041e+08,1.600000000000000089e+00,1.708304200666263455e+02,3.895050867000000139e+00
3.376050673142957687e+08,2.799999999999999822e+00,1.710364239150488288e+02,3.868421370600000131e+00
3.376050673655924201e+08,2.240000000000000213e+00,1.708865407163627026e+02,3.968794087800000092e+00
3.376050673719823956e+08,2.839999999999999858e+00,1.709036506705506326e+02,3.894368059400000082e+00
3.376050674701508284e+08,1.760000000000000009e+00,1.708940690962053850e+02,3.992009546199999814e+00
3.376050676739388108e+08,2.120000000000000107e+00,1.709768812744748914e+02,3.825404491800000084e+00
3.376050677704210281e+08,1.600000000000000089e+00,1.708406860391391149e+02,3.959234781400000180e+00
3.376050678438454866e+08,1.720000000000000195e+00,1.708974910870429653e+02,3.994057968999999986e+00
3.376050678859136105e+08,1.600000000000000089e+00,1.709276046064136949e+02,3.944895821799999869e+00
